# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
8.260000000000000000000000000000e+02;4.686865335097329943181421185727e-01;5.182922903133142453202530930412e-05;-5.564938787821940745161997158221e-22;1.982159185142860824413446607650e+00;2.323118229495269027040649234550e-02;1.942890293094023945741355419159e-16;1.282641633668668310349717009823e-21;1.250611440404726518779016108951e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.240911338696993151571344724047e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.270000000000000000000000000000e+02;4.686865901013358426396848699369e-01;5.182411804183373750087165943157e-05;-5.564246749098380339092447481424e-22;1.981911294047496774339833791601e+00;2.322863021649191131445810754030e-02;1.942890293094023945741355419159e-16;1.282482011946484780520736913973e-21;1.250781927569971153143407738284e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.241033512948927056326805588014e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.280000000000000000000000000000e+02;4.686866466950784237965876855014e-01;5.181900658830286034162160291316e-05;-5.563554701617516793973186650802e-22;1.981663400164632493627436815586e+00;2.322607801411515765499515850934e-02;1.942890293094023945741355419159e-16;1.282322388235453582433820453793e-21;1.250952457711373630444562365938e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.241155682389966110764669199513e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.290000000000000000000000000000e+02;4.686867032909606822776993340085e-01;5.181389467075200676825230683420e-05;-5.562862645380114651329989482148e-22;1.981415503494553309593584344839e+00;2.322352568782478504649802175663e-02;1.942890293094023945741355419159e-16;1.282162762535750570043850643494e-21;1.251123030845546909520932254978e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.241277847019159884361112129746e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.300000000000000000000000000000e+02;4.686867598889826735941710467159e-01;5.180878228920201379126622698301e-05;-5.562170580386925287151901581639e-22;1.981167604037543661377185344463e+00;2.322097323762320475459830504406e-02;1.942890293094023945741355419159e-16;1.282003134847550468831133707891e-21;1.251293646989295039843870238627e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.241400006836499278129396295410e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.310000000000000000000000000000e+02;4.686868164891438981456417423033e-01;5.180366944366360823590739181910e-05;-5.561478506638715123755659080728e-22;1.980919701793888432206358629628e+00;2.321842066351281069769285636539e-02;1.942890293094023945741355419159e-16;1.281843505171030261225129450591e-21;1.251464306159185714811127310142e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.241522161840714983419559075536e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.320000000000000000000000000000e+02;4.686868730914448555324725020910e-01;5.179855613415515377647227457381e-05;-5.560786424136243060294152848233e-22;1.980671796763872283264618090470e+00;2.321586796549602454975413934335e-02;1.942890293094023945741355419159e-16;1.281683873506364860785240227975e-21;1.251635008371979615807156882568e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.241644312031487294924848724929e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.330000000000000000000000000000e+02;4.686869296958851016654534760164e-01;5.179344236069330646883568380900e-05;-5.560094332880268936315754410796e-22;1.980423888947779653690872692096e+00;2.321331514357528533198937736870e-02;1.942890293094023945741355419159e-16;1.281524239853730121466349054254e-21;1.251805753644403542898522196936e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.241766457408283508330781093765e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.340000000000000000000000000000e+02;4.686869863024645255222822015639e-01;5.178832812329460039612802346731e-05;-5.559402232871549770182393321575e-22;1.980175978345895648757846174703e+00;2.321076219775292104330333131657e-02;1.942890293094023945741355419159e-16;1.281364604213301332986050548942e-21;1.251976541993195138173511349322e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.241888597970566369829502990571e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.350000000000000000000000000000e+02;4.686870429111829605695049849601e-01;5.178321342197288624110279586787e-05;-5.558710124110847282233402422873e-22;1.979928064958504929649052428431e+00;2.320820912803133254098675308796e-02;1.942890293094023945741355419159e-16;1.281204966585255289694708384080e-21;1.252147373435033225752555097188e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.242010733717455345658951717386e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.360000000000000000000000000000e+02;4.686870995220408508963316762674e-01;5.177809825674505045259646274225e-05;-5.558018006598928835180998503976e-22;1.979680148785892157548005343415e+00;2.320565593441302129629200123873e-02;1.942890293094023945741355419159e-16;1.281045326969767281309917179181e-21;1.252318247986671710756528819175e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.242132864648435515887813014482e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.370000000000000000000000000000e+02;4.686871561350376413912499629078e-01;5.177298262762932795589751466814e-05;-5.557325880336542983827785197570e-22;1.979432229828341993638218809792e+00;2.320310261690035000259335618011e-02;1.942890293094023945741355419159e-16;1.280885685367012785628367685324e-21;1.252489165664914371606242227131e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.242254990763178903403209606387e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.380000000000000000000000000000e+02;4.686872127501732210319573823654e-01;5.176786653463884437355660428359e-05;-5.556633745324454269699537319449e-22;1.979184308086139099103206717700e+00;2.320054917549573339496937762760e-02;1.942890293094023945741355419159e-16;1.280726041777166716209462258891e-21;1.252660126486446808685704112918e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.242377112060709435082328920444e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.390000000000000000000000000000e+02;4.686872693674477008407563971559e-01;5.176274997778928675575688123089e-05;-5.555941601563427234322029685408e-22;1.978936383559568357171087882307e+00;2.319799561020153069734739403884e-02;1.942890293094023945741355419159e-16;1.280566396200406431640852966620e-21;1.252831130468027263924479797197e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.242499228540379842095848212497e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.400000000000000000000000000000e+02;4.686873259868607477507396197325e-01;5.175763295709918818338426960146e-05;-5.555249449054217015266230532943e-22;1.978688456248914651069981118781e+00;2.319544192102030236157794718110e-02;1.942890293094023945741355419159e-16;1.280406748636906469323749901761e-21;1.253002177626482012938458066031e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.242621340201873727859465949461e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.410000000000000000000000000000e+02;4.686873826084128058511169001576e-01;5.175251547258624825690459525518e-05;-5.554557287797585332871472704359e-22;1.978440526154462197894190467196e+00;2.319288810795434863099018230059e-02;1.942890293094023945741355419159e-16;1.280247099086843059371228341657e-21;1.253173267978639499747872676494e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.242743447044800663124057102274e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.420000000000000000000000000000e+02;4.686874392321032090080734633375e-01;5.174739752426074656816573638096e-05;-5.553865117794291086290647068470e-22;1.978192593276495658827229817689e+00;2.319033417100604954619313957664e-02;1.942890293094023945741355419159e-16;1.280087447550392055738171300520e-21;1.253344401541152798671557855315e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.242865549067835918138617997113e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.430000000000000000000000000000e+02;4.686874958579322347773654655612e-01;5.174227911214408933381070365698e-05;-5.553172939045092234281163836263e-22;1.977944657615300361186427835491e+00;2.318778011017786494507575412172e-02;1.942890293094023945741355419159e-16;1.279927794027728183904885003163e-21;1.253515578330947389824184812213e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.242987646271030778101126921696e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.440000000000000000000000000000e+02;4.686875524858996611143879817973e-01;5.173716023624974098956905144142e-05;-5.552480751550755199159759139192e-22;1.977696719171160522066088560678e+00;2.318522592547218874603487392960e-02;1.942890293094023945741355419159e-16;1.279768138519028614379925384761e-21;1.253686798364771215214680255556e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.243109738653454251232155443373e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.450000000000000000000000000000e+02;4.686876091160053769968385495304e-01;5.173204089659382904275650161274e-05;-5.551788555312036058892881872582e-22;1.977448777944361024694330808416e+00;2.318267161689145303138381848385e-02;1.942890293094023945741355419159e-16;1.279608481024467508406310275431e-21;1.253858061659441605791009965998e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.243231826214504563636071234512e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.460000000000000000000000000000e+02;4.686876657482493824247171687603e-01;5.172692109319262330222391477186e-05;-5.551096350329690891446980931759e-22;1.977200833935186530254668468842e+00;2.318011718443806906675419554631e-02;1.942890293094023945741355419159e-16;1.279448821544220908018018820950e-21;1.254029368231788631876666428866e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.243353908953597312210105581059e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.470000000000000000000000000000e+02;4.686877223826314553534189144557e-01;5.172180082606204798737967176514e-05;-5.550404136604489880720715079497e-22;1.976952887143921921975220357126e+00;2.317756262811444811777761287885e-02;1.942890293094023945741355419159e-16;1.279289160078466547960895351189e-21;1.254200718098643990098400857747e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.243475986870103426098411905469e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.480000000000000000000000000000e+02;4.686877790191517068052462491323e-01;5.171668009521906408595959270258e-05;-5.549711914137185343098610579803e-22;1.976704937570851638994895438373e+00;2.317500794792300491953263019695e-02;1.942890293094023945741355419159e-16;1.279129496627377272924284775303e-21;1.254372111276872716299768395487e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.243598059963527424114070944164e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.490000000000000000000000000000e+02;4.686878356578099702467454790167e-01;5.171155890067885042837847464625e-05;-5.549019682928539939315480932810e-22;1.976456985216260342497207602719e+00;2.317245314386615767654475916970e-02;1.942890293094023945741355419159e-16;1.278969831191130817654031423164e-21;1.254543547783304338703175284664e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.243720128233148004762936457012e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.500000000000000000000000000000e+02;4.686878922986061346556141415931e-01;5.170643724245843576500791805017e-05;-5.548327442979310687733255691675e-22;1.976209030080432915710275665333e+00;2.316989821594627255163523216197e-02;1.942890293094023945741355419159e-16;1.278810163769901531472249256454e-21;1.254715027634825577195626378213e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.243842191678480026615746093280e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.510000000000000000000000000000e+02;4.686879489415402000318522368616e-01;5.170131512057284984846400321956e-05;-5.547635194290261189482229014361e-22;1.975961072163654019817613516352e+00;2.316734316416585795495031163682e-02;1.942890293094023945741355419159e-16;1.278650494363866020650205815650e-21;1.254886550848274904667450924123e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.243964250298771168905382874300e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.520000000000000000000000000000e+02;4.686880055866118888197036085330e-01;5.169619253504049701062467159218e-05;-5.546942936862149403319811111856e-22;1.975713111466208316002735045913e+00;2.316478798852728351875818191274e-02;1.942890293094023945741355419159e-16;1.278490822973199386826399588697e-21;1.255058117440589727457217472661e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.244086304093708757360301755610e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.530000000000000000000000000000e+02;4.686880622338211455080170253495e-01;5.169106948587553286610443703530e-05;-5.546250670695737049585334826463e-22;1.975465147988380243404549219122e+00;2.316223268903302642818253787027e-02;1.942890293094023945741355419159e-16;1.278331149598077672034809721374e-21;1.255229727428606621101453422185e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.244208353062435005685285247510e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.540000000000000000000000000000e+02;4.686881188831680256079437185690e-01;5.168594597309445084045223528513e-05;-5.545558395791785848618133000487e-22;1.975217181730454907295779776177e+00;2.315967726568539386544642866284e-02;1.942890293094023945741355419159e-16;1.278171474238677294467607622589e-21;1.255401380829236971086587670854e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.244330397204405215446967181278e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.550000000000000000000000000000e+02;4.686881755346524736083324569336e-01;5.168082199671345975614672463294e-05;-5.544866112151051878384654529255e-22;1.974969212692716746815335682186e+00;2.315712171848690464903697261434e-02;1.942890293094023945741355419159e-16;1.278011796895172039209618859328e-21;1.255573077659382405079496747291e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.244452436519011408895121081571e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.560000000000000000000000000000e+02;4.686882321882742674645783154119e-01;5.167569755674850416138702002833e-05;-5.544173819774293097642309623750e-22;1.974721240875450423146730827284e+00;2.315456604743992841122235404328e-02;1.942890293094023945741355419159e-16;1.277852117567739076769399366763e-21;1.255744817935954850667695792410e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.244574471005631546209107071580e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.570000000000000000000000000000e+02;4.686882888440334071766812940041e-01;5.167057265321605037666774506988e-05;-5.543481518662279690289757046749e-22;1.974473266278940375428874176578e+00;2.315201025254684519261161312897e-02;1.942890293094023945741355419159e-16;1.277692436256554449180928290673e-21;1.255916601675887919482149657213e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.244696500663709762017289516705e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.580000000000000000000000000000e+02;4.686883455019297817223389301944e-01;5.166544728613057250099158124179e-05;-5.542789208815757389943158457447e-22;1.974225288903471930979094395298e+00;2.314945433381006972828330958691e-02;1.942890293094023945741355419159e-16;1.277532752961792505766319592740e-21;1.256088428896072397168010015278e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.244818525492430869825997408174e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.590000000000000000000000000000e+02;4.686884021619632800792487614672e-01;5.166032145551101019105913469964e-05;-5.542096890235498261292133934277e-22;1.973977308749329750980905373581e+00;2.314689829123211736727760978738e-02;1.942890293094023945741355419159e-16;1.277373067683630228955033076571e-21;1.256260299613511284295280789891e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.244940545491529758248907500616e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.600000000000000000000000000000e+02;4.686884588241339022474107878224e-01;5.165519516137170202060152623957e-05;-5.541404562922258382303132372567e-22;1.973729325816797608439401301439e+00;2.314434212481536121130965000248e-02;1.942890293094023945741355419159e-16;1.277213380422241968069182703850e-21;1.256432213845113255844959665453e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.245062560660180901034691872413e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.610000000000000000000000000000e+02;4.686885154884414816933713154867e-01;5.165006840372842990749199798550e-05;-5.540712226876795711733563983300e-22;1.973481340106161052716515769134e+00;2.314178583456221599545798994768e-02;1.942890293094023945741355419159e-16;1.277053691177804705538228278184e-21;1.256604171607826289126796925899e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.245184570997737029354027779408e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.620000000000000000000000000000e+02;4.686885721548860184171303444600e-01;5.164494118259911029263087289820e-05;-5.540019882099871029527280950952e-22;1.973233351617704300906552816741e+00;2.313922942047512421037680496738e-02;1.942890293094023945741355419159e-16;1.276893999950493166842476024388e-21;1.256776172918660160974374528919e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.245306576503810609089934128136e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.630000000000000000000000000000e+02;4.686886288234672348629317184532e-01;5.163981349799869838973487290446e-05;-5.539327528592247936814577433488e-22;1.972985360351712236237631259428e+00;2.313667288255649018280379891621e-02;1.942890293094023945741355419159e-16;1.276734306740484146332289614503e-21;1.256948217794561222394184030193e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.245428577177649733065600216441e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.640000000000000000000000000000e+02;4.686886854941851310307754374662e-01;5.163468534994359953292641929323e-05;-5.538635166354684392352863641894e-22;1.972737366308469297848660062300e+00;2.313411622080878068952181081386e-02;1.942890293094023945741355419159e-16;1.276574611547951993329783010212e-21;1.257120306252517837226900798697e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.245550573018674961261932648436e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.650000000000000000000000000000e+02;4.686887421670397624318127327570e-01;5.162955673845012418863784087186e-05;-5.537942795387936474108588471494e-22;1.972489369488260368967758040526e+00;2.313155943523434107667036130351e-02;1.942890293094023945741355419159e-16;1.276414914373073690264416015123e-21;1.257292438309531108688726908085e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.245672564026311403153207069887e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.660000000000000000000000000000e+02;4.686887988420309625325899105519e-01;5.162442766353307171652356477587e-05;-5.537250415692772485189449369404e-22;1.972241369891369888733834159211e+00;2.312900252583558607932801010065e-02;1.942890293094023945741355419159e-16;1.276255215216024150695590985617e-21;1.257464613982570156031776109629e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.245794550199786472047298952945e-09;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
