iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03250096135337742,0.026274619837034767,0.0014567818646400205,0.0001,2.763301398861753e-06,0.0037937064785530964,2.2741595936672993e-05,30773,0.03250096135337742
1,0.026071207479767745,0.0265486240768261,0.0013213644554745138,0.0001,2.275034098153685e-06,0.0034434619286572215,2.3966009718637662e-05,30973,0.026071207479767745
2,0.028677976596468435,0.026843805271256044,0.0013494650227746474,0.0001,2.374409127863306e-06,0.0035190376746205123,1.7226521526255474e-05,30980,0.028677976596468435
3,0.02897508403869536,0.027107222883115956,0.0012626850660800457,0.0001,2.072814706134638e-06,0.0032831855888968524,2.1092501137440902e-05,30880,0.02897508403869536
4,0.027644005569128452,0.027387775398201687,0.001289725115976653,0.0001,2.170291739726379e-06,0.00336551054614907,1.7438431729411164e-05,31021,0.027644005569128452
5,0.026001135022597138,0.02768205777090952,0.0013181634120992493,0.0001,2.254403723554206e-06,0.0034205223766057063,1.603299158836748e-05,30983,0.026001135022597138
6,0.030172401240748402,0.027989880905194595,0.0013649840632682798,0.0001,2.420200984521295e-06,0.003546123430520403,2.109592257367203e-05,30937,0.030172401240748402
7,0.03043047703490351,0.028273387403473293,0.0013266650281899388,0.0001,2.281618202523221e-06,0.0034396296789946917,2.1921472307929897e-05,30879,0.03043047703490351
8,0.028520041921644187,0.028570984754016596,0.0012917226062522749,0.0001,2.159097746721779e-06,0.003342974313945086,2.069147474567187e-05,30950,0.028520041921644187
9,0.034533138195000354,0.028902859603903295,0.0014826562347626793,0.0001,2.8528921359277956e-06,0.0038483527995745326,2.8368768723501213e-05,30751,0.034533138195000354
10,0.02708612118197152,0.02917235932325426,0.0011772715014496697,0.0001,1.7927194776946911e-06,0.0030455497741806725,1.5381476625284803e-05,31035,0.02708612118197152
11,0.0285926138245454,0.02944625704832818,0.0013104425291646177,0.0001,2.2262629951123486e-06,0.0033977270205532008,2.0031147403551864e-05,30952,0.0285926138245454
12,0.028204926369953344,0.02975308516200921,0.0013815842500390372,0.0001,2.473997222635345e-06,0.0035813917574197022,1.5633209781575707e-05,30971,0.028204926369953344
13,0.030957869800997257,0.03007317806154914,0.0013755280129274516,0.0001,2.4470746216221656e-06,0.0035580149566190335,2.661829228978022e-05,30981,0.030957869800997257
14,0.03267439578960627,0.030415396936780754,0.0014489471350423208,0.0001,2.71445091672206e-06,0.0037467908263509914,2.49246853327137e-05,30764,0.03267439578960627
15,0.029102311653677423,0.0307238367546952,0.0013314994975919018,0.0001,2.29018343985201e-06,0.003440006464882557,2.806963278508489e-05,30819,0.029102311653677423
16,0.030269715488029626,0.031042886711676022,0.001390621507345717,0.0001,2.4920698606237544e-06,0.0035841094754537114,2.9262984479202707e-05,30880,0.030269715488029626
17,0.030007114265250937,0.03135987995101228,0.0013661869373812188,0.0001,2.3926995959021412e-06,0.003502741140957764,2.6416532334989616e-05,30781,0.030007114265250937
18,0.033082562366110006,0.0316930522967791,0.001474868549700019,0.0001,2.8083962350301824e-06,0.003808334289318729,3.156725514095316e-05,30842,0.033082562366110006
19,0.032087159487886305,0.03202119154722392,0.001395712323561335,0.0001,2.504153943111182e-06,0.003588352557812945,2.7447389012876487e-05,30782,0.032087159487886305
20,0.03606541793290249,0.03237979186440514,0.001505431920543567,0.0001,2.9163476716902604e-06,0.00387443315355935,3.1908412102306415e-05,30714,0.03606541793290249
21,0.03326137779075297,0.03273650631162408,0.001484334440881855,0.0001,2.820222387849973e-06,0.003799982416596702,2.8236585213425034e-05,30770,0.03326137779075297
22,0.03175877740772369,0.03305923214638657,0.0013569406930635023,0.0001,2.367982543015711e-06,0.0034901783919083834,2.603531129321733e-05,30860,0.03175877740772369
23,0.033458498272876655,0.03338614776744726,0.0013772390581463206,0.0001,2.44241148683791e-06,0.0035468228589526727,2.994555982842138e-05,30871,0.033458498272876655
24,0.0320479357689747,0.03368233151541043,0.0012094256354171558,0.0001,2.3210217541830356e-06,0.003838221526340423,3.251718097517728e-05,30854,0.0320479357689747
25,0.03545939666733999,0.03401658731367048,0.0014121061913575977,0.0001,2.5593712119616525e-06,0.0036248990729246433,3.4454337751466713e-05,30660,0.03545939666733999
26,0.035607904381075875,0.03437146776502872,0.0014826835361759028,0.0001,2.827723816878687e-06,0.0038143322534920374,3.359522301487091e-05,30703,0.035607904381075875
27,0.0387760250451928,0.03475694212673176,0.0015776305702791522,0.0001,3.193765197216769e-06,0.004048812513377771,4.617977313422914e-05,30562,0.0387760250451928
28,0.03508288374793433,0.03510630557422849,0.0014125124676267386,0.0001,2.5491690057385435e-06,0.003609410981018216,3.786660761442899e-05,30690,0.03508288374793433
29,0.03541262469699738,0.035402458492587816,0.0012508700706096783,0.0001,2.461417039573754e-06,0.003935527913581066,3.544982359532893e-05,30694,0.03541262469699738
30,0.035144289236658285,0.0358034124661903,0.001595804950721196,0.0001,3.260398076209655e-06,0.004086211256251806,3.939494553339064e-05,30803,0.035144289236658285
31,0.034359212106651126,0.03617287190672483,0.0014868044672041955,0.0001,2.827339477435693e-06,0.0038032431833518155,3.5628179692184884e-05,30765,0.034359212106651126
32,0.03567603092592948,0.036545292096683495,0.0016080824716958244,0.0001,3.3057589467119982e-06,0.004111429612469897,4.5557783692011755e-05,30702,0.03567603092592948
33,0.03659653432515875,0.036936370456809614,0.001579793720685342,0.0001,3.1897650035505982e-06,0.004038204433635581,3.8081314124229514e-05,30724,0.03659653432515875
34,0.03739736537276049,0.03729244289171052,0.0015291196106906998,0.0001,2.9953975240453705e-06,0.003917806694915588,3.813533542622727e-05,30627,0.03739736537276049
35,0.03505441805134901,0.03764934597315671,0.0014245321509072807,0.0001,2.591938549678407e-06,0.0036390032306783788,3.991830793402864e-05,30653,0.03505441805134901
36,0.037726417277211086,0.03803519162442219,0.001488476831871448,0.0001,2.8249893209085892e-06,0.0037958122832946702,3.745266441974265e-05,30613,0.037726417277211086
37,0.037560721962160384,0.03845065276531745,0.001602637884366671,0.0001,3.254296697161769e-06,0.004061175302177259,3.940334180292204e-05,30554,0.037560721962160384
38,0.03871243647549934,0.038848356766146924,0.0015620888011855687,0.0001,3.0989234370019697e-06,0.0039676661591197615,4.568127106445898e-05,30529,0.03871243647549934
39,0.040378657675609976,0.03927380057896875,0.001673520226560655,0.0001,3.5665283803597295e-06,0.004262306871174782,4.879524278778021e-05,30552,0.040378657675609976
40,0.03748802055275598,0.039653196488925735,0.0014989480062335533,0.0001,2.865233209995267e-06,0.003822992122581777,4.405263767357088e-05,30627,0.03748802055275598
41,0.03980803282068838,0.04008736622549938,0.0016716651428597012,0.0001,3.555859910661363e-06,0.004254272963517547,4.660836372547517e-05,30591,0.03980803282068838
42,0.04133138463212477,0.04052177696337143,0.0016634084518644802,0.0001,3.501835737317098e-06,0.0042104339837782615,5.2021900641014644e-05,30547,0.04133138463212477
43,0.03987243905889943,0.040936834451020046,0.0015359116416503319,0.0001,2.9748863348078253e-06,0.00387377275376508,5.1236171784088225e-05,30535,0.03987243905889943
44,0.04246019530850178,0.04137629862385811,0.00163287998674605,0.0001,3.375517080706653e-06,0.00413443377113498,4.951360712014776e-05,30457,0.04246019530850178
45,0.04094631589752659,0.04182343604187455,0.0016557890246183533,0.0001,3.463616574859653e-06,0.004183644804214099,5.757318120564616e-05,30482,0.04094631589752659
46,0.04168813765694361,0.042284915651538454,0.001732439071317261,0.0001,3.792240507767494e-06,0.004377920782961864,4.8517000882276575e-05,30508,0.04168813765694361
47,0.04413743535070014,0.042733728651549216,0.0017087454658437666,0.0001,3.6866110505262976e-06,0.004314991465046404,6.695622016293339e-05,30409,0.04413743535070014
48,0.041473843422726135,0.043172958358886265,0.0016151936977819735,0.0001,3.2948526499286616e-06,0.00407982355856544,4.9083844161053306e-05,30564,0.041473843422726135
49,0.036578594217130694,0.043509137538129794,0.0012494912884079324,0.0001,2.4187465146307086e-06,0.003871570033453549,4.863052074115205e-05,30693,0.036578594217130694
50,0.04236211314008172,0.04394693267189087,0.001617196956567077,0.0001,3.2990489145412984e-06,0.004079959340938151,5.733067799883919e-05,30399,0.04236211314008172
51,0.04261728192439444,0.04440928937110737,0.001686741386052285,0.0001,3.5774789225591273e-06,0.004241881953145168,5.197560945836287e-05,30470,0.04261728192439444
52,0.04984599564825491,0.04488993796232571,0.001756175509119339,0.0001,3.876842528860457e-06,0.004415096906578042,5.548778412641788e-05,30149,0.04984599564825491
53,0.04423747786469677,0.045358953527454726,0.0016875227924432593,0.0001,3.5598912726117396e-06,0.004219073411693117,6.402115339623318e-05,30455,0.04423747786469677
54,0.04560506969545945,0.045844508937302325,0.0017776482156372608,0.0001,3.965015666123118e-06,0.0044609677339357235,6.0661125009074714e-05,30412,0.04560506969545945
