iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.02268993693103946,0.02618105740493345,0.0010372567754130932,0.0001,1.404804091071091e-06,0.002708691086662934,1.6080111703474976e-05,62232,0.02268993693103946
1,0.025132104174919796,0.026431834321548192,0.0011187081142343743,0.0001,1.6338664148282727e-06,0.002920987868129417,1.5693348693268768e-05,62047,0.025132104174919796
2,0.026332980797092304,0.02669255628542285,0.0011756138310955301,0.0001,1.8036044336748505e-06,0.0030683620521784927,1.9688994681916814e-05,62050,0.026332980797092304
3,0.025910990080370646,0.026937491843106114,0.0011209373102215605,0.0001,1.6374091287625112e-06,0.0029214999158853343,1.4312093362507147e-05,61877,0.025910990080370646
4,0.02829303959074799,0.02720772476361596,0.0012354508358184636,0.0001,1.994828532569899e-06,0.003229312692557873,1.6931562394809563e-05,61947,0.02829303959074799
5,0.026872344824399614,0.027479214596284635,0.0012048692897261121,0.0001,1.893094052965602e-06,0.003142405685177577,1.7482384795632264e-05,62106,0.026872344824399614
6,0.028403139057128587,0.027757947617947323,0.0012295938998637828,0.0001,1.967945955544673e-06,0.003200968963432051,2.018021910680311e-05,61784,0.028403139057128587
7,0.028212711479217095,0.028039262362615003,0.001227151956530725,0.0001,1.963364320732409e-06,0.003199871556710916,1.84305293838668e-05,61900,0.028212711479217095
8,0.02533634729654597,0.028305180963548275,0.0011709322149312659,0.0001,1.7832404515163778e-06,0.00304584745176057,1.7823483948021457e-05,62146,0.02533634729654597
9,0.027321523900750183,0.028572996547852614,0.001179526431586023,0.0001,1.8078325268069758e-06,0.0030653531424066783,2.0880980309103574e-05,62088,0.027321523900750183
10,0.029979089657707035,0.028865033169365596,0.001243002835104808,0.0001,2.0067095645703604e-06,0.0032288093122509374,2.4102216371585966e-05,61794,0.029979089657707035
11,0.02515814083480089,0.0291366515033555,0.0011928899576154738,0.0001,1.8489156512333651e-06,0.0030998930612665286,1.869049562756327e-05,62162,0.02515814083480089
12,0.030383902100483688,0.02942798163292302,0.0012429290966932333,0.0001,2.0090465368659273e-06,0.0032327612929988064,2.0671756450999634e-05,61721,0.030383902100483688
13,0.0290564975881912,0.029723754054776293,0.0012788992793907545,0.0001,2.1205821932693596e-06,0.0033162614561477715,2.1762100359456503e-05,61865,0.0290564975881912
14,0.0267903405230928,0.03001818553759835,0.0012391397186646692,0.0001,1.9887124950494924e-06,0.0032098276975458147,2.1283043449009977e-05,62000,0.0267903405230928
15,0.031691446048584274,0.030340700782197298,0.0013414516401094412,0.0001,2.331892506646658e-06,0.0034766702532137684,2.8652206830574453e-05,61584,0.031691446048584274
16,0.03229696175368477,0.03067592151915931,0.001394943113929304,0.0001,2.5174031378215335e-06,0.003609327309026189,2.9537149827319956e-05,61569,0.03229696175368477
17,0.030467607280322988,0.030978816405033395,0.0012525826344798822,0.0001,2.0281016880258556e-06,0.0032382720823333107,2.5201103995755554e-05,61808,0.030467607280322988
18,0.030628476056522008,0.03129908780986693,0.0013302505499786783,0.0001,2.2866558657282395e-06,0.003437932599636799,2.2599080056289338e-05,61716,0.030628476056522008
19,0.0296504519527468,0.03160692817021707,0.0012891271758861415,0.0001,2.148241848176225e-06,0.003332862557488994,2.5938235918473513e-05,61803,0.0296504519527468
20,0.03457702031554596,0.03194744431576561,0.0014003213963035461,0.0001,2.5281008156635615e-06,0.003610743679753854,2.781888659643972e-05,61449,0.03457702031554596
21,0.03425797886833884,0.03229174268298206,0.0014166419494507387,0.0001,2.588995897733605e-06,0.0036551168045495363,3.2054263274691614e-05,61536,0.03425797886833884
22,0.030922207782685653,0.03260350664232071,0.0013011397798570238,0.0001,2.186736257188164e-06,0.003361262626876958,2.998624259109626e-05,61713,0.030922207782685653
23,0.03415157239409305,0.032946792428522734,0.001411439442955531,0.0001,2.5701808585526824e-06,0.003641928630208556,3.0190903616733218e-05,61473,0.03415157239409305
24,0.03497525464753025,0.03329551468441512,0.0014171640343799369,0.0001,2.5900856485426627e-06,0.003655308186925479,3.192181742991355e-05,61461,0.03497525464753025
25,0.03248366597081974,0.03362243957403191,0.0013041426687039055,0.0001,2.190931011187983e-06,0.0033599560289908964,3.142476054030338e-05,61540,0.03248366597081974
26,0.034934530455266455,0.033955158768110213,0.0013456440290216638,0.0001,2.328961683707373e-06,0.0034614825815421925,3.525515106229466e-05,61503,0.034934530455266455
27,0.034290797720929786,0.03430232142092298,0.0013650340137011546,0.0001,2.3961379444849164e-06,0.0035107373449076566,3.1955966942542245e-05,61412,0.034290797720929786
28,0.03453918898490933,0.03464886961683303,0.0013941673869948678,0.0001,2.498158555268396e-06,0.0035837282934198947,3.0321683428358742e-05,61391,0.03453918898490933
29,0.03635510480350814,0.035005610997818445,0.0014226923319220273,0.0001,2.599993611880107e-06,0.0036550328606432705,3.778024117308273e-05,61355,0.03635510480350814
30,0.03528044799618141,0.035372451600602914,0.0014481068967408819,0.0001,2.6953548991418006e-06,0.003722591067286514,3.360186762902223e-05,61430,0.03528044799618141
31,0.03810195686095273,0.03572348429329123,0.0013996421411712667,0.0001,2.511121446148208e-06,0.003588233552394784,3.777208115737792e-05,61266,0.03810195686095273
32,0.03518950424249451,0.03607842085976151,0.001390186478799621,0.0001,2.475171930442112e-06,0.0035609207371651887,3.578763693113045e-05,61454,0.03518950424249451
33,0.0377556556189101,0.036442799916540286,0.0014248777071174722,0.0001,2.6014485713711985e-06,0.003651469257153204,4.0950963132281576e-05,61296,0.0377556556189101
34,0.04086952156831768,0.03684973704335348,0.001575848335702526,0.0001,3.1731817135314514e-06,0.004027267905977539,4.312962329453672e-05,60993,0.04086952156831768
35,0.034496679584348405,0.03722126797914235,0.0014119242936289956,0.0001,2.5392074803175596e-06,0.003596804009641574,3.637186638439109e-05,61514,0.034496679584348405
36,0.03677469444575214,0.03757751968919723,0.0013621525413564449,0.0001,2.3720917636960353e-06,0.003482857744161138,3.8604734582371546e-05,61303,0.03677469444575214
37,0.03734743267712676,0.037961865813137284,0.001454377955990997,0.0001,2.7022517349792984e-06,0.0037160240552986303,3.7531216516006516e-05,61300,0.03734743267712676
38,0.036445419731449866,0.03832068702955657,0.001390563202325116,0.0001,2.469918440424549e-06,0.003552400115715241,3.622502539890236e-05,61335,0.036445419731449866
39,0.03816881675768684,0.03870783007695545,0.0014683229460243966,0.0001,2.7434694129431806e-06,0.0037368746710270333,4.110580258414697e-05,61216,0.03816881675768684
40,0.04258893832840625,0.039119244187172844,0.0015651205609839456,0.0001,3.1264505496885287e-06,0.0039951561913198815,5.039879069054848e-05,60819,0.04258893832840625
41,0.04110084282552008,0.03952980563298762,0.001557545867055539,0.0001,3.0868322690584308e-06,0.00396371283099859,4.914095921766354e-05,61066,0.04110084282552008
42,0.04321884617510506,0.03995437998926311,0.00157227333880686,0.0001,3.1399337171269563e-06,0.003994132113834272,5.0148340469544297e-05,60852,0.04321884617510506
43,0.04057354387081734,0.040364523460394236,0.001529638097794948,0.0001,2.96119308101705e-06,0.003871756443940252,4.269738092400811e-05,61073,0.04057354387081734
44,0.039657210513180025,0.040746556397215875,0.0014203919666241679,0.0001,2.5583116967267003e-06,0.003602261568413422,4.633127638059247e-05,61121,0.039657210513180025
45,0.03720000664422901,0.04112546945677581,0.0014103221950971525,0.0001,2.5260021582177913e-06,0.003582163234754711,4.119806780099313e-05,61358,0.03720000664422901
46,0.04076770113099458,0.04153637504835733,0.001517839233163359,0.0001,2.9224612894780845e-06,0.003850817959669317,4.876537064460463e-05,61019,0.04076770113099458
47,0.04139862259342944,0.04192148583086931,0.0014652544035036027,0.0001,2.7247947752393367e-06,0.0037192104916716423,4.6625922776034704e-05,61037,0.04139862259342944
48,0.04255925846140828,0.04232456158594072,0.0014943887183726692,0.0001,2.8267825586988867e-06,0.0037831957963081276,5.33389049153865e-05,60751,0.04255925846140828
49,0.03917029470732139,0.04270879899236359,0.0014092493622063654,0.0001,2.519003261897132e-06,0.003574957462394449,4.652934511549147e-05,61226,0.03917029470732139
50,0.0420630476814822,0.043122479446676236,0.0015081736812039956,0.0001,2.8813830573161825e-06,0.0038210228612608264,4.8268243007211026e-05,60933,0.0420630476814822
51,0.04341308348895917,0.04356913723519998,0.0015921926785964328,0.0001,3.1784949461345777e-06,0.003992600881617568,5.331824406848235e-05,60812,0.04341308348895917
52,0.044598357634014624,0.04392061002024532,0.001256956985308398,0.0001,2.4493257668527564e-06,0.003897230844779955,5.71972922456155e-05,60841,0.044598357634014624
53,0.04529834962530339,0.04438127374602712,0.0016418732743602425,0.0001,3.393321096314204e-06,0.00413347503647797,5.1403772791074916e-05,60660,0.04529834962530339
54,0.04607963908661109,0.0448257103938699,0.0015768045225983693,0.0001,3.128419356954896e-06,0.003968049700668877,6.000191706598441e-05,60584,0.04607963908661109
55,0.043536583225605545,0.04527228295881114,0.001570930940582525,0.0001,3.101746836709346e-06,0.003948928315791108,5.332100423503973e-05,60816,0.043536583225605545
56,0.04542315501811015,0.04573088903318825,0.0016396131528843435,0.0001,3.3848837094185877e-06,0.0041288808929887295,5.977711682273762e-05,60703,0.04542315501811015
57,0.04349113615538314,0.046170285163154745,0.0015593492759090417,0.0001,3.059830167388439e-06,0.003924496217314333,5.428352911718946e-05,60933,0.04349113615538314
