iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
25,0.033867966786591465,0.0001187683698629348,0.03336247177799505,0.0024312914703073095,2.6475047836430786e-06,2.707455806567065e-07,0.0014348495780483,7.096181706388821e-05,0.0001,0.0,803457.8
26,0.03422019691017684,0.00011821320900459422,0.03365521283615637,0.0023171717702146818,2.6876772762099357e-06,2.558503577245221e-07,0.001445019884664598,7.061002008958518e-05,0.0001,0.0,834233.2
27,0.03457541438099105,0.0001180822777467531,0.034190193185151235,0.00272714214448437,2.745382071783087e-06,2.8477991647878866e-07,0.0014618996280507178,7.483870262680916e-05,0.0001,0.0,865003.2
28,0.034923370510539856,0.0001296183002776699,0.03362375833601583,0.0009969614564961913,2.636266352829908e-06,2.3792988535993092e-07,0.0014325170618871537,6.427434146448656e-05,0.0001,0.0,895801.4
29,0.03526613879285425,0.00012025245548021068,0.03473849971559932,0.0019977263850386004,2.6182696323159415e-06,1.8750359840691032e-07,0.0014030558910583671,8.939775118435957e-05,0.0001,0.0,926532.6
30,0.03563763799737542,0.00014094843984648408,0.03553932952457819,0.0012684452607012583,2.865273310997392e-06,3.2227558765024494e-07,0.0014933715371158662,8.489443094410846e-05,0.0001,0.0,957277.6
31,0.03599318683916612,0.00013131257409086558,0.03420499741510114,0.000395154960878252,2.6450483843065195e-06,2.0540506915366238e-07,0.0014381600598209361,5.4545941381814176e-05,0.0001,0.0,988054.0
32,0.036364986007844255,0.0001369345738848281,0.03573980554054939,0.0015439210073492434,2.8890899742867366e-06,2.7409786126368826e-07,0.0015022594226635517,7.205385344896265e-05,0.0001,0.0,1018768.6
33,0.036747200890023604,0.00013774612173198198,0.03637180565250746,0.002010327655077734,3.0035081582077694e-06,3.010506446707716e-07,0.0015315228639417875,8.064631361589875e-05,0.0001,0.0,1049441.2
34,0.0371182984562643,0.00012868205904460476,0.036790771897993464,0.0010541852151409318,2.864820986021202e-06,1.5206186939787038e-07,0.0014973768132664207,3.987067360818935e-05,0.0001,0.0,1080084.2
35,0.037506393289670426,0.0001253812832604966,0.03712104514543206,0.0018862685104505713,2.9754690236632587e-06,2.6877892927402684e-07,0.0015255705291814764,7.035619207680691e-05,0.0001,0.0,1110685.4
36,0.0378934064401399,0.00012433896833587493,0.03779565509450562,0.0027040229243754516,2.9860766371002683e-06,2.9564817787840226e-07,0.0015287890652902238,7.458953319886238e-05,0.0001,0.0,1141272.6
37,0.03830842394029048,0.00012807023916181198,0.039829517828794,0.003468128658066758,3.2703882723106403e-06,4.1340794065925933e-07,0.001601150872008955,0.00010150783193788524,0.0001,0.0,1171840.8
38,0.0387041068055133,0.00013628233120211876,0.03617725501083892,0.0018015973505564628,2.9899516355172175e-06,1.4019076235944018e-07,0.0015338679975044173,3.661579247261252e-05,0.0001,0.0,1202512.0
39,0.039104524173801364,0.00015327759337275317,0.03678910670098144,0.002350786519651348,3.077831288722275e-06,3.4355678251733163e-07,0.0015533271027771988,8.535669261670086e-05,0.0001,0.0,1233184.8
40,0.03948691750823066,0.00015177843295723884,0.037036298746431114,0.0015706738897302002,2.859463605723086e-06,1.4777557082932206e-07,0.0014986017105665752,3.74892273961792e-05,0.0001,0.0,1263864.4
41,0.039895990889372665,0.00015938418083244257,0.04022335554121326,0.0015710228669547942,3.2344387619070882e-06,3.782289387583374e-07,0.0015655588296186209,0.00014638083986833806,0.0001,0.0,1294411.6
42,0.04031946449437883,0.0001776246926042406,0.03972796172963622,0.002000101603119757,3.345416630252797e-06,2.7697527683994185e-07,0.001622444727083991,6.870267816293472e-05,0.0001,0.0,1324983.4
43,0.040703629510845794,0.00018495560655533587,0.039177421585114794,0.0009854223583308712,2.929170078760233e-06,3.508354712942783e-07,0.0014613727591686657,0.00015081033100239355,0.0001,0.0,1355578.4
44,0.04112558577433861,0.00017901175122960112,0.04141609665133497,0.0025614296146748284,3.362951154116015e-06,2.6362099961966686e-07,0.0015978794304172858,0.00011693151325668414,0.0001,0.0,1386078.8
45,0.04155277814361637,0.00018465415019743923,0.040385446885612984,0.00271547517418877,3.307222793462411e-06,2.876300095899937e-07,0.0016162628225392238,6.949491617430071e-05,0.0001,0.0,1416656.2
46,0.04199477612623177,0.00019280936822544702,0.041255390721060416,0.0017411072000949645,3.4942508312268496e-06,2.7050971454578364e-07,0.0016629694769734762,6.573843431587433e-05,0.0001,0.0,1447179.8
47,0.04241660044325647,0.00020518989225374486,0.04059896868410466,0.003388321980583787,3.223375418810829e-06,4.166912913934807e-07,0.001592521351427459,0.00010644049756273585,0.0001,0.0,1477714.4
48,0.04283732391994381,0.00022250034969340126,0.042044273964798,0.0030437870951893443,3.1895304238538427e-06,6.798934877950611e-08,0.0015597118826280597,7.388080990776603e-05,0.0001,0.0,1508224.6
49,0.04324529594920325,0.00016854434064894082,0.040850452828895614,0.0031696388347114486,3.1139133135782748e-06,5.707415686491003e-07,0.001507880360547241,0.00019973933764701776,0.0001,0.0,1538726.6
50,0.043694005453010144,0.0001721823647121686,0.04312037499026837,0.0034124088410322478,3.416342590393753e-06,2.649552603270659e-07,0.0016459689093296967,6.270659548152836e-05,0.0001,0.0,1569214.8
51,0.0441296691191275,0.00018091744602623656,0.041314255075852846,0.0016279068841691274,3.3072047174536627e-06,2.185209166669891e-07,0.0016209609249382205,5.542110409827846e-05,0.0001,0.0,1599719.8
52,0.04457180374673417,0.0001779903576174769,0.044867636132473396,0.004375208484058767,3.4372739995605553e-06,5.394516587740119e-07,0.0016207594011562506,0.00018466004216209392,0.0001,0.0,1630095.6
53,0.04503491447093673,0.00017978916232449268,0.04399234689808037,0.001985868184857766,3.5193080430878983e-06,2.715636955278323e-07,0.0016738672580058939,6.502513333101377e-05,0.0001,0.0,1660518.0
54,0.045515875952805554,0.00018179462290155116,0.046160781670083084,0.002675235334181327,3.85795742815672e-06,2.599323559169324e-07,0.0017509704862000903,5.903638118078592e-05,0.0001,0.0,1690866.8
55,0.045999138613775914,0.00016950659836713399,0.04599248895418319,0.0016329050210538048,3.821918999314015e-06,2.552689299788022e-07,0.0017454784092712301,5.69395205135648e-05,0.0001,0.0,1721236.0
56,0.04648172774539446,0.00016239796414905622,0.04656466321775019,0.0015133748250106467,3.83459552364026e-06,2.769749026288291e-07,0.0017469356792684434,6.330731817897017e-05,0.0001,0.0,1751570.2
57,0.046970404207590404,0.00015937922909918935,0.047492966764443735,0.002530628040333555,3.984329829740559e-06,2.3654047061182504e-07,0.0017827734429390527,5.232872011926589e-05,0.0001,0.0,1781874.0
58,0.04747629232428383,0.00015600908717262622,0.04811373218258782,0.0033274792844044682,4.014372234990161e-06,3.388870272336865e-07,0.001790459626988376,7.395226679748356e-05,0.0001,0.0,1812102.0
59,0.04794562434556719,0.00015437812195564328,0.04467038052710349,0.0019539670829788486,3.6244971007822466e-06,9.807074332082895e-08,0.0017012584986046766,2.206507142874092e-05,0.0001,0.0,1842482.6
60,0.04842956034713116,0.00015254379650095215,0.04706118310464817,0.0024102081058640598,3.778379515281272e-06,2.2978818500770123e-07,0.0017371610343778082,5.255271438857082e-05,0.0001,0.0,1872801.4
61,0.048941435937511234,0.0001585391808983875,0.04816097708577784,0.002507016898939121,4.09687277356666e-06,3.4847303464823383e-07,0.00180934293371082,7.456639933702383e-05,0.0001,0.0,1903067.6
62,0.04943957186400642,0.00015668806510891299,0.04752470149641071,0.0009720958035702968,3.880971876816477e-06,2.935110147628535e-07,0.0017622449021651456,6.640843885927126e-05,0.0001,0.0,1933378.0
63,0.049948947962311696,0.00015060325208344396,0.05072826113517104,0.0020273807367068315,4.140901557808317e-06,4.3509571152053285e-07,0.0017886012422588693,0.00014893794535957795,0.0001,0.0,1963585.2
64,0.05044420492714582,0.00018173171098116172,0.050082617941393334,0.0024371019383250185,3.974763149226199e-06,3.984633961925015e-07,0.001752456413963473,0.0001458407662089539,0.0001,0.0,1993798.6
65,0.05098865944328802,0.00017556124567817244,0.05179238850272979,0.0020250516822215964,4.465703201489281e-06,1.1870398457359076e-07,0.0018918896665269611,2.508558109357996e-05,0.0001,0.0,2023940.0
66,0.051501027667920266,0.00015660627660172297,0.05091846916502024,0.0008945993361946635,4.061751391216301e-06,3.408038920509273e-07,0.0017745871998271483,0.0001302341320348186,0.0001,0.0,2054121.8
67,0.052004861736628584,0.000167717785711724,0.04972013913503903,0.0013886397229943464,3.7552252711973074e-06,2.1041455107447014e-07,0.001740606432292724,4.885038281156261e-05,0.0001,0.0,2084306.6
68,0.0525236733943102,0.00015337777031857543,0.0534562958438554,0.002796642869180286,4.218724505223608e-06,2.2572996070352279e-07,0.0018077379481685064,0.00010313634414965095,0.0001,0.0,2114364.8
69,0.053060269791955474,0.00013967412793738451,0.051103077704286036,0.0012504064456106466,4.258247829846361e-06,3.1287564031422836e-07,0.0018514545225034665,6.749439606284187e-05,0.0001,0.0,2144485.4
70,0.053567048462890975,0.00019241972278060833,0.053784207123730596,0.002088416333986777,4.098314682299765e-06,5.516838979786003e-07,0.0017483410650833788,0.00018428074327958002,0.0001,0.0,2174594.2
71,0.05410254109045196,0.00020069124237188384,0.05305286121201186,0.0018863707425511723,4.175694309637154e-06,1.507168084373708e-07,0.001833341729530567,3.47204499116511e-05,0.0001,0.0,2204684.6
72,0.05468585391708154,0.0002265638998767524,0.057219955811700106,0.0025592116846709177,4.776464439540139e-06,3.945329863048344e-07,0.0019668902950099407,8.652596586025894e-05,0.0001,0.0,2234634.8
73,0.055239472550350145,0.00023166302342300744,0.05789276183746571,0.002467416767620496,4.634979270145508e-06,3.4627296287370706e-07,0.001866894220690372,0.00015199754004874218,0.0001,0.0,2264570.6
74,0.055819939704924534,0.00024368224169199316,0.05711748468090526,0.0013446868741883802,4.803152287561938e-06,4.753779976755827e-07,0.0019709885073132386,0.00010203916083890886,0.0001,0.0,2294505.4
75,0.05638514171912593,0.0002782151035454461,0.05598405117788454,0.004371569206307185,4.4856335893068805e-06,7.643658661390627e-07,0.0018720312394314258,0.00021832548157390728,0.0001,0.0,2324489.0
76,0.05694071409610627,0.0002917728320846915,0.055755424085043435,0.0007700704873582853,4.356813892149069e-06,9.177403064441125e-08,0.0018806342032494927,2.1186198761147894e-05,0.0001,0.0,2354483.2
77,0.057518357644563624,0.0002971167787045689,0.05593004817464871,0.0021707863796698707,4.636916876596684e-06,2.483556651741577e-07,0.001939806419058155,5.362121590086903e-05,0.0001,0.0,2384492.0
78,0.05810150110222143,0.0002982472621469351,0.05666424350623953,0.0020393267558376205,4.595476891728845e-06,4.1681753355385006e-07,0.0019043307827979721,0.00015066134515144894,0.0001,0.0,2414474.8
79,0.058704144658389724,0.00030321881680243375,0.05972899744583805,0.0018981649765578582,4.946964337444837e-06,1.3613755257313993e-07,0.0020044437241768056,2.7565286040550222e-05,0.0001,0.0,2444348.6
80,0.05927624644779841,0.00030115141188987555,0.058047507439702696,0.0024650741016436716,4.548308985796812e-06,5.369061576764005e-07,0.0018882850968112992,0.00015179012980337208,0.0001,0.0,2474249.4
81,0.05987051171491482,0.00032579203973305104,0.060087226117072866,0.002436935325273538,4.6780167736860405e-06,3.801356518048932e-07,0.0019548130005962107,8.122580260499414e-05,0.0001,0.0,2504097.8
82,0.06046705908839737,0.00032380480841140094,0.05896288895665489,0.0008339735383432371,4.717434951206129e-06,1.9952514588926758e-07,0.0019638697583155003,4.495878741680308e-05,0.0001,0.0,2533961.6
83,0.06107452941834681,0.00033147773641389097,0.06023637193105731,0.0031760962030944486,4.858692096088207e-06,4.404777905406153e-07,0.0019877276481652766,9.102613977667935e-05,0.0001,0.0,2563796.2
84,0.06171433591529092,0.00034800261520240533,0.061946739223673886,0.001018250792403559,5.302205219142372e-06,5.362835456981788e-07,0.0020802725639056585,0.00010467399136735331,0.0001,0.0,2593578.0
85,0.062338304507131695,0.0003551218254774861,0.062018949172040684,0.001855427203753329,5.02310483798213e-06,2.5369692379003055e-07,0.0020258392422644565,5.154791676987985e-05,0.0001,0.0,2623345.6
86,0.06294862532044394,0.0003617343193232139,0.061470286754432536,0.0049023245255016765,4.853873842462379e-06,5.288261769672528e-07,0.0019924333557244677,0.000109837608320708,0.0001,0.0,2653105.8
87,0.06352567824630864,0.00037018399735164225,0.06242466882613629,0.0013601600317214798,4.619289178910683e-06,4.090733301861515e-07,0.0018839917228085853,0.00016463738999112682,0.0001,0.0,2682868.6
88,0.06416064706515091,0.00037786058671829276,0.06574786602765502,0.000575184213120875,5.171518264384127e-06,6.253597556701304e-07,0.0020279665229503965,0.00017498522178849488,0.0001,0.0,2712537.2
89,0.0647827152167762,0.00035938672310294526,0.06215130861279346,0.0021010920987786386,4.980547205711081e-06,3.5434134791662724e-07,0.001988970415330033,0.00013576450320634259,0.0001,0.0,2742331.0
90,0.06537472905626966,0.0003551138283947399,0.06178591924897473,0.0017707307440669889,4.68982655049901e-06,1.625234300263394e-07,0.0019306683367841739,9.949468161182332e-05,0.0001,0.0,2772120.8
91,0.06598738240016562,0.0003620879804694278,0.06659203117232783,0.00399022893129837,4.974918902782238e-06,6.110326096869348e-07,0.001984124561768124,0.0001641309299102344,0.0001,0.0,2801761.2
92,0.06661735497292122,0.00035576558917944717,0.06574411001198557,0.0042175935154087855,5.222307446547896e-06,9.923417407050251e-07,0.0020318480871609357,0.0002555635424451691,0.0001,0.0,2831417.8
93,0.06724880893129456,0.00039452583880065167,0.06846870974376766,0.0020972474480430016,5.185033151479267e-06,6.305311889404406e-07,0.0019979189758175856,0.00019448796428365398,0.0001,0.0,2860995.0
94,0.06789728315148902,0.00041241099507879165,0.06811514546085125,0.0032166473227446682,5.260556702225509e-06,3.318137858452328e-07,0.0020466977818922494,0.00011979349085979736,0.0001,0.0,2890547.8
95,0.06857144549187795,0.00039457455620109556,0.06736875553239104,0.0023923316444755998,5.4160861056900816e-06,5.371484875473217e-07,0.002117125709136803,0.00010231281976402147,0.0001,0.0,2920150.0
96,0.06922257516711977,0.0004430560426746464,0.0671362117705355,0.0029932986263787186,5.346375240369452e-06,6.161504987541611e-07,0.0020704737413892007,0.00018957204298898823,0.0001,0.0,2949717.2
97,0.06989872327417865,0.0004521170684388309,0.06955683123025025,0.0015729654324409521,5.5072612124034775e-06,3.486595689002159e-07,0.0021371011873513243,6.87748359178478e-05,0.0001,0.0,2979229.2
98,0.07056331210245621,0.0004888874459865629,0.07162050627402362,0.002011491094136863,5.3990797129770845e-06,7.584785832630184e-07,0.0020799667732432662,0.00019858602424585811,0.0001,0.0,3008645.8
99,0.07122535932563884,0.0005154221810841885,0.0706667071175547,0.001080987181669773,5.394575991131048e-06,2.847689856870941e-07,0.002077309521407636,0.00010784074985358088,0.0001,0.0,3038139.0
100,0.07189420572158467,0.0005132620280702047,0.07333803057457385,0.003600252425003124,5.4876420362634605e-06,7.249433590745889e-07,0.0020976591028351683,0.00020008681639388227,0.0001,0.0,3067544.6
101,0.07255956865765534,0.0004956889404550622,0.07394227186216647,0.0029632685260429868,5.458157360966481e-06,4.7565023228291895e-07,0.002091492121644183,0.00015810328929126855,0.0001,0.0,3096897.4
102,0.07326559903420672,0.0005105400147151915,0.07194437476688827,0.002708173815774151,5.820718439388188e-06,5.979608692446598e-07,0.0022002596263481977,0.00011967174666048938,0.0001,0.0,3126291.8
103,0.07396589315597542,0.0005216302320028091,0.07475543727863616,0.0032928188625623027,5.668308470842112e-06,3.8205576440068466e-07,0.00217526093966008,7.689684845716541e-05,0.0001,0.0,3155662.6
104,0.07465812927508955,0.0005181225111244255,0.07354827723899249,0.00298768443897123,5.742478078450802e-06,4.445666213513858e-07,0.0021536749105033033,0.000151326581207637,0.0001,0.0,3184988.2
105,0.07535947067676835,0.0005768092003731775,0.07674694735910104,0.0024151500868207186,5.898830463544078e-06,7.226754681074822e-07,0.0021816729842362836,0.00019914941422145203,0.0001,0.0,3214236.8
106,0.0760851143002281,0.0005623689841736044,0.07462429458249023,0.002361326898484128,5.983488949031787e-06,4.3039872596948566e-07,0.0022374491322429265,8.002959919396478e-05,0.0001,0.0,3243585.8
107,0.07678876427005572,0.0005489676059388201,0.07752855074881267,0.002629829326888518,5.7617285650240324e-06,3.8175975320604447e-07,0.0021594498458022996,0.00014446595290558311,0.0001,0.0,3272799.8
108,0.07748724432665832,0.0005416621450807842,0.07637373485803345,0.003703813387309081,5.763917790231554e-06,6.200315432780074e-07,0.0021564483586788094,0.0001638327999724211,0.0001,0.0,3302089.6
109,0.07820968878048529,0.0005233079985888025,0.07826541476086077,0.003336400557708628,6.015497491661983e-06,3.766438769480441e-07,0.0022411913392397366,7.439961687433576e-05,0.0001,0.0,3331333.2
110,0.07893368293544392,0.0005362554112747577,0.0769209697716835,0.00474705475064676,5.971246246848307e-06,2.1965819615936858e-07,0.002206040728820409,6.269881390730204e-05,0.0001,0.0,3360602.6
111,0.07964729141624623,0.0005798924114587178,0.07870692852956951,0.0036057885461055405,5.988420057774789e-06,3.391497545846004e-07,0.0022047073241283693,0.00013237341436848438,0.0001,0.0,3389784.6
112,0.08033005918612725,0.0006071481725246549,0.07986491493331396,0.004747633742093098,5.724378919872499e-06,3.1675750456987475e-07,0.0020837647198907587,0.00013341732211496175,0.0001,0.0,3418929.6
113,0.08106860261707222,0.0005674569641797109,0.08279452270686816,0.005617172436169693,6.336797378172335e-06,6.902050048327358e-07,0.0022350825585623164,0.0002116901450438263,0.0001,0.0,3447945.8
114,0.08180185208784711,0.0006198138207835839,0.08298862326959625,0.0018677280399502104,6.160749882698717e-06,5.120949737533102e-07,0.0022422269431153887,0.0001637473363792348,0.0001,0.0,3476986.8
115,0.08255315280518553,0.0006379944041530252,0.07947816226875619,0.002732471888902712,6.14680032508839e-06,4.0624752723455497e-07,0.0022754130032827703,8.042465650838818e-05,0.0001,0.0,3506119.2
116,0.08327946786600311,0.0006284828450273941,0.08108100578656488,0.0018622217022780667,5.89567720859509e-06,4.2394769527923207e-07,0.002195234356581793,0.00013845781519153285,0.0001,0.0,3535236.8
117,0.08404595026811017,0.0006461502043426465,0.08537805920473704,0.001868619527162992,6.578916579503835e-06,3.460748376732321e-07,0.0023549916576220725,6.485046269744677e-05,0.0001,0.0,3564208.0
118,0.08478716808434529,0.0006564961917856375,0.0835090504630945,0.002040607025631764,6.067204187427092e-06,4.978131371473237e-07,0.0022278605408974647,0.000167574784455584,0.0001,0.0,3593206.6
119,0.08555658421447634,0.0007080455209358898,0.08648416220453363,0.0024506719944159486,6.4582397390136615e-06,6.1232291349521e-07,0.002305448067660527,0.00017708587873208647,0.0001,0.0,3622143.2
120,0.08634153467727801,0.0007136405295103196,0.08710919998933737,0.002057126673049602,6.699760367415708e-06,6.4545026123307e-07,0.0023482228539099047,0.00017923934830423992,0.0001,0.0,3651033.0
121,0.0871108939564424,0.0007410786806013768,0.08882211116295764,0.0017501016123918584,6.5823458828409265e-06,5.238853125505915e-07,0.002321327812757985,0.0001632209491586251,0.0001,0.0,3679821.0
122,0.08792148360172594,0.0007488926709699558,0.0848595364809079,0.0018137026172504373,6.914891683963898e-06,2.857271542111036e-07,0.0024236205951798213,5.026051026617069e-05,0.0001,0.0,3708787.6
123,0.08868794479223462,0.0008033280249641097,0.08630978126517706,0.002720515403319326,6.327723767888694e-06,6.280068032324373e-07,0.0022840380677387863,0.0001742818824989962,0.0001,0.0,3737663.2
124,0.08945774996996712,0.0008072820296845509,0.08653355280063948,0.0014149442259599747,6.3008849084303995e-06,2.514498067826732e-07,0.0023166789492725945,4.751160842776402e-05,0.0001,0.0,3766535.2
125,0.09022502917298335,0.0008055770762328152,0.0895485769335402,0.0024769126515354007,6.387751662988637e-06,6.503167053020143e-07,0.002297603767545662,0.00018938016998070468,0.0001,0.0,3795312.8
126,0.09099151587723331,0.0007924743055220617,0.09202016287286663,0.003780214554826429,6.613969227875267e-06,7.150717449683874e-07,0.0023346931176971434,0.00018714109991697646,0.0001,0.0,3824060.2
127,0.09180451308579168,0.0007996816132220761,0.09269242717722251,0.001987430214074369,7.079601399018982e-06,4.300537997877229e-07,0.0024579069334606535,7.467665230981561e-05,0.0001,0.0,3852738.0
128,0.09262407316763449,0.0008135986321341014,0.0927882707643741,0.002296722141038829,6.839337861017879e-06,1.3263332526732242e-07,0.002423911080337366,2.4984823731383458e-05,0.0001,0.0,3881386.4
129,0.09345721446128603,0.0008039679760829064,0.09277436373257489,0.0024440432377220845,7.019697228093186e-06,1.2890227072385884e-07,0.0024558198671775257,2.287855790972296e-05,0.0001,0.0,3910056.2
130,0.09426622620460115,0.0007895529654243493,0.09340826177254723,0.002675905998541027,6.993660871880082e-06,3.8998752073958927e-07,0.002409335683145376,0.00014315749728351754,0.0001,0.0,3938681.8
131,0.0950816101879115,0.0007805305417195672,0.09586412193677304,0.0028869693740316534,7.099028680128904e-06,5.987914809600366e-07,0.0024365756770389495,0.00017892548302026045,0.0001,0.0,3967245.8
132,0.0958414573606932,0.0007703081334474884,0.09417808854076978,0.0027473115432316416,6.532802802375665e-06,8.558619533673566e-07,0.0023251220937153807,0.00021821259528456607,0.0001,0.0,3995838.8
133,0.09665084509096378,0.0007813162677957169,0.09204677855937374,0.004095437171316288,6.792108720439174e-06,2.8910334286357086e-07,0.0024166959058411755,5.172495218609189e-05,0.0001,0.0,4024529.4
134,0.09745853923543549,0.0007913605475402557,0.09575818423111312,0.0032606787916006114,7.011739540658862e-06,3.353356064404809e-07,0.002410891687198502,0.00012354257225346093,0.0001,0.0,4053094.0
135,0.09819740371543781,0.0008028569485957172,0.09855586159403491,0.0008222698282837272,6.224634258796791e-06,4.7149952433384043e-07,0.002167056029317963,0.00015587442726717974,0.0001,0.0,4081497.8
136,0.09903108685468705,0.0008745838434404801,0.09851021763200393,0.00110496117987165,7.101749428345369e-06,7.276341730261375e-07,0.0024437847697536138,0.00019775847134539362,0.0001,0.0,4109980.4
137,0.09984993949389216,0.0008879166887683948,0.09862494934667129,0.002438684556190286,6.9392627481369734e-06,4.880182860214826e-07,0.002411977047698425,0.000144479673384175,0.0001,0.0,4138480.4
138,0.10060161464165669,0.000896824226223647,0.0985712698422607,0.002370289314352671,6.393888003146732e-06,5.277454444620477e-07,0.002238194727150951,0.0001721645144356696,0.0001,0.0,4166984.4
139,0.10142955980301364,0.0009754955064098243,0.09837200114224942,0.003335752388597353,6.997385515710913e-06,7.846441015328008e-07,0.002430707941358066,0.0002125402174684285,0.0001,0.0,4195467.8
140,0.10225880539589208,0.0009789970551135976,0.10103420482282095,0.00435392509255163,7.093102412448383e-06,4.96841720635402e-07,0.0024467040700907063,0.00015449252626151318,0.0001,0.0,4223832.2
