iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.02629053651783787,0.026240241149551983,0.0014229646022820975,0.0001,2.6308876498045043e-06,0.0036977555809683304,1.2686605749371904e-05,15525,0.02629053651783787
1,0.023086797805022596,0.02646853117582052,0.0012534580725343956,0.0001,2.041577998619743e-06,0.0032575130247345717,1.275762416211387e-05,15560,0.023086797805022596
2,0.02290065776052913,0.02671840381566605,0.0012508778704918369,0.0001,2.0317725098471828e-06,0.003248554567598678,1.349917084944568e-05,15587,0.02290065776052913
3,0.025508263471573436,0.02702673625053443,0.0014077865109872645,0.0001,2.573357809627516e-06,0.0036558921250394,1.4824983369625047e-05,15558,0.025508263471573436
4,0.02487678409093365,0.027331862770952634,0.0014849758200419212,0.0001,2.8263441583217466e-06,0.0038065861008322118,1.4574864462567838e-05,15527,0.02487678409093365
5,0.02381890998805867,0.02765199432815371,0.001507853690102344,0.0001,2.9284968024614932e-06,0.0038843248807020857,9.985488866815602e-06,15542,0.02381890998805867
6,0.023244028129969133,0.027894219758012456,0.0013084077170552127,0.0001,2.20638759755172e-06,0.0033726300583392455,1.7741277901645088e-05,15544,0.023244028129969133
7,0.024346343068710433,0.02819272665469087,0.001455747404471326,0.0001,2.710947470688238e-06,0.0037244750873146907,2.087744013104508e-05,15566,0.024346343068710433
8,0.025482621537291496,0.02848360516324331,0.0014418332141080043,0.0001,2.6871646197481338e-06,0.0037274278237660894,2.079881742567692e-05,15535,0.025482621537291496
9,0.027401466365289034,0.028796354383053908,0.0015067914446251732,0.0001,2.9310883129923683e-06,0.003890502993559935,2.338643592181402e-05,15485,0.027401466365289034
10,0.029553152471928905,0.029100508830755163,0.0014791050818741562,0.0001,2.8343838923999896e-06,0.003832565957800072,3.326453233936916e-05,15480,0.029553152471928905
11,0.035168279775069,0.029410507474239955,0.0014869687974735381,0.0001,2.8489970906551524e-06,0.0038319527558288973,3.26795193892362e-05,15376,0.035168279775069
12,0.02414105906463913,0.029679253341958048,0.001284905825557447,0.0001,2.1104427553274747e-06,0.003284976553689254,1.632320876948669e-05,15601,0.02414105906463913
13,0.029404849978090918,0.02997511115925727,0.0014085953968265472,0.0001,2.5667566386848136e-06,0.0036444200292965745,2.2735341976206554e-05,15460,0.029404849978090918
14,0.03145521773975737,0.030332514178419596,0.001629792458064434,0.0001,3.4294774234397514e-06,0.004208483609640273,2.2681615994768715e-05,15407,0.03145521773975737
15,0.03099143866900627,0.03064739593776039,0.001525490189877748,0.0001,3.0153143031435637e-06,0.003953239847953672,2.983790913025503e-05,15455,0.03099143866900627
16,0.03009432242574673,0.030920055795296164,0.0013948777424180638,0.0001,2.4926958973088703e-06,0.003574070789871096,2.9610085205794256e-05,15373,0.03009432242574673
17,0.028581443989932863,0.031194091195834512,0.0013965951088424986,0.0001,2.510375096956422e-06,0.003594993396528542,2.8443078562976313e-05,15468,0.028581443989932863
18,0.029770381652368595,0.031554115000459224,0.0016306168740487803,0.0001,3.425907866443454e-06,0.004201977694413295,2.9303802977984604e-05,15500,0.029770381652368595
19,0.031599052844953145,0.0318928714708268,0.0016442947020666706,0.0001,3.4493586417549352e-06,0.004195547960374168,2.9304149189311576e-05,15417,0.031599052844953145
20,0.03631459101966107,0.032254396709825287,0.0015954076799328813,0.0001,3.2558717068279545e-06,0.004081554511464967,3.507634879229337e-05,15328,0.03631459101966107
21,0.03603470500990469,0.032631183961410834,0.0016302642188404377,0.0001,3.4084073337039768e-06,0.004181417090940366,3.5273081057744575e-05,15302,0.03603470500990469
22,0.03166786577345097,0.03292940137165763,0.0014543628261033783,0.0001,2.701549095956564e-06,0.003715096463507289,3.586461279917536e-05,15357,0.03166786577345097
23,0.03185324030946719,0.033332796284133714,0.0016898725432040484,0.0001,3.643655018759326e-06,0.004312343002923578,2.6122121420114402e-05,15454,0.03185324030946719
24,0.03923990021474843,0.03376068376100838,0.0017452211644151784,0.0001,3.9092986740788775e-06,0.004480003742550165,3.3266645011076766e-05,15315,0.03923990021474843
25,0.03570318619982314,0.03412801929041827,0.0015922908887274524,0.0001,3.2449458620428135e-06,0.004075820423284781,3.27300580218895e-05,15282,0.03570318619982314
26,0.03724842222804259,0.034547071732755286,0.001730355610709551,0.0001,3.7835995177195065e-06,0.004373204553216666,3.359279673697134e-05,15302,0.03724842222804259
27,0.03339914586719745,0.03488383031002921,0.00155227010438666,0.0001,3.0918162922770026e-06,0.003983606053533648,3.739270404930023e-05,15397,0.03339914586719745
28,0.03202468931149521,0.03525116634974221,0.0016479053237489407,0.0001,3.4588883056577633e-06,0.004197921149728291,3.28328935728452e-05,15402,0.03202468931149521
29,0.030946772225891865,0.03559771138258096,0.0014425578826735624,0.0001,2.6343635285334503e-06,0.0036523505367438785,2.794293218810096e-05,15451,0.030946772225891865
30,0.033797650328185706,0.03597612595409931,0.0017144432626417215,0.0001,3.7621445158149357e-06,0.004388765260178966,3.615199636513308e-05,15417,0.033797650328185706
31,0.03365295032320051,0.0363214415482527,0.0015209453752186128,0.0001,2.958488397511826e-06,0.0038903282730802717,3.7745491410427824e-05,15333,0.03365295032320051
32,0.03717023240580525,0.03670200066585052,0.0016488131585731367,0.0001,3.4752930715921094e-06,0.004215508656662574,4.1653489359935524e-05,15309,0.03717023240580525
33,0.03332086521357319,0.03705533243907913,0.0016150362693561574,0.0001,3.332471403942021e-06,0.004126806892417998,3.4502345559771474e-05,15419,0.03332086521357319
34,0.038752048880519085,0.03744480820700513,0.0016242144922800602,0.0001,3.3422593062963024e-06,0.004115539323386364,4.2442444054232076e-05,15288,0.038752048880519085
35,0.043291926348087414,0.03788780806375184,0.0018151157851016592,0.0001,4.161003778932637e-06,0.004584835648597031,5.273426482553403e-05,15231,0.043291926348087414
36,0.04073347086003673,0.038328738218556514,0.0018073158812769625,0.0001,4.1158202256465644e-06,0.004554621876878018,4.2345650149794626e-05,15277,0.04073347086003673
37,0.04069258763666504,0.03881871064539267,0.0018709463292892895,0.0001,4.427515941079131e-06,0.0047329160348079016,5.361461175219974e-05,15236,0.04069258763666504
38,0.038666784228846854,0.03923258453958424,0.0016752900601532312,0.0001,3.5391874623348334e-06,0.004225163804781508,4.0158790737147314e-05,15317,0.038666784228846854
39,0.0368275616269861,0.03962426976966463,0.0015992623790937537,0.0001,3.2506211667674273e-06,0.004065150545977879,3.347804407097756e-05,15363,0.0368275616269861
40,0.037856510949924954,0.040060002323758774,0.0016797559836439957,0.0001,3.544450615500093e-06,0.0042201970405378805,3.469593148328737e-05,15289,0.037856510949924954
41,0.03734730029686433,0.040527321691282564,0.0017444281171113602,0.0001,3.819379241708341e-06,0.0043789471222614096,4.718741770805865e-05,15264,0.03734730029686433
