iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.02590571861048286,0.026210792444561176,0.0011623513705143163,0.0001,1.7670050534524179e-06,0.003040397419018923,1.533325943506021e-05,62011,0.02590571861048286
1,0.026746623543286194,0.02646788551528402,0.0011583123581149915,0.0001,1.7521791372751133e-06,0.0030254000572463298,1.619787690642476e-05,61965,0.026746623543286194
2,0.02764928769141803,0.02674342062796546,0.0012318811272083471,0.0001,1.983057256436109e-06,0.003219559440658134,1.939704087324659e-05,61957,0.02764928769141803
3,0.026823837210948557,0.02702092499516291,0.00124108671515195,0.0001,2.010872477066092e-06,0.003240502782788863,1.573579177585692e-05,62116,0.026823837210948557
4,0.02259651726233132,0.027268381901547456,0.0010825061419857808,0.0001,1.5305478104710653e-06,0.0028277859147540427,1.525635659979826e-05,62262,0.02259651726233132
5,0.02683897902770891,0.027529167617158103,0.001160504215754178,0.0001,1.756170547126371e-06,0.00302656470056007,1.538875096543922e-05,62142,0.02683897902770891
6,0.029399630106067092,0.02780627908378709,0.0012169469358226032,0.0001,1.9290488850887587e-06,0.0031703089564621093,2.0803243514293186e-05,61710,0.029399630106067092
7,0.02674840891793687,0.02806899165447506,0.0011579511814340372,0.0001,1.742851283804189e-06,0.00301023274857891,1.77156989081185e-05,62073,0.02674840891793687
8,0.02795423607522895,0.02833807522845791,0.0011753224625479142,0.0001,1.801164014138839e-06,0.003064969949156249,2.293257067729549e-05,61941,0.02795423607522895
9,0.027961279276137056,0.02860036656269406,0.0011954909692837065,0.0001,1.8582222285846099e-06,0.0031087181356091497,1.9292974946192694e-05,61992,0.027961279276137056
10,0.026264460190661938,0.028869044003128345,0.001174477928533461,0.0001,1.7914508475651019e-06,0.003050633484108191,1.9705129097285215e-05,62029,0.026264460190661938
11,0.03015172407408108,0.02916316581143382,0.0012936967742169629,0.0001,2.1755142606236096e-06,0.0033632521994041223,2.5976982945198384e-05,61833,0.03015172407408108
12,0.029704921103468146,0.029450150531503655,0.0012333921484339043,0.0001,1.972947348504829e-06,0.003199221514438814,2.104606367325472e-05,61757,0.029704921103468146
13,0.030016260677167908,0.02973334910356608,0.001195439722599474,0.0001,1.8516733476283856e-06,0.003097894963038265,2.2105648377564528e-05,61733,0.030016260677167908
14,0.028842950232657663,0.030025443049767866,0.001232258395373508,0.0001,1.969481175161652e-06,0.00319653926896507,2.3323047879673134e-05,61751,0.028842950232657663
15,0.03046040867524568,0.030310533754791244,0.0012276791179317548,0.0001,1.9560931330898886e-06,0.003186652121908333,2.2653532906670108e-05,61801,0.03046040867524568
16,0.03176241457207604,0.03063020481342034,0.0013473218798311553,0.0001,2.351077029805471e-06,0.0034900005188071384,2.610783233510052e-05,61556,0.03176241457207604
17,0.029750070631830515,0.030920611942889448,0.0012267609559389698,0.0001,1.948562183131966e-06,0.003176759373859474,2.2683112395874782e-05,61805,0.029750070631830515
18,0.030813265536061746,0.031209413479295005,0.001225424906539779,0.0001,1.9454855359418418e-06,0.0031752015575320586,2.4658481160030608e-05,61724,0.030813265536061746
19,0.03068184952191126,0.03152981912641074,0.0013623020311964297,0.0001,2.401186781764149e-06,0.0035251900485758336,2.727963862943662e-05,61785,0.03068184952191126
20,0.030875418081578624,0.03185583201488434,0.0013389909468622958,0.0001,2.314056573357892e-06,0.0034564185497751154,2.7499553011819662e-05,61749,0.030875418081578624
