iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.023733132344170564,0.026204405163748216,0.0012655307178208084,0.0001,2.063085334952153e-06,0.0032604271170986673,1.5218815471575488e-05,15584,0.023733132344170564
1,0.029319079306489512,0.02652953694414575,0.0016350113048854934,0.0001,3.4405661255316707e-06,0.004208614478996068,2.8829262476690608e-05,15429,0.029319079306489512
2,0.026392105770881344,0.02683267325496301,0.0014672419893338154,0.0001,2.7984588432460036e-06,0.003814583911296884,6.721927406878662e-06,15496,0.026392105770881344
3,0.024995021886123812,0.02708746141777904,0.0013537165326509627,0.0001,2.3662452930172767e-06,0.0034959243474459076,1.768285462413046e-05,15502,0.024995021886123812
4,0.020643747143930337,0.02736309219880661,0.0014201222313899174,0.0001,2.5843009263582045e-06,0.0036395471731033597,6.893950871431043e-06,15629,0.020643747143930337
5,0.023125750192180092,0.027634598039941616,0.0013126876708906777,0.0001,2.2168389141214662e-06,0.0033775573021376953,1.726688004780845e-05,15544,0.023125750192180092
6,0.02578434259971892,0.02791227238380076,0.0013923636643125023,0.0001,2.5143049912193767e-06,0.0036115636391026436,2.237520362801825e-05,15588,0.02578434259971892
7,0.017842499327006087,0.028109618197858042,0.001028770180766232,0.0001,1.3529295747458596e-06,0.0026301881606603183,1.891066400222123e-05,15645,0.017842499327006087
8,0.0355491285551512,0.02845316960858424,0.0016164503811307875,0.0001,3.3480605787133166e-06,0.004142484814623486,3.129409259749458e-05,15260,0.0355491285551512
9,0.02881749869541276,0.028707711146830964,0.0013579858713274984,0.0001,2.3805473751017324e-06,0.0035059972645733496,2.2066978148422125e-05,15441,0.02881749869541276
10,0.02758245317665317,0.029025007017524987,0.0015075926430679462,0.0001,2.9284127480422693e-06,0.003884885962408199,1.9315461398725047e-05,15476,0.02758245317665317
11,0.027140971914669177,0.02929003454019793,0.001372545237577864,0.0001,2.4309222348504718e-06,0.003542210731269345,2.09526611321674e-05,15483,0.027140971914669177
12,0.029429545403982862,0.029559874390968646,0.0013589024544842512,0.0001,2.356621020296263e-06,0.003468418226075953,1.6169548700416118e-05,15412,0.029429545403982862
13,0.031743914310038514,0.02989485901577999,0.001609810910672607,0.0001,3.3175024533899616e-06,0.00412160512939231,3.3293863962223006e-05,15346,0.031743914310038514
14,0.03074445422911301,0.0302225295867498,0.0015289445108699713,0.0001,3.0156849079606075e-06,0.0039447931386923625,2.5934772264512314e-05,15391,0.03074445422911301
15,0.02386351295016252,0.030474716411533855,0.0012584273484986148,0.0001,2.0075094845519825e-06,0.003190505176078811,2.4772671247287306e-05,15560,0.02386351295016252
16,0.035043949986308,0.030829736004520755,0.0016343398057481653,0.0001,3.447703527835022e-06,0.004219077961277138,2.8391281685908943e-05,15345,0.035043949986308
17,0.024297084541555346,0.031076568879260434,0.0012417637097689555,0.0001,1.9721841700780087e-06,0.003176424233632913,2.004433080362307e-05,15548,0.024297084541555346
18,0.028254380663076985,0.03135870323439462,0.0014068892396605082,0.0001,2.547501636997095e-06,0.0036214672273871735,2.660689742847346e-05,15446,0.028254380663076985
19,0.024430776176232592,0.03167161891486405,0.0014022117384302083,0.0001,2.5075663424858285e-06,0.0035765872924342747,2.0426489622798547e-05,15552,0.024430776176232592
20,0.031392094964541,0.032006563499596456,0.0015381607604672222,0.0001,3.0285926094352782e-06,0.003937940282022708,2.144790387265464e-05,15397,0.031392094964541
21,0.027383949432277482,0.03236065148107107,0.0015215980503392205,0.0001,2.958249436344715e-06,0.0038883454611225504,1.6366961409111846e-05,15523,0.027383949432277482
22,0.030699525572160963,0.03271861513630271,0.0015500269883953423,0.0001,3.0722196399201e-06,0.003964085351959709,2.7908257133389665e-05,15414,0.030699525572160963
23,0.026905545475518863,0.033045975637835644,0.0013944421842391652,0.0001,2.4779915975916857e-06,0.003554097295104029,2.15442384400462e-05,15528,0.026905545475518863
24,0.038993038867619526,0.03345501613795311,0.0017750474420321065,0.0001,4.042479414037145e-06,0.004554784642160597,3.3532283592519575e-05,15349,0.038993038867619526
25,0.036238522367880714,0.03382011729133123,0.0016167226759998957,0.0001,3.3441748453739267e-06,0.004136980194584891,2.4775995758586893e-05,15365,0.036238522367880714
26,0.027306868173926354,0.034106707837693206,0.0013612595813361082,0.0001,2.3794935430328486e-06,0.00349601732932865,2.6130495932255466e-05,15513,0.027306868173926354
27,0.03862169618482732,0.03455285022065701,0.0018460196345129363,0.0001,4.35307433813052e-06,0.004716173389216477,3.841004800806426e-05,15344,0.03862169618482732
28,0.03332726255362352,0.03490446958993567,0.0014905394273345154,0.0001,2.8213575121295734e-06,0.0037856865244751264,2.404059893778707e-05,15324,0.03332726255362352
29,0.03632984145969017,0.03531775412921048,0.0017305916620437617,0.0001,3.8094492783832754e-06,0.004402481951039177,3.2208293172961e-05,15283,0.03632984145969017
30,0.0358431706458689,0.03568015266549364,0.0015648475884550402,0.0001,3.136788820783512e-06,0.004009066242521976,3.373393999635074e-05,15359,0.0358431706458689
31,0.0362500780606292,0.03607948177569416,0.0017197521181626673,0.0001,3.7877407274174435e-06,0.004404984517727071,3.625692466184473e-05,15273,0.0362500780606292
32,0.0363505437417609,0.03651919683773562,0.0017708037681277969,0.0001,3.992474265605091e-06,0.004509222690243292,3.906772780221789e-05,15325,0.0363505437417609
33,0.03464602407602877,0.03689350428661421,0.00165003634719371,0.0001,3.4433520020615675e-06,0.004173668062425204,3.352102358836419e-05,15371,0.03464602407602877
34,0.0402879905309749,0.0373240181502045,0.0018136785471728764,0.0001,4.1954025090080724e-06,0.004626401426589929,4.3916936138093745e-05,15277,0.0402879905309749
35,0.03159830896992294,0.03765469160895628,0.0014718370523126498,0.0001,2.7507518050655773e-06,0.003737848290669691,2.9690354875426004e-05,15453,0.03159830896992294
36,0.037903799372664956,0.03807460271907875,0.001726525942419691,0.0001,3.7968735956693454e-06,0.004398281546060181,4.060459168567004e-05,15314,0.037903799372664956
37,0.04185334758743475,0.038529838102760824,0.0019640612685299704,0.0001,4.894738962163255e-06,0.004984303738983451,4.242446642893126e-05,15274,0.04185334758743475
38,0.044088580239131314,0.038930714479861586,0.0017571693074978616,0.0001,3.9356645451000235e-06,0.00447955075052415,5.2056316381471265e-05,15208,0.044088580239131314
39,0.036104931347917896,0.03935521267622137,0.0017511437304139567,0.0001,3.909925706897532e-06,0.004465568004487281,4.421583347984831e-05,15313,0.036104931347917896
40,0.039148779746348415,0.0397881192910164,0.0017594492787761883,0.0001,3.919337959264253e-06,0.0044551872072043,4.0931706963923964e-05,15326,0.039148779746348415
41,0.03782178849865299,0.040193781627227365,0.001665543357623055,0.0001,3.5051143322795497e-06,0.004208973985861046,4.245500555090654e-05,15333,0.03782178849865299
42,0.04133474571429004,0.04065435642280189,0.0018374609368004616,0.0001,4.282161553053158e-06,0.0046609551988730825,5.249881428269554e-05,15274,0.04133474571429004
43,0.036443577152461576,0.04103292848071251,0.0016503293795275896,0.0001,3.4502935703184374e-06,0.004181339329129669,3.431177479447016e-05,15398,0.036443577152461576
44,0.04357080642429827,0.041536766014081156,0.001983601723369783,0.0001,4.945038250396063e-06,0.0049859184856880755,5.1621905515778096e-05,15262,0.04357080642429827
45,0.04713959455373273,0.04204557464615804,0.001923515520272655,0.0001,4.6537119528083305e-06,0.00483875685302365,6.37839289795477e-05,15145,0.04713959455373273
46,0.042887221337126115,0.04248523087964785,0.0017866316405003727,0.0001,4.027676516062681e-06,0.004508681504078445,4.59762811477019e-05,15227,0.042887221337126115
47,0.0429017480377603,0.043007333818884746,0.0019013876037165447,0.0001,4.4938325006925e-06,0.0047268978633379505,5.7213197666810264e-05,15194,0.0429017480377603
48,0.04437178406292604,0.04344915880825967,0.0018234138094626246,0.0001,4.1923304926972315e-06,0.004598331405565855,5.925590563972836e-05,15288,0.04437178406292604
49,0.04306241277068738,0.0439174808465987,0.001813827286321585,0.0001,4.12823913873633e-06,0.0045519649746898865,5.681586426345452e-05,15199,0.04306241277068738
50,0.04097964237390288,0.04433576268583603,0.0018716217893639793,0.0001,4.433609732290503e-06,0.004737719722527001,5.799750512902328e-05,15317,0.04097964237390288
51,0.04549991124846671,0.04486002238847975,0.002030460239346769,0.0001,5.211882302174617e-06,0.00513369550526275,6.661755152187922e-05,15190,0.04549991124846671
52,0.04278655057687899,0.04535178570910943,0.0018388710800844284,0.0001,4.234373070967721e-06,0.004605405040981239,5.30763513252499e-05,15218,0.04278655057687899
53,0.047785205188750055,0.04588712435977173,0.0020502066800811413,0.0001,5.271552458048704e-06,0.005142459547385798,6.672979391165699e-05,15086,0.047785205188750055
54,0.04037871322007426,0.046343960675552756,0.0017394517876865479,0.0001,3.797083462034301e-06,0.004365839270640989,5.564635876482453e-05,15139,0.04037871322007426
55,0.04661714991545089,0.046844933858393396,0.001883678345131499,0.0001,4.433285180708681e-06,0.004707051171625794,6.308116058239802e-05,15163,0.04661714991545089
56,0.053041653631409336,0.04726456598027015,0.0016674618622050457,0.0001,4.237764510860211e-06,0.0050828922770757776,7.1033910816501e-05,15078,0.053041653631409336
57,0.049905344181839666,0.04779952946552849,0.002026228046346755,0.0001,5.111407493005288e-06,0.00504524404567496,6.424823786207125e-05,15061,0.049905344181839666
58,0.047140154540089726,0.048319786417323235,0.0019978004578054894,0.0001,5.008868516561307e-06,0.005014383190264524,6.677792926661529e-05,15160,0.047140154540089726
59,0.04275953280698519,0.04867883453666201,0.0014754638726444376,0.0001,3.2870076637495543e-06,0.004455558315851313,6.047487375515495e-05,15211,0.04275953280698519
60,0.05578867545315241,0.04917059139305059,0.002037304312782515,0.0001,5.222004023059626e-06,0.005126385872052176,7.17995305276766e-05,15001,0.05578867545315241
61,0.05405277167353428,0.049733702060010355,0.0021354361752261306,0.0001,5.687641712533259e-06,0.005326913329012018,7.786207985053552e-05,14982,0.05405277167353428
62,0.05616232491704995,0.05033236544919108,0.0021265271960436353,0.0001,5.610989453235435e-06,0.0052771386734903536,7.319436102919325e-05,14986,0.05616232491704995
