# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
8.700000000000000000000000000000e+01;6.279129290225812787262782421749e-02;3.759388202707571180472001515227e-02;7.332139166184405750653629851854e-04;1.765090799657912823406036295637e+00;1.231180488179905330170527122391e+00;8.000000000000000444089209850063e-01;1.116270981730447253710281074746e-01;1.922143863219390354235560636198e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.613042481646865902635695766421e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.800000000000000000000000000000e+01;6.341904462237352158027192672307e-02;3.766312596348395796974628524367e-02;7.457564665652232846482228012519e-04;1.761698041209325493738901968754e+00;1.228596475939067955707173496194e+00;8.000000000000000444089209850063e-01;1.115835183535349162120553501154e-01;1.933450761712475832188040669735e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.640989979128548984042140768125e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.900000000000000000000000000000e+01;6.405230616190867032333500219465e-02;3.773107160794744729948035910638e-02;7.583934884195267208187307694800e-04;1.758291884789642045561208760773e+00;1.225999937411874629589192409185e+00;8.000000000000000444089209850063e-01;1.115394853595191165807065658555e-01;1.944801186292906356595233674511e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.668971641161939361121605007732e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.000000000000000000000000000000e+01;6.469109460952088275220717150660e-02;3.779770139183809968264071699195e-02;7.711244134010188057068435618646e-04;1.754872356646253850342986879696e+00;1.223390884767382669195967537235e+00;8.000000000000000444089209850063e-01;1.114949970058266015549008898233e-01;1.956194831234411238979342684274e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.696983404762770649559788793681e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.100000000000000000000000000000e+01;6.533542634412284333400577907014e-02;3.786299791029974076694841755852e-02;7.839486439083199163790904862026e-04;1.751439484412706359961475754972e+00;1.220769331806307311794057568477e+00;8.000000000000000444089209850063e-01;1.114500511459014797654987205533e-01;1.967631386025357580205064067513e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.725021152865914904122809914178e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.200000000000000000000000000000e+01;6.598531702043267110902036165498e-02;3.792694393088497095689604066138e-02;7.968655534087690141958892908747e-04;1.747993297112451882568961991637e+00;1.218135293975701305413394948118e+00;8.000000000000000444089209850063e-01;1.114046456728471079511422203723e-01;1.979110535514896820202812577350e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.753080715674860602442883261709e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.300000000000000000000000000000e+01;6.664078155466825192920765630333e-02;3.798952240219075071614440730627e-02;8.098744863443881883066644000735e-04;1.744533825162127183006077757454e+00;1.215488788383132234827144202427e+00;8.000000000000000444089209850063e-01;1.113587785204680213890782169983e-01;1.990631960064260380649514559082e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.781157872068905420950835072347e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.400000000000000000000000000000e+01;6.730183411039837582112710379079e-02;3.805071646248594369188467112508e-02;8.229747580543564540456191735984e-04;1.741061100374346359842547826702e+00;1.212829833810351587430886866059e+00;8.000000000000000444089209850063e-01;1.113124476643084781457559984119e-01;2.002195335703175777669615698073e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.809248351067670102041567981033e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.500000000000000000000000000000e+01;6.796848808456459889448808553425e-02;3.811050944832320569455319514418e-02;8.361656547143137300712179005302e-04;1.737575155960002559751842454716e+00;1.210158450726425582999468133494e+00;8.000000000000000444089209850063e-01;1.112656511226864652908119524000e-01;2.013800334291376750023294661673e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.837347833352397410023454371597e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.600000000000000000000000000000e+01;6.864075609368555652700649716280e-02;3.816888490312776022195251357516e-02;8.494464332928174359754747158036e-04;1.734076026530073644238427732489e+00;1.207474661300327767321505234577e+00;8.000000000000000444089209850063e-01;1.112183869577234029968337836181e-01;2.025446623685134978076760603471e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.865451952843332799692258050506e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.700000000000000000000000000000e+01;6.931864996025725866868327784687e-02;3.822582658575564978908900570786e-02;8.628163215252175567357428853654e-04;1.730563748096924925334860745352e+00;1.204778489412971609340274881106e+00;8.000000000000000444089209850063e-01;1.111706532763682420128503736123e-01;2.037133867908778265404245999548e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.893556298332530855215230514155e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.800000000000000000000000000000e+01;7.000218069936259279728574256296e-02;3.828131847901324047445115184019e-02;8.762745179052339097175439164289e-04;1.727038358075101642796767009713e+00;1.202069960668652459645500130136e+00;8.000000000000000444089209850063e-01;1.111224482314146361217055414272e-01;2.048861727331131865614821663257e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.921656415171212006071099764881e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.900000000000000000000000000000e+01;7.069135850550120614421700793173e-02;3.833534479813126283342938904752e-02;8.898201916945038458459094066200e-04;1.723499895281608962349650937540e+00;1.199349102405920408642714392045e+00;8.000000000000000444089209850063e-01;1.110737700225124108266427924718e-01;2.060629858846815300188470843068e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.949747807010862467053807778328e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.000000000000000000000000000000e+02;7.138619273965590705799399984244e-02;3.838788999918409106104633110590e-02;9.034524829503116959486530568313e-04;1.719948399935672167515576802543e+00;1.196615943707815876706490598735e+00;8.000000000000000444089209850063e-01;1.110246168971690816640318644204e-01;2.072437916062325712063252325379e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.977825937596944411069749270027e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.010000000000000000000000000000e+02;7.208669191660613262406798185111e-02;3.843893878744824438298266500169e-02;9.171705025717670012666560275250e-04;1.716383913657975046618275882793e+00;1.193870515411507682301817112602e+00;8.000000000000000444089209850063e-01;1.109749871517449193447646393906e-01;2.084285549486840534438858441035e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.005886232614379506176624512470e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.020000000000000000000000000000e+02;7.279286369250104193895367643563e-02;3.848847612569097215162727820825e-02;9.309733323646064099415875503496e-04;1.712806479469366038870248303283e+00;1.191112850117286292572771344567e+00;8.000000000000000444089209850063e-01;1.109248791324377730882488890529e-01;2.096172406727654473346245111998e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.033924081583474958697180245970e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.030000000000000000000000000000e+02;7.350471485270720917171161090664e-02;3.853648724238117190266095235529e-02;9.448600251248053969940765561830e-04;1.709216141789037690656982704240e+00;1.188342982196896047142331553914e+00;8.000000000000000444089209850063e-01;1.108742912362571664264265791644e-01;2.108098132690158429958238173185e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.061934839805093341380884397473e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.040000000000000000000000000000e+02;7.422225129994255987675444430351e-02;3.858295763981528514463548162894e-02;9.588296047411910610555607625827e-04;1.705612946432168541832652408630e+00;1.185560947801218123487387856585e+00;8.000000000000000444089209850063e-01;1.108232219119885259006608180243e-01;2.120062369782271458062972158132e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.089913830353789558555432925857e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.050000000000000000000000000000e+02;7.494547804270823565531145504792e-02;3.862787310215008707015016398145e-02;9.728810663171947757318913652114e-04;1.701996940607024111358214213396e+00;1.182766784867267162439929961693e+00;8.000000000000000444089209850063e-01;1.107716696611454054721690454244e-01;2.132064758123249862548087563141e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.117856346117562406057913126922e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.060000000000000000000000000000e+02;7.567439918403283394265912420451e-02;3.867121970333396718810803349697e-02;9.870133763118555010607213517915e-04;1.698368172911522311352428005193e+00;1.179960533124495114520868810359e+00;8.000000000000000444089209850063e-01;1.107196330389086380563412603806e-01;2.144104935756734661017608445377e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.145757651882571383390729824470e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.070000000000000000000000000000e+02;7.640901791054111047429842074052e-02;3.871298381492959544969423291150e-02;1.001225472700216327648359282421e-03;1.694726693329250633013316473807e+00;1.177142234100396755991368991090e+00;8.000000000000000444089209850063e-01;1.106671106550532052148483330711e-01;2.156182538867958478623343410163e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.173612986461454018617678318748e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.080000000000000000000000000000e+02;7.714933648185737236069314803899e-02;3.875315211381998720119312906718e-02;1.015516265153179088776003169414e-03;1.691072553224940211435978199006e+00;1.174311931125401553543952104519e+00;8.000000000000000444089209850063e-01;1.106141011748609237486107303994e-01;2.168297202005002588531823448648e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.201417564863506949645113874858e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.090000000000000000000000000000e+02;7.789535622035867468149206160888e-02;3.879171158978946681861188494622e-02;1.029884635236875912653320419565e-03;1.687405805339395215014519635588e+00;1.171469669337030783395903199562e+00;8.000000000000000444089209850063e-01;1.105606033200176724351493362519e-01;2.180448558303953610765235637814e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.229166580504961479467992968573e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.100000000000000000000000000000e+02;7.864707750128824281787842664926e-02;3.882864955297285480817492953065e-02;1.044329436631625694295588679950e-03;1.683726503783869343777723770472e+00;1.168615495683319460695770430902e+00;8.000000000000000444089209850063e-01;1.105066158694956168773160243290e-01;2.192636239717889613115575642155e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.256855207457705618078608322818e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.110000000000000000000000000000e+02;7.940449974324080562038119524004e-02;3.886395364116461415004977197896e-02;1.058849495370481341716129009001e-03;1.680034704033899650710282003274e+00;1.165749458925497084038624961977e+00;8.000000000000000444089209850063e-01;1.104521376604193916293183974631e-01;2.204859877249516937613993405876e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.284478602734457001414286603236e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.120000000000000000000000000000e+02;8.016762139903170492072348451984e-02;3.889761182698064923002334580815e-02;1.073443610097369422737290101111e-03;1.676330462922588138141577474016e+00;1.162871609639901659960514734848e+00;8.000000000000000444089209850063e-01;1.103971675889148379434701041646e-01;2.217119101187376220551961125693e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.312031908608540833145392201509e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.130000000000000000000000000000e+02;8.093643994696152199619376688133e-02;3.892961242486489559233575619146e-02;1.088110552344794240003933438743e-03;1.672613838633340233030821764260e+00;1.159982000219126785367507181945e+00;8.000000000000000444089209850063e-01;1.103417046109397281483666120039e-01;2.229413541345433725365809962682e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.339510254966162043199079390021e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.140000000000000000000000000000e+02;8.171095188248675422748590335686e-02;3.895994409793403223662977552522e-02;1.102849066831072290251203327216e-03;1.668884890692049483007508570154e+00;1.157080684872399567453271629347e+00;8.000000000000000444089209850063e-01;1.102857477430966431919401316009e-01;2.241742827305964313316932745579e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.366908761689248559415346684354e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.150000000000000000000000000000e+02;8.249115271030671436847114819102e-02;3.898859586465258653120713461249e-02;1.117657871777014491621038416724e-03;1.665143679958741351754269999219e+00;1.154167719625167620733918738551e+00;8.000000000000000444089209850063e-01;1.102292960634261020924640206431e-01;2.254106588665557783790482915265e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.394222541066606486058476743750e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.160000000000000000000000000000e+02;8.327703693687912855914134979685e-02;3.901555710533113896509860296646e-02;1.132535659241964238683197940816e-03;1.661390268618671672840036990237e+00;1.151243162317892254620232961315e+00;8.000000000000000444089209850063e-01;1.101723487121795408416602413126e-01;2.266504455284098530631897716603e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.421446700231210653322597159409e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.170000000000000000000000000000e+02;8.406859806337244056528845703724e-02;3.904081756844139661222214954250e-02;1.147481095479079395496602167270e-03;1.657624720172881538360343256500e+00;1.148307072604049405839532482787e+00;8.000000000000000444089209850063e-01;1.101149048925718493263659070180e-01;2.278936057536584073451857435089e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.448576343621443837574730428841e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.180000000000000000000000000000e+02;8.486582857906632693101300901617e-02;3.906436737674072456893981097892e-02;1.162492821309714244662480986392e-03;1.653847099428215505767525428382e+00;1.145359511947322772584811900742e+00;8.000000000000000444089209850063e-01;1.100569638715125780903392183063e-01;2.291401026567618532531200870039e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.475606575463914315335736682222e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.190000000000000000000000000000e+02;8.566871995520874971674629705376e-02;3.908619703319962668253140236629e-02;1.177569452516736593639112840037e-03;1.650057472486799792221745519782e+00;1.142400543617981600874600189854e+00;8.000000000000000444089209850063e-01;1.099985249803147741021192018707e-01;2.303898994548426656936435108491e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.502532502275516650570158505573e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.200000000000000000000000000000e+02;8.647726263933923351867605333609e-02;3.910629742672590974938984231812e-02;1.192709580256584448246237606384e-03;1.646255906734990226425452419790e+00;1.139430232688449562417076776910e+00;8.000000000000000444089209850063e-01;1.099395876153809459285781713334e-01;2.316429594936227076562573756746e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.529349235382316589187609578993e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.210000000000000000000000000000e+02;8.729144605008801183210209728713e-02;3.912465983767887678368424531072e-02;1.207911771489866446446792558334e-03;1.642442470831790846119702109718e+00;1.136448646028049180856100974779e+00;8.000000000000000444089209850063e-01;1.098801512388657974916839066282e-01;2.328992462735790004713098966249e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.556051893452788757428797983273e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.220000000000000000000000000000e+02;8.811125857245780124138434530323e-02;3.914127594316812314145792583986e-02;1.223174569430254300661520261428e-03;1.638617234696746471911410480971e+00;1.133455852296923360711389250355e+00;8.000000000000000444089209850063e-01;1.098202153793147034521737737123e-01;2.341587234763050587998955975877e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.582635605043027340367578492675e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.230000000000000000000000000000e+02;8.893668755359684929828745225677e-02;3.915613782213042681767944941384e-02;1.238496494011418532638080236552e-03;1.634780269497317473081920979894e+00;1.130451921939135573325074801687e+00;8.000000000000000444089209850063e-01;1.097597796322776486643846283187e-01;2.354213549910557593675131116129e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.609095511151236175756765178768e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.240000000000000000000000000000e+02;8.976771929907209623955566257791e-02;3.916923796017920955669922022935e-02;1.253876042371710429479403359210e-03;1.630931647635740500135170805152e+00;1.127436927174929381934020966582e+00;8.000000000000000444089209850063e-01;1.096988436608971606567308754165e-01;2.366871049414631666962804956711e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.635426767779039834791593444052e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.250000000000000000000000000000e+02;9.060433906964757144741895444895e-02;3.918056925422179481710571735675e-02;1.269311689356309412468615249736e-03;1.627071442735377404531504907936e+00;1.124410941992176393711133641773e+00;8.000000000000000444089209850063e-01;1.096374071964711927051894235774e-01;2.379559377124034532519081253099e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.661624548497055617411050087995e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.260000000000000000000000000000e+02;9.144653107857582396977846883601e-02;3.919012501683830779208861372354e-02;1.284801888036485838229250333598e-03;1.623199729626565890328038221924e+00;1.121374042136979110040329032927e+00;8.000000000000000444089209850063e-01;1.095754700389887786871057073768e-01;2.392278179769983473962335907004e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.687684047012001726552343772170e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.270000000000000000000000000000e+02;9.229427848940852108228227734799e-02;3.919789898041815823237499216702e-02;1.300345070245629685440347245162e-03;1.619316584331971675680961197941e+00;1.118326305103447992905785213225e+00;8.000000000000000444089209850063e-01;1.095130320576387372710769341211e-01;2.405027107237348461127313115071e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.713600479732844568230010207088e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
