# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
3.820000000000000000000000000000e+02;3.430068426028092254398416116601e-01;2.006554544141405521662235855729e-02;2.319939158320928878492805935707e-03;1.813935355316603104114392408519e+00;4.986791115613412594953501866257e-01;6.695536964289543480077782078297e-01;7.274682136351362515824803267606e-02;2.464708015395408822328926490286e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.472785534136701823164708469172e-05
3.830000000000000000000000000000e+02;3.434578952368155801977422925120e-01;1.999749112992811606037690808080e-02;2.320971652943523266116043757279e-03;1.859908087967745204949210346967e+00;5.035857098411546939331628891523e-01;6.695536964289543480077782078297e-01;7.270704589988760679908352813072e-02;2.372291881887588025495938737208e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.371994293282375900941937041377e-05
3.840000000000000000000000000000e+02;3.439296651887019384830068702286e-01;1.993211741716231430454620010551e-02;2.321952725968773334486172643665e-03;1.762183038426423209443782980088e+00;5.047710751787320981875950565154e-01;6.695536964289543480077782078297e-01;7.266887472812891268780788323056e-02;2.489805661245691331684426472748e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.481354939293228524478315821788e-05
3.850000000000000000000000000000e+02;3.444100542833820055577120911039e-01;1.986387411087726234670824965178e-02;2.322969215429142655904293235380e-03;1.729103636853832171027534059249e+00;5.016633884564618561796578433132e-01;6.695536964289543480077782078297e-01;7.262892728248590556994201961061e-02;2.544415386934579820926716209328e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.527097346592377302069813704843e-05
3.860000000000000000000000000000e+02;3.448661984980657124744141128758e-01;1.979444300060537870189492082318e-02;2.323994141540247203997493485872e-03;1.850814088603387919107490233728e+00;4.900753844702446238024151625723e-01;6.695536964289543480077782078297e-01;7.258822580033769122920261906984e-02;2.424795347632656590530775275738e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.399873664842386316491465447776e-05
3.870000000000000000000000000000e+02;3.453436169314086923165518783208e-01;1.972838942540739923248160891944e-02;2.324957875741585910933650893639e-03;1.759454855051681754218861897243e+00;4.891847728164336883693863455846e-01;6.695536964289543480077782078297e-01;7.254955588417164036307838159701e-02;2.546818902919072147295054264760e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.512231755638814835636385414119e-05
3.880000000000000000000000000000e+02;3.458227500131543230565966950962e-01;1.965939077524600508972696388810e-02;2.325956682994775870376713555743e-03;1.748833161235314292980547179468e+00;4.868928952190187953164013379137e-01;6.695536964289543480077782078297e-01;7.250905884304711945809174267197e-02;2.565344701380687687797266249845e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.521655697882485477065786505513e-05
3.890000000000000000000000000000e+02;3.462656121664071662280548480339e-01;1.959016444945736734606356321819e-02;2.482066842045592761079042531946e-03;1.829030308806144811129001936933e+00;5.000710077408840881219020957360e-01;7.674570363863999489240086404607e-01;8.372191776775689264766810993024e-02;2.379813882015918789086805773536e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;2.331047265389669243115453034498e-05
3.900000000000000000000000000000e+02;3.467047619512033662658723187633e-01;1.952598482033464366569575076937e-02;2.483074880362103574460430621684e-03;1.824580139858700489341458705894e+00;5.021493192799421079186572569597e-01;7.674570363863999489240086404607e-01;8.367941795610661648296968451177e-02;2.367961386705031302107871127305e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.311838904597050619541681593105e-05
3.910000000000000000000000000000e+02;3.471511193048735788302394666971e-01;1.946233023074573839639178629568e-02;2.484065115514906378624271354738e-03;1.813023876578140125559457374038e+00;4.938772657876282501376863365294e-01;7.674570363863999489240086404607e-01;8.363725178368733303990723015886e-02;2.415070255639689602439323934391e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.350144742285558826177215008268e-05
3.920000000000000000000000000000e+02;3.476067057912344826497985650349e-01;1.939768490737696360337594114753e-02;2.485062058641106415290966680232e-03;1.788110196878230251371633130475e+00;4.872826501764644380187974093133e-01;7.674570363863999489240086404607e-01;8.359437047318765690029351844714e-02;2.473615324169888603916822589213e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.399120532015331611497971353586e-05
3.930000000000000000000000000000e+02;3.480654109944158469680530743062e-01;1.933176887682235348120407536499e-02;2.486069692323501084674219896442e-03;1.835346576519387484793810472183e+00;4.682409720864965096964738222596e-01;7.674570363863999489240086404607e-01;8.355057852749045443907505159586e-02;2.499433497886575841068212966434e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.415923535206546991782605715571e-05
3.940000000000000000000000000000e+02;3.485035655653321295943669611006e-01;1.926543081444024446691187790748e-02;2.487074096073076719809469281586e-03;1.830661500955784282140825780516e+00;4.880244615520410444986509901355e-01;7.674570363863999489240086404607e-01;8.350646231314591549921289015401e-02;2.395998690752845425300243675792e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.307997350409417112874002619982e-05
3.950000000000000000000000000000e+02;3.489625641899832264591907460272e-01;1.920195522569308893556794259894e-02;2.488024012169936204086351239084e-03;1.826177483908091758735281473491e+00;4.638544537285020918915279253270e-01;7.674570363863999489240086404607e-01;8.346429962318457906889079822577e-02;2.518710360468737717576370727102e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.418208178410499744844831815360e-05
3.960000000000000000000000000000e+02;3.494109966934652589110044118570e-01;1.913559843557036815875349589078e-02;2.489009174316654353364963725426e-03;1.802363792970389066994130189414e+00;4.776679888711682919755219245417e-01;7.674570363863999489240086404607e-01;8.342010711404861111883946023227e-02;2.469624625290124057125362710963e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.362887255807387802707987545237e-05
3.970000000000000000000000000000e+02;3.498574768386374378437153609411e-01;1.907071878184860708183023803031e-02;2.489961831901812364803427968241e-03;1.763512734222524525051767341211e+00;4.869324395738195976335305203975e-01;7.674570363863999489240086404607e-01;8.337690816070444932428529227764e-02;2.467614106341327155635934076372e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.352958734207906039167905454246e-05
3.980000000000000000000000000000e+02;3.503211425907634124499168137845e-01;1.900612119471963012973247941773e-02;2.490900693738875692345713375175e-03;1.735165587422229371838966471842e+00;4.732399602032234531279186739994e-01;7.674570363863999489240086404607e-01;8.333387396540664626698458050669e-02;2.571749414847446235654615520616e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.443949053051992800311524589585e-05
3.990000000000000000000000000000e+02;3.507429199224900151499184630666e-01;1.893915197039904366183016293235e-02;2.491865503144819870423587460095e-03;1.800501543865337339411780703813e+00;4.977756976377192277283256771625e-01;7.674570363863999489240086404607e-01;8.328915870117342690193140697374e-02;2.347960744404854228906120994225e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.223419267940740325540001365301e-05
4.000000000000000000000000000000e+02;3.511780294738267027554456944927e-01;1.887800269066965130893009927604e-02;2.492734132431418617864560260955e-03;1.796333229108736828649739436514e+00;4.804473861243608867610532797698e-01;7.674570363863999489240086404607e-01;8.324846130879087757747925024887e-02;2.430417007321819620330183298051e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.294070940183529997151608281758e-05
4.010000000000000000000000000000e+02;3.516180301382473283311469458567e-01;1.881501601279417235090818394383e-02;2.493621216798809058640129521223e-03;1.791869996958201927128584429738e+00;4.730423667138174415036644404609e-01;7.674570363863999489240086404607e-01;8.320645574217000461914039988187e-02;2.466354763889786090580447108778e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.320225218790876223185458415710e-05
4.020000000000000000000000000000e+02;3.520899102007475356401755561819e-01;1.875136292970018200843007605272e-02;2.494508975821825569330059124695e-03;1.734791107515982755415961946710e+00;4.524342735992649688903100013704e-01;7.674570363863999489240086404607e-01;8.316395553151922914736360326060e-02;2.654530049278293682424312294188e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.488802818090610135203476216414e-05
4.030000000000000000000000000000e+02;3.525303153657667332154801442812e-01;1.868330401448446004275538712136e-02;2.495450664925857181541957174886e-03;1.708870972578281133280597714474e+00;4.884905287844879540060105682642e-01;7.674570363863999489240086404607e-01;8.311835095784003701879782965989e-02;2.486828012466057221535598031892e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.323108189431974729606024399065e-05
4.040000000000000000000000000000e+02;3.529835249525046791951865543524e-01;1.861961963309584355830139656973e-02;2.496319840574447168624061532682e-03;1.765723014344980468237622517336e+00;4.562011729110367896922184627329e-01;7.674570363863999489240086404607e-01;8.307576483323936278324595150480e-02;2.568321103113680066443169636159e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.391058101781492816828925129791e-05
4.050000000000000000000000000000e+02;3.534189198192966285816396521113e-01;1.855417379450314402378197087273e-02;2.497204507539018888961912523428e-03;1.801929205324381833008828834863e+00;4.619941824128169782781583307951e-01;7.674570363863999489240086404607e-01;8.303191694687278578967948305944e-02;2.476423289692872287126590435946e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.297399405285838042936781555614e-05
4.060000000000000000000000000000e+02;3.538434774103852431537120537541e-01;1.849120850135201055142175619039e-02;2.498045058127584729795733764490e-03;1.797369124055422595631625881651e+00;4.717024321028703837122009190352e-01;7.674570363863999489240086404607e-01;8.298977008493546581036071074777e-02;2.423356979039284313237612167313e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.240539958631097269608697941656e-05
4.070000000000000000000000000000e+02;3.542762554375120109817487445980e-01;1.842975641824703969540166781371e-02;2.498855871759406328813657438559e-03;1.731144942227367033993346012721e+00;4.771793590676481344736714618193e-01;7.674570363863999489240086404607e-01;8.294865102049917005011536730308e-02;2.478917110184490624202879871518e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.284291926086250850997522165997e-05
4.080000000000000000000000000000e+02;3.547135535262766481423568620812e-01;1.836717828047482181652583221876e-02;2.499673426209969226419183030430e-03;1.750268819081255422531739895931e+00;4.638456109995052756289624085184e-01;7.674570363863999489240086404607e-01;8.290671418701031636366849397746e-02;2.513747921683471935050402379375e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.308522811486669404639100744436e-05
4.090000000000000000000000000000e+02;3.551439524569162120570808838238e-01;1.830398711776030917786073359821e-02;2.500490332561551825446555241683e-03;1.816070324171891181563864847703e+00;4.510166738283523657493390146556e-01;7.674570363863999489240086404607e-01;8.286431720018314073250564888440e-02;2.483006934323300860661953848307e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.272446346958161285498230264057e-05
4.100000000000000000000000000000e+02;3.555544124427966190538086266315e-01;1.824176393161028308931292940542e-02;2.501285333596076770890093143862e-03;1.811465663485969379564721748466e+00;4.708459556534621004431073743035e-01;7.674570363863999489240086404607e-01;8.282256736402253405326945312481e-02;2.376377167661096207612603237180e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.167465565247119832774543024545e-05
4.110000000000000000000000000000e+02;3.559829963915671635632520519721e-01;1.818231281987130187882684140277e-02;2.502035172091207279598812363020e-03;1.807065563492450177562886892701e+00;4.490148306914786280330531553773e-01;7.674570363863999489240086404607e-01;8.278273157687210392907672940055e-02;2.489843328995332109865312730790e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.263555514013143756110388316038e-05
4.120000000000000000000000000000e+02;3.564084458775930164264877930691e-01;1.812036625321299804225461116403e-02;2.502809437793892220758262823210e-03;1.802470914049922878774623313802e+00;4.503216856805264400875898900267e-01;7.674570363863999489240086404607e-01;8.274111591371519081050678323663e-02;2.480466324728139524552483763387e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.247347914141753101439392958927e-05
4.130000000000000000000000000000e+02;3.568257642965445564087190177816e-01;1.805886644112718666943528944557e-02;2.503569267932615090288539505536e-03;1.797904605690743062851311151462e+00;4.570750284328248258525206892955e-01;7.674570363863999489240086404607e-01;8.269978347797943274422038939520e-02;2.441708621903812201359151856650e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.204724494555482722018754926374e-05
4.140000000000000000000000000000e+02;3.572311149429581167424885279615e-01;1.799850434364497209216438022850e-02;2.504306084883879419261676346764e-03;1.793419297369113873941159909009e+00;4.685320003967320401372376181826e-01;7.674570363863999489240086404607e-01;8.265922053010707482023633474455e-02;2.379977279215487236813109106492e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.141801569886813989135321278923e-05
4.150000000000000000000000000000e+02;3.576157743493749707752726862964e-01;1.793981000355270374879701478221e-02;2.505013720683829832325262287895e-03;1.954688721245013249827593426744e+00;4.499923233430151991996126525919e-01;7.674570363863999489240086404607e-01;8.261980146024067162002779696195e-02;2.266170687626909048539847191250e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.032733578582356830447008810836e-05
4.160000000000000000000000000000e+02;3.580377030145290850882133781852e-01;1.788398865723673028527151984690e-02;2.505677899164282518285062906216e-03;1.784905933773163866362665430643e+00;4.463932955551259684767728685983e-01;7.674570363863999489240086404607e-01;8.258237689759737043537768386159e-02;2.493956531967632134910717311982e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.230094516467528870128957108054e-05
4.170000000000000000000000000000e+02;3.584436943208790804504815241671e-01;1.782302730625024908550635416304e-02;2.506398213002993674569651716411e-03;1.780359128096329346391257786308e+00;4.618709800472445836660995155398e-01;7.674570363863999489240086404607e-01;8.254130654472126293885736458833e-02;2.408300476692109334114766383550e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.146160257886947539092761805257e-05
4.180000000000000000000000000000e+02;3.588624342618389473358320174157e-01;1.776428204564816162869256288559e-02;2.507083203276805338788335575373e-03;1.775976137664785348135865206132e+00;4.458855452011699083136875287892e-01;7.674570363863999489240086404607e-01;8.250176801308872764906254815287e-02;2.492554314688364899832428989157e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.213921893011068983410198629525e-05
4.190000000000000000000000000000e+02;3.592865829953780787420214437589e-01;1.770378822901052737193161590312e-02;2.609134094385788180114893464179e-03;1.771454096413409118326853786130e+00;4.382506481013044852268478734914e-01;7.414424171584276246349531902524e-01;7.899417570879052608034953664173e-02;2.533793551540012341932728290317e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;2.242887222624842072133018178182e-05
4.200000000000000000000000000000e+02;3.596922628260984522441390254244e-01;1.764256100457753731469701108381e-02;2.609827225979521013454753841643e-03;1.766870287110204440494953814778e+00;4.561548984454104616048653042526e-01;7.414424171584276246349531902524e-01;7.895368539089001047592830673238e-02;2.432215814891734544100909687359e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.145525794526284663293717869248e-05
4.210000000000000000000000000000e+02;3.601015075754263605745109089185e-01;1.758389875205855143458499867393e-02;2.610481903486743752301757481860e-03;1.762477539457820485679917510424e+00;4.502274765765968966846344301302e-01;7.414424171584276246349531902524e-01;7.891493850964692580163273305516e-02;2.462164572899182713588972504226e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.164722628038235539794584272322e-05
4.220000000000000000000000000000e+02;3.605086548312337879629296821804e-01;1.752475757212675067098217596140e-02;2.611134138528331798817516684608e-03;1.758042702538848978122132393764e+00;4.505723411791643373547344708641e-01;7.414424171584276246349531902524e-01;7.887583167651342208603892913743e-02;2.458190641957497431235868390331e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.153959753318788528965443962448e-05
4.230000000000000000000000000000e+02;3.609250416748651657528057512536e-01;1.746591963058074722936474643120e-02;2.611774862267598334986118402412e-03;1.754246110687451842835571369505e+00;4.384948698764134511485224265925e-01;7.414424171584276246349531902524e-01;7.883690588260189313629666685301e-02;2.522864402318624691551329775052e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.203207344487511564140938546963e-05
4.240000000000000000000000000000e+02;3.613635096590965822827001829864e-01;1.740582010605990284646260590762e-02;2.612421698864008951651571877051e-03;1.749106306306902336444863976794e+00;4.146901092988324322163862234447e-01;7.414424171584276246349531902524e-01;7.879707672273003615792674736440e-02;2.666318944500202427899671064893e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.320473394667502177739389079836e-05
4.250000000000000000000000000000e+02;3.617582743654290666768247319851e-01;1.734268794553200238039991631922e-02;2.613093624286072415990878070602e-03;1.744347368708835999129291849385e+00;4.584562439012482837341622143867e-01;7.414424171584276246349531902524e-01;7.875511354376911465902111331161e-02;2.409589343733602520569725413679e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.089437803262555854951799949593e-05
4.260000000000000000000000000000e+02;3.621548142106852385957438400510e-01;1.728560105842129671072093799467e-02;2.613690492565045285500158200875e-03;1.740048873223905667728672597150e+00;4.544537786995027639491695481411e-01;7.414424171584276246349531902524e-01;7.871731376663902712831344388178e-02;2.428794722953235216134082463668e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.099158831688425949071538645363e-05
4.270000000000000000000000000000e+02;3.625540900236091101938029623852e-01;1.722828272641260122233219931331e-02;2.614282333289212525290201583061e-03;1.741395391516527002551129044150e+00;4.479342576455098701160295604495e-01;7.414424171584276246349531902524e-01;7.867932572668825952355575736874e-02;2.454074889804263789883087554244e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.113974801666885778954341201796e-05
4.280000000000000000000000000000e+02;3.629337632553547576819141795568e-01;1.717060073919204551962103266760e-02;2.614870448107138242721525500656e-03;1.744072540861052011962328833761e+00;4.671313631324840454084323937423e-01;7.414424171584276246349531902524e-01;7.864105706877839996327139715504e-02;2.341743962480216916660635817493e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.010457530658066031717216837205e-05
4.290000000000000000000000000000e+02;3.633452027745939783009987422702e-01;1.711563535333278721073391182017e-02;2.615422420940121360499741598460e-03;1.735153364137054010640781598340e+00;4.304320922315448827433215228666e-01;7.414424171584276246349531902524e-01;7.860464999643207439916636758426e-02;2.546290825300012456572362751217e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.179069263468591009856416274015e-05
4.300000000000000000000000000000e+02;3.637666358159120649773399236437e-01;1.705630411125101317248997645493e-02;2.616012575675225829835435220616e-03;1.722729323482566687886219369830e+00;4.202537078925286939679040187912e-01;7.414424171584276246349531902524e-01;7.856517788106484601051704430574e-02;2.617663524037502301849977826009e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.232383256345634079905772273467e-05
4.310000000000000000000000000000e+02;3.641565386142274762804049714759e-01;1.699561063701207977438834006989e-02;2.616608436071001225070586926336e-03;1.740829313788446519595254358137e+00;4.462637561051431833725189335382e-01;7.414424171584276246349531902524e-01;7.852472658010842265774442694237e-02;2.430784486286280843964080489172e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.065633333570552785871110579308e-05
4.320000000000000000000000000000e+02;3.645459982769670981284093613795e-01;1.693927707568115489933369133269e-02;2.617151939868720030013538035973e-03;1.724142102130365561407643326675e+00;4.480413012150877838379869899654e-01;7.414424171584276246349531902524e-01;7.848728329850274132439835739206e-02;2.436471049741886340384011688798e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.063602909922677196914893305024e-05
4.330000000000000000000000000000e+02;3.649552224973324765500137800700e-01;1.688301845036412757172783472015e-02;2.617687365157544011201595779426e-03;1.714437966339646290947484885692e+00;4.258964799425971614610375581833e-01;7.414424171584276246349531902524e-01;7.844986491185226840094912859058e-02;2.569104438274620594295782893823e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.168711881615139689251196830622e-05
4.340000000000000000000000000000e+02;3.653272506854898793449137883727e-01;1.682405194494322742126968250886e-02;2.618241927784620715763397313935e-03;1.732521849811445191491543482698e+00;4.603002540876111048362417932367e-01;7.414424171584276246349531902524e-01;7.841052857890361271753221217296e-02;2.344056934865312510907209286870e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.971826781703920936192515889207e-05
4.350000000000000000000000000000e+02;3.657337152830576476603141600208e-01;1.677022207021017577432964174022e-02;2.618738939334097712979820826718e-03;1.726880187262654686719542951323e+00;4.198998320992363142423187127861e-01;7.414424171584276246349531902524e-01;7.837475078263285432900175919713e-02;2.569735335064686574529924101284e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.154751611535037355096323941073e-05
4.360000000000000000000000000000e+02;3.661315988977543733895458899497e-01;1.671166512686353758376789357953e-02;2.619274177343684870816753473832e-03;1.729519792925935828264982774272e+00;4.252500545578096202703477501927e-01;7.414424171584276246349531902524e-01;7.833564285758247425217604131831e-02;2.524685586074830630221033089811e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.109585003255089234947342036186e-05
4.370000000000000000000000000000e+02;3.665249112176275914087852925149e-01;1.665430455749685595412401539761e-02;2.619790247233902066859023705092e-03;1.720371341974089141046988515882e+00;4.294499803267737836343087565183e-01;7.414424171584276246349531902524e-01;7.829734195045445765970271168044e-02;2.504662458167172985057380429907e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.085670569602241254387846314255e-05
4.380000000000000000000000000000e+02;3.669076823053727953727332078415e-01;1.659758797527096513269029287585e-02;2.620292737051286950655804020016e-03;1.713159004229110715655792773759e+00;4.400569417311456232866362370260e-01;7.414424171584276246349531902524e-01;7.825946300549681267089141556426e-02;2.446222297221937232863941957817e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.030069489260527532516545368146e-05
4.390000000000000000000000000000e+02;3.672939832559400930023230102961e-01;1.654233622820727375724025876025e-02;2.620774456050047745980791091824e-03;1.692017979649320658097622072091e+00;4.384798842409423080823671625694e-01;7.414424171584276246349531902524e-01;7.822258201108914232868585258984e-02;2.477420268101277866373832736713e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.049115952675337347832669465664e-05
4.400000000000000000000000000000e+02;3.676992068512299205451654415810e-01;1.648661336361436843822581010954e-02;2.621253312982332796948758968369e-03;1.723922602713245488814663985977e+00;4.074362197066079271934313510428e-01;7.414424171584276246349531902524e-01;7.818534366059494422618314501960e-02;2.608023775448313746200268425923e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.149873981446508408024373415479e-05
4.410000000000000000000000000000e+02;3.680430087935509519958543478424e-01;1.642830358903070442355698332904e-02;2.621747739285606917242210656127e-03;1.896306845766916993056838691700e+00;4.334479131752010383493711742631e-01;7.414424171584276246349531902524e-01;7.814626260589022099800615706044e-02;2.220775620505516679409341307405e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.824178804839133371065197641858e-05
4.420000000000000000000000000000e+02;3.684368446515104422722686194902e-01;1.637845233662472282931688027929e-02;2.622160891895033204418430372584e-03;1.707285015925891213939280532941e+00;4.176445742517502779378446575720e-01;7.414424171584276246349531902524e-01;7.811309031691895943261272350355e-02;2.552216307543919530942400086815e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.090067657293222052293513169019e-05
4.430000000000000000000000000000e+02;3.688404989381261489533869735169e-01;1.632173756420798871324961965001e-02;2.622627028478573003172913402636e-03;1.706793252694771778621429803025e+00;4.047154314947439823768604583165e-01;7.414424171584276246349531902524e-01;7.807507358421450494034843359259e-02;2.625386210209048037239609740823e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.142543236386133982673829478927e-05
4.440000000000000000000000000000e+02;3.692410303871955790100400918163e-01;1.626368943450685888851836580216e-02;2.623096869003690295718556058091e-03;1.692519310279819055864436450065e+00;4.083240594505171960904021943861e-01;7.414424171584276246349531902524e-01;7.803609042416037588907329336507e-02;2.614796894132534899740649692035e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.126312231024232385161697178599e-05
4.450000000000000000000000000000e+02;3.696288356721477152966315316007e-01;1.620608656853117501839278702391e-02;2.623555152417222143673702916544e-03;1.692801378625915731390705332160e+00;4.186089200894324013901837133744e-01;7.414424171584276246349531902524e-01;7.799739018951579172522770022624e-02;2.541096526492587440865245085320e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.059061514366637631349640780165e-05
4.460000000000000000000000000000e+02;3.699984369356282276619651838701e-01;1.615024741058500301615907801533e-02;2.623991355498336060930730795349e-03;1.796034470300837293521567517018e+00;4.110757319477047477818132392713e-01;7.414424171584276246349531902524e-01;7.795990187892914979883585147036e-02;2.430525400200880033890760145709e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.962679327547766996195192923391e-05
4.470000000000000000000000000000e+02;3.703561523121769449851115041383e-01;1.609692273079573257565932919988e-02;2.624400198237277111179555078024e-03;1.791596634966173606784423100180e+00;4.229208308323783027660169864248e-01;7.414424171584276246349531902524e-01;7.792415710963918051845666923327e-02;2.360483859269562646743256806303e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.899826314497633591060928026639e-05
