# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
4.260000000000000000000000000000e+02;3.422661690536396017492393184511e-01;1.214754137701112499114763920716e-02;1.959502178509604786160736011880e-03;1.448405431351944105955453778733e+00;3.211050129306556866204402922449e-01;6.366788780183617602048684602778e-01;7.019580129360802889237902491004e-02;2.902075102339353625258144830923e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.762653869243055435359589233624e-05
4.270000000000000000000000000000e+02;3.426067377074014097537713041675e-01;1.210497781759086420583226839653e-02;1.960199127061112208542104085041e-03;1.444199748316849607476797245909e+00;3.149297505548602771341393236071e-01;6.366788780183617602048684602778e-01;7.016947941197472504715193508673e-02;2.957198888766483877571511484916e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.789841347536132084303575617845e-05
4.280000000000000000000000000000e+02;3.429644732741827795052813598886e-01;1.206177071947882664670892438608e-02;1.960902313331016125208527967061e-03;1.439926623550312978494503113325e+00;2.985254466062097766787530872534e-01;6.366788780183617602048684602778e-01;7.014274348829384331249769957140e-02;3.117789864719225194356067021317e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.880303324987909994472044805658e-05
4.290000000000000000000000000000e+02;3.432875302134177353252653119853e-01;1.201639447770685292793402254574e-02;1.961636136717886252922582457359e-03;1.435434776044088422963795892429e+00;3.290875142109508932897199429135e-01;6.366788780183617602048684602778e-01;7.011464784093351942928507014585e-02;2.826420658959422245459780498322e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.698169279899827989184328547179e-05
4.300000000000000000000000000000e+02;3.436398057958312546311674395838e-01;1.197542477202261784752224116346e-02;1.962294593176780108101375788010e-03;1.431375411175038303568385344988e+00;3.005469123743300663420541241067e-01;6.366788780183617602048684602778e-01;7.008926515346750041324241919938e-02;3.093019046713296228701128853800e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.852010845617409418245938312886e-05
4.310000000000000000000000000000e+02;3.439978682857296465869012536132e-01;1.193075810893160643155752609346e-02;1.963008024347816325022586525506e-03;1.426945714416241850486244402418e+00;2.943628492007680508280031972390e-01;6.366788780183617602048684602778e-01;7.006157526895380460718598669700e-02;3.155986100533193262906994647210e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.882665338030591650254376434592e-05
4.320000000000000000000000000000e+02;3.443383004624582799380050346372e-01;1.188536688249822691199053537048e-02;1.963728281415440084234358408821e-03;1.422439826266127749221368503640e+00;3.081979400220292708567626505101e-01;6.366788780183617602048684602778e-01;7.003341824695696882230322444229e-02;3.012357056787518059387531721427e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.790148440050110193312409012645e-05
4.330000000000000000000000000000e+02;3.446669073881688527549727041333e-01;1.184221929721358118614560339665e-02;1.964408500563581422976300316918e-03;1.418152581817920809825750438904e+00;3.179005475126185920053956124320e-01;6.366788780183617602048684602778e-01;7.000663615426455654855431021133e-02;2.918611933812107709501626473525e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.728142128183379874675068554879e-05
4.340000000000000000000000000000e+02;3.450244016412979952690420759609e-01;1.180057856781520538025365141266e-02;1.965060862938063698107660215442e-03;1.414011276702873409760741196806e+00;2.909703890054886055160920932394e-01;6.366788780183617602048684602778e-01;6.998077376237460400787426806346e-02;3.186831664467141243812786655099e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.880322871947290221811277532993e-05
4.350000000000000000000000000000e+02;3.453870692353978033573014272406e-01;1.175528636540076540817345573942e-02;1.965765854113195928304369530792e-03;1.409502591328735565667784612742e+00;2.854968105898010866106062621839e-01;6.366788780183617602048684602778e-01;6.995262602035250132370691744654e-02;3.245813515003890831894794999357e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.907773367877938877385131377640e-05
4.360000000000000000000000000000e+02;3.457323338125179446045365239115e-01;1.170934850620172600066393187035e-02;1.966476023574964884788052188469e-03;1.409536645384005915104808082106e+00;2.975094966138090990526166024210e-01;6.366788780183617602048684602778e-01;6.992405835802548152990709695587e-02;3.102508773813251671813695509172e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.816417823806397102378608343631e-05
4.370000000000000000000000000000e+02;3.460726354799751325330703366490e-01;1.166562425134314712193983609723e-02;1.967147414736808083701724569892e-03;1.404178618037427828113550276612e+00;3.007076580764155848690677430568e-01;6.366788780183617602048684602778e-01;6.989684976700623331158368500837e-02;3.069719057163107413938041290180e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.790509453902608489532337354699e-05
4.380000000000000000000000000000e+02;3.464197691411580182219154266932e-01;1.162253737999241823275475837818e-02;1.967804668870399252555980496027e-03;1.396262225612966201282461042865e+00;2.942386040550489245681831107504e-01;6.366788780183617602048684602778e-01;6.987002103585274181973829854542e-02;3.143343204729857030821360552864e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.826681194755896592871007022563e-05
4.390000000000000000000000000000e+02;3.467514914552192184515888584428e-01;1.157859464634411299222005453657e-02;1.968470529163568807917705782984e-03;1.391870888407888973148374134325e+00;3.065170841355560060748075557058e-01;6.366788780183617602048684602778e-01;6.984264218588234762741251415719e-02;3.015502574677582630496841531453e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.745764098359937454684603919119e-05
4.400000000000000000000000000000e+02;3.470964599022189345234323809564e-01;1.153661150944596848477718964432e-02;1.969102498659874161957006322154e-03;1.390656475351903953452392670442e+00;2.928319569653484721882819030725e-01;6.366788780183617602048684602778e-01;6.981646800024374210913435945258e-02;3.147729661910875654379227128743e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.815706712311274139727557130897e-05
4.410000000000000000000000000000e+02;3.474173731083834981703262201336e-01;1.149296103847159689070878130224e-02;1.969755214775038149044306123869e-03;1.421872930977156279652717785211e+00;3.055171777084033646332272837753e-01;6.366788780183617602048684602778e-01;6.978923740014994492319999608299e-02;2.939632262591498641085552279151e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.689253953069909914923817095822e-05
4.420000000000000000000000000000e+02;3.477729474720129276832381037821e-01;1.145236279217748398551179889182e-02;1.970358308740813475801179066593e-03;1.381762871246847268480451020878e+00;2.816972433202825643050459802907e-01;6.366788780183617602048684602778e-01;6.976389534782324874928605140667e-02;3.269162225473465355207736138254e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.871981591630222520436684086054e-05
4.430000000000000000000000000000e+02;3.480768974260016190847011330334e-01;1.140738915531226867206004982336e-02;1.971021915810314620309817712496e-03;1.479169411046206805693259411782e+00;3.054064700974885582240858639125e-01;6.366788780183617602048684602778e-01;6.973580457320914527397093252148e-02;2.805741122568837508932659829952e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.600309042710271824382431415934e-05
4.440000000000000000000000000000e+02;3.484147196833967674578502737859e-01;1.136895306316994952444687783100e-02;1.971585325300137178650139446745e-03;1.386714032815780539564798345964e+00;2.910919781397159900038218438567e-01;6.366788780183617602048684602778e-01;6.971178253826380843971577405682e-02;3.129398112322665740508975673606e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.778899012748451442171397640646e-05
4.450000000000000000000000000000e+02;3.487724970931136425633667386137e-01;1.132624236840612877430523042221e-02;1.972207352585959687363281744865e-03;1.366569406368255856776272594288e+00;2.767777472719987752469705810654e-01;6.366788780183617602048684602778e-01;6.968507304485752062994663447171e-02;3.327212027217967427877853836549e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.884240491567329076061376724738e-05
4.460000000000000000000000000000e+02;3.491184702766714220700805526576e-01;1.128101885044403840385740522834e-02;1.972861338860754359253446565958e-03;1.379587689292598007284595951205e+00;2.812286860616274863922114946035e-01;6.366788780183617602048684602778e-01;6.965677384924572057567360161556e-02;3.230701902334495636409661400990e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.822280453020043124645263588057e-05
4.470000000000000000000000000000e+02;3.494689115830014181085516611347e-01;1.123729735378130312195565920774e-02;1.973489069433072284898145198895e-03;1.381281530354213415989761415403e+00;2.751223587736336129161429653323e-01;6.366788780183617602048684602778e-01;6.962939662524450512570695082104e-02;3.285574147203902586195090052001e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.846048683501333854788117871948e-05
4.480000000000000000000000000000e+02;3.497783091326837068280042331025e-01;1.119302126511831883826086908584e-02;1.974120216870026926075931683613e-03;1.382765407462989815101650492579e+00;3.088115421368971547089188334212e-01;6.366788780183617602048684602778e-01;6.960165409916364842590752459728e-02;2.912478908407742719810507026068e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.629971917800823049977260170706e-05
4.490000000000000000000000000000e+02;3.500948664921980091335740326031e-01;1.115393927130298168393096602813e-02;1.613348876222588535594981706822e-03;1.389519545503425046462098180200e+00;2.982309464734922421769169886829e-01;6.733335563955992197904265594843e-01;7.576984713453865927235142407881e-02;2.990669345838710153212547382395e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.667887213201619761126885677083e-05
4.500000000000000000000000000000e+02;3.504069639475835273856318963226e-01;1.111396116040309564598764779930e-02;1.613890901431718752009891737487e-03;1.403675654633696145978660752007e+00;2.972671821893004828751827517408e-01;6.733335563955992197904265594843e-01;7.574463855903193487684177398478e-02;2.959461068812925879645270299534e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.644566768725595401804372153176e-05
4.510000000000000000000000000000e+02;3.507404279893164833481478126487e-01;1.107455454987717712034278605415e-02;1.614421981308170354549313962877e-03;1.399145140809304965756609817618e+00;2.771077940337936529324736056878e-01;6.733335563955992197904265594843e-01;7.571977653479160241811740661433e-02;3.173746592863898458025673221528e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.757391488507904097780484842239e-05
4.520000000000000000000000000000e+02;3.510466131493318320266894261295e-01;1.103245923889745877533030693485e-02;1.614985788036882047996600775264e-03;1.465991114490970081973841843137e+00;2.858232677066437910085028306639e-01;6.733335563955992197904265594843e-01;7.569320299052804956740914121838e-02;2.925505399877721766227489652579e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.613775953866268921595844565431e-05
4.530000000000000000000000000000e+02;3.513733381451521475824506524077e-01;1.099381587143836644382410838716e-02;1.615500172397938772120284944833e-03;1.370568214171950627289220392413e+00;2.844624922089604157626752112265e-01;6.733335563955992197904265594843e-01;7.566879470899602611044798550211e-02;3.133143478578077466972784392851e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.722260125114264252364076890345e-05
4.540000000000000000000000000000e+02;3.516926607814627181447519888025e-01;1.095258907515363547280351497193e-02;1.616045576054657732442687567698e-03;1.385759520442268799556018166186e+00;2.856795811503058390989906456525e-01;6.733335563955992197904265594843e-01;7.564274000027926270206535264151e-02;3.074023711046626472498388693566e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.683425925718626066829482212928e-05
4.550000000000000000000000000000e+02;3.520141332904165309969357622322e-01;1.091230524495499440429391313501e-02;1.616575146424103614356537761410e-03;1.378252035686595711183599632932e+00;2.831864239246746350886496657040e-01;6.733335563955992197904265594843e-01;7.561726657872090695544642358072e-02;3.106511205525897250517841641226e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.694959926078585065833785605616e-05
4.560000000000000000000000000000e+02;3.523347512961804151032652043796e-01;1.087175916967787238365250601646e-02;1.617104810745507905561657580051e-03;1.382943455395877263569559545431e+00;2.808463574831390197061864455463e-01;6.733335563955992197904265594843e-01;7.559161266214806107477386376559e-02;3.110169763907130995733707479189e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.690650832500610823089584600076e-05
4.570000000000000000000000000000e+02;3.526622081698865263099662570312e-01;1.083132989307467736184165119084e-02;1.617629598776294808093467736398e-03;1.354107236866652019813273000182e+00;2.787172758540935602056265452120e-01;6.733335563955992197904265594843e-01;7.556601795827555534401653858367e-02;3.188763617724846809176053596957e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.726927534730604530625180936809e-05
4.580000000000000000000000000000e+02;3.529762465714276764572332467651e-01;1.079004761362403232161089050578e-02;1.618162005414828987642783530987e-03;1.398418945712838201700378704118e+00;2.792468219575169330326502858952e-01;6.733335563955992197904265594843e-01;7.553986806716930790805974993418e-02;3.070119734944199742232573413503e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.656336905978735289830805488265e-05
4.590000000000000000000000000000e+02;3.533019270919117715834545379039e-01;1.075046593828357308075815979009e-02;1.618669203138614533926675775888e-03;1.364751171835286047695490196929e+00;2.738516703371510763176388536522e-01;6.733335563955992197904265594843e-01;7.551478097463951155710049079062e-02;3.196067242876418981745167968711e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.717960601550341722407524991389e-05
4.600000000000000000000000000000e+02;3.535857438959761900321154826088e-01;1.070942619462281544806536714987e-02;1.619191694747346751265260067498e-03;1.449818073763286641053582570748e+00;2.935310746783046376151560252765e-01;6.733335563955992197904265594843e-01;7.548875478847308362340129406221e-02;2.796121884766729868976309347772e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.497243047803946730989373137266e-05
4.610000000000000000000000000000e+02;3.539116416828312905451525693934e-01;1.067366957038223124198950131358e-02;1.619644114127797868835090255857e-03;1.364030943398898187979284557514e+00;2.698547764947270000135404188768e-01;6.733335563955992197904265594843e-01;7.546606655505705418818251928315e-02;3.221936022755458872701694872376e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.719494024190164547225868896252e-05
4.620000000000000000000000000000e+02;3.542347085116511751223811188538e-01;1.063262037577274513044933712536e-02;1.620160265212312877824984980180e-03;1.397582955844736130046612743172e+00;2.636135293582846372828498715535e-01;6.733335563955992197904265594843e-01;7.544000575822537579817606001598e-02;3.206656995708591535720888288097e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.704758325534268918201828701964e-05
4.630000000000000000000000000000e+02;3.545591418612546452671097085840e-01;1.059193730770248594030835675994e-02;1.620668404248965920738667634282e-03;1.372353912848834456283952931699e+00;2.652548789694600950284097962140e-01;6.733335563955992197904265594843e-01;7.541416225520927718584118792933e-02;3.232982742474835215901185492271e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.712177526258875604413776938539e-05
4.640000000000000000000000000000e+02;3.548705503506881520081606140593e-01;1.055109178362386400384931306462e-02;1.621175157638524502723420539496e-03;1.390007152678247592803018051200e+00;2.707104247475827785152091564669e-01;6.733335563955992197904265594843e-01;7.538820034329207775414261050173e-02;3.115536734006814009734220860537e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.643615701787881161694340748092e-05
4.650000000000000000000000000000e+02;3.551579834886356978884691670828e-01;1.051189519310797258755396654806e-02;1.621658236209412269970830955401e-03;1.388214878912484628870060987538e+00;2.914652162315577443862935069774e-01;6.733335563955992197904265594843e-01;7.536327214778129612859913777356e-02;2.886656347919234685828193676116e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.517211449392341236948322791278e-05
4.660000000000000000000000000000e+02;3.554524966105573335894973752147e-01;1.047572433177516165736520292739e-02;1.622101228598551905107916226711e-03;1.396007403566398519245694842539e+00;2.808948678207973115306117506407e-01;6.733335563955992197904265594843e-01;7.534025573899183481074715018622e-02;2.968315269326414918699130751634e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.554762624563123799741395925089e-05
4.670000000000000000000000000000e+02;3.557684570122984224482820536650e-01;1.043867051449561683673650236415e-02;1.622552249709113174683250413466e-03;1.377218927076934607001135191240e+00;2.634902757788826765938949847623e-01;6.733335563955992197904265594843e-01;7.531666499856462526629741205397e-02;3.196208526471016816983272690322e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.668208385172624254278936350993e-05
4.680000000000000000000000000000e+02;3.560856196243507021392815659055e-01;1.039892738463234211909735904555e-02;1.623032870542902034866061811158e-03;1.372806349631850331149962585187e+00;2.613023327686468944008879589092e-01;6.733335563955992197904265594843e-01;7.529134799740294647918403825315e-02;3.221020359814446686747002601692e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.674757841306638610689647150842e-05
4.690000000000000000000000000000e+02;3.563855853808047813302550821390e-01;1.035904251057990360651572814277e-02;1.623511944002813209980695674517e-03;1.398744150475874192807168583386e+00;2.690559703433385019266665949544e-01;6.733335563955992197904265594843e-01;7.526592601875890797824553146711e-02;3.058413408752297044101986500664e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.584111725809631565924269491763e-05
4.700000000000000000000000000000e+02;3.566851533883321767604002161534e-01;1.032132901719471501644775912609e-02;1.623961930986687635797283135730e-03;1.391179180327851483411905064713e+00;2.688789560370001829880948207574e-01;6.733335563955992197904265594843e-01;7.524187448052613302884594759234e-02;3.065866430277024070466529437340e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.582190807483071606537490538802e-05
4.710000000000000000000000000000e+02;3.569887262708484887419047026924e-01;1.028367410456184488642961127880e-02;1.624408302812119708410931728793e-03;1.394115274491608769125150502077e+00;2.628134402596477015023879175715e-01;6.733335563955992197904265594843e-01;7.521784711649157073587446120655e-02;3.118599026165186881287549880426e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.603532802394336021249363066765e-05
4.720000000000000000000000000000e+02;3.572975945471614789283876234549e-01;1.024552457896159111949696551847e-02;1.624857565107066127013668577206e-03;1.335184746350714046769780907198e+00;2.676784962021568348156108640978e-01;6.733335563955992197904265594843e-01;7.519349067520703089329003887542e-02;3.185201005412691913770695251173e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.631702759494445671662951613534e-05
4.730000000000000000000000000000e+02;3.575826447792896933819406513066e-01;1.020671872090394768917143153431e-02;1.625311485656999151497292821489e-03;1.424534144144854685976042674156e+00;2.697724925766924464198837085860e-01;6.733335563955992197904265594843e-01;7.516870125991159667933061427902e-02;2.951026499114412383201200285043e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.506014870719735676779602734365e-05
4.740000000000000000000000000000e+02;3.578780887121899567659966123756e-01;1.017091354930507035581044306127e-02;1.625727560224873424060687554515e-03;1.366267733093767589025446795858e+00;2.694487647334390389985969704867e-01;6.733335563955992197904265594843e-01;7.514581620312496545999181307707e-02;3.069767223450181256594326839604e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.561116852310102560432401863633e-05
4.750000000000000000000000000000e+02;3.581733160851077180097945529269e-01;1.013381119370534294565899813279e-02;1.626155924887532017511504456309e-03;1.418428299309857365528841910418e+00;2.578098165859735169114230757259e-01;6.733335563955992197904265594843e-01;7.512208935796083064673211993068e-02;3.079097647037203587527809389712e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.560149710102869409608823680902e-05
4.760000000000000000000000000000e+02;3.584652675643551500428429790190e-01;1.009674458753700987401202837646e-02;1.626581047271876290932768327480e-03;1.414061974477575978070831297373e+00;2.595694042001343015968473082467e-01;6.733335563955992197904265594843e-01;7.509837245227354851628831511334e-02;3.056447333497456109868695151022e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.543008403579118349149487676719e-05
4.770000000000000000000000000000e+02;3.587446822935445034374879469397e-01;1.006009773131025068770849628663e-02;1.626998574433957157892027822754e-03;1.368129131883778715206290144124e+00;2.782625593402904273787612510205e-01;6.733335563955992197904265594843e-01;7.507491139566310756059408504370e-02;2.936147199854162361670750769349e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.476896389202290319831497450442e-05
4.780000000000000000000000000000e+02;3.590191477547337584041997615714e-01;1.002503244681086230771782652482e-02;1.627395493263421658025613680820e-03;1.410300834356497778898642536660e+00;2.728689588507340890721764026239e-01;6.733335563955992197904265594843e-01;7.505245097795759656733594056277e-02;2.894525505918139635791463959436e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.450885605747549238458537351759e-05
4.790000000000000000000000000000e+02;3.593058300887144729252042907319e-01;9.990595844496966831949080756203e-03;1.166774468721918462874032051957e-03;1.388751156307158840519377918099e+00;2.634433367900698153007965629513e-01;7.656937934573901927137740131002e-01;8.878258714720677069465182285057e-02;3.034151269567414085925882716310e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.515648953265770350719906373049e-05
4.800000000000000000000000000000e+02;3.596109561499562512487671028794e-01;9.954634469941717883623155671557e-03;1.167177615921710914087539023853e-03;1.406808843462779679001073418476e+00;2.425541088518950172403521037268e-01;7.656937934573901927137740131002e-01;8.875598279121177380801555045764e-02;3.241448175374216089661416617673e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.613371586955493201700866101600e-05
4.810000000000000000000000000000e+02;3.598943062853690588731581101456e-01;9.916368603317883556602652106449e-03;1.167604064447975206059160413474e-03;1.380521622559518268857914335968e+00;2.641007727975144270260443590814e-01;7.656937934573901927137740131002e-01;8.872765810294383492795589063462e-02;3.022019532135536510480955385560e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.498372980354111853808392329501e-05
4.820000000000000000000000000000e+02;3.601906927793243617941243428504e-01;9.880842084690632035059998372617e-03;1.167997649433426786413914300056e-03;1.357421124133052048321701477107e+00;2.549126362070982532159746369871e-01;7.656937934573901927137740131002e-01;8.870134680106453450854075981624e-02;3.172820342531702895311207512918e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.567506838382489345426647198156e-05
4.830000000000000000000000000000e+02;3.604981899983528692565926121461e-01;9.843689796303690606182890121545e-03;1.168406836936539908849974622740e-03;1.369449786048303030483452857879e+00;2.416846249019349024411695836534e-01;7.656937934573901927137740131002e-01;8.867381667826343405458544566500e-02;3.304610468906677301498264753832e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.626478017676750818668388043342e-05
4.840000000000000000000000000000e+02;3.607612398068116288385454026866e-01;9.805154254190005802538365742294e-03;1.168828657108665451669349266695e-03;1.525155879581432616376446276263e+00;2.516783649057826588446573623514e-01;7.656937934573901927137740131002e-01;8.864524557799301207605680019697e-02;2.838257563322562054136666276349e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.391477661074959347486165034402e-05
4.850000000000000000000000000000e+02;3.610024849986435135917872685241e-01;9.772196559563562506811607022428e-03;1.169187322412404200430713352432e-03;1.520831736910191578360240782786e+00;2.733374810376678065715339016606e-01;7.656937934573901927137740131002e-01;8.862079708320910742536113957613e-02;2.611976887698218546124406813647e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.276237577781203745834904400569e-05
4.860000000000000000000000000000e+02;3.612669009163120836802818303113e-01;9.741977051571905354965252854527e-03;1.169514487395107316808351427539e-03;1.516863617512038908685667593090e+00;2.484631766188366286396416171556e-01;7.656937934573901927137740131002e-01;8.859836931542675042550172292977e-02;2.872076639548086247205604948363e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.398985235641660728226568638499e-05
4.870000000000000000000000000000e+02;3.615419134757262842327918406227e-01;9.708861994362308692196883441738e-03;1.169871127042276717084012815917e-03;1.512511736115472293917605384195e+00;2.379231115232910420687062469369e-01;7.656937934573901927137740131002e-01;8.857378102689059118368675171951e-02;2.997715644486224559339682116388e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.455220374532881280605061541378e-05
4.880000000000000000000000000000e+02;3.618056242312834291929846131097e-01;9.674427545164107633546279885195e-03;1.170239899279648578683810100642e-03;1.507982510517866803212427839753e+00;2.470788788921479683935444882081e-01;7.656937934573901927137740131002e-01;8.854820023749364332754652195945e-02;2.885033366040661712004222749783e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.395552313257065128032901463184e-05
4.890000000000000000000000000000e+02;3.620755012494302205183771548036e-01;9.641415620189868612710526463161e-03;1.170591450453061475867055918343e-03;1.503636585946936721214228782628e+00;2.404547617403167136806985126896e-01;7.656937934573901927137740131002e-01;8.852366390580464206028210583099e-02;2.962934352015120145068527435228e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.428344077155786701136940680668e-05
4.900000000000000000000000000000e+02;3.623184647515203526957350277371e-01;9.607639344243083107111047524995e-03;1.170949126679494490047006571842e-03;1.499186173888817030785958195338e+00;2.659889405812580487342700052977e-01;7.656937934573901927137740131002e-01;8.849854696745626525533623407682e-02;2.677041073164846372856029432796e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.286002257034665589591898582356e-05
4.910000000000000000000000000000e+02;3.625571495106264530150497193972e-01;9.577237974820275445697603799999e-03;1.171269323697589521959816494245e-03;1.495177080492789967181010979402e+00;2.697428104714109098338781222992e-01;7.656937934573901927137740131002e-01;8.847592887020908070105917886394e-02;2.638488831386335241313556565501e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.263471771604619275117080412496e-05
