iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04226452999339955,0.04568636021767723,0.0015564303164832928,0.0001,3.1362210499087018e-06,0.004030017941304173,5.913058038251732e-20,7644,0.04226452999339955
1,0.039078876929914616,0.04594259499818453,0.0011584711420538497,0.0,1.7166526349066172e-06,0.0029636519591902297,0.0,7645,0.039078876929914616
2,0.05460223215359386,0.046392611745005335,0.001536831232560247,0.0,3.0243045228464943e-06,0.003935766606992008,0.0,7504,0.05460223215359386
3,0.05072930157104681,0.04685438206096178,0.0016896977963047506,0.0,3.6591671280752765e-06,0.004331149790308795,0.0,7547,0.05072930157104681
4,0.055499740210108776,0.04723433948462631,0.001659962161677611,0.0,3.5589898725477235e-06,0.004288037347731944,0.0,7511,0.055499740210108776
5,0.046157048440985615,0.0477308199904601,0.0017392199491927508,0.0,3.893675642854806e-06,0.00447749652901812,0.0,7601,0.046157048440985615
6,0.03930906459572389,0.04806604526403234,0.0014846175914392694,0.0,2.8405179051627788e-06,0.003826598743733092,0.0,7619,0.03930906459572389
7,0.036356379551055945,0.048340750837920166,0.0013441515439565589,0.0,2.3157545674318004e-06,0.0034456748241575384,0.0,7663,0.036356379551055945
8,0.04190291129233692,0.04867703417473947,0.0013244091746412905,0.0,2.252670327412052e-06,0.003401773969169575,0.0,7609,0.04190291129233692
9,0.04661314481647402,0.04907939096081214,0.0014812941597605244,0.0,2.822517905687749e-06,0.0038108810287135076,-0.00013366174980338692,7550,0.04661314481647402
10,0.048852706785620884,0.04953862803899263,0.0016977619412694492,0.0,3.708454634697604e-06,0.004368639141391897,-0.00010258793159792636,7538,0.048852706785620884
11,0.04967697586354098,0.049994871123254764,0.0015813313286308112,0.0,3.1969782666560204e-06,0.00404340091007254,-0.0001175474873735521,7546,0.04967697586354098
12,0.062635394307503,0.0504932528141348,0.0017606306777082459,0.0,3.941950528813499e-06,0.004477884633868365,-0.0001087445217953772,7416,0.062635394307503
13,0.05225451786847786,0.050983527478091234,0.0015941248532275396,0.0,3.257468162411832e-06,0.004086841950699922,-0.00011964984714955667,7511,0.05225451786847786
14,0.04531237609367329,0.05136120785510193,0.0015624382154281755,0.0,3.1307478314461965e-06,0.004007515689941361,-9.47354315697885e-05,7599,0.04531237609367329
15,0.05456131813645909,0.05184788112524203,0.0016566674953694361,0.0,3.5116178552764576e-06,0.004239375571853504,-0.00012478531889828598,7489,0.05456131813645909
16,0.05722687562745535,0.05230826959912509,0.001643168419444874,0.0,3.4482732194253952e-06,0.004197102595959525,-0.00010237088109452422,7502,0.05722687562745535
17,0.06054810691329927,0.05277948927363793,0.0017829705004189648,0.0,4.106399126062934e-06,0.004606244607073429,-0.00011321788603432941,7451,0.06054810691329927
18,0.053092856641180346,0.05322172329219703,0.0014638104352673116,0.0,2.7312264642868804e-06,0.0037316668859354325,-0.00010541263965482114,7475,0.053092856641180346
19,0.043705866817607616,0.05365411573096582,0.0015195632093654937,0.0,2.9535332324790382e-06,0.003887345013719186,-0.00011335912595562939,7580,0.043705866817607616
20,0.04507377865562463,0.05405138391616301,0.0014463360837683897,0.0,2.645526385251772e-06,0.003658245707814914,-0.00014266735927700167,7587,0.04507377865562463
21,0.048360038851289165,0.054437282100034984,0.0014149274442469058,0.0,2.5550162091595517e-06,0.0036115155155810245,-0.00013176858714745532,7524,0.048360038851289165
22,0.06892977651075204,0.054964809000361034,0.0018090744648680333,0.0,4.150546404875238e-06,0.004588585473376862,-0.0001879585295492536,7316,0.06892977651075204
23,0.06352883407727514,0.055529861106544606,0.0017951473192004562,0.0,4.0393166630519015e-06,0.004500262034038499,-0.0001527602633483206,7362,0.06352883407727514
24,0.06102187611160137,0.05606026910385453,0.001851565277805101,0.0,4.403164767535616e-06,0.004756153963694171,-0.00017210279915464368,7409,0.06102187611160137
25,0.05214974497301351,0.05647622700458581,0.0015829306715643872,0.0,3.205762743524517e-06,0.004050414589991245,-0.00011570928056178915,7532,0.05214974497301351
