iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0472030241004682,0.04589660626249886,0.0020047881080840903,0.0001,5.232447501460484e-06,0.0052199506574896444,7.021847587077638e-20,30233,0.0472030241004682
1,0.05128434826085392,0.0465420134074222,0.0020666706189210616,0.0,5.5676776263045185e-06,0.005388064818196539,0.0,30116,0.05128434826085392
2,0.04688105814000815,0.04710510764583171,0.0017984778107116624,0.0,4.2133068115239985e-06,0.004685414283601066,0.0,30219,0.04688105814000815
3,0.04550683586200606,0.04767919734276364,0.0018038657406574132,0.0,4.216964098758217e-06,0.004675474458782456,0.0,30299,0.04550683586200606
4,0.04752153485017362,0.04823949272635798,0.0017700039988396235,0.0,4.0710755755183154e-06,0.0046000750034318845,0.0,30305,0.04752153485017362
5,0.04665471244791081,0.048825174437670565,0.0018745563680925281,0.0,4.561110112740039e-06,0.004866335513165962,0.0,30189,0.04665471244791081
6,0.04797641423934733,0.04944450612555268,0.0019083718008410942,0.0,4.709143748424464e-06,0.0049352476769453,0.0,30251,0.04797641423934733
7,0.04917436659326516,0.0500850215943383,0.0019528581801003496,0.0,4.9529287009143415e-06,0.005072491951934605,0.0,30210,0.04917436659326516
8,0.049467242312082424,0.05073521189058199,0.001961755970359078,0.0,4.981171100352869e-06,0.005078278007678111,0.0,30249,0.049467242312082424
9,0.0505607314333633,0.05138067707703062,0.0019322028849206843,0.0,4.828858147864308e-06,0.0049982930732064695,-0.00016899541904829554,30137,0.0505607314333633
10,0.04711889849790649,0.05197131212172659,0.0018810691466533325,0.0,4.578575900533283e-06,0.004868056986293319,-0.00016302791320432555,30229,0.04711889849790649
11,0.05048996710233163,0.05263160666181553,0.0019595921044458686,0.0,4.964157186819679e-06,0.005066520910711098,-0.00014897084868993133,30060,0.05048996710233163
12,0.056838268322683676,0.05330753251692712,0.002066657107951621,0.0,5.502635236542912e-06,0.005325155503901545,-0.0002170226942476777,29871,0.056838268322683676
