iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.045559858876590434,0.04588731896814864,0.002114515151636477,0.0001,5.7875381365559995e-06,0.005474104200271988,7.517917896819307e-20,15094,0.045559858876590434
1,0.044843871277785656,0.04650216877516242,0.0019544397424845544,0.0,4.925989943191876e-06,0.005040820482835434,0.0,15171,0.044843871277785656
2,0.04704743421809049,0.047201183967132535,0.00228020768712106,0.0,6.7060790651633095e-06,0.005881989700359493,0.0,15155,0.04704743421809049
3,0.05463671299656608,0.04791927494518382,0.0023483525070373532,0.0,7.1432282444232895e-06,0.006083608166165036,0.0,14963,0.05463671299656608
4,0.047832054660492535,0.048594059005708054,0.0020622891661083195,0.0,5.480973405488813e-06,0.005315426658456229,0.0,15147,0.047832054660492535
5,0.05086316652067458,0.049225462376479755,0.0020316509087946583,0.0,5.3377891248195085e-06,0.005254632182835311,0.0,15094,0.05086316652067458
6,0.04661230015581608,0.04983490098139196,0.002006509468648489,0.0,5.184448410541962e-06,0.005167629150570632,0.0,15185,0.04661230015581608
7,0.04490818038146168,0.050420622172845944,0.0020199283229258296,0.0,5.249514378016587e-06,0.005197723422594284,0.0,15163,0.04490818038146168
8,0.04681346514222942,0.05104082982877575,0.002060534711889738,0.0,5.49264697444186e-06,0.0053312831302943665,0.0,15036,0.04681346514222942
9,0.052091186724158904,0.05169942795884272,0.002257070673759238,0.0,6.572043985715534e-06,0.005823516349862045,-0.00017762672279400578,15053,0.052091186724158904
10,0.04173184610755988,0.052270856053938386,0.0018408711828137685,0.0,4.372617876221084e-06,0.004750596257949505,-0.0001283057618767494,15245,0.04173184610755988
11,0.048702421968832524,0.053005343558685816,0.0022449144369276783,0.0,6.488292034561527e-06,0.005780435929167266,-0.00015410219651227735,15093,0.048702421968832524
12,0.05470669462475468,0.053656618658674805,0.002029481651124628,0.0,5.266451214035122e-06,0.005189947109023374,-0.00019474594501272456,15038,0.05470669462475468
13,0.05541718146194283,0.054366330033564045,0.002323201628901841,0.0,6.937482049410222e-06,0.005972346061662768,-0.00015842297086624669,14909,0.05541718146194283
14,0.05649486416265205,0.05509645605904664,0.002223297557649149,0.0,6.357341244010222e-06,0.005718839767657811,-0.00020396421578213627,14895,0.05649486416265205
15,0.05497555991660587,0.05582678536200889,0.0022377285827209696,0.0,6.429383524143109e-06,0.005746347947457766,-0.00017420888344637744,14956,0.05497555991660587
16,0.05489404392767509,0.0565164488903028,0.0021689072321805364,0.0,6.029387717307152e-06,0.005559839192610775,-0.00018686062074657552,15012,0.05489404392767509
17,0.05441701336803971,0.05725378735118809,0.0023569488257261977,0.0,7.118945539079396e-06,0.006040814684965407,-0.00018159783088069267,15009,0.05441701336803971
18,0.058733871351629455,0.05801347908836041,0.002405282118991586,0.0,7.404085391600735e-06,0.00615652137696421,-0.00016998932908137215,14856,0.058733871351629455
19,0.058630487644283455,0.05882199241015468,0.002421320495366787,0.0,7.4529449401674485e-06,0.00615609949565017,-7.969677512321026e-05,14904,0.058630487644283455
20,0.05015065996694524,0.05948898982673486,0.002091288178407737,0.0,5.594827420897111e-06,0.0053506039757341296,-0.00010916828448000488,15128,0.05015065996694524
21,0.06457118243444762,0.06018008083397222,0.0020176150447386103,0.0,6.3887788253413436e-06,0.006333000779312719,-0.00013088003299504452,14717,0.06457118243444762
22,0.05842621103396475,0.060917215366794064,0.0023509526134767255,0.0,7.042671416215872e-06,0.005991334215623138,-0.00013178333861780744,14930,0.05842621103396475
23,0.062247505398710865,0.06157962111722565,0.0019956223238780826,0.0,6.239752925618237e-06,0.0062534406946225755,-0.00016405048513098213,14887,0.062247505398710865
24,0.05602669605470755,0.06231096462311833,0.0022669104040869276,0.0,6.553453486369654e-06,0.005781837230580156,-0.00015531095415343972,14977,0.05602669605470755
25,0.0650890843919592,0.06318040497838054,0.0025036608280946727,0.0,7.942563381510514e-06,0.006344759875126485,-0.0001394780905824657,14842,0.0650890843919592
26,0.06415654318966306,0.06384561627173053,0.0019525294043505666,0.0,5.929105929594586e-06,0.00607325648093548,-0.00017942136358020398,14834,0.06415654318966306
27,0.06303651231328443,0.06460423511170138,0.0022574029613321354,0.0,6.483927542703109e-06,0.005744590269232943,-0.00012149827110017553,14805,0.06303651231328443
28,0.06438606399519123,0.06539646560101647,0.002373690431861878,0.0,7.1522379818693086e-06,0.0060262601103036224,-0.00013515446581430113,14763,0.06438606399519123
29,0.06416528835272972,0.06620523208115484,0.002408125362441285,0.0001,7.349247832763921e-06,0.006103708675127674,1.1798025738752392e-06,14873,0.06416528835272972
30,0.07175190515404094,0.06706339219679422,0.0025357368532777686,0.0001,8.14672302319047e-06,0.00642552716987157,3.7608825389834347e-06,14685,0.07175190515404094
31,0.06707569796945531,0.06789782088914773,0.0025481149165053683,0.0,8.222857836867076e-06,0.006454071426373796,-4.3619034283674495e-07,14772,0.06707569796945531
32,0.06948791240722227,0.06871368936084953,0.002541741265207254,0.0001,8.200272395814935e-06,0.006452483978652553,2.602427841765867e-07,14694,0.06948791240722227
33,0.06597451874238579,0.06959330846678968,0.002468925905850849,0.0001,7.676291266237051e-06,0.006218324533794888,5.676380907987194e-06,14727,0.06597451874238579
34,0.05815459878000316,0.0703420640649491,0.0021916126302230885,0.0001,6.048556013922153e-06,0.005519730932839586,1.0786342202378914e-05,14927,0.05815459878000316
35,0.07159985308216398,0.07124629118413554,0.002601074517850117,0.0001,8.515861631814395e-06,0.006547956679728702,9.914055681701793e-07,14698,0.07159985308216398
36,0.06955212972583366,0.07212763453333884,0.0025685920689563174,0.0001,8.319325326969458e-06,0.006477731849689784,2.3173151087203732e-05,14725,0.06955212972583366
37,0.07592771719053293,0.0729662378460399,0.0025371344562548277,0.0001,8.109218568819627e-06,0.006392423191311659,1.6528444415482054e-05,14623,0.07592771719053293
38,0.07067109228226066,0.07386938128695703,0.002542756629696801,0.0001,8.098029265915652e-06,0.006369488272168039,7.9254559153281e-06,14670,0.07067109228226066
39,0.07166947688788085,0.07479236646448922,0.0025799687002765917,0.0,8.328195972281802e-06,0.006456044192620599,-0.0002976461849740047,14620,0.07166947688788085
40,0.07458912241841766,0.07567076771881362,0.002480982107892049,0.0,7.681850124416031e-06,0.006192588088386389,-0.00030008560061455414,14606,0.07458912241841766
41,0.07234247634123825,0.07634642976839756,0.0019807030823373248,0.0,5.9850198054056e-06,0.006043328612729768,-0.00032204757249459145,14656,0.07234247634123825
42,0.08243503590265622,0.07729365835398802,0.0025960638733581263,0.0,8.395631670894412e-06,0.006467970034985526,-0.0003325072926551196,14484,0.08243503590265622
43,0.07259531854071138,0.07819069036890595,0.002524659074993147,0.0,7.905737813527318e-06,0.006262816149581527,-0.0003133753297115178,14688,0.07259531854071138
44,0.08458091520156964,0.07904144717812264,0.002361684243167244,0.0,8.413546494710693e-06,0.0071250392757224185,-0.0003176694216459548,14470,0.08458091520156964
45,0.07663593512794345,0.07993203192734845,0.0025048206140666123,0.0,7.752500664492276e-06,0.0061900645666645,-0.0002820357882215177,14602,0.07663593512794345
46,0.07984954676683814,0.0809073916780371,0.002802336369655867,0.0,9.802935893135261e-06,0.006996259263722208,-0.0003319629812870658,14521,0.07984954676683814
47,0.07736233677424051,0.08178379201290092,0.002577060335347954,0.0,8.261779450436104e-06,0.006411785814336086,-0.00031241070619888284,14605,0.07736233677424051
48,0.07316096749391024,0.08258591621138392,0.002194225498784958,0.0,7.1401921061091925e-06,0.006508166193550336,-0.0003588382735925953,14716,0.07316096749391024
49,0.08360006550931226,0.08353379964216921,0.002661000272773112,0.0001,8.806618234885091e-06,0.00661902843452732,5.7735115643830045e-05,14454,0.08360006550931226
50,0.08546160706011972,0.08453184764723687,0.0026541226726130777,0.0001,8.70881507828893e-06,0.006562481205674486,6.013232071144156e-05,14400,0.08546160706011972
51,0.08971009653079393,0.08567409759011399,0.002993902984445338,0.0001,1.1041075089058603e-05,0.007375706658780806,6.584839849389077e-05,14324,0.08971009653079393
52,0.08156974311143073,0.08664475513304307,0.0026468762669697283,0.0001,8.625334722742756e-06,0.00651736904393907,5.3935863894961844e-05,14434,0.08156974311143073
53,0.08111146210003191,0.08754623018668092,0.0026127212740744018,0.0001,8.466277436833296e-06,0.006480811804031879,5.43350494072434e-05,14583,0.08111146210003191
