iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04807094398640743,0.045881084332239766,0.00193394363686197,0.0001,4.883281908860656e-06,0.0050500767610624905,7.357799987477793e-20,30260,0.04807094398640743
1,0.04403287195089817,0.046440902684704605,0.0017987010769347674,0.0,4.221982297482427e-06,0.004694479090074557,0.0,30430,0.04403287195089817
2,0.045717811069964025,0.046988603756438124,0.0018768531977476819,0.0,4.587976541994807e-06,0.0048890094840668506,0.0,30223,0.045717811069964025
3,0.04809281621365038,0.047606527841403776,0.001906239420946974,0.0,4.7271563848056465e-06,0.0049596670101988635,0.0,30182,0.04809281621365038
4,0.04579411769971338,0.048216418412133796,0.0019256303064887099,0.0,4.821840190324843e-06,0.005008064293625733,0.0,30240,0.04579411769971338
5,0.04577194494637588,0.04878511998553948,0.0018028822825215168,0.0,4.225346855041117e-06,0.0046873241764088264,0.0,30274,0.04577194494637588
6,0.047438521589138916,0.049446990257608396,0.0020155184784682784,0.0,5.268392941520908e-06,0.005227828965899333,0.0,30266,0.047438521589138916
7,0.04611237921556728,0.05000481028016955,0.0017715322252577323,0.0,4.067364645471453e-06,0.004591917197418985,0.0,30375,0.04611237921556728
8,0.044815419669016116,0.050641155006768045,0.0019275375999752604,0.0,4.815182540096929e-06,0.004996200893989026,0.0,30359,0.044815419669016116
9,0.049380445981057064,0.051254844308825334,0.0019174784101953263,0.0,4.760341383255807e-06,0.004965209890181645,-0.0001880913609567065,30131,0.049380445981057064
10,0.05179199134114948,0.05191265157529101,0.002042220770247988,0.0,5.400374878094209e-06,0.005288727797473568,-0.00015718878052852094,30081,0.05179199134114948
11,0.054238021972792816,0.0525447779486051,0.0019527592930509057,0.0,4.932141017831877e-06,0.005051458247192478,-0.00017563060511852926,29852,0.054238021972792816
12,0.05071145529948953,0.053198726662484055,0.0020179718322232126,0.0,5.27350598699731e-06,0.005226540730439686,-0.0001619595518818347,30094,0.05071145529948953
13,0.05327182342851856,0.053877958424021,0.0020585515355888893,0.0,5.4744631674264055e-06,0.005318752601314232,-0.000199212283752598,30053,0.05327182342851856
14,0.05451051370029659,0.05452594000014669,0.0019525600835352901,0.0,4.9124409353115935e-06,0.005031794900177583,-0.00021130535761762275,29955,0.05451051370029659
15,0.05885917219114984,0.05525449015451958,0.0021308123723147825,0.0,5.8337584840196415e-06,0.005475619120497419,-0.0001989720075980313,29880,0.05885917219114984
16,0.05633795023998518,0.055962087452584505,0.0021569725770561113,0.0,6.004583021565449e-06,0.005567602560585773,-0.0001701763072571419,29954,0.05633795023998518
17,0.053019642212783324,0.056624071520527786,0.0019552031388140037,0.0,4.914955622036567e-06,0.0050275651920423,-0.00017969538871013044,30083,0.053019642212783324
18,0.058973381131062555,0.05732936280584924,0.0020987635184976463,0.0,5.661075376507333e-06,0.005394676748107084,-0.00020710155272959802,29794,0.058973381131062555
19,0.059663446505056394,0.05803334643434074,0.0020352493769569898,0.0,5.30903803707572e-06,0.005217088477888196,-0.0001678344146896052,29759,0.059663446505056394
20,0.057555774916118976,0.05872740493161542,0.0020436425941655653,0.0,5.351081439385109e-06,0.0052368075070093134,-0.00015617659021499342,29959,0.057555774916118976
21,0.05542113948658191,0.05940834877627829,0.001979926808058231,0.0,5.016778044114343e-06,0.005067639898299512,-0.00017800446309664523,29887,0.05542113948658191
