iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.044799838223667954,0.04580716975175778,0.0016779911170449636,0.0001,3.690028983590524e-06,0.004398150796041007,7.414855798617041e-20,121298,0.044799838223667954
1,0.04580438970223091,0.04633922492240122,0.0016322365986057034,0.0,3.4898381813922338e-06,0.004276142544988072,0.0,121085,0.04580438970223091
2,0.04858505411321188,0.04690588596137377,0.0017299291903996223,0.0,3.914652046220306e-06,0.004525794544591737,0.0,120548,0.04858505411321188
3,0.04644819226178948,0.04746249830534826,0.0016887872701167486,0.0,3.7290999551005237e-06,0.004416305145221428,0.0,121221,0.04644819226178948
4,0.04748939766615001,0.048018206685435494,0.0016869047922391074,0.0,3.7136048014497464e-06,0.00440286235303239,0.0,120955,0.04748939766615001
5,0.04583367529601579,0.04856819570183418,0.001655244975226599,0.0,3.5750273793621866e-06,0.004319635380705835,0.0,121268,0.04583367529601579
6,0.04894920112644302,0.049152940140686524,0.0017522966334907217,0.0,3.9967609233328715e-06,0.0045617401151664475,0.0,120735,0.04894920112644302
7,0.04851595773673865,0.04974467893471411,0.0017632391456573525,0.0,4.047749963806778e-06,0.004591265993357626,0.0,120761,0.04851595773673865
8,0.05079776826470292,0.050320361024820515,0.001704990556918303,0.0,3.781104592561762e-06,0.004435337870018407,0.0,120371,0.05079776826470292
9,0.05191881677591194,0.0509348190436218,0.0018247633296759253,0.0,4.323413590169389e-06,0.004738602009212033,-0.0001400110830367468,120451,0.05191881677591194
10,0.051407976031172316,0.0515369722024452,0.0017824420458103913,0.0,4.128839635826582e-06,0.00463278976787085,-0.0001433931829298274,120423,0.051407976031172316
11,0.055036737082001824,0.05217961716513605,0.001874874079717416,0.0,4.556083527494463e-06,0.004860148824694576,-0.00016070248712478214,119869,0.055036737082001824
12,0.052827917020545914,0.0527968460199566,0.0017912196243647144,0.0,4.157371797045092e-06,0.0046419453432680795,-0.0001375718114214539,120302,0.052827917020545914
13,0.05268102101262052,0.05342488701952286,0.0018220918384482632,0.0,4.300928553207136e-06,0.004720869126849182,-0.00013467357536517283,120286,0.05268102101262052
14,0.0537021807773477,0.054064490547203144,0.0018585462096004741,0.0,4.468694853865195e-06,0.004808806830609625,-0.00016564151507865384,120063,0.0537021807773477
15,0.05613469973479951,0.05469811998074141,0.001822710906087707,0.0,4.296441942948336e-06,0.004714342717321291,-0.0001559410382965782,119805,0.05613469973479951
16,0.053443919294808406,0.05533899662134721,0.0018336415433612256,0.0,4.332652213227338e-06,0.004725735222256371,-0.00015443068285034815,120177,0.053443919294808406
17,0.05859115862743633,0.05598927839818767,0.001865674701878885,0.0,4.489583248062655e-06,0.004812825347892945,-0.00015045001444572922,119441,0.05859115862743633
18,0.05507973694040125,0.05664465384359006,0.0018758408759909598,0.0,4.5359582969026514e-06,0.004836186645635834,-0.0001483462482364913,119780,0.05507973694040125
19,0.05336598928790158,0.05727557812177435,0.0017754166540449561,0.0,4.052916918472194e-06,0.0045655952468828965,-0.00016513679373753157,120128,0.05336598928790158
20,0.0573055590032889,0.057946936165453364,0.0018965556991603922,0.0,4.6267501151774296e-06,0.004879108077053259,-0.0001905243276719155,119523,0.0573055590032889
21,0.05763834843798234,0.05861300700107591,0.0018796124398882566,0.0,4.541289444183984e-06,0.004832155127100525,-0.00017791064427390482,119362,0.05763834843798234
22,0.05886123239195537,0.05930155606748333,0.0019324261571300625,0.0,4.799655999857674e-06,0.004967492270944904,-0.00018037648521301982,119380,0.05886123239195537
23,0.06036361690601055,0.05999894506984192,0.0019391228040787896,0.0,4.8170710288456255e-06,0.004968299087312367,-0.00019451462502909333,119108,0.06036361690601055
24,0.059604025325845536,0.060687350962996545,0.0019113336716045887,0.0,4.677619677681495e-06,0.004894613376171596,-0.0001892424604647264,119188,0.059604025325845536
25,0.05794502678286863,0.061343492603218974,0.0018178505554097548,0.0,4.21933235813433e-06,0.004642111361220524,-0.00017925421496726713,119700,0.05794502678286863
26,0.06035041105349743,0.06205581974385492,0.0019558759042708775,0.0,4.889676330202624e-06,0.004999986266537113,-0.00016516433959642827,119171,0.06035041105349743
