iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.05320695251621291,0.04546370346860888,0.0010629910699088176,0.0001,1.439362265314016e-06,0.002708136137846357,3.447340304036529e-20,3745,0.05320695251621291
1,0.04423089250103887,0.04569415744418254,0.0010869017261806281,0.0,1.4847275416404852e-06,0.0027320364038022397,0.0,3785,0.04423089250103887
2,0.03240671951809619,0.04584246492546251,0.0009027126839963959,0.0,1.014339832769297e-06,0.0022473149004148627,0.0,3830,0.03240671951809619
3,0.03990335120236879,0.04601723043867445,0.0009703073779652988,0.0,1.192478238066892e-06,0.0024579391338185592,0.0,3828,0.03990335120236879
4,0.03747231434056428,0.04620137481857377,0.0010426888587264508,0.0,1.3783457905383014e-06,0.0026438295163560576,0.0,3837,0.03747231434056428
5,0.04340618402592774,0.046417788366153075,0.0010445892249361657,0.0,1.338024514459739e-06,0.0025618194837142894,0.0,3774,0.04340618402592774
6,0.049576844978527615,0.04665197194558939,0.0010508799151296483,0.0,1.351846880315756e-06,0.002572790403266918,0.0,3766,0.049576844978527615
7,0.041578023520456225,0.04684871350383815,0.0009589711526880711,0.0,1.1260126623429972e-06,0.002348376505772245,0.0,3832,0.041578023520456225
8,0.057611467634150995,0.04715818768441547,0.0013404073129884247,0.0,2.306847353549396e-06,0.0034420095014347576,0.0,3725,0.057611467634150995
9,0.05519251790872712,0.04737170622684562,0.0012263612704837938,0.0,1.9064496813956065e-06,0.0031091159306482685,-7.184886939114572e-05,3767,0.05519251790872712
10,0.056888754099754565,0.04765310578529142,0.00115861394535829,0.0,1.6742597389186132e-06,0.0028901080392241684,-7.113921377735543e-05,3756,0.056888754099754565
11,0.05153158734816393,0.04787899769773794,0.0009891639535672338,0.0,1.2013007774603156e-06,0.0024289214606497745,-7.736882299859787e-05,3761,0.05153158734816393
12,0.06213655388341819,0.0481308886995913,0.0010534131027740217,0.0,1.4212452056572622e-06,0.0026983624978929996,-9.661707018841784e-05,3726,0.06213655388341819
13,0.04394039933502952,0.04831241902636757,0.0009216079402917357,0.0,1.0723734254866458e-06,0.00232717922362341,-7.172959571222784e-05,3795,0.04394039933502952
14,0.047732658403902506,0.04853156809937656,0.0010448334941493655,0.0,1.385346623375403e-06,0.002651803624467956,-3.932543011815607e-05,3787,0.047732658403902506
15,0.047432455387075384,0.048755501942686616,0.0010330933425548243,0.0,1.3107176306406987e-06,0.0025374621569031,-7.381112483104401e-05,3765,0.047432455387075384
16,0.03548885210653083,0.04892000392575575,0.0009772619798069666,0.0,1.1722010300727463e-06,0.0023989494205111407,-4.777684798273071e-05,3836,0.03548885210653083
17,0.04978643128121943,0.04915366200549091,0.001088581532408239,0.0,1.4563475223244045e-06,0.002675679274298484,-8.899762312378222e-05,3736,0.04978643128121943
18,0.04851020698384846,0.0494047814059473,0.0010553997027905198,0.0,1.3967681562875033e-06,0.002646898900188035,-5.300647244477847e-05,3769,0.04851020698384846
19,0.0502515117402,0.049523946566027766,0.0010442029123875038,0.0001,1.4006882493600346e-06,0.002682789394175218,3.1797475269239826e-06,3757,0.0502515117402
20,0.05437118857537348,0.04971154196735855,0.000999642615389891,0.0,1.259967461983645e-06,0.0025208358318982217,-8.689745138359332e-07,3740,0.05437118857537348
21,0.028562961750759407,0.0498157594662436,0.0008586848221888001,0.0,9.043275485436335e-07,0.0021063084502611546,-1.6578100777894483e-06,3863,0.028562961750759407
22,0.030500711960812953,0.05002153052600474,0.0009349879251299208,0.0,1.0791141752261218e-06,0.0023082954254755195,-1.7545997772352598e-06,3870,0.030500711960812953
23,0.04187813076484391,0.05029375242981915,0.0011254452972448258,0.0,1.6122176796329423e-06,0.002865030727978999,-3.0997843046607007e-06,3797,0.04187813076484391
24,0.04265615404017382,0.050560430812687275,0.001045589732879905,0.0001,1.381013505258555e-06,0.0026415972954416467,2.0405471683906624e-06,3788,0.04265615404017382
25,0.06417041595314774,0.05088450388799687,0.001209171949773791,0.0001,1.852040997612461e-06,0.003063321139659146,2.1444607774734265e-06,3693,0.06417041595314774
26,0.05558842976821389,0.05123776334178384,0.0013079209935814601,0.0,2.1917069505582457e-06,0.003351436304354636,-7.988954471407533e-07,3748,0.05558842976821389
27,0.044938710805051976,0.051434643368674725,0.00102090689948787,0.0001,1.3186440655844996e-06,0.002583279760859657,7.493167637676081e-07,3797,0.044938710805051976
28,0.05412979172559757,0.05173411832364229,0.0011394079351129723,0.0,1.6388442827049074e-06,0.0028766594161772556,-1.0492246177536148e-06,3755,0.05412979172559757
