iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04653213966002763,0.04582456434893069,0.0017260153518620265,0.0001,3.903354860685606e-06,0.004522966561652726,8.24882214974643e-20,121003,0.04653213966002763
1,0.045811060220078706,0.04638866123419372,0.0017300030478248094,0.0,3.916901654111843e-06,0.004528202027200697,0.0,121152,0.045811060220078706
2,0.04677515964173296,0.04694420477578232,0.0016831665987951951,0.0,3.7019310787138454e-06,0.004398769654012473,0.0,121057,0.04677515964173296
3,0.04498083839581075,0.04749864587172159,0.001675983199839636,0.0,3.6681427094001463e-06,0.004377302481016668,0.0,121419,0.04498083839581075
4,0.04972568544929736,0.048072148146737215,0.0017362985663121207,0.0,3.932133438710007e-06,0.004529328670773271,0.0,120661,0.04972568544929736
5,0.04815106172545329,0.04863900128982861,0.001692660882159159,0.0,3.735609284736048e-06,0.004413889780415913,0.0,120905,0.04815106172545329
6,0.049504238746276436,0.04923486515800953,0.0017722973893569518,0.0,4.094700712935907e-06,0.004620782874844272,0.0,120795,0.049504238746276436
7,0.047181841361504606,0.04981083871623672,0.001715832152135671,0.0,3.828590260100681e-06,0.004462662918788753,0.0,120899,0.047181841361504606
8,0.048651458297548675,0.0503946191051768,0.001731728010101902,0.0,3.9022825863566145e-06,0.004506807724530583,0.0,120924,0.048651458297548675
9,0.04934530333658099,0.05098522203501005,0.0017520092128358697,0.0,3.992453668338788e-06,0.00455757154595831,-0.00015931773073026752,120823,0.04934530333658099
10,0.05021429934466008,0.051580574974695176,0.0017649241693099237,0.0,4.0432125113501844e-06,0.004581740770121653,-0.0001677487606203645,120712,0.05021429934466008
11,0.05243196279900969,0.05220367014515562,0.0018336474849283831,0.0,4.364208234190688e-06,0.0047601387617436635,-0.0001800834719180521,120165,0.05243196279900969
12,0.05142499932599659,0.05280918873969495,0.0017601817477345902,0.0,4.00337789388179e-06,0.004548823323539476,-0.00018648624317819164,120377,0.05142499932599659
13,0.055127323285529356,0.05346140123498381,0.0019010724424022825,0.0,4.679604462482631e-06,0.004923120611405285,-0.0001604685885407573,120019,0.055127323285529356
14,0.053770620901205754,0.05409138378651275,0.0018354706776480137,0.0,4.357334383817387e-06,0.004747920451010319,-0.0001628749136831209,120237,0.053770620901205754
15,0.05541368942856584,0.054732569419323626,0.0018385064975428504,0.0,4.366305669935992e-06,0.0047498398028742615,-0.00014356101060305766,119880,0.05541368942856584
16,0.05243782400308055,0.05537735906709487,0.0018272314095936603,0.0,4.3102409814409486e-06,0.004717783373042454,-0.00016044846898688816,120201,0.05243782400308055
17,0.053679007671922976,0.056016450948632016,0.0018134705254269883,0.0,4.236719228045192e-06,0.004672498580640169,-0.00018152406311230224,120162,0.053679007671922976
18,0.05611490625788679,0.0566875168500914,0.0019038326484169812,0.0,4.666952126129746e-06,0.0049026915574856555,-0.00017916344156962302,119751,0.05611490625788679
19,0.056093099806828264,0.05733704233250776,0.0018385310713667075,0.0,4.350617222488862e-06,0.004732710031661034,-0.0001624417868417847,119775,0.056093099806828264
20,0.053304614302414455,0.0579746572398373,0.00179065251219423,0.0,4.121378678181633e-06,0.004603214359140374,-0.00013090999174758652,120099,0.053304614302414455
