iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.043948394758928686,0.04579290561162535,0.0016559900490129534,0.0001,3.58250720726083e-06,0.004326725525187992,7.119906912719038e-20,60726,0.043948394758928686
1,0.041532264996065084,0.046309111726762886,0.0016171228958814824,0.0,3.4177690103872873e-06,0.004226974980184527,0.0,60961,0.041532264996065084
2,0.04736621102142424,0.04691150254018668,0.0018267530600548513,0.0,4.362916661971964e-06,0.0047766901365868895,0.0,60440,0.04736621102142424
3,0.04935637906889485,0.04750536637325575,0.0018140233536292332,0.0,4.298332820152515e-06,0.004739004943407192,0.0,60464,0.04935637906889485
4,0.047985851659730544,0.04811138763609889,0.0018244815836864089,0.0,4.340420859583093e-06,0.004757977168301331,0.0,60537,0.047985851659730544
5,0.045540646786631805,0.04869690478285732,0.0017618740945657828,0.0,4.042319229975902e-06,0.004588658454589674,0.0,60591,0.045540646786631805
6,0.04851054479059875,0.04927742048450797,0.0017939634065894216,0.0,4.193547760490674e-06,0.0046751764780567084,0.0,60338,0.04851054479059875
7,0.049374227349233274,0.049874556414307575,0.001833362721929236,0.0,4.370651637514618e-06,0.004767907174326539,0.0,60362,0.049374227349233274
8,0.0513267770970609,0.050489527123446856,0.0018448957523297363,0.0,4.420930192448371e-06,0.004792607047705124,0.0,60271,0.0513267770970609
9,0.050703603029869884,0.051118586648000064,0.0018803025157736605,0.0,4.588061692383614e-06,0.004880131419167761,-0.000155586185698912,60202,0.050703603029869884
10,0.05049397300782278,0.05172339415775018,0.001808479297937775,0.0,4.235948909108177e-06,0.004684542326736575,-0.00016377882362414244,60257,0.05049397300782278
11,0.05229009351633983,0.05235703675451149,0.0018939734069864918,0.0,4.649119841760182e-06,0.004909382385846075,-0.00015831891628281564,60235,0.05229009351633983
12,0.04998806010330122,0.05295342475401534,0.0017593181854599637,0.0,4.004385959010101e-06,0.0045522020884052605,-0.00016671393882964705,60132,0.04998806010330122
13,0.052552920669206186,0.05359069025432692,0.0018527216099764765,0.0,4.430729935589695e-06,0.004782941929031583,-0.000150349704040553,60132,0.052552920669206186
14,0.053035269853369565,0.054195816862733955,0.0018101065994419517,0.0,4.2382259519946845e-06,0.004682846803941061,-0.0001630191819838452,60145,0.053035269853369565
15,0.05308358797617767,0.05484754576294215,0.0018765511605362533,0.0,4.5424525202588125e-06,0.004841277568964052,-0.0001441198472189248,60085,0.05308358797617767
16,0.056086880418972127,0.055528664969287704,0.0019690961931603085,0.0,4.998511969111045e-06,0.005076960675129501,-0.00015957005755863114,59728,0.056086880418972127
17,0.056446277308576556,0.056177161703236875,0.0018981604276274563,0.0,4.642684870398312e-06,0.004891772900566981,-0.00015325101051314198,59856,0.056446277308576556
18,0.06057861230660416,0.05687389403426717,0.002026715030559645,0.0,5.29357972710497e-06,0.005223802702685075,-0.00017175026325607316,59591,0.06057861230660416
19,0.057658324716082954,0.05757589130913955,0.002026027275749926,0.0,5.273354326932937e-06,0.0052056103982914305,-0.00015274248146554715,59846,0.057658324716082954
20,0.057546704457745464,0.058274159460280237,0.002004072839569851,0.0,5.1516981603311715e-06,0.005141228460974421,-0.00016302412710271188,59716,0.057546704457745464
21,0.05878239553903744,0.058993396528738674,0.0020426522787028883,0.0,5.350231665294033e-06,0.005238514377681063,-0.00014136409934541625,59612,0.05878239553903744
22,0.05610239353646773,0.059657829970581014,0.001881996416999688,0.0,4.537819557013856e-06,0.004822346648510765,-0.0001514834021444842,59776,0.05610239353646773
23,0.057951714443197244,0.06036451891821917,0.0019949629593003565,0.0,5.0989980721901585e-06,0.005111872426923056,-0.00017746062457152476,59819,0.057951714443197244
24,0.06183016117506496,0.06110268983533909,0.0020852610444570133,0.0,5.567676500485238e-06,0.005340028305122844,-0.00017052924520432694,59496,0.06183016117506496
25,0.06283606333635186,0.0618146410658235,0.0020049051408152006,0.0,5.135581044226178e-06,0.005123016485595956,-0.0002043678835111284,59399,0.06283606333635186
26,0.060159668755679206,0.06254102136158617,0.002021535214279467,0.0,5.210285915954688e-06,0.005154781256493506,-0.0001389784975801143,59709,0.060159668755679206
27,0.06648273863048038,0.06334053070691541,0.0022176163535775795,0.0,6.254989973308e-06,0.005641183122785966,-0.0001628561314863991,59156,0.06648273863048038
28,0.07065275256159531,0.0641370076160456,0.0021874287203583866,0.0,6.085325226670824e-06,0.005563907221327704,-0.00017632110393203736,58828,0.07065275256159531
29,0.06490680611790692,0.06489486993101878,0.0020642757223989414,0.0,5.398415389757604e-06,0.005230323964168879,-9.511649175427279e-05,59342,0.06490680611790692
30,0.06672472362407758,0.06566470344385905,0.0021131995306492195,0.0,5.6776190357052695e-06,0.005373481257551656,-7.745730690033497e-05,59175,0.06672472362407758
31,0.06708620175726462,0.06642586765060028,0.0020755496319391016,0.0,5.45267707403324e-06,0.005254200612816977,-9.624568962408669e-05,59118,0.06708620175726462
