iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.041107538422044704,0.04576438976356524,0.0017803034610436126,0.0001,4.0672218698564835e-06,0.004569133250431677,5.153359349581862e-20,15195,0.041107538422044704
1,0.04923128435879318,0.046359262570802445,0.002054599690361995,0.0,5.474975086434722e-06,0.005329481078107337,0.0,15056,0.04923128435879318
2,0.04969377359357681,0.047065962445740905,0.002286251765616314,0.0,6.803018068705147e-06,0.005951241390837137,0.0,15065,0.04969377359357681
3,0.05561701887067686,0.04777234983475837,0.002236564731594678,0.0,6.437818673094555e-06,0.005756881150946497,0.0,14954,0.05561701887067686
4,0.04979835956268554,0.04844351259374574,0.002242967216441596,0.0,6.496593774193548e-06,0.00579285664683072,0.0,15078,0.04979835956268554
5,0.04799932515537565,0.0490253681580066,0.002077724062445544,0.0,5.566397213126575e-06,0.005358167923968456,0.0,15062,0.04799932515537565
6,0.04910887154619323,0.04956271121433158,0.0017624024987020006,0.0,4.988559557007844e-06,0.0056610899731269,0.0,15022,0.04910887154619323
7,0.05468024958778632,0.05018622962055341,0.0021324317927190373,0.0,5.8469316635374535e-06,0.005483815879599228,0.0,14977,0.05468024958778632
8,0.047954542868264755,0.05083215628067893,0.0021010475601937685,0.0,5.669759542640528e-06,0.005397078724022445,0.0,15062,0.047954542868264755
9,0.05037174471411184,0.05147992212452756,0.002056045160498266,0.0,5.464173938855189e-06,0.005315227548339445,-0.00019964020905008384,15122,0.05037174471411184
10,0.052938843444027966,0.05214676156670975,0.002143391513060588,0.0,5.929295386899723e-06,0.005532629340715429,-0.00020135059375200876,15025,0.052938843444027966
11,0.051297628608616155,0.052840687575174156,0.0022312194875495125,0.0,6.420279699439093e-06,0.005754951258955084,-0.00018240714534542492,15093,0.051297628608616155
12,0.04892597005914289,0.053526968609187806,0.0021038112569157484,0.0,5.690028527262097e-06,0.005409257611449281,-0.0001568377182454895,15084,0.04892597005914289
13,0.0504779685438719,0.05407270702390314,0.0019385496896484812,0.0,4.813128725297207e-06,0.004965700648271726,-0.0001610884938044351,15052,0.0504779685438719
14,0.05560666488943052,0.054778711430437936,0.002318659665194755,0.0,6.9193653030326466e-06,0.005968418226183665,-0.0001844634960446524,14979,0.05560666488943052
15,0.05560402461128459,0.05552401227755126,0.0023578364321199846,0.0,7.145410140115458e-06,0.006060988830926543,-0.00017786376128570302,14926,0.05560402461128459
16,0.05789441983899402,0.056181606395415994,0.0021766986101467607,0.0,6.082916870910589e-06,0.005589121840345602,-0.0002171132304079731,14953,0.05789441983899402
17,0.055478297292483617,0.056871920210134166,0.002260048527138401,0.0,6.529706115472711e-06,0.005778376912765153,-0.00018885267125391033,14953,0.055478297292483617
18,0.059511973744149876,0.05764755617362816,0.0022931052301046846,0.0,6.710442384607512e-06,0.005852712118493721,-0.00017787554662529004,14920,0.059511973744149876
19,0.057514359758430174,0.05839486864073667,0.002237320179408021,0.0,6.373498399973487e-06,0.0056974396947153715,-0.00020492744489496214,14925,0.057514359758430174
20,0.05266318091235485,0.05903984790567919,0.00210321268666043,0.0,5.642430629733817e-06,0.005365534988944086,-0.0001810672307870297,15012,0.05266318091235485
21,0.05179159246674281,0.05978184789281654,0.0021917935282645424,0.0,6.092666172060796e-06,0.005559525651930321,-0.00019703605336954884,15063,0.05179159246674281
22,0.05736562168751262,0.060536719804909364,0.0022335869203587476,0.0,6.330712005648566e-06,0.005668650678373204,-0.00021090585978130556,14945,0.05736562168751262
23,0.05069875914095701,0.06121296158903641,0.00206984469119274,0.0,5.445530485978581e-06,0.00526177689480713,-0.00019946472629494923,15127,0.05069875914095701
24,0.06145230372582337,0.06207304763380578,0.0024933200528574184,0.0,7.908124834891777e-06,0.0063434494306728335,-0.00022551064307674428,14868,0.06145230372582337
25,0.06097481572772189,0.06282921288133994,0.002259302168650094,0.0,6.496761218798876e-06,0.0057511220136442515,-0.00026096980574284755,14909,0.06097481572772189
26,0.059074864309500486,0.06357941381060514,0.002270870732157145,0.0,6.560967440038064e-06,0.005778371570983848,-0.0002364042717697847,14879,0.059074864309500486
27,0.06625082931596174,0.06434500377836991,0.002383975128496239,0.0,7.2469271106621006e-06,0.006079700265357474,-0.00022993627776207644,14783,0.06625082931596174
28,0.06407356489168975,0.06517952225881488,0.0024066691559647877,0.0,7.2911393563265375e-06,0.00605911231151642,-0.0002161546393620263,14827,0.06407356489168975
29,0.07099470418397844,0.06599151934639613,0.002395255329593089,0.0001,7.256627777867377e-06,0.006059168463764695,1.3917165799702515e-06,14641,0.07099470418397844
30,0.06463441137119602,0.06662101026919648,0.0018767057096638813,0.0,5.41048105666065e-06,0.005765934455040017,-2.9704738341566515e-06,14835,0.06463441137119602
31,0.06338570874628124,0.06745796064668935,0.0024219195945739706,0.0001,7.41476147963452e-06,0.006123045121932562,1.947596699105381e-06,14874,0.06338570874628124
32,0.06445789510872857,0.06821022688601812,0.002300334768880053,0.0001,6.735636897042425e-06,0.005856223179482483,2.4013415833627816e-06,14808,0.06445789510872857
