iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
123,0.16736688808028224,0.0013266627337084511,0.1589766217363859,0.006965220006813247,1.2839284515026148e-05,1.2021392969713618e-06,0.0032442917964249788,0.00023261267123839255,0.0001,0.0,1758135.4
124,0.16849057273842266,0.0014048252375998588,0.16361854143901988,0.007213197116999061,1.282931501552419e-05,1.0663123060784986e-06,0.0033048314430088694,0.00021966537973832354,0.0001,0.0,1771099.2
125,0.16974586237598915,0.0013842602641615314,0.16136303321925433,0.0068055430301280345,1.3562537491862792e-05,1.2778454968990005e-06,0.003446201597271876,0.00021972363339315656,0.0001,0.0,1784117.4
126,0.17096795727053396,0.0013427345687415586,0.164884386260645,0.004493709590339582,1.3088381286170106e-05,9.187173236126017e-07,0.0033421131816932154,0.00020190549936600062,0.0001,0.0,1797072.6
127,0.1722600150584007,0.0013892269622123236,0.17451021329213665,0.008801065601662477,1.4446562073214305e-05,1.2285666193050675e-06,0.0035614384647062783,0.0002333365399416195,0.0001,0.0,1809839.0
128,0.1734271396757512,0.0013139670939290532,0.17145725454350827,0.005711428488092439,1.252283541780375e-05,1.250948352949335e-06,0.003233639678144272,0.0002536411987380401,0.0001,0.0,1822656.2
129,0.17466006787673516,0.0013246574702219097,0.1747402607181146,0.005453848390892244,1.4211395037597635e-05,5.598545827510652e-07,0.0035571062680096383,7.753525945940026e-05,0.0001,0.0,1835410.8
130,0.1758441562208143,0.0013520242935119464,0.17532504992691564,0.006602642042713363,1.3074131811244174e-05,1.1356493808918723e-06,0.003342658750663058,0.00022290939911327856,0.0001,0.0,1848146.2
131,0.1770423519684182,0.0014182730299240453,0.17647331141898462,0.0039233253653315125,1.3409302398264544e-05,1.4253608312516722e-06,0.0033846863164944925,0.000294749543025026,0.0001,0.0,1860876.8
132,0.17823521451593222,0.0014077851833139774,0.1773971873782027,0.008142391266309737,1.355004609316579e-05,8.62925429724885e-07,0.0033700948017211254,0.00020567420029753941,0.0001,0.0,1873563.6
133,0.17935705124106707,0.0015013328613666672,0.17753720545533264,0.0052647845374738786,1.3240694038758639e-05,1.486579568543803e-06,0.0033471580078180962,0.0003222428569744479,0.0001,0.0,1886258.2
134,0.18054551628800936,0.0014694096810278644,0.17581929687479952,0.004780580628821682,1.3192640519435546e-05,6.906669135170422e-07,0.0034442402592209397,8.814102889864302e-05,0.0001,0.0,1898958.6
135,0.18174750679150395,0.0014548469335130757,0.185032967216662,0.007573814298350252,1.3756036094437945e-05,8.147382103143245e-07,0.0034459363526944814,0.00017035730937423467,0.0001,0.0,1911506.4
136,0.18292093325696213,0.0014821802797275806,0.17698371491044937,0.004389557021608579,1.3628242203343816e-05,1.4218264226939654e-06,0.0034155699617761494,0.00028002152956220364,0.0001,0.0,1924206.0
137,0.18402877348162164,0.001461381070659923,0.18107570587513427,0.0009522522345278517,1.226933472552676e-05,1.2034175589760159e-06,0.003151752419753144,0.00021633355842211134,0.0001,0.0,1936839.6
138,0.1851774423631156,0.0014022903331247498,0.18343198521531348,0.009450423373551604,1.300465336035255e-05,9.581361752380616e-07,0.003349972544922979,0.00018500097050316622,0.0001,0.0,1949393.0
139,0.18633467685515281,0.0013931610121087343,0.18267197670584162,0.011568825364028281,1.3302229953059983e-05,1.3349617143482942e-06,0.0033646237901600014,0.00023087290106477165,0.0001,0.0,1961993.2
