iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
10,0.04781961394006061,9.521874210781203e-05,0.04858063851475852,0.010078661325464942,1.4451144940462664e-06,3.7468195838895517e-07,0.0010658250791616363,0.00013866465203986897,0.0,0.0,41558.8
11,0.04808964341886053,0.00012120098101054572,0.05445237784350966,0.0061512394121652075,1.5951988434660283e-06,2.477245817263944e-07,0.0011288709105482793,8.643242664610475e-05,0.0,0.0,45300.8
12,0.048323078226104474,0.00010577344438840274,0.04942879141132754,0.008451111408848074,1.4015992618865884e-06,2.1273075571612314e-07,0.0010523040995851372,8.175514607565883e-05,0.0,0.0,49077.8
13,0.04860241007872138,0.00015372405455633498,0.048684487706440405,0.004866708998390917,1.6506646447924542e-06,3.784100787427131e-07,0.0011356738181385795,0.00012953801213046447,0.0,0.0,52842.6
14,0.04885854285615096,0.00017440704186176293,0.04687586709361465,0.007468067774740561,1.466871720156218e-06,3.3742971342847526e-07,0.0010720896696151199,0.00012539023163332026,0.0,0.0,56631.6
15,0.04906988360434417,0.0001793151051053083,0.044161593231788566,0.005269042509838978,1.2824475637741477e-06,2.2873751865546225e-07,0.0010142353463604118,8.519164511609358e-05,0.0,0.0,60407.6
16,0.04931984859951805,0.00021676082721426178,0.049131979596452546,0.009956496850279006,1.596555991039397e-06,3.7620725294820806e-07,0.001119725602297354,0.00012110288451827505,0.0,0.0,64192.2
17,0.04956912029277709,0.00022482460445347522,0.046768887905308074,0.00545586417349137,1.426888084337281e-06,2.2832144896840563e-07,0.001065404619522806,9.102178635457672e-05,0.0,0.0,67972.2
18,0.04981340934009601,0.00021732932073896294,0.04704045261131462,0.002159523568272136,1.4708846896823297e-06,1.3770575010796035e-07,0.0010826331598417682,5.200698103307565e-05,0.0,0.0,71752.8
19,0.050041002862037866,0.0002871611954026501,0.05183319034793989,0.010435322692599966,1.626502045809535e-06,3.410114596749383e-07,0.0011276178410134948,0.0001197960331832002,2e-05,4e-05,75510.2
20,0.050291477541516416,0.0003291350432167944,0.05312415111280069,0.008000226423435694,1.5006495202082368e-06,4.144106335983577e-07,0.0010629992226181425,0.00015289714784301575,0.0,0.0,79259.2
21,0.050480515642392455,0.0003639314658387866,0.04233938601402629,0.009987777603251423,1.2424651933021786e-06,2.733921104013251e-07,0.0009913515431802511,0.00010310080210499145,0.0,0.0,83057.4
22,0.05071223310303232,0.00038597068337076446,0.04125051885492711,0.009248901664090727,1.3549954512280758e-06,3.013999703671404e-07,0.0010309932659370018,0.00010695027086399453,0.0,0.0,86858.6
23,0.050984528810365116,0.00038266955662690964,0.053685383514975114,0.006687107312658429,1.5716520688619868e-06,8.793006203556303e-08,0.0011128950182046709,3.385228464402402e-05,0.0,0.0,90619.6
24,0.05123425243741708,0.0003764148232062737,0.046688284125263255,0.008787265637798492,1.4575856224002753e-06,3.821125833959173e-07,0.0010682530778074056,0.00013014312587226944,2e-05,4e-05,94407.2
25,0.05152433348147217,0.00034416524506360576,0.056389354098816256,0.01213222750571283,1.7088953804993154e-06,2.863187000508882e-07,0.001163968555385063,9.682346904114135e-05,2e-05,4e-05,98144.8
26,0.05177187349447857,0.00030034741592867287,0.04829420649213575,0.004922583250253731,1.4792945609829332e-06,3.6290339526553676e-07,0.001075590696546044,0.00012090395206533987,0.0,0.0,101926.6
27,0.05200808539627405,0.0003406823583290974,0.04844038903180251,0.00802277944019336,1.4987981553834227e-06,2.5502471042225355e-07,0.0010908283294584517,9.210086530189761e-05,2e-05,4e-05,105689.8
28,0.05228142082731535,0.000323856766311773,0.05478083819151156,0.009091953483060593,1.8307708628163978e-06,3.663359935846213e-07,0.0011951034186384085,0.00012069397843603578,0.0,0.0,109441.6
29,0.05253602963806157,0.00029936796810622196,0.04832860105264582,0.0066951148397720785,1.4618450948972527e-06,2.5350443982281135e-07,0.0010794393726360103,9.085036718901084e-05,4e-05,4.898979485566357e-05,113219.2
30,0.052766981714744476,0.00026845013848698695,0.05350982493173493,0.008658444028562704,1.6611201079740962e-06,3.294115207298037e-07,0.0011447529855752917,0.0001104923309602519,2e-05,4e-05,116969.6
31,0.05301831378169084,0.0002708908344345944,0.052479170206279235,0.0071571830674752104,1.6968303776364948e-06,4.0948725549173353e-07,0.0011524115176547792,0.00013933375728942055,4e-05,4.898979485566357e-05,120723.6
32,0.05324260431366461,0.00030259295380819445,0.04701774562055598,0.005592957237469635,1.3140995044987507e-06,3.628519544641026e-07,0.001009452978250629,0.00013248412984593344,2e-05,4e-05,124511.6
33,0.053521116224579314,0.0002788917146518905,0.058231369071560436,0.00679258074042213,1.646661886083633e-06,1.1596998424014987e-07,0.0011177120536327494,6.786860111173269e-05,2e-05,4e-05,128250.2
34,0.053740708537150995,0.0003474195142469825,0.05541950934834272,0.013558576787283554,1.487533498101589e-06,4.2255056231551766e-07,0.0010773857267264051,0.00016745979688422084,2e-05,4e-05,131995.8
35,0.053965061179488474,0.0003554476592070857,0.04574802076590869,0.005484084683197103,1.4422797398107963e-06,1.2131837868275898e-07,0.0010743452092891593,4.36387107915352e-05,2e-05,4e-05,135779.4
36,0.054253083953517814,0.000338000402396149,0.05236269153481717,0.012986189551408523,1.6168648388055271e-06,3.1676848441805364e-07,0.001134594512946075,0.00010545027767553296,2e-05,4e-05,139539.8
37,0.05448872134937181,0.0003125209315913418,0.05329179858107077,0.009012789549627058,1.5308878440797174e-06,3.5145685496618133e-07,0.0010970610814620835,0.00013177198551661857,4e-05,4.898979485566357e-05,143297.6
38,0.05475185713974482,0.00030751472771194804,0.05266932095331267,0.007610665243662074,1.5833917474899478e-06,1.95117051202396e-07,0.0011159224451982243,6.829785343350457e-05,4e-05,4.898979485566357e-05,147067.0
39,0.0550237539795169,0.00036039935836443705,0.058720627893503005,0.007655562111506016,1.8318513685744264e-06,2.7891872980324326e-07,0.0012023143429922378,9.339934825518298e-05,2e-05,4e-05,150787.0
40,0.055275787428741896,0.0003836150709362812,0.049921652145535976,0.008905950863220883,1.5495332807345603e-06,2.4715551329090756e-07,0.0011094567900779982,9.242742145111484e-05,2e-05,4e-05,154547.6
41,0.05552447515917145,0.0004055180777532714,0.048842104003201325,0.009742731574142271,1.5518423918371411e-06,3.435334562886568e-07,0.0011032540091668974,0.00011433105969841277,2e-05,4e-05,158330.2
42,0.05579823044272062,0.0004175860689270925,0.05528609271907721,0.008730434410346237,1.5381746832658082e-06,3.1290721992302243e-07,0.0011023410258923737,0.00011173683718153888,0.0,0.0,162076.2
43,0.056060511582937754,0.0004441409480461325,0.05485611074032167,0.010400947459974608,1.613363874405401e-06,1.8732300862947094e-07,0.0011268486851321717,6.668504736178954e-05,2e-05,4e-05,165820.4
44,0.05632048058421869,0.00046576095143758075,0.05720111699590791,0.005055697964438779,1.4509461635471916e-06,1.7246850445800578e-07,0.0010722168509597636,6.337892826324092e-05,2e-05,4e-05,169559.8
45,0.056561014945676134,0.00048128043263840416,0.05492390109387628,0.005642984240297394,1.4659768259896633e-06,1.0730873402420573e-07,0.001079173279713594,4.314043183521974e-05,2e-05,4e-05,173317.6
46,0.05681616119756407,0.000499307790127504,0.05651728522516861,0.005270169075013289,1.5864710394571567e-06,2.193329325531414e-07,0.0011222648273588646,7.629554073481447e-05,2e-05,4e-05,177056.0
47,0.057063414173880236,0.0004897203023945377,0.05357292712726365,0.003091821849143085,1.6246574500476735e-06,2.2413245616871422e-07,0.0011373572974334011,7.22950264297456e-05,0.0,0.0,180809.0
48,0.05731856808871685,0.00045922723796125984,0.05563582948552324,0.006172697354980981,1.5559386979645148e-06,1.1399410309032735e-07,0.0011105099429205266,4.149287638971705e-05,2e-05,4e-05,184557.4
49,0.05758912086075629,0.00045270523545776984,0.06485043202788146,0.0027022462266867316,1.8337814393692075e-06,1.660092430908744e-07,0.0012054237075460443,5.824499733177506e-05,0.0,0.0,188254.0
50,0.057887000739552094,0.000455894146542016,0.05717867220965298,0.008113949404328203,1.7348606866933263e-06,4.104249335292725e-07,0.00117208731425051,0.0001284876099710025,0.0,0.0,191994.6
51,0.05813331120887958,0.0004563481415335282,0.054601828531052055,0.005624521080846657,1.521434122073875e-06,1.7316032571231115e-07,0.001102406053502944,6.0098490555427815e-05,0.0,0.0,195732.2
52,0.05842874435401901,0.0004692967583558597,0.058566014503574515,0.0082490887746352,1.7656849506742676e-06,1.539371026086217e-07,0.0011866459651871635,4.627903469830097e-05,0.0,0.0,199468.6
53,0.058736804783146,0.0004597599155601898,0.057187416408561155,0.008869857186119596,1.8770884723003023e-06,3.804543703319749e-07,0.001217512997535994,0.00012067412856202937,0.0,0.0,203209.6
54,0.059032294268634,0.00048762879351987534,0.06037207974443003,0.004672104955106433,1.8382661512623062e-06,2.1184024915675104e-07,0.0012084247593936214,6.997533234631146e-05,0.0,0.0,206935.6
55,0.059310258971527266,0.000531037496264627,0.06465285185814446,0.010764796413567784,1.9275514052379982e-06,3.051796697855074e-07,0.0012311110337720464,9.28115211277427e-05,0.0,0.0,210640.8
56,0.059587503396442976,0.0005457281809163758,0.059265394385073264,0.007773848953778817,1.5551753193424481e-06,2.0578689874193317e-07,0.001116772580386748,7.32542048725508e-05,0.0,0.0,214370.6
57,0.059877224016632355,0.0005817343878852918,0.06324828550992204,0.009807768689047864,1.7558460208790875e-06,2.7142437085580196e-07,0.0011816078049114082,9.174364467406857e-05,0.0,0.0,218079.6
58,0.06013251950664422,0.0006172104073976527,0.05788379485489174,0.008032363355149983,1.6381213179234465e-06,3.391669117129056e-07,0.0011368047370096134,0.00011084591451466358,0.0,0.0,221814.4
59,0.060433514921383845,0.0006246582368569279,0.05998078070333292,0.010310211819323657,1.7463267544821182e-06,2.5754387120658385e-07,0.001182074250103185,8.420009200380723e-05,8e-05,4e-05,225556.0
60,0.060696067677030244,0.0006216189991988744,0.053280626721707816,0.0049124814056268045,1.4663888844124298e-06,2.3358873025869364e-07,0.0010799668945285497,8.067359544018923e-05,6.000000000000001e-05,4.898979485566356e-05,229307.8
61,0.06095541520245594,0.0006292856747630433,0.05916553654166525,0.007718794392758638,1.6631815345971868e-06,1.8784766548417338e-07,0.0011513392020433863,6.497825401210844e-05,8e-05,4e-05,233032.2
62,0.061219386257565525,0.0006528739258063039,0.06143782954513026,0.012460526515181031,1.6311665184903984e-06,2.845631790825156e-07,0.0011393856316450582,0.00010021533943067218,6.000000000000001e-05,4.898979485566356e-05,236757.8
63,0.06151583959097284,0.0006297431030603491,0.0680808994755088,0.013182716478703138,1.703808176239312e-06,3.809355151294432e-07,0.0011324668154993958,0.00013137548611171738,0.0001,0.0,240450.6
64,0.06178886554642482,0.0006339989648462875,0.06183751574429901,0.008593417922696753,1.7903764297060591e-06,2.286113350686911e-07,0.0011954244413454132,7.52764738673466e-05,6.000000000000001e-05,4.898979485566356e-05,244162.4
65,0.06207865282401226,0.0006016783334966704,0.06163032248162244,0.0058183980226079604,1.648327774710708e-06,2.6508488428414437e-07,0.0011515327972662192,9.22081321571357e-05,0.0001,0.0,247874.8
66,0.06238872262817745,0.0005836597921222845,0.058366724986392095,0.004624350267359495,1.7204897052021585e-06,1.7613212438500816e-07,0.0011765119978234973,5.52473096213799e-05,8e-05,4e-05,251606.6
67,0.06269908901378056,0.0005814270240664466,0.06511391175429841,0.01089857223831254,2.054799023971338e-06,4.4168102131811235e-07,0.00127448128203018,0.00013878805089491763,6.000000000000001e-05,4.898979485566356e-05,255315.6
68,0.06302457376497865,0.0006007796328895695,0.07068705772650437,0.0091015159683323,2.073668432878823e-06,3.25925576948843e-07,0.0012802293288612964,9.75972367899167e-05,6.000000000000001e-05,4.898979485566356e-05,258999.2
69,0.0633062925226228,0.0005988447420939864,0.06397362453178267,0.011344749860680648,1.8035188095452062e-06,2.9176268310426955e-07,0.0011904718189740889,9.075866781444246e-05,4e-05,4.898979485566357e-05,262705.2
70,0.06361436239813595,0.0006170153633406626,0.05619893270042474,0.0035017217850070764,1.7058825818379651e-06,1.4517219462897362e-07,0.0011719693316168003,4.261195383747089e-05,4e-05,4.898979485566357e-05,266457.0
71,0.06390483146989996,0.0006791422055250863,0.06996503957052501,0.01412064355168994,2.0070612214550783e-06,4.60619317017358e-07,0.0012566506974400725,0.00014289878659372456,4e-05,4.898979485566357e-05,270140.0
72,0.06419281668625061,0.0006872382563645808,0.05769265088262191,0.0048792170561873655,1.7619559199298572e-06,2.5878783045847704e-07,0.001191543654073867,8.83654524967574e-05,4e-05,4.898979485566357e-05,273857.8
73,0.06449659304713953,0.0006642316805229886,0.06028724101885381,0.005931624562358139,1.7191198295884239e-06,3.1837094889168647e-07,0.0011697091294365822,0.00010506924622272135,4e-05,4.898979485566357e-05,277578.4
74,0.06477980616925434,0.000693259484937473,0.061487227356574393,0.008569291555085456,1.7064532105808696e-06,2.927306732413811e-07,0.0011656983506936314,9.52770902803885e-05,4e-05,4.898979485566357e-05,281292.8
75,0.06503408225956005,0.0006620222298389048,0.06409065070724498,0.002930775086871203,1.7740433077357571e-06,1.519370523785337e-07,0.001187036233273423,5.558784024402268e-05,4e-05,4.898979485566357e-05,285003.6
76,0.06534753826072348,0.0006372840581243395,0.06972345791261805,0.008698112201395254,1.9854844401573992e-06,1.892387561871707e-07,0.001256616627890461,6.0276794227870405e-05,4e-05,4.898979485566357e-05,288686.8
77,0.06562335737202991,0.0006788090749870377,0.06098441734260153,0.006596366600983302,1.7056657650446342e-06,2.0338781963203e-07,0.0011667729524421193,7.240258926757446e-05,6.000000000000001e-05,4.898979485566356e-05,292407.6
78,0.06592160068496397,0.0006838876357713545,0.06880186330839282,0.009204524179548255,1.9415449346305285e-06,2.293617149679004e-07,0.0012382985823232112,7.053672634682282e-05,4e-05,4.898979485566357e-05,296087.4
79,0.06621174637769564,0.000704074532045275,0.06641696078567023,0.008694159665842397,1.8356652192782094e-06,3.3189484012178637e-07,0.0012084788378102357,0.00010944960648942116,4e-05,4.898979485566357e-05,299768.6
80,0.06651301338454893,0.0007310134719388926,0.06252075974841761,0.010896396654546878,1.956627616933324e-06,3.597219535986507e-07,0.0012446623625061437,0.00012426676535247605,4e-05,4.898979485566357e-05,303494.0
81,0.06683402808309494,0.0007475914998141537,0.058503193243357496,0.006037746007878893,1.79086175362346e-06,1.696419615515804e-07,0.0011977341628571596,5.614132854354248e-05,6.000000000000001e-05,4.898979485566356e-05,307233.8
82,0.06715719258979223,0.0007603319431031208,0.06306359014153613,0.006608122568029715,1.8575945345905714e-06,2.4368728315159044e-07,0.0012180133488699605,8.468235404361136e-05,4e-05,4.898979485566357e-05,310954.2
83,0.06743377753233185,0.0007597370913263561,0.0651169833840726,0.006012008349475703,1.7641604110652442e-06,2.2933342543833623e-07,0.0011835635007863055,8.02841120821307e-05,4e-05,4.898979485566357e-05,314653.6
84,0.0677464376545008,0.0007554338567690738,0.06342348803173033,0.004674222178437627,1.8001132706178339e-06,2.233880197388713e-07,0.0012031364725579937,7.10199083358671e-05,4e-05,4.898979485566357e-05,318364.2
85,0.0680287102115226,0.0007723608243560227,0.06693369196989465,0.008437031070682888,1.7703593208910802e-06,4.0622996525152584e-07,0.0011840422110733376,0.00014121739197377103,2e-05,4e-05,322056.6
86,0.06833694505410912,0.0007749136890033942,0.07332311100003772,0.015252360822228438,1.8817347510328465e-06,1.815138770749325e-07,0.0012275440996489238,5.5254765445252785e-05,6.000000000000001e-05,4.898979485566356e-05,325725.2
87,0.06866250268816528,0.0007790256864989186,0.06942164056605366,0.006211035529447586,1.9612088899859712e-06,1.808036092812684e-07,0.0012498001898166651,6.385151263233583e-05,6.000000000000001e-05,4.898979485566356e-05,329419.0
88,0.06901570483701916,0.0007813187121104408,0.06763907108883596,0.009366526657626573,2.1253934211975465e-06,2.462115143713217e-07,0.001304649817906237,7.450793624874166e-05,2e-05,4e-05,333109.0
89,0.06933015220642597,0.0007996269936531638,0.0724879855921682,0.01140865842161087,1.9770119838168657e-06,1.8004759754315386e-07,0.0012299184147791698,7.135143219012892e-05,8e-05,4e-05,336771.6
90,0.06961731221905224,0.0007938859621194979,0.06724248404423849,0.00678711731701511,1.8898475499856413e-06,2.284242214117401e-07,0.0012287519753780198,7.726010539558877e-05,8e-05,4e-05,340463.8
91,0.06995262105338292,0.0007947421609767257,0.06765147077859827,0.011117841867321673,2.120091851957439e-06,3.424368700345069e-07,0.0013015461820632137,9.919114202411613e-05,6.000000000000001e-05,4.898979485566356e-05,344153.4
92,0.07028659974641735,0.0008440491901177521,0.06855714347944464,0.002311691279690438,1.79717196825237e-06,1.996638415824225e-07,0.0012050322957624989,6.836955313162013e-05,6.000000000000001e-05,4.898979485566356e-05,347830.6
93,0.07059743529786855,0.0008247701552040444,0.07182318843480726,0.00700696794400939,2.012920592463756e-06,2.1958957706198195e-07,0.0012683579251945496,6.84587371714513e-05,0.0001,0.0,351500.8
94,0.0709158823694872,0.0008008177551399132,0.06782834137517071,0.0041212580474057495,1.948277611602883e-06,2.596566531065349e-07,0.0012473926922461907,8.184355969507818e-05,6.000000000000001e-05,4.898979485566356e-05,355179.6
95,0.0712507591826752,0.0008206086943403183,0.0751016748553581,0.005138149627490846,2.1660913450428787e-06,2.7050665381033756e-07,0.001315504733238719,8.503442035234043e-05,6.000000000000001e-05,4.898979485566356e-05,358840.6
96,0.07156435741215596,0.0007738432947376391,0.064955747568222,0.004695765718096137,1.8324733584628355e-06,2.780397535547311e-07,0.0012075451564200605,9.823967134569859e-05,8e-05,4e-05,362541.2
97,0.07187313497053333,0.0007700195110834111,0.06859936371285784,0.015651089763154862,1.8323570980387192e-06,3.753548293174054e-07,0.001208917370428888,0.00012156630890383458,8e-05,4e-05,366224.6
98,0.07220668124881957,0.0007752941226409827,0.0717008715225849,0.007975333030222315,1.9351777990876816e-06,3.376689943526809e-07,0.001224374191453563,0.00013078401298127114,6.000000000000001e-05,4.898979485566356e-05,369912.2
99,0.07249474895550041,0.0007500320395886246,0.06984754370834174,0.008882060442505614,1.919316527713764e-06,2.1851270787483348e-07,0.0012325534732895746,7.271616181698974e-05,0.0001,0.0,373599.4
100,0.07279548365038835,0.0007606582226206413,0.0755368023128966,0.010018437548783883,2.0025769034842816e-06,3.9176386074981287e-07,0.0012608809551025613,0.00012821013469301094,6.000000000000001e-05,4.898979485566356e-05,377240.0
101,0.07310969999344599,0.0007785711284017737,0.0737636815133309,0.004538297510874955,1.788259826870886e-06,2.0074417011966963e-07,0.001182129426149795,8.944798944198521e-05,6.000000000000001e-05,4.898979485566356e-05,380910.8
102,0.07344185291734573,0.0007871900185957349,0.07605357797560554,0.008629643336303313,2.0247799206166913e-06,3.1668576408220407e-07,0.0012318080706752623,0.0001405624768386296,8e-05,4e-05,384579.0
103,0.07375538632600294,0.0007628867726163127,0.06588904494914945,0.011689943731512374,1.9745655190059704e-06,5.965285282149863e-07,0.0012446028132695373,0.0001814916650241432,8e-05,4e-05,388276.4
104,0.07407969836567398,0.0007638182857378858,0.07355773197959667,0.0016289440979968717,2.021218549279303e-06,3.0120027336725745e-07,0.001272927313119878,9.480121118218635e-05,8e-05,4e-05,391945.4
105,0.07439794531463007,0.0007880620189496174,0.07932866055547313,0.012170690240234296,2.0847801310829685e-06,3.8531774909522085e-07,0.001290736763657751,0.00012984540479614516,8e-05,4e-05,395596.2
106,0.07476235677125406,0.0007989978037620644,0.08332020561801964,0.010064578806260495,2.238998271334474e-06,2.4138751363861297e-07,0.0013377525796486466,6.884202789809624e-05,6.000000000000001e-05,4.898979485566356e-05,399227.6
107,0.07509248902511437,0.0008033116524486822,0.07835795122877474,0.00448542133016381,2.0937655210775517e-06,9.130113861884996e-08,0.0012980100059301512,2.5427681118175718e-05,0.0001,0.0,402869.4
108,0.07540975832582937,0.0008154747997714449,0.06821450852491803,0.0022471066812878512,1.8904529456230751e-06,2.4162848564863775e-07,0.0012174373609405071,9.726493337875972e-05,0.0001,0.0,406546.6
109,0.07571916778220696,0.0008629971464463029,0.07981959264099044,0.009636378237158997,2.315272002402401e-06,3.849435254193868e-07,0.0013579007685457878,0.00011134064156364099,8e-05,4e-05,410183.8
110,0.07599091481148718,0.0008641243660715902,0.07840337628140467,0.005087733229710383,1.981152155398478e-06,2.716671840302722e-07,0.0012523336440499258,8.977192318388104e-05,8e-05,4e-05,413831.0
111,0.0762881466733114,0.0008974815578897493,0.07312171837839691,0.011564256273124999,1.9378899876904525e-06,2.691922410115139e-07,0.001225095262170239,0.00011274251372353069,8e-05,4e-05,417503.0
112,0.07663480314048618,0.0008905864290232624,0.0829965158807049,0.00913392448128218,2.179054314034061e-06,2.364833347971375e-07,0.0013260968000341328,6.642166594184585e-05,0.0001,0.0,421123.0
113,0.07696096730941768,0.0009565278486900373,0.07391950607817985,0.007099283176863764,1.9430887104209457e-06,2.671126507666368e-07,0.0012241050582394342,9.445313838827076e-05,0.0001,0.0,424776.4
114,0.07724219748265064,0.0009434076287299891,0.07675190950533818,0.012523028420032983,1.9269153703484636e-06,1.7171339330767484e-07,0.0012382450899761622,4.582201360761311e-05,8e-05,4e-05,428422.6
115,0.07760826425015362,0.000909990043333197,0.07891021295681663,0.016617893914967145,2.129932832852384e-06,4.497087701192977e-07,0.0013011143628175324,0.00014931743408723498,8e-05,4e-05,432064.6
116,0.0778538012448019,0.0009218751600439216,0.07482399097403832,0.010482622899683056,1.9588810363082347e-06,2.6949246223857816e-07,0.0012206715543728428,0.00011356061904086631,8e-05,4e-05,435718.0
117,0.07817818714453932,0.0008959297350811353,0.07691870340089861,0.006713194285519686,1.8826464137350585e-06,1.3444577510627716e-07,0.0012326823691051337,3.998245110376328e-05,0.0001,0.0,439367.0
118,0.07856084687766471,0.0009161392261962563,0.08507086766104124,0.007013714116810093,2.2299087369968082e-06,3.548898207498609e-07,0.0013184253876402958,0.00012661470187942837,8e-05,4e-05,442975.0
119,0.07887417878899769,0.0009397317090754716,0.08027434396548734,0.010738160171564443,2.044956080594468e-06,2.745701623361364e-07,0.0012808775746633793,8.79370250697925e-05,0.0001,0.0,446599.4
120,0.07921435405834654,0.0009824745578038239,0.0864569023034231,0.014897456009514818,2.1566125942736136e-06,3.471196936420887e-07,0.0013130148025457217,0.00010616836865452232,8e-05,4e-05,450211.6
121,0.07956919861702147,0.0009508871349989298,0.08419884807778925,0.01476536727665634,2.3810252999360817e-06,3.3020233994940915e-07,0.0013783078732729152,0.00010073185727098603,0.0001,0.0,453822.0
122,0.07990427077284376,0.0009681193453997869,0.07479409767312377,0.017317211093100752,2.0432656974781153e-06,3.807093269197991e-07,0.0012804184216954032,0.00012009005694598137,0.0001,0.0,457476.0
123,0.08029076827934921,0.0009565190279361883,0.07914010337247737,0.011065895261734297,2.2088287677221165e-06,2.9603688854227206e-07,0.0013344221735574788,8.771597822764953e-05,0.0001,0.0,461124.8
124,0.08067728235419189,0.00094916273367029,0.07881730687332425,0.007640245347649284,2.2286205797091304e-06,1.9503571941569948e-07,0.0013491267449018134,5.703074175989035e-05,8e-05,4e-05,464774.2
125,0.0810425009695904,0.0009620194156567849,0.0742430511717023,0.0026636286748474547,2.1168618444088633e-06,2.3031584900065514e-07,0.0013073658886022855,7.845868762468701e-05,8e-05,4e-05,468431.2
126,0.08139164634306979,0.0009049835278579884,0.08149981774992232,0.011731776258369133,2.2602335007477725e-06,6.181443340586055e-07,0.0012968729215370532,0.00022865855196868679,8e-05,4e-05,472058.4
127,0.08174373801394465,0.0008578819642144935,0.08065760351305842,0.007561740277490312,2.1281743349063935e-06,3.172241691685452e-07,0.001308315776003653,0.00010859921264698396,0.0001,0.0,475693.8
128,0.08207619634046508,0.000849212800244212,0.08582169201554082,0.010874197586443481,2.252830380433292e-06,3.5797519649405655e-07,0.001338570534085958,0.00011130160149333785,8e-05,4e-05,479285.8
129,0.0824063595830288,0.0008317911294837356,0.08140295897537879,0.010251216040278028,2.029288019266331e-06,2.984644143239115e-07,0.001254861772581562,0.00011567225858373793,0.0001,0.0,482890.6
130,0.0827014304164725,0.0008399613478364703,0.08689418687907162,0.00672196990010754,2.1395690432886356e-06,1.848002885948398e-07,0.0013032584005337,5.38502681949908e-05,0.0001,0.0,486502.4
131,0.08304484691597122,0.0008471617618968104,0.07783914179476827,0.011802832701842136,1.986980174178785e-06,2.611424879640455e-07,0.0012492207596446312,0.00011288680694213238,0.0001,0.0,490144.4
132,0.08340800863519081,0.0008393223482900235,0.08402630053266436,0.006356142797146,2.2002568913894847e-06,1.2669509298771204e-07,0.0013153753892657463,7.541083511587711e-05,0.0001,0.0,493766.6
133,0.08373177965502825,0.0008762587312193212,0.08335301917495128,0.010811685345161826,2.0514083280929484e-06,3.373777029285161e-07,0.0012793966937838653,0.00011553057127839942,0.0001,0.0,497390.6
134,0.08408357270081739,0.0008433995233411522,0.0773060509904781,0.012970503030735617,2.1084264447424407e-06,4.1838263411876407e-07,0.0012925089774623567,0.00013889319600617563,0.0001,0.0,501046.6
135,0.0844489436801247,0.0008807094304282733,0.07983819903324012,0.0070659068084002715,2.1423449594514643e-06,1.1078779555483937e-07,0.0013174457984948926,3.8718192180621796e-05,0.0001,0.0,504676.6
136,0.08478798514989387,0.000899136341653786,0.08124356094845217,0.010747008046971011,2.0909300564617743e-06,4.391734892558773e-07,0.001275471647904447,0.0001498966135555404,0.0001,0.0,508302.2
137,0.08511372353319284,0.0008945044468870687,0.0808872067551655,0.014088557795023162,2.0412159610332437e-06,3.3370121489994565e-07,0.0012517022977296065,0.00011755152341766328,0.0001,0.0,511932.6
138,0.08547015487421158,0.0008960439506620365,0.07739418233924986,0.00827948386361679,2.2416775997053326e-06,1.553603530764952e-07,0.001341062088199561,5.81461388531675e-05,0.0001,0.0,515585.0
