iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04486100706283626,0.045814746830480764,0.0017476270090070046,0.0001,3.996441257215978e-06,0.0045735631649304175,8.218723714608234e-20,60689,0.04486100706283626
1,0.04669916088390337,0.0463843124746577,0.0017649770386850365,0.0,4.078389380085617e-06,0.004621464518455317,0.0,60497,0.04669916088390337
2,0.047249310022001306,0.046964996246565784,0.0018112636443550665,0.0,4.286808347198465e-06,0.004733500129104463,0.0,60510,0.047249310022001306
3,0.049265085069010645,0.047569978376932165,0.0018625575856533636,0.0,4.522225988415838e-06,0.004855931460319916,0.0,60273,0.049265085069010645
4,0.04399199393593331,0.04810992072120579,0.0016631957813242261,0.0,3.604641527219776e-06,0.004334596765691388,0.0,60687,0.04399199393593331
5,0.04826646984045295,0.04872549846869221,0.0018546984386651811,0.0,4.48346759354876e-06,0.004834713288242689,0.0,60451,0.04826646984045295
6,0.047296915779518445,0.04928832220836558,0.0017211516028688167,0.0,3.855663333154695e-06,0.004480329712650615,0.0,60443,0.047296915779518445
7,0.04902062955714627,0.049887681707175266,0.0018039270953330118,0.0,4.228610008250177e-06,0.004688227167483794,0.0,60200,0.04902062955714627
8,0.04825616160928602,0.05050810926571223,0.001853836461874308,0.0,4.4635620465018565e-06,0.004815486304535194,0.0,60487,0.04825616160928602
9,0.04931545836223146,0.05107752954123002,0.0017099822842527052,0.0,3.795615965002431e-06,0.004439362910313644,-0.00017201047264498218,60391,0.04931545836223146
10,0.0501302303698843,0.05172818419072965,0.0019111308001415854,0.0,4.729957581708322e-06,0.004949904612868887,-0.00016168823172768495,60321,0.0501302303698843
11,0.04869429422038693,0.05233698578351635,0.0018457903992981468,0.0,4.418767447864247e-06,0.004787940656257031,-0.00014903595804539432,60502,0.04869429422038693
12,0.051991904046989085,0.052946806183877454,0.0018152790869536979,0.0,4.267710338683736e-06,0.0047019881067936215,-0.00016878474907084984,60195,0.051991904046989085
13,0.05865783232021529,0.053670900430844576,0.002112135952944097,0.0,5.768550060582672e-06,0.00546229048612322,-0.00013270979151521975,59808,0.05865783232021529
14,0.055408899753332616,0.054345287557983596,0.0020075505116898718,0.0,5.209201487284914e-06,0.005189609384124563,-0.0001751166371543595,59964,0.055408899753332616
15,0.05671983867095578,0.055061074917222175,0.0020489773298472307,0.0,5.412338195769944e-06,0.005282965425657962,-0.00018303623675169168,59841,0.05671983867095578
16,0.0558283954008527,0.055759719247144575,0.00200135935461578,0.0,5.164041996028498e-06,0.005160534497833735,-0.00014771016887585902,59907,0.0558283954008527
17,0.05266822398598509,0.05641136559107936,0.0018859503491722449,0.0,4.580830647448555e-06,0.0048578486167030945,-0.0001442905555803416,60087,0.05266822398598509
18,0.05572688776119262,0.05711726376255923,0.0020532816491947337,0.0,5.423504831660287e-06,0.005282767548024699,-0.00016470566046493932,59925,0.05572688776119262
19,0.05601232023341063,0.05780808883566549,0.0019486171806871234,0.0,4.883431742178071e-06,0.005012202284346142,-0.0001049152399613047,60004,0.05601232023341063
20,0.059075902893885604,0.058495454094010225,0.0019806978169928597,0.0,5.037224497423754e-06,0.0050863129693063235,-0.0001130470642178385,59694,0.059075902893885604
21,0.05511179234849575,0.05915601359006421,0.001874426451745222,0.0,4.507736335336032e-06,0.004809723348855874,-0.00010496133451408477,59923,0.05511179234849575
22,0.0575422306580108,0.0598542760960045,0.0019537193019744836,0.0,4.883810336385077e-06,0.004999500523385689,-0.00011721788016367434,59717,0.0575422306580108
23,0.05983019504756104,0.060578213641341715,0.00201530486646327,0.0,5.190953997694149e-06,0.00515153224117792,-0.0001052836648145079,59466,0.05983019504756104
24,0.06231645790190463,0.061311857337109164,0.002061742134398915,0.0,5.429511678153917e-06,0.005266916349591749,-0.00011295078826724737,59379,0.06231645790190463
25,0.061866087445385506,0.06204329849838008,0.0020783502914189515,0.0,5.525357565011827e-06,0.0053170609283957615,-0.0001002839027131803,59515,0.061866087445385506
26,0.05859328956975759,0.06274147769068134,0.0019497328508075883,0.0,4.8513361612492376e-06,0.004976411162421346,-0.00012083467241178115,59669,0.05859328956975759
27,0.06865599813432985,0.06352424917590009,0.002174797959387071,0.0,6.019218080715789e-06,0.00553542737589491,-0.00013610127615024331,58967,0.06865599813432985
28,0.0657584530176171,0.06428226297301058,0.0021112493117419,0.0,5.6787843107949e-06,0.00537954876215882,-0.00011172021344210451,59194,0.0657584530176171
