iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
74,0.10729003128728584,0.0006516097573035427,0.10629301154195889,0.004748526154620756,9.252729319648748e-06,7.016914354686212e-07,0.0027791456410267436,0.00010131499658447231,6.000000000000001e-05,4.898979485566356e-05,2200379.8
75,0.10841068469118376,0.0006323874490957241,0.10835899022245661,0.002947221237952098,9.638641357607688e-06,4.965954257819563e-07,0.002833056393206458,7.514245475633168e-05,6.000000000000001e-05,4.898979485566356e-05,2228416.2
76,0.1094419538642584,0.0006760213509801545,0.10775899522844856,0.004445878525543517,8.792803962540479e-06,1.1379220443508434e-06,0.002657709267660735,0.00026671231815069557,6.000000000000001e-05,4.898979485566356e-05,2256464.4
77,0.1105689035060941,0.0007232068596300508,0.11481144555919305,0.005294439321952458,9.830636529534396e-06,6.84339768597396e-07,0.0028675291543330318,0.00010306425258346382,6.000000000000001e-05,4.898979485566356e-05,2284277.2
78,0.1117178933177699,0.0007447391023543035,0.10986942941595482,0.0013941438935020244,9.751739658160098e-06,4.082690103805992e-07,0.0028628235685297663,6.461097731113033e-05,6.000000000000001e-05,4.898979485566356e-05,2312265.0
79,0.11279507041887811,0.0007769550948319735,0.1102659138306235,0.004840362550513457,9.1228666984878e-06,5.464129494600933e-07,0.002720992612343767,0.0001577834479259541,8e-05,4e-05,2340247.4
80,0.11382943046005722,0.0007376261416971186,0.11101576536800206,0.004139878357729747,8.82685566126091e-06,6.776052111227195e-07,0.0026700740197946452,0.0001746311475134434,8e-05,4e-05,2368195.2
81,0.11489206865508864,0.0007564830396771489,0.11157467663572607,0.0033113002266250535,9.150256197515887e-06,5.653147527881122e-07,0.0026762509447735504,0.00018884608871955395,8e-05,4e-05,2396122.4
82,0.1159149586757608,0.00069813960610267,0.10957136801140846,0.0034587204247864666,8.584449766121837e-06,5.24698342061166e-07,0.002597744774821746,0.0001750409318846732,8e-05,4e-05,2424127.2
83,0.11702569156346403,0.0007237485151384627,0.11586854404143154,0.002538502505428713,9.607921615788203e-06,9.871999206576478e-07,0.0028007375244780293,0.0002283212318637927,8e-05,4e-05,2451860.8
84,0.11808635566438216,0.0006858624504152786,0.11806907060679972,0.0035202241805225225,9.231335168245504e-06,8.012483523881728e-07,0.002659147844520185,0.00021572674959983494,8e-05,4e-05,2479537.8
85,0.11921686871461974,0.000744257740737539,0.11557891589768884,0.0035683689286231525,9.615372536074423e-06,1.0829940762419096e-06,0.0028153084117313897,0.00023265766548801928,8e-05,4e-05,2507326.4
86,0.12038677339551182,0.000721676376452794,0.12147758028382463,0.0030172670450965737,1.0322089464731e-05,2.9307663348509856e-07,0.002956342003713118,4.923490305602992e-05,8e-05,4e-05,2534868.8
87,0.12149133827153444,0.0007616860171008957,0.11848116771312248,0.0026224502211345388,9.414566185878907e-06,6.432297159969503e-07,0.0027783057645294554,0.00016335226919847996,8e-05,4e-05,2562525.2
88,0.12265399037848171,0.00073604558872278,0.12093634051344038,0.004569794984606862,9.964809068932791e-06,7.722577781932704e-07,0.00291527308931181,0.00011087131144300103,8e-05,4e-05,2590073.4
89,0.12378762914113586,0.0007297521306703555,0.12237481397889896,0.0040230513779951375,9.89654839680317e-06,6.712951084492284e-07,0.0028574764448714963,0.00019178175443414422,0.0001,0.0,2617596.4
90,0.1249291742814909,0.0007758144950289833,0.12461005215819516,0.004323327565573962,9.759560387271854e-06,8.04679496174033e-07,0.002845778468545619,0.00018397265300838027,0.0001,0.0,2645010.4
91,0.12603737969193246,0.0007222389082108972,0.12436504531014707,0.0024987901572465277,9.646361939377519e-06,8.316772285804941e-07,0.0027797924169503285,0.00022964660736718879,0.0001,0.0,2672475.0
92,0.12721203693105582,0.0007174419794057046,0.12443559284633647,0.005411314007423179,1.0346316667315155e-05,7.709565288066971e-07,0.0029738439268397776,0.00010643944457179763,0.0001,0.0,2699852.2
93,0.12835709778900475,0.00076643768023958,0.12449860493446523,0.0023637792255032527,9.828525638809935e-06,7.111304213364063e-07,0.002864951349522394,0.0001738967652859466,0.0001,0.0,2727290.4
94,0.1294637071055605,0.0007941776348909148,0.12805292776145932,0.005097444165423088,9.68217069512834e-06,8.352122298094612e-07,0.0028274791182492354,0.0001979990468768859,0.0001,0.0,2754557.4
95,0.1305947605689951,0.0008494070154441628,0.12803238890011406,0.004022056437907484,9.887499024382615e-06,8.985544228047511e-07,0.002864770189719541,0.00022914025746745596,0.0001,0.0,2781875.2
96,0.1317634713967978,0.0008355534724570342,0.13200523801089767,0.0020427031065093347,1.0065673231225992e-05,4.437870339143098e-07,0.0029418973620813373,6.600316994071727e-05,0.0001,0.0,2809023.6
97,0.1328788295239573,0.0008277419784542945,0.12879710629303623,0.0030413319136772636,9.800859365152926e-06,9.78825071059353e-07,0.0028176286848348247,0.0002342770627103771,0.0001,0.0,2836339.6
98,0.13400248596679237,0.0008548569107639098,0.13428451764227725,0.003172938139322696,9.847003160908476e-06,8.719436905731006e-07,0.0028236058059576885,0.00023207207804768032,0.0001,0.0,2863362.8
99,0.13515582466911552,0.0007781445853130661,0.13600897568507278,0.0018748116466810907,1.024124209607093e-05,1.198865275596306e-06,0.0029302015611645522,0.00026176773901967775,0.0001,0.0,2890407.4
100,0.1363371736445424,0.000794716465563966,0.13172378438544582,0.006052250622288322,1.0070293925708224e-05,5.690452845304665e-07,0.002952768087751446,8.538067367045164e-05,0.0001,0.0,2917563.2
101,0.13750075631896563,0.0007840098694280836,0.13881214974295536,0.004291349530067491,1.0207781496851594e-05,1.0293173025219226e-06,0.002933524191924209,0.00023687532886695203,0.0001,0.0,2944519.6
102,0.13865530774234497,0.0008099288223231278,0.1385391949259948,0.0033568914327335576,1.0223603087754558e-05,1.1243682754324088e-06,0.0028892997702408465,0.00027405525297085844,0.0001,0.0,2971408.2
103,0.13988348913637585,0.0008133306877934976,0.1367969804176852,0.0026395076411379623,1.085206896266498e-05,4.660039747040919e-07,0.003078551590196544,7.064208122969961e-05,0.0001,0.0,2998397.0
104,0.1410384226566735,0.0008260240058474798,0.14067169833671497,0.004832602258130615,1.0241623091233063e-05,9.171921543619444e-07,0.0029003857127100573,0.00023948213742629214,0.0001,0.0,3025228.2
105,0.1422347503485407,0.0008437007831247527,0.1383717088105275,0.0008456423704500889,1.065420247046286e-05,4.947901550180601e-07,0.0030133292569038783,0.00016379224221803397,0.0001,0.0,3052172.0
106,0.14340455596081947,0.0007849501964014948,0.1435256352308713,0.0022969469650157294,1.0538845286051398e-05,8.113851570102638e-07,0.002989665983978253,0.00020095962510461023,0.0001,0.0,3078839.2
107,0.144579455686285,0.0007983823678638054,0.14184434770390195,0.00484560653224103,1.0612297785802296e-05,4.248785456093248e-07,0.003034067321189706,6.093489609679499e-05,0.0001,0.0,3105652.2
108,0.1458152236146371,0.0007858771043981837,0.14476405926391003,0.005148060286303079,1.1237865248416214e-05,8.607518580050502e-07,0.003136724007631094,0.0001169416559192494,0.0001,0.0,3132327.4
109,0.14703484677684725,0.0007767622174052083,0.14355892076656457,0.002260648749001674,1.1121006257337412e-05,9.83028004903205e-07,0.003091498014669131,0.00021023611437725402,0.0001,0.0,3159016.4
110,0.14816746380573884,0.0008323949773652097,0.14797975320093343,0.004891578653967335,1.0294193617162249e-05,9.809299159273139e-07,0.0029122423403957617,0.00025153009371062197,0.0001,0.0,3185563.6
111,0.14937666675016212,0.0008463238772914594,0.1503487425492333,0.005173937174200591,1.0992512332392555e-05,5.72469485595059e-07,0.0031081584939493473,8.026657555305153e-05,0.0001,0.0,3212027.4
112,0.1505483502650787,0.0008069336255252535,0.14749984951742573,0.005798301947375563,1.0468596699766497e-05,8.098446962330615e-07,0.0029925200929560814,0.00018459987189513042,0.0001,0.0,3238614.0
113,0.1516926770119202,0.000804517470884311,0.14773200613697984,0.001996655334010222,1.0252431012869207e-05,5.746982962984568e-07,0.0029269004642288564,0.00018035219791174756,0.0001,0.0,3265146.4
114,0.152870588396824,0.0008675109006983507,0.15465567995785928,0.003047269018883692,1.1040816908792266e-05,1.326189076684952e-06,0.0030298877883087297,0.00027974840946500755,0.0001,0.0,3291457.0
115,0.1540771105574874,0.0008885333285098283,0.1517947282660821,0.0037462913077098516,1.094600480915728e-05,4.075408754279785e-07,0.0031016269885320255,6.218737926234515e-05,0.0001,0.0,3317843.0
116,0.15523044205251665,0.0008385272577400459,0.15360217278788454,0.004895895604180136,1.0370447883675637e-05,6.98347698382495e-07,0.002985769251999254,0.00018837205665891895,0.0001,0.0,3344212.2
117,0.1565024259464724,0.000820252509995941,0.1569271302789971,0.004116543033327563,1.1764543575673798e-05,7.822522175367099e-07,0.003232362310350242,0.00011031836796269933,0.0001,0.0,3370391.8
118,0.157718851615798,0.0008744519787638479,0.15797932525633818,0.005693064557688637,1.1210663025959508e-05,1.0673562894991267e-06,0.0031538756089594345,0.0001714675681712845,0.0001,0.0,3396539.4
119,0.15892077845560018,0.00086357306805206,0.15920849957829972,0.0022148243571275916,1.1167296183501283e-05,6.622344838005344e-07,0.0031420153997182816,0.00010046401523669501,0.0001,0.0,3422692.2
120,0.16008588752891043,0.0008475434944583725,0.1598525523625951,0.004885394398491395,1.0505659281932555e-05,1.2805458158773475e-06,0.002981917524399979,0.0002595873379451484,0.0001,0.0,3448797.0
121,0.16128115491403325,0.0009013949760192854,0.1619457653051207,0.003777295284991546,1.1058643486198432e-05,8.791253315753719e-07,0.003096726712397844,0.0001984070682937794,0.0001,0.0,3474784.6
122,0.16250924102730974,0.0009052290933080966,0.16306330244096648,0.0047618951846274534,1.1421570404523881e-05,4.097129369685898e-07,0.0031965469012495717,6.703599831971431e-05,0.0001,0.0,3500753.2
123,0.1636229032538624,0.0008546412094737534,0.16000895961517086,0.004855435086609361,1.056203552116825e-05,9.768970648355136e-07,0.0029722019104087396,0.00022723939619401942,0.0001,0.0,3526864.2
124,0.16481804212132076,0.0008468019849680754,0.16424022138951516,0.003058807301203573,1.0785997971072252e-05,6.246219660036387e-07,0.003085100908189776,0.0001394258929028248,0.0001,0.0,3552823.6
125,0.1660345334928406,0.0008702634072438049,0.16779924783619796,0.0021777787854994914,1.1562522925100818e-05,2.986060013356696e-07,0.0032249277388517656,4.7858048833016754e-05,0.0001,0.0,3578613.6
126,0.16722272476329697,0.0008493700722206748,0.16466265690732382,0.0038758269130013422,1.1257524862115176e-05,8.861861953167746e-07,0.00313825446167349,0.00019124161855996617,0.0001,0.0,3604508.0
127,0.1683435449130979,0.0007913853770457679,0.17022443051262676,0.0017365474318216728,1.0639877765928014e-05,1.3241832029065288e-06,0.0029954862563157667,0.00029901746155621144,0.0001,0.0,3630189.8
128,0.1696242941388541,0.000807845692402503,0.17108647770126287,0.002849826163361845,1.2240327195330042e-05,4.414763844730098e-07,0.0033332816385421523,5.785030059184388e-05,0.0001,0.0,3655821.6
129,0.17083259631351053,0.0008121486512054197,0.17095429477632265,0.004705042175106214,1.1338777510100618e-05,4.620421213039385e-07,0.0032042882850136325,7.21290393462084e-05,0.0001,0.0,3681522.2
130,0.17200330160453609,0.0008387531547774418,0.17014217949588797,0.002333832662239052,1.1130522221701516e-05,1.1045669177407285e-06,0.0030857846803990204,0.0002684634177362199,0.0001,0.0,3707216.6
131,0.17312708181341407,0.0008134349341752427,0.17179979935395523,0.006241628066328827,1.0636168553332024e-05,1.4544829627251244e-06,0.0029771492062737994,0.0003171339267682594,0.0001,0.0,3732839.4
132,0.1743659433625712,0.0008366731896293976,0.17572168590281043,0.0032435934822163588,1.1992843126563884e-05,5.240711932497562e-07,0.003295057677083014,7.907653141251063e-05,0.0001,0.0,3758340.0
133,0.17558176980012002,0.0008084024836953974,0.17559811842007478,0.0033792481017422653,1.1503544419238367e-05,1.0053352454453134e-06,0.0031997181360543803,0.00023447547052348933,0.0001,0.0,3783817.6
134,0.17674003197502336,0.0008034481372476901,0.17767916457348623,0.0052817734696473445,1.0975388649247597e-05,4.918666327016291e-07,0.0030765554246048807,0.000161993363841257,0.0001,0.0,3809191.0
135,0.1778360926735013,0.0008310068311473509,0.17689269919488843,0.00270303139320613,1.0543403658947461e-05,1.0376763654347407e-06,0.002923777936072643,0.00020234003861519285,0.0001,0.0,3834672.8
136,0.1790283858653188,0.0008817815110251418,0.17751925471525554,0.0045120756307919846,1.17572723536208e-05,6.333232380928854e-07,0.0032155168106643124,0.00017463604058961832,0.0001,0.0,3860056.0
137,0.1802387568836158,0.0008192677858846003,0.18042221266300687,0.0016749847084250977,1.1490181953802496e-05,1.0231542563930194e-06,0.003206473016492258,0.0002167438070409473,0.0001,0.0,3885379.2
138,0.18139969333732284,0.0008859265511594803,0.18142175395559962,0.006311084166918374,1.1579087997936376e-05,7.728647983238004e-07,0.003226262830682816,0.00012268752946780381,0.0001,0.0,3910637.0
