iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
59,0.08996467983944037,0.00027290043396339703,0.09029779939709484,0.0036356545196519073,7.020543826055859e-06,6.025023937352804e-07,0.0023516043153744034,0.0001810188515655745,6.000000000000001e-05,4.898979485566356e-05,3552372.4
60,0.09087632282955874,0.00025418323356029215,0.08893265413634266,0.002345158249377786,6.763493709776241e-06,4.2335644426982766e-07,0.0023112657618591004,0.00014439604565635227,6.000000000000001e-05,4.898979485566356e-05,3609893.4
61,0.09185740073767139,0.0002600439853788037,0.09251476819197524,0.0025558372677494255,7.549040460202432e-06,2.647287225863389e-07,0.002484564064672045,4.431544250729299e-05,6.000000000000001e-05,4.898979485566356e-05,3667135.6
62,0.09282757444570697,0.00025631294512494296,0.09262434087119424,0.002214604467150591,7.537080168609181e-06,1.9433223566565413e-07,0.002479694294662343,3.2047175648902995e-05,6.000000000000001e-05,4.898979485566356e-05,3724351.8
63,0.09375382418759695,0.000255192519166072,0.09348854936300109,0.0013161640632511104,7.062062948707805e-06,7.619521591709743e-07,0.002324607278173999,0.0002325328406805366,6.000000000000001e-05,4.898979485566356e-05,3781553.0
64,0.0947399453439638,0.0002818831142406738,0.0940940084936192,0.0023413812537680565,7.532825547812678e-06,4.2508357852863115e-07,0.002483065815291209,6.94242354225894e-05,6.000000000000001e-05,4.898979485566356e-05,3838708.0
65,0.09573783995907284,0.0002913334965379033,0.09674258801957267,0.002947252035466434,7.743796838294075e-06,1.9509366955793973e-07,0.0025200997358728653,3.3733426295710236e-05,8e-05,4e-05,3895680.2
66,0.09668733939748672,0.00027210934894573784,0.09404053591533024,0.0021269046147457302,7.15733589363921e-06,3.025834452495249e-07,0.0023842242278383115,0.00010575134392940398,8e-05,4e-05,3952864.2
67,0.09762273043881757,0.0002234122835253393,0.09671284198127468,0.002050410981641781,7.160610233419715e-06,6.247596572473954e-07,0.0023416625350657035,0.00020499999238138546,6.000000000000001e-05,4.898979485566356e-05,4009790.4
68,0.0986255241407247,0.00023401947408897825,0.0972425256094936,0.0015359821752532967,7.76957554222882e-06,2.1057527944817397e-07,0.0025304120261871272,3.570463480098827e-05,6.000000000000001e-05,4.898979485566356e-05,4066646.8
69,0.09959046687429993,0.00022483840965833174,0.09767586247660023,0.0013225174201599284,7.504367031514457e-06,5.592512431479347e-07,0.0024416881601083693,0.00017309502451977007,0.0001,0.0,4123535.6
70,0.10054345994207244,0.0002791605362603986,0.10049994081825468,0.001490403443261281,7.320814988562282e-06,5.742474757966795e-07,0.002381177036154091,0.00018377889792281675,0.0001,0.0,4180180.0
71,0.10159266277967942,0.0002739875047260964,0.10015110155878611,0.0009889966596518932,8.157921090998809e-06,1.2421229680778858e-07,0.0026043886321089975,2.3000665211303616e-05,0.0001,0.0,4236797.8
72,0.1025818676228338,0.000250651145798442,0.10209086266979654,0.0015355173893878307,7.615221488672728e-06,3.888532691618557e-07,0.002465611017069219,0.00014414083443536137,0.0001,0.0,4293322.6
73,0.10361362694733076,0.00024695478503056857,0.10252397372886032,0.0013108732353601345,8.075709519097646e-06,1.559564436828491e-07,0.002585974400819345,2.750987325860783e-05,0.0001,0.0,4349857.8
74,0.1046429497437736,0.00026983016781863267,0.10369583183084943,0.0019983373731420587,7.933760226192385e-06,4.789034021349521e-07,0.0025659870894870207,8.187792580017298e-05,0.0001,0.0,4406317.6
75,0.10567772177536824,0.0002721115502866746,0.10405693961619718,0.000844764099798535,7.894281331196187e-06,3.2350945807447416e-07,0.0025654357686434124,5.363020147065321e-05,0.0001,0.0,4462726.0
76,0.10675493548107787,0.0002744832023253036,0.10730190813922584,0.0013497345384191146,8.446823299874025e-06,2.5728544866567626e-07,0.0026585269800150175,4.541570685754143e-05,0.0001,0.0,4518919.4
77,0.10779806407349116,0.0002650650075407776,0.10519838942764825,0.0010043297887141528,8.042554129166659e-06,2.4860066977963065e-07,0.0025927785115030773,4.305764489495082e-05,0.0001,0.0,4575257.2
78,0.10883125333653887,0.00028883997106319095,0.10727069847892116,0.0030767177316902575,8.120305332578315e-06,6.113969546682265e-07,0.002561877779715315,0.00017682310450077015,0.0001,0.0,4631432.0
79,0.10984318874493586,0.0002701499800155257,0.10811757072118051,0.002739872846462672,8.022990703998073e-06,5.330294223597284e-07,0.002503283179228176,0.00018884519620746286,0.0001,0.0,4687512.6
80,0.1108831094921244,0.00027524675892461465,0.10851210840981595,0.003078398533454108,8.08805736495808e-06,4.249290184403333e-07,0.002563078821015369,0.0001447561111828874,0.0001,0.0,4743576.2
81,0.11190701645646364,0.00027310707154497185,0.10974785284965387,0.004986575323142985,7.915830976083718e-06,7.574352048253076e-07,0.002535766430728588,0.00020236413466917839,0.0001,0.0,4799584.6
82,0.11298079790242437,0.0002722565743001169,0.11361667524078958,0.0017639198316605977,8.383530723975036e-06,2.033584265316086e-07,0.0026568100010392814,2.824759489128834e-05,0.0001,0.0,4855357.4
83,0.11405899672627777,0.000273515222419566,0.11155969773888814,0.001238438960221224,8.486761540503667e-06,3.4910928966137677e-07,0.0026726915152165713,5.5246168338610656e-05,0.0001,0.0,4911167.8
84,0.11512565602673919,0.00033097010207442886,0.11335706951034623,0.0026062746010604,8.389332485548195e-06,6.247945919009089e-07,0.0026196270052965764,0.00019072730881139805,0.0001,0.0,4966890.6
85,0.11621373513195703,0.0003455363189615044,0.11265973949078838,0.0020171935196665286,8.483801311443499e-06,4.625984397792574e-07,0.0026753351569906185,8.220597070367658e-05,0.0001,0.0,5022575.0
86,0.11729078149925849,0.000301728667985766,0.11722949690629554,0.002823080117523316,8.602064732111268e-06,5.231237975605341e-07,0.0026511768848348606,0.0001491043585271271,0.0001,0.0,5077991.8
87,0.11835616452995898,0.00024549394894507974,0.1173153155038948,0.0029201178181417096,8.501166914840121e-06,7.762911873937803e-07,0.002637554671485471,0.00018778556958407038,0.0001,0.0,5133438.0
88,0.11944412026606073,0.0002528419574034791,0.11661170074992382,0.001977120117303806,8.447113028151797e-06,2.880975659831601e-07,0.0026760501028527273,4.546532664757914e-05,0.0001,0.0,5188940.8
89,0.12058084260071229,0.0002885638035184389,0.11969270062215594,0.0021686887796533607,9.063799314140619e-06,6.662522379604684e-07,0.0027809901354690922,0.00010305538030235683,0.0001,0.0,5244150.4
90,0.12162599196122399,0.00032434871205325877,0.11794243987000912,0.003198989329547016,8.224516935774125e-06,9.391480387448418e-07,0.002597511844834084,0.00022416141991601603,0.0001,0.0,5299503.6
91,0.12265442113154987,0.00037336599313040177,0.12172205285826854,0.005458080145558,8.195027990182038e-06,6.844725821836069e-07,0.0025561458749760097,0.0002027387204322958,0.0001,0.0,5354609.8
92,0.12370221406143347,0.00038083112843342024,0.12065017880302102,0.0031099947637577546,8.399147304148414e-06,9.102801618349978e-07,0.002588810264147462,0.00024246345417875594,0.0001,0.0,5409825.4
93,0.12483285828972415,0.00038247071468861584,0.12457331154023835,0.0014130073791558592,9.059641217999805e-06,3.0875659057091083e-07,0.0027774527327398602,4.547699601440367e-05,0.0001,0.0,5464686.2
94,0.1259327171201114,0.00037217585631936777,0.12381140538705333,0.0013186864906494678,8.794498921613768e-06,4.052818598859321e-07,0.002738166692195379,6.627350147540632e-05,0.0001,0.0,5519588.4
95,0.12705365889650921,0.00038001124300677863,0.12541192878260382,0.0021264636429384003,8.81790949702644e-06,3.0562483933057974e-07,0.0027477655045651437,4.684829189273368e-05,0.0001,0.0,5574386.2
96,0.12819372781923005,0.00038830964260647247,0.12704895537119576,0.0009801177903307442,9.037231828524812e-06,3.4302813253363877e-07,0.002790765187504654,5.3392103042765814e-05,0.0001,0.0,5629103.0
97,0.1293326316698952,0.000393543616519071,0.12801341594574228,0.0022779465278335996,9.290448481320998e-06,2.9048109637332363e-07,0.0028217042170043593,4.288307460205061e-05,0.0001,0.0,5683715.4
98,0.13047948451758737,0.00041018021826933973,0.12938064412140343,0.0020663338769468294,9.300260622193793e-06,4.5764325225018156e-07,0.0028266138541211965,7.931447689630804e-05,0.0001,0.0,5738227.2
99,0.1315725139480161,0.00036644646556440293,0.12960993508636737,0.002342601658686312,8.762514880245685e-06,5.26475309512399e-07,0.0027002577063400396,0.00016947779017784163,0.0001,0.0,5792704.4
100,0.1326737241230766,0.00034779260119417857,0.13015523034870885,0.0027384735616807643,8.751465027745667e-06,6.256433013385142e-07,0.0027096398896632643,0.00018641522382344225,0.0001,0.0,5847235.2
101,0.13378419140819536,0.00039783661394710105,0.13350465223162905,0.0014999652894585633,8.910820925678888e-06,7.221221480871754e-07,0.0027351982884227075,0.0001967806467639584,0.0001,0.0,5901434.0
102,0.13483519823677387,0.00038703346978157926,0.13306852464400656,0.002661451872379751,8.510811148183308e-06,5.566593227896405e-07,0.002591449592801056,0.00018565770855387078,0.0001,0.0,5955681.2
103,0.13599302025119836,0.00039584249512041405,0.13465927735684002,0.0031529515588008803,9.348051482532873e-06,4.5128003678459653e-07,0.0028528050652863375,7.450332923667456e-05,0.0001,0.0,6009851.8
104,0.13715577128500328,0.00041582937669477747,0.13562021562780982,0.0031393336512552665,9.46511000859301e-06,4.3583717673886217e-07,0.002870455033587931,7.600528146771432e-05,0.0001,0.0,6063860.8
105,0.13827377043279981,0.0003700493099043794,0.1349182316707021,0.0035141269583569825,9.04549738941963e-06,5.322131478904693e-07,0.002762679510733515,0.00016579795264483866,0.0001,0.0,6117954.2
106,0.13936716074162186,0.00035334183184837536,0.13937304175563905,0.0009919469897206696,8.886386562144051e-06,1.0176708669648398e-06,0.002697869361071946,0.0002601160353955967,0.0001,0.0,6171640.0
107,0.14055414205364775,0.00035139899152821955,0.1391033779911155,0.0018306456058034925,9.785412853081602e-06,2.1772015061392327e-07,0.0029311574777073023,3.177149688665399e-05,0.0001,0.0,6225457.4
108,0.1416941771333897,0.00040607895756643477,0.14077655706075856,0.005381390118824654,9.353292999139464e-06,8.318304261525565e-07,0.0028185568862092456,0.00021176990033223444,0.0001,0.0,6279114.2
109,0.14285926100006535,0.0004096189514044868,0.14242954866232688,0.002719002254806241,9.637410872910255e-06,5.511007957990372e-07,0.0029018525164232535,8.941777030669089e-05,0.0001,0.0,6332615.4
110,0.1440453331311296,0.0004148845283858408,0.14409477290342432,0.002017072624137389,9.83649976488872e-06,3.7982180092242067e-07,0.0029408351427290397,5.822073845292295e-05,0.0001,0.0,6385975.2
111,0.145155252430424,0.0003902867321348892,0.14502827897418433,0.003932557136849599,9.166432759418304e-06,7.139075650282549e-07,0.002759400080452575,0.00020230929834246796,0.0001,0.0,6439275.2
112,0.14628266370058082,0.0003631643691653185,0.1444019838864108,0.001471084202809134,9.35846267596566e-06,6.639126161665144e-07,0.0028129005018245833,0.00018161871577209124,0.0001,0.0,6492610.6
113,0.1474237992665447,0.0003533331655973882,0.14646715133087063,0.0032875493159254454,9.443962407011531e-06,6.374714925016278e-07,0.00284183486933707,0.00018916366195636524,0.0001,0.0,6545835.2
114,0.14856637142727241,0.0003940388184414267,0.1488447066486393,0.0023724130687327273,9.584408323241718e-06,6.257607140428356e-07,0.0028628268856160715,0.00018646337816228124,0.0001,0.0,6598844.6
115,0.14972163511971814,0.0003662543768763082,0.1495094386006264,0.005994018476455016,9.658228005232836e-06,7.028686620363704e-07,0.002882170553734068,0.00016802485975567317,0.0001,0.0,6651805.8
116,0.15089476849456446,0.00039546818202213744,0.151505451306788,0.00227602382250393,9.829995066809218e-06,3.3080626601658484e-07,0.0029163264615441054,0.00010992265149788674,0.0001,0.0,6704609.6
117,0.15211016820015313,0.0004078119220087228,0.15133659890092652,0.003635208478818576,1.0395611396548651e-05,4.1958335981638455e-07,0.003039773499352337,7.305939682966584e-05,0.0001,0.0,6757409.4
118,0.15324985309397493,0.00039447057958206594,0.1528121137634069,0.002783060004360974,9.406078241052678e-06,5.236221270167062e-07,0.0028427072648167474,0.00016418113200986198,0.0001,0.0,6810140.4
119,0.15445390482327298,0.0004078847086649518,0.1538719540643348,0.0018463413968799766,1.0250402465261254e-05,2.0782867736144698e-07,0.003018249747142194,3.177051707017703e-05,0.0001,0.0,6862738.0
120,0.15563714759898403,0.000419809780321743,0.152961525785239,0.0021111346028500864,9.821117593639658e-06,5.61045699053437e-07,0.002965865789347413,8.940567546498274e-05,0.0001,0.0,6915403.4
121,0.15683195574038478,0.0004433509192188754,0.1547419372794296,0.002866360634966988,9.997528857559426e-06,3.904662414815063e-07,0.002988745544257608,6.287469809681997e-05,0.0001,0.0,6968015.0
122,0.15795316015266994,0.0004327342724673486,0.15331642191747052,0.0013470296018919011,9.213156116699617e-06,6.480790805876835e-07,0.0028219647788232166,0.0001825381566094354,0.0001,0.0,7020728.4
123,0.15914763317082825,0.00044593917582056824,0.15920192274883957,0.0026266422464760143,1.0057217954395346e-05,3.6009475883804894e-07,0.003000364455878632,5.881300187297805e-05,0.0001,0.0,7073007.0
124,0.1602866790151686,0.000490494376667512,0.16047892860728388,0.001834653716899638,9.685353492681501e-06,9.450371459959219e-07,0.0028638849731798576,0.0002549096313472021,0.0001,0.0,7125176.6
125,0.1614043803238046,0.000420901379377396,0.15897303866381338,0.0016293784789274803,9.449735355135715e-06,7.80394034881276e-07,0.002818925045670448,0.00021288635254377515,0.0001,0.0,7177417.4
126,0.16254223657681005,0.00041847690535883514,0.1628385342767446,0.0017795714805567634,9.743439464265623e-06,6.565065726389949e-07,0.0028822749083670823,0.00019499588330311655,0.0001,0.0,7229416.2
127,0.1636746299169974,0.00045149411982486497,0.16206003067667277,0.0016888339689752124,9.595194678004293e-06,8.185688347282229e-07,0.0028896121500551174,0.00020394646543844,0.0001,0.0,7281417.2
128,0.16480584583178584,0.0004589397394152572,0.16313136289100588,0.0024453684435276524,9.596765408610581e-06,6.371883557647593e-07,0.002897726124261239,0.00015103470160530177,0.0001,0.0,7333372.6
129,0.16598526965888982,0.0004405438049612082,0.1626631375499003,0.004320546624461738,1.0077206839576517e-05,4.942864231116321e-07,0.0030178109115374533,6.82860004012634e-05,0.0001,0.0,7385406.4
130,0.16716883962506185,0.0004490714634209563,0.16675910315980125,0.002447114448004599,1.0218671840463817e-05,5.636857581115803e-07,0.003010645587743545,0.00014620737109168573,0.0001,0.0,7437114.8
131,0.16833306701303438,0.0004890074453275757,0.16812782655651265,0.003924878999750425,9.964720623684568e-06,6.886457239467102e-07,0.0029586629455106727,0.00019125315544799446,0.0001,0.0,7488665.8
132,0.16951602456621312,0.00048827789088116155,0.169586747150911,0.0022746513214092724,1.0364118741316771e-05,7.79217609946784e-07,0.0030164726017729094,0.00020943533739761934,0.0001,0.0,7540163.2
133,0.17064670178308106,0.00047540440243170484,0.16924821730920261,0.0032436590590728624,9.630973826900196e-06,4.720089865738715e-07,0.002909839960757029,0.0001462450367031723,0.0001,0.0,7591662.6
134,0.17184106518489922,0.0004833601343002126,0.1712760174787033,0.002819960454899972,1.0469074878920944e-05,4.7447665775929653e-07,0.0030866250262828352,6.916058524578149e-05,0.0001,0.0,7643051.2
135,0.17302735081237658,0.00046239694177269765,0.17147368707003324,0.0030549139592807475,1.0144556551061049e-05,4.2167846666831963e-07,0.0030504475914269118,6.782952696273738e-05,0.0001,0.0,7694387.8
136,0.17411757964484847,0.0005141965958152769,0.17187763857067934,0.0018378276927816326,9.418827380713787e-06,3.0688909739958183e-07,0.002835646861988926,0.00014142087374722432,0.0001,0.0,7745686.2
137,0.17527008487084425,0.0004551800149919733,0.17471926185571987,0.004909916511428746,1.0012353485609456e-05,8.497866088055042e-07,0.0029862537609254935,0.00021287189380634765,0.0001,0.0,7796758.6
138,0.17642972113728697,0.00042875931606785247,0.17607787474695108,0.0028299660040557455,1.0310523625398405e-05,3.3397390246080433e-07,0.0030318266598213166,0.00010962114626720213,0.0001,0.0,7847741.6
