iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.05310321115534503,0.04551546838614415,0.001281370526721407,0.0001,2.1104480847132772e-06,0.0032940481159859343,2.484188613423877e-20,3767,0.05310321115534503
1,0.03368486152447283,0.04569446431684982,0.0009481726506845149,0.0,1.1133841834330864e-06,0.0023484840711853485,0.0,3831,0.03368486152447283
2,0.062323456798304463,0.04599181503658929,0.001305085101790697,0.0,2.1550182930835825e-06,0.0033024946651014526,0.0,3710,0.062323456798304463
3,0.04149203533830109,0.046159884767280265,0.0010444367357669577,0.0,1.3821092403111712e-06,0.0026466116960090487,0.0,3821,0.04149203533830109
4,0.04879321802562616,0.046431041789140315,0.0011634603961511339,0.0,1.734083424876337e-06,0.0029809066653457093,0.0,3777,0.04879321802562616
5,0.04889181378727257,0.046621072943811646,0.0011593461698860292,0.0,1.6878706904797099e-06,0.002911763085646176,0.0,3792,0.04889181378727257
6,0.062187035772719376,0.04689813351174331,0.0012091263184286802,0.0,1.8520902738753916e-06,0.00306351825387818,0.0,3705,0.062187035772719376
7,0.05286672879388038,0.04713306503787347,0.0010788463318212671,0.0,1.4852073231242667e-06,0.0027533250645937614,0.0,3750,0.05286672879388038
8,0.054240066041809865,0.04740027030158883,0.0011214816800755164,0.0,1.600601955701081e-06,0.002854441555555865,0.0,3771,0.054240066041809865
9,0.06736484492995115,0.04771470500178599,0.0011844302291653692,0.0,1.7658973612987589e-06,0.0029818512189496056,-6.464386697420708e-05,3682,0.06736484492995115
10,0.032006354272284786,0.04787233981243756,0.0008230456130723126,0.0,8.072060462295604e-07,0.001961509868733458,-2.8171197361487293e-05,3858,0.032006354272284786
11,0.06623155367131314,0.04818977201770881,0.0012077575531802887,0.0,1.8456232801633343e-06,0.003056281081088512,-7.269276537145155e-05,3678,0.06623155367131314
12,0.04546946734155873,0.048448548724047705,0.0010977248712076527,0.0,1.5388036809426045e-06,0.0028036236060675246,-5.014794516944955e-05,3794,0.04546946734155873
13,0.044436182335001684,0.04875062767612101,0.001105289317310065,0.0,1.4991761818560791e-06,0.002712730790712089,-7.196771312496453e-05,3767,0.044436182335001684
14,0.053521112324096315,0.04903349407128085,0.0010491715026303408,0.0,1.3907048924340314e-06,0.002651053500685911,-6.585728442525314e-05,3759,0.053521112324096315
15,0.04588156198860021,0.04929698450809074,0.0011146675527469526,0.0,1.5603101097622353e-06,0.0027995972537588542,-5.888156629505738e-05,3770,0.04588156198860021
16,0.04739038702869482,0.04957488820848815,0.001068666462350034,0.0,1.4268514662880261e-06,0.002670340123054542,-7.790818975602102e-05,3796,0.04739038702869482
17,0.05049943779553544,0.04982243989480721,0.001140621693578705,0.0,1.6508366834473644e-06,0.002894626137203928,-5.4394298922977626e-05,3752,0.05049943779553544
18,0.046785603968974424,0.05004590875923993,0.0011032279554014477,0.0,1.5196702355265455e-06,0.002754952370606963,-6.288396706568823e-05,3784,0.046785603968974424
19,0.06078711341092759,0.05030895655706214,0.0011494150673038606,0.0,1.6656713218480376e-06,0.0028982938700379828,-9.553848157529131e-05,3721,0.06078711341092759
20,0.06551941079507781,0.050674424817980346,0.001353505777867342,0.0,2.324626722922839e-06,0.003434971258985903,-0.00011421629487528057,3718,0.06551941079507781
21,0.04580169075229716,0.05083498012207594,0.0009727404729928582,0.0,1.2057878286989598e-06,0.0024791562851067114,-7.718443283872887e-05,3780,0.04580169075229716
22,0.04692083870966445,0.051086279251774294,0.00111563902527943,0.0,1.5731858717424986e-06,0.0028202417378658277,-8.210892783343014e-05,3797,0.04692083870966445
23,0.060194400375901874,0.05133437568550055,0.0010601847469581469,0.0,1.4309760868773483e-06,0.0026994843888917762,-0.00010830896703526933,3748,0.060194400375901874
24,0.04979224132353299,0.05154411730701333,0.0010644708569608689,0.0,1.4525464968758005e-06,0.002729142817536427,-8.491562179604171e-05,3790,0.04979224132353299
25,0.04971118809805071,0.05179339898638788,0.0010869786079853827,0.0,1.4890828803484857e-06,0.0027398568277408274,-7.653340913243599e-05,3778,0.04971118809805071
26,0.04113915152196663,0.051996361786481746,0.0010104803473690441,0.0,1.2895646052142552e-06,0.0025523793878265005,-6.030799589842175e-05,3823,0.04113915152196663
27,0.055689097493084205,0.052226864535295944,0.0010764491709896015,0.0,1.4517120743589526e-06,0.0026972236376462894,-5.812116397355005e-05,3692,0.055689097493084205
28,0.03998473434792042,0.05239067682232505,0.001012566478177046,0.0,1.3004904371478583e-06,0.0025687013449016607,-5.8439107268369115e-05,3859,0.03998473434792042
