iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04226310524418234,0.04568345926349013,0.0014451510780846015,0.0001,2.7032478805114595e-06,0.003741128414192286,4.802220687709827e-20,7605,0.04226310524418234
1,0.05768841436483634,0.04609429015039406,0.0015675340341781406,0.0,3.15504732557048e-06,0.004025491321755797,0.0,7428,0.05768841436483634
2,0.050062017983313604,0.04651916213128824,0.0015652725737050556,0.0,3.1264279881086203e-06,0.003994739370802689,0.0,7533,0.050062017983313604
3,0.03817249494149948,0.046819394530076,0.0014543203681885554,0.0,2.7354944309617837e-06,0.003761886982809721,0.0,7640,0.03817249494149948
4,0.041248619748652834,0.04724130140097249,0.0014878561574060488,0.0,2.8550182404518144e-06,0.003837761098397169,0.0,7602,0.041248619748652834
5,0.047432709240014526,0.04763714756943685,0.00146899952477135,0.0,2.770201146719521e-06,0.003771548050229224,0.0,7541,0.047432709240014526
6,0.04259948896259866,0.04801479248571548,0.0015044302895154125,0.0,2.8865484186546327e-06,0.0038373973706477414,0.0,7604,0.04259948896259866
7,0.07314262029694046,0.04859575457216518,0.0018916309556663911,0.0,4.621126747122505e-06,0.0048858650079497724,0.0,7329,0.07314262029694046
8,0.04273341013582367,0.048987443963268346,0.001494041638312946,0.0,2.866086393238818e-06,0.0038366887772621487,0.0,7594,0.04273341013582367
9,0.04601517323423395,0.049428557907664344,0.0016627712989168348,0.0,3.5418674305444395e-06,0.0042601979392495985,-0.00011812806867985348,7595,0.04601517323423395
10,0.046391807454799594,0.049824950077467595,0.00148161967926403,0.0,2.8171673464091383e-06,0.003802821177170809,-0.0001128244076397851,7599,0.046391807454799594
11,0.055523937360913565,0.050336561886281106,0.0017402795343294543,0.0,3.918076416654999e-06,0.0045028127256172895,-0.0001640917868079227,7499,0.055523937360913565
12,0.05184912735887422,0.05085047624353657,0.0017412570605806446,0.0,3.886849109776412e-06,0.004464417342813578,-0.00016370292195121315,7578,0.05184912735887422
13,0.05907984927358063,0.05127677026313644,0.0015820573450331286,0.0,3.1722226244343185e-06,0.004010249861540754,-0.0001668420514116251,7431,0.05907984927358063
14,0.05236814719155854,0.05168516997192926,0.001460978563128493,0.0,2.7402889776932744e-06,0.0037513062092099517,-0.00015650157615267442,7531,0.05236814719155854
15,0.04142334923145878,0.05208064736646086,0.0013955210652759752,0.0,2.4643611456360485e-06,0.003531815043076691,-0.00011911104528613173,7568,0.04142334923145878
16,0.04650221419449077,0.052525839848367686,0.0015725638966314576,0.0,3.1498265595573386e-06,0.004005975930522745,-0.0001089717712353799,7568,0.04650221419449077
17,0.048103815551378964,0.053007705164314314,0.0016772710502977847,0.0,3.543518905090066e-06,0.004225338420359602,-0.00014906096573180614,7543,0.048103815551378964
18,0.05323442804830154,0.05343656942627527,0.001503917135906517,0.0,2.897498120364109e-06,0.0038532683100489873,-0.0001462095874622564,7517,0.05323442804830154
19,0.05216529310311651,0.053907089130875774,0.0015986280910159955,0.0,3.265365865780932e-06,0.004085210167557677,-0.00015764884650290548,7525,0.05216529310311651
20,0.06691505013407412,0.05436299352120051,0.001843868238607997,0.0,4.341640500860515e-06,0.004709274133533723,-0.00016533569605499502,7425,0.06691505013407412
21,0.0631211970275348,0.05491698783044206,0.0018304193735753658,0.0,4.230877476694637e-06,0.004622850410974886,-0.0001401323568961196,7417,0.0631211970275348
22,0.05611462378568818,0.05537316084796974,0.0016903857939577387,0.0,3.6304552796217072e-06,0.004295416221076539,-0.00015921485720272105,7501,0.05611462378568818
23,0.04585734254638328,0.05571359979664585,0.0013224670028818366,0.0,2.2272081613328495e-06,0.0033682627339350736,-9.834000772430008e-05,7570,0.04585734254638328
24,0.047389212244815467,0.05616871215252143,0.0016187660328793757,0.0,3.3529783799520726e-06,0.004142634960023185,-0.00014969124234643933,7592,0.047389212244815467
25,0.056237562699127,0.056592492732546205,0.0015605198870534136,0.0,3.112250039536201e-06,0.003988734863754637,-0.00015655044174326286,7456,0.056237562699127
26,0.053297633147921346,0.05700159169745232,0.001623590756701707,0.0,3.378771615772167e-06,0.004162097624448263,-0.00015377038618860994,7526,0.053297633147921346
27,0.05052307326329816,0.05746252797018493,0.0016099992796352752,0.0,3.3012953322580643e-06,0.004100989825294743,-0.000151136607606278,7561,0.05052307326329816
28,0.0574754224267959,0.05782611986462741,0.0015199159810034798,0.0,2.9229932294800992e-06,0.00384625632734025,-0.00016189545067542675,7436,0.0574754224267959
29,0.059113733348744646,0.05831443762496522,0.0017451901889967783,0.0,3.9201850717829175e-06,0.004492559145128399,-0.00013753510777009845,7468,0.059113733348744646
30,0.05799539079288636,0.0587912672801376,0.0014781837534580497,0.0,3.397373486590391e-06,0.00459668627617183,-4.9434852328074094e-05,7470,0.05799539079288636
31,0.06214823438741926,0.059243879460498805,0.0016905177626206592,0.0,3.6236145955454604e-06,0.004286987898817571,-0.00010558608633670713,7422,0.06214823438741926
32,0.056373113373554856,0.05973573668476648,0.001646921751182748,0.0,3.4424801256605488e-06,0.004180502350142998,-9.789193098063286e-05,7496,0.056373113373554856
33,0.07202041632680277,0.060313945433388846,0.001904319723037182,0.0,4.610750859226316e-06,0.004842412546011624,-0.00010954047160466214,7351,0.07202041632680277
34,0.06131240936758881,0.060747390219363206,0.001451511934492749,0.0,3.2832509979652122e-06,0.004523904929672646,-0.00013371107158490007,7431,0.06131240936758881
35,0.053825248392684245,0.06122068456718974,0.001682472810005511,0.0,3.59130012251017e-06,0.0042690735935261934,-7.407100618646652e-05,7558,0.053825248392684245
