iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04707715139195451,0.04583373275317493,0.0017836705563910097,0.0001,4.151825630495919e-06,0.004655372726336321,8.585138610847984e-20,60560,0.04707715139195451
1,0.047313444377732244,0.046394914478878474,0.001760809813416003,0.0,4.048317267742988e-06,0.0045982447813477136,0.0,60385,0.047313444377732244
2,0.0474643987192305,0.04700215647801266,0.001887036249601186,0.0,4.635186460790545e-06,0.004912662872025022,0.0,60526,0.0474643987192305
3,0.044429179237292116,0.04754809046431742,0.0016688275435437433,0.0,3.6301901431745255e-06,0.004350587521423385,0.0,60817,0.044429179237292116
4,0.045666729364099254,0.04808342567388793,0.0016756065801422412,0.0,3.6589154467875735e-06,0.004367272712043147,0.0,60556,0.045666729364099254
5,0.05062318844887012,0.04867730044912667,0.001806788751975527,0.0,4.2532662856738825e-06,0.004708094713367457,0.0,60179,0.05062318844887012
6,0.04699669780654893,0.04926726161566083,0.001796572403737182,0.0,4.200251475489513e-06,0.004675849931516549,0.0,60426,0.04699669780654893
7,0.05035497492455834,0.04987223034015345,0.001822004368312901,0.0,4.311815091276055e-06,0.004733045832671206,0.0,60240,0.05035497492455834
8,0.04565044283568556,0.05042695452628293,0.0017066277874157045,0.0,3.7871467049331213e-06,0.004438163649811285,0.0,60764,0.04565044283568556
9,0.05019184069918224,0.051050230498695434,0.0018412451213581096,0.0,4.3924015719046595e-06,0.0047711209343651185,-9.765983405733361e-05,60283,0.05019184069918224
10,0.05028656417016069,0.05166026403274665,0.0018162083801096852,0.0,4.276159199476759e-06,0.004708886101735211,-0.00010823612671226039,60355,0.05028656417016069
11,0.056122603269207594,0.05229601442954443,0.001922247597428534,0.0,4.794771311068899e-06,0.004988713542920332,-0.00012469211889291215,59977,0.056122603269207594
12,0.05203546780194252,0.05292758888543438,0.0018485742522447678,0.0,4.421226462738998e-06,0.004783390721114066,-0.00010696867569376556,60204,0.05203546780194252
13,0.0553069858731725,0.05359135677251774,0.0019527812200879626,0.0,4.931789938932918e-06,0.0050510419582084735,-0.00011324959433752413,59992,0.0553069858731725
14,0.051818817000144256,0.054135921168889975,0.001583120042876673,0.0,4.010981214894334e-06,0.005067185186545949,-0.00010140608177283964,60161,0.051818817000144256
15,0.055554358959163566,0.05482898900187366,0.0019839082119946904,0.0,5.084236086590626e-06,0.005125475116087915,-9.765410716918929e-05,59904,0.055554358959163566
16,0.05637167025454848,0.055510905287479595,0.001966689950972357,0.0,4.992612795806852e-06,0.005077173240589792,-0.00012132103226046757,59673,0.05637167025454848
17,0.05696137819146667,0.056211320590822914,0.0020318457298966067,0.0,5.313303886107713e-06,0.005230026874508912,-0.00010984264261347992,59844,0.05696137819146667
18,0.05700577154405888,0.05688979388244087,0.0019549099101889055,0.0,4.920529818837879e-06,0.005034022072518322,-0.00012342606720053696,59767,0.05700577154405888
19,0.05643894679967286,0.057558916360739114,0.0019512888433216612,0.0,4.90432948992098e-06,0.005026759115346947,-0.00013165831702683446,59989,0.05643894679967286
20,0.05222866001929464,0.05820105706346672,0.001870670536322838,0.0,4.4980440429341844e-06,0.004809017895557337,-0.00012200917244737295,60117,0.05222866001929464
21,0.05686645755934482,0.05889522281537378,0.0019791763548061424,0.0,5.024491309492408e-06,0.0050773558377364,-0.0001323596389099935,59726,0.05686645755934482
22,0.05781530471051434,0.05959422175243824,0.00197777139865051,0.0,5.0136746519393574e-06,0.005070024427858883,-0.0001421603745290283,59720,0.05781530471051434
23,0.06005741352889046,0.06033237074699066,0.002063585570414386,0.0,5.443327802450501e-06,0.005275601729815773,-0.00014152908492323218,59566,0.06005741352889046
24,0.05741281235131031,0.060990290844785945,0.001868453938332831,0.0,4.471941342090998e-06,0.004786782537525312,-0.00011307556945320204,59698,0.05741281235131031
25,0.06290252108728338,0.06171471034058387,0.0020329733160369444,0.0,5.277285844458699e-06,0.005191692190772264,-0.00015796238761162226,59327,0.06290252108728338
26,0.05977057672653023,0.062397772068415666,0.0019288785198781223,0.0,4.7416505038173745e-06,0.00491648432490915,-0.00013555516908809103,59602,0.05977057672653023
27,0.06201482616073686,0.06313539935686087,0.0020598375614543233,0.0,5.417507835938632e-06,0.005260131126178382,-0.00015283750241958018,59452,0.06201482616073686
28,0.05854371149652951,0.06387486202468676,0.00202289494139961,0.0,5.190856937105952e-06,0.005132107289283622,-0.00012201282958867674,59684,0.05854371149652951
29,0.06262643262820815,0.06461244287861614,0.0020318609224565815,0.0,5.252500662610365e-06,0.005170137979975453,-0.00015961342390075441,59446,0.06262643262820815
