iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04330525530850218,0.045819284724229664,0.0020010188423666645,0.0001,5.165097342796159e-06,0.005162467472507399,7.242662793933485e-20,15184,0.04330525530850218
1,0.04468311382970273,0.04647437822836754,0.002150379161121027,0.0,6.0001035413950566e-06,0.005580507521535974,0.0,15160,0.04468311382970273
2,0.04201519348163969,0.04698341038749469,0.0018603821579202843,0.0,4.506602506692521e-06,0.0048448137255094285,0.0,15230,0.04201519348163969
3,0.049485772804708776,0.047599262663723066,0.0019877950011530075,0.0,5.107968684893292e-06,0.005139331452116994,0.0,15133,0.049485772804708776
4,0.049815156369743326,0.04823087366342469,0.002092014831539632,0.0,5.657560420231614e-06,0.005408719226018007,0.0,15109,0.049815156369743326
5,0.03958041242391176,0.04882067654254335,0.001955792266008948,0.0,4.933641115730951e-06,0.005045158631083757,0.0,15270,0.03958041242391176
6,0.04679517939201805,0.04939290858622455,0.002010900279352522,0.0,5.239884407239319e-06,0.005211481107284423,0.0,15112,0.04679517939201805
7,0.045941634173646426,0.050019335307617444,0.002089407353094948,0.0,5.631812114401307e-06,0.005390822527793968,0.0,15198,0.045941634173646426
8,0.052908653796791334,0.05072759776147058,0.002361076725787173,0.0,7.201647277401199e-06,0.006100307710246222,0.0,15047,0.052908653796791334
9,0.04852802944062748,0.05131473919878654,0.0020274783364736806,0.0,5.305172355328898e-06,0.0052332715569784975,-0.00020259598412008736,15169,0.04852802944062748
10,0.053858064678416986,0.05206920412503378,0.002319198263535567,0.0,6.934308299510154e-06,0.005979918499023842,-0.00018063939478871855,15077,0.053858064678416986
11,0.05555765233155255,0.052756640225347436,0.002137107733566355,0.0,5.871638963901818e-06,0.00549493960615955,-0.00025168716283085563,14970,0.05555765233155255
12,0.05804980552564335,0.053533274879708326,0.002442375465480637,0.0,7.696210803619971e-06,0.006302233962299836,-0.0002199572241977197,14991,0.05804980552564335
13,0.05158452434770724,0.05413393566652566,0.0018253510586938944,0.0,5.306755403737408e-06,0.005814503876897616,-0.00018505780138146393,15054,0.05158452434770724
14,0.0509023015683049,0.05476859557595137,0.0020830289112849306,0.0,5.584205698213677e-06,0.005361620924184889,-0.00020348846435214198,15057,0.0509023015683049
15,0.05976465388641815,0.055413265096930585,0.0018931452953503565,0.0,5.639591186424323e-06,0.005957906347997055,-0.0002618617881781404,14846,0.05976465388641815
16,0.051160271329721785,0.056018833584176655,0.002077453882292526,0.0,5.545711003942397e-06,0.005338949808909891,-0.00020489770006746163,15084,0.051160271329721785
17,0.054633706731008966,0.05668168818294044,0.002164248901721868,0.0,5.9747814348592575e-06,0.005521344083950552,-0.00020898710730660495,14948,0.054633706731008966
18,0.05583419358189177,0.057390452518170945,0.002237706697552012,0.0,6.411285797762275e-06,0.005730228903346483,-0.00016577219420194333,15009,0.05583419358189177
19,0.05930225995628135,0.058143024849336665,0.0023168317082687333,0.0001,6.8659410510590455e-06,0.00592700887729965,3.0870433995712795e-06,14922,0.05930225995628135
20,0.050091502830917393,0.05880959471904333,0.00204553165593306,0.0001,5.351922011343702e-06,0.005232793142868713,1.0801749980493809e-05,15043,0.050091502830917393
21,0.05564471569398609,0.059529779985877634,0.0021748465981619347,0.0001,6.006166433892321e-06,0.005523301219468459,1.1584437954915581e-05,14957,0.05564471569398609
22,0.06351108505620216,0.060336866513730394,0.0024212343236093424,0.0001,7.452089563901524e-06,0.006155612029151039,6.269746537121107e-06,14822,0.06351108505620216
23,0.0575215970599649,0.061034912678613336,0.002206866302049225,0.0001,6.218115021240303e-06,0.005635243979634254,6.2117594467839654e-06,14946,0.0575215970599649
24,0.06687899074138945,0.06184813902882748,0.002346796296798279,0.0001,6.9603716075162915e-06,0.0059318072190690675,1.0294503892373175e-05,14732,0.06687899074138945
25,0.05959292943581157,0.06261952749940349,0.0022939788142899774,0.0001,6.676587494189549e-06,0.005820967005099442,1.080764688088239e-05,14913,0.05959292943581157
26,0.06643382731638672,0.0634361331913853,0.00254688632803623,0.0001,8.262219637410628e-06,0.00648809453838577,1.2149550596686796e-05,14804,0.06643382731638672
27,0.07168129046162629,0.06420106318051044,0.0023309718720174784,0.0001,6.923885876191099e-06,0.005940771709268556,8.537792720054251e-06,14669,0.07168129046162629
28,0.06484801439724805,0.06504066918603116,0.0024296884935060855,0.0001,7.4558084994359715e-06,0.006137254647551219,9.722941341654795e-06,14826,0.06484801439724805
