iteration;state_coverage;state_entropy;reward_mean;reward_std;model_tv_mean;model_tv_max
303;0.17516629711751663;0.507648697468542;0.046797779947521975;0.17954558470394372;0.0;0.0
304;0.17516629711751663;0.5073853988326043;0.046870072395392044;0.17969338885285285;0.0;0.0
305;0.17516629711751663;0.5071291371671448;0.04694021769543041;0.17983668994645738;0.0;0.0
306;0.17516629711751663;0.5068469580363242;0.04701721385540062;0.17999385877510826;0.0;0.0
307;0.17516629711751663;0.5065855477433402;0.04708831716161442;0.18013888006593562;0.0;0.0
308;0.17516629711751663;0.5063225196957549;0.047159643060995626;0.18028424107932847;0.0;0.0
309;0.17516629711751663;0.5060397827969472;0.047236072176344845;0.18043987561426644;0.0;0.0
310;0.17516629711751663;0.5057613439042282;0.04731109713354272;0.18059252357812625;0.0;0.0
311;0.17516629711751663;0.5054879875322574;0.0473845206070837;0.18074179133213916;0.0;0.0
312;0.17516629711751663;0.50521551504534;0.04745747975778629;0.18088999606639214;0.0;0.0
313;0.17516629711751663;0.5049595149105645;0.047525823350278384;0.1810287176085362;0.0;0.0
314;0.17516629711751663;0.5046834354998554;0.04759930679993268;0.18117775617088058;0.0;0.0
315;0.17516629711751663;0.5044283505064086;0.047667000234074657;0.18131494560401107;0.0;0.0
316;0.17516629711751663;0.5041600309837792;0.04773799804138817;0.18145872292597545;0.0;0.0
317;0.17516629711751663;0.5038793840128799;0.04781203154375218;0.1816085293795414;0.0;0.0
318;0.17516629711751663;0.503615617080332;0.0478814029785611;0.18174879265619284;0.0;0.0
319;0.17516629711751663;0.5033331188559674;0.047955477740997836;0.18189844895864743;0.0;0.0
320;0.17516629711751663;0.5030813165444047;0.048021310617622666;0.1820313528796017;0.0;0.0
321;0.17516629711751663;0.5027867981046092;0.048098082427187036;0.18218622065357062;0.0;0.0
322;0.17516629711751663;0.5025249115493506;0.0481661422297001;0.18232340655314894;0.0;0.0
323;0.17516629711751663;0.5022606293005506;0.0482346296325363;0.1824613524858823;0.0;0.0
324;0.17516629711751663;0.5019928440138783;0.048303826480767184;0.18260062379769784;0.0;0.0
325;0.17516629711751663;0.5017299379690017;0.04837156968473182;0.18273686873788442;0.0;0.0
326;0.17516629711751663;0.501462095455914;0.04844038982152546;0.18287517783977536;0.0;0.0
327;0.17516629711751663;0.5011932378920635;0.048509274206518384;0.18301351355723558;0.0;0.0
328;0.17516629711751663;0.5009287999141732;0.04857683551598736;0.18314909281351058;0.0;0.0
329;0.17516629711751663;0.5006713224400747;0.04864243802034886;0.18328064718671164;0.0;0.0
330;0.17516629711751663;0.5004434029941254;0.04870036187238158;0.18339672648539568;0.0;0.0
331;0.17516629711751663;0.5001947714406745;0.0487633924981805;0.18352295798221913;0.0;0.0
332;0.17516629711751663;0.49993647131934543;0.048828701777552726;0.18365366320338308;0.0;0.0
333;0.17516629711751663;0.4996739618493775;0.04889489653492879;0.18378604753114036;0.0;0.0
334;0.17516629711751663;0.49941628811827393;0.048959697771582385;0.18391555438100657;0.0;0.0
335;0.17516629711751663;0.4991937040470412;0.04901553647991669;0.18402707767221307;0.0;0.0
336;0.17516629711751663;0.4989533724675419;0.04907568471410689;0.1841471339632244;0.0;0.0
337;0.17516629711751663;0.4987176574931724;0.049134534459254184;0.1842645241439834;0.0;0.0
338;0.17516629711751663;0.4984696692713114;0.049196296393552594;0.18438764447833703;0.0;0.0
339;0.17516629711751663;0.49821621255002363;0.0492592602157485;0.18451307767996122;0.0;0.0
340;0.17516629711751663;0.4979767454867345;0.049318601003608485;0.18463121663854737;0.0;0.0
341;0.17516629711751663;0.4977242750438812;0.04938100962194797;0.1847553831224556;0.0;0.0
342;0.17516629711751663;0.4974728804931636;0.049442995744938475;0.1848786278904193;0.0;0.0
343;0.17516629711751663;0.4972113192228669;0.0495073239108956;0.1850064439116653;0.0;0.0
344;0.17516629711751663;0.49694855971331714;0.049571778681430825;0.18513442445635148;0.0;0.0
345;0.17516629711751663;0.49670205970378517;0.04963209282099473;0.1852541046534368;0.0;0.0
346;0.17516629711751663;0.496438525929033;0.04969641290451498;0.1853816500083331;0.0;0.0
347;0.17516629711751663;0.4961798767162628;0.04975937914883778;0.1855064271304785;0.0;0.0
348;0.17516629711751663;0.49592139567215615;0.049822145463276214;0.1856307258882945;0.0;0.0
349;0.17516629711751663;0.49566248824722176;0.0498848569838857;0.1857548343410598;0.0;0.0
350;0.17516629711751663;0.49540660118801466;0.04994668219495847;0.18587710885625588;0.0;0.0
351;0.17516629711751663;0.49515139559852833;0.05000819049498917;0.18599867801443948;0.0;0.0
352;0.17516629711751663;0.4948839965594705;0.050072475481496695;0.18612565157153774;0.0;0.0
353;0.17516629711751663;0.4946477634888335;0.05012913071893996;0.1862374843572809;0.0;0.0
354;0.17516629711751663;0.49442797443805886;0.050181727315154405;0.18634124648053957;0.0;0.0
355;0.17516629711751663;0.49419317068009394;0.05023779529631291;0.18645179420745733;0.0;0.0
356;0.17516629711751663;0.4939254970295806;0.05030155967505475;0.18657743818052952;0.0;0.0
357;0.17516629711751663;0.49366917343871564;0.05036246890259624;0.18669737832322947;0.0;0.0
358;0.17516629711751663;0.4934155434216218;0.05042259317791401;0.18681569821800156;0.0;0.0
359;0.17516629711751663;0.4931841740987728;0.050477315461611556;0.1869233231305325;0.0;0.0
360;0.17516629711751663;0.4929349218737825;0.05053613464699375;0.18703893740809088;0.0;0.0
361;0.17516629711751663;0.49267060173257426;0.05059836012231651;0.18716117024267173;0.0;0.0
362;0.17516629711751663;0.49241660591116415;0.050658010963443224;0.18727827156973775;0.0;0.0
363;0.17516629711751663;0.4921814183240818;0.05071311947806577;0.18738639151095876;0.0;0.0
364;0.17516629711751663;0.49193627838485654;0.05077043256011711;0.18749877129669115;0.0;0.0
365;0.17516629711751663;0.49169856018750585;0.05082588689867358;0.18760744306943697;0.0;0.0
366;0.17516629711751663;0.4914759973193781;0.050877696150054434;0.18770891545976143;0.0;0.0
367;0.17516629711751663;0.49122247893855775;0.05093658283241874;0.18782418366462247;0.0;0.0
368;0.17516629711751663;0.49097894695990174;0.050993021671135105;0.18793459463454246;0.0;0.0
369;0.17516629711751663;0.4907507657796143;0.05104578954024579;0.18803776603889805;0.0;0.0
370;0.17516629711751663;0.4905165602668041;0.051099837062611925;0.18814338131966535;0.0;0.0
371;0.17516629711751663;0.49026781558480903;0.0511571145380432;0.18825524423808726;0.0;0.0
372;0.17516629711751663;0.4900322010218762;0.051211250239040815;0.1883609107483135;0.0;0.0
373;0.17516629711751663;0.4898045300818122;0.05126345196610608;0.1884627467454708;0.0;0.0
374;0.17516629711751663;0.4895669208248764;0.05131781893550168;0.18856874875553908;0.0;0.0
375;0.17516629711751663;0.48931743737682504;0.051374778736217555;0.18867974277189237;0.0;0.0
376;0.17516629711751663;0.48908698410534157;0.051427281391993956;0.18878199407637447;0.0;0.0
377;0.17516629711751663;0.4888573708540945;0.05147948591651834;0.18888361028275713;0.0;0.0
378;0.17516629711751663;0.48864241163135597;0.05152826261507357;0.1889785051965977;0.0;0.0
379;0.17516629711751663;0.4884258529621907;0.05157730871069056;0.1890738765297625;0.0;0.0
380;0.17516629711751663;0.48820164993878246;0.05162798764623279;0.18917237278452406;0.0;0.0
381;0.17516629711751663;0.4879904608442649;0.05167563372735251;0.18926492812879955;0.0;0.0
382;0.17516629711751663;0.48778056038731665;0.05172290183335415;0.1893567048013035;0.0;0.0
383;0.17516629711751663;0.48756202797098686;0.05177202179340437;0.1894520302350843;0.0;0.0
384;0.17516629711751663;0.4873503142521968;0.05181951999516585;0.18954416303539567;0.0;0.0
385;0.17516629711751663;0.4871178437011642;0.05187157447144965;0.18964508255460114;0.0;0.0
386;0.17516629711751663;0.48690192407616256;0.05191982905292379;0.18973858740018756;0.0;0.0
387;0.17516629711751663;0.48666967918129744;0.05197163166970524;0.18983891639345446;0.0;0.0
388;0.17516629711751663;0.48644397708121945;0.05202187566798839;0.18993617631401424;0.0;0.0
389;0.17516629711751663;0.4862250244241714;0.05207052412094103;0.190030300411956;0.0;0.0
390;0.17516629711751663;0.48600670603461593;0.05211894083575922;0.19012393005384806;0.0;0.0
391;0.17516629711751663;0.48578969813507855;0.052166977459406384;0.1902167792744308;0.0;0.0
392;0.17516629711751663;0.4855778742530218;0.05221378091283547;0.1903072014852583;0.0;0.0
393;0.17516629711751663;0.48534792750760886;0.052264493351048984;0.19040512734901832;0.0;0.0
394;0.17516629711751663;0.48513277190998655;0.05231185426696085;0.19049653606915;0.0;0.0
395;0.17516629711751663;0.4849116466182549;0.05236043951837629;0.19059026235817947;0.0;0.0
396;0.17516629711751663;0.48469334369888645;0.05240831580562401;0.19068257599755847;0.0;0.0
397;0.17516629711751663;0.4844938680038609;0.05245198622540129;0.19076674111328581;0.0;0.0
398;0.17516629711751663;0.4842728607408097;0.05250028514105805;0.19085978346795338;0.0;0.0
399;0.17516629711751663;0.48404574992028593;0.05254982488807894;0.19095516909347893;0.0;0.0
400;0.17516629711751663;0.4838353901492018;0.05259562696266346;0.19104331572761038;0.0;0.0
401;0.17516629711751663;0.4836215767808154;0.0526420988040031;0.19113270980410463;0.0;0.0
402;0.17516629711751663;0.48339905752931284;0.05269037523391389;0.19122553096742445;0.0;0.0
403;0.17516629711751663;0.4831774969268423;0.052738355279297294;0.1913177376408393;0.0;0.0
404;0.17516629711751663;0.4829493986851061;0.05278765933562787;0.1914124424609987;0.0;0.0
405;0.17516629711751663;0.48272762466859526;0.05283550753957326;0.19150430601223262;0.0;0.0
406;0.17516629711751663;0.48251478130142017;0.05288134690913072;0.19159227144962265;0.0;0.0
407;0.17516629711751663;0.48228715297991964;0.052930281939749996;0.19168613282152056;0.0;0.0
408;0.17516629711751663;0.48207684483696456;0.05297541254069779;0.19177265619031827;0.0;0.0
409;0.17516629711751663;0.48186345651471085;0.05302112496934243;0.19186025516137015;0.0;0.0
410;0.17516629711751663;0.4816592349914545;0.053064799303795054;0.19194391108358771;0.0;0.0
411;0.17516629711751663;0.48144688162473753;0.05311013587116606;0.1920307122671066;0.0;0.0
412;0.17516629711751663;0.48124555638573946;0.053153045936596865;0.19211283144135607;0.0;0.0
413;0.17516629711751663;0.48101698978654767;0.05320167752398193;0.19220585762197184;0.0;0.0
414;0.17516629711751663;0.4807940398175712;0.05324902771222337;0.19229638924142586;0.0;0.0
415;0.17516629711751663;0.4805731022386365;0.05329586673040916;0.19238590143671414;0.0;0.0
416;0.17516629711751663;0.4803675454704054;0.05333937041465035;0.19246900215158014;0.0;0.0
417;0.1729490022172949;0.48014265911388937;0.05338688296377139;0.19255971942861175;0.0;0.0
418;0.1729490022172949;0.4799166592552301;0.05343454478492632;0.19265067857500803;0.0;0.0
419;0.1729490022172949;0.47969133355160765;0.05348197898532447;0.19274116047004353;0.0;0.0
420;0.1729490022172949;0.4794668990927248;0.05352914111026569;0.19283108103553062;0.0;0.0
421;0.1729490022172949;0.47925559685015323;0.05357346694346646;0.19291555540604258;0.0;0.0
422;0.1729490022172949;0.4790464772986018;0.0536172619380746;0.19299898157552917;0.0;0.0
423;0.1729490022172949;0.47882397373342556;0.053663780500330174;0.19308755618648574;0.0;0.0
424;0.1729490022172949;0.4786033698522971;0.05370982141749034;0.19317518104789327;0.0;0.0
425;0.1729490022172949;0.47837858206976225;0.053756653439590296;0.19326427046801506;0.0;0.0
426;0.1729490022172949;0.47814959858751;0.053804274742049144;0.19335481892302536;0.0;0.0
427;0.1729490022172949;0.47793629155276535;0.05384855911507381;0.19343898409688928;0.0;0.0
428;0.1729490022172949;0.47770974117481213;0.05389551220803293;0.19352818101056282;0.0;0.0
429;0.1729490022172949;0.47749211233513983;0.05394053830751096;0.19361367826227735;0.0;0.0
430;0.1729490022172949;0.4772989638356984;0.053980435810558655;0.19368940530859874;0.0;0.0
431;0.1729490022172949;0.47708532379734125;0.054024496546679984;0.19377299961332733;0.0;0.0
432;0.1729490022172949;0.47688251748586763;0.05406625558310575;0.19385219340567655;0.0;0.0
433;0.1729490022172949;0.47665949794640716;0.054112101179122934;0.19393909951132257;0.0;0.0
434;0.1729490022172949;0.47644353452217525;0.05415642121867638;0.19402307632666235;0.0;0.0
435;0.1729490022172949;0.4762316951738376;0.05419982345244716;0.1941052784954535;0.0;0.0
436;0.1729490022172949;0.47601671847104116;0.05424379639787278;0.1941885256737293;0.0;0.0
437;0.1729490022172949;0.4758108708771053;0.054285834212537326;0.1942680756180973;0.0;0.0
438;0.1729490022172949;0.47561642630418927;0.05432548262943253;0.19434307379895358;0.0;0.0
439;0.1729490022172949;0.4753875044575176;0.05437208587395412;0.1944311901444172;0.0;0.0
440;0.1729490022172949;0.4751870792079671;0.05441282125392459;0.1945081785456826;0.0;0.0
441;0.1729490022172949;0.47499153705576613;0.054452504453621195;0.19458314868184612;0.0;0.0
442;0.1729490022172949;0.47477690564323494;0.05449599395905795;0.19466527613739348;0.0;0.0
443;0.17073170731707318;0.4745910988626815;0.05453358591553615;0.19473623810576016;0.0;0.0
444;0.17073170731707318;0.47440275415574423;0.05457163755326547;0.19480804110551372;0.0;0.0
445;0.17073170731707318;0.47420311072938814;0.05461191296770734;0.19488401110182;0.0;0.0
446;0.17073170731707318;0.47399742493053154;0.05465334414541758;0.19496212981509548;0.0;0.0
447;0.17073170731707318;0.4738002899258849;0.054692992946454126;0.195036858095457;0.0;0.0
448;0.17073170731707318;0.47359961249290855;0.05473329411324156;0.19511278613028618;0.0;0.0
449;0.17073170731707318;0.47342715410335307;0.054767879881620525;0.1951779223324519;0.0;0.0
450;0.17073170731707318;0.47324533189909157;0.05480429533298435;0.1952464805478933;0.0;0.0
451;0.17073170731707318;0.4730473234009391;0.05484389649716843;0.1953210086301214;0.0;0.0
452;0.17073170731707318;0.47285941824383154;0.05488142311648162;0.19539160580447398;0.0;0.0
453;0.17073170731707318;0.47266623186977025;0.05491994990212265;0.1954640575561308;0.0;0.0
454;0.17073170731707318;0.47248578573920075;0.05495588613017503;0.19553161298936536;0.0;0.0
455;0.17073170731707318;0.4723101874625812;0.05499081086360576;0.19559724418071522;0.0;0.0
456;0.17073170731707318;0.4721360081413295;0.05502540865561335;0.19566223886884304;0.0;0.0
457;0.17073170731707318;0.47195748949980215;0.05506082229449326;0.19572874341628507;0.0;0.0
458;0.17073170731707318;0.4717674415221077;0.05509847195066288;0.1957994218122902;0.0;0.0
459;0.17073170731707318;0.47160232983267686;0.05513113891107074;0.1958607252970934;0.0;0.0
460;0.17073170731707318;0.4714065845076697;0.05516981542797912;0.19593328114734648;0.0;0.0
461;0.17073170731707318;0.4712177307018701;0.055207077752926034;0.1960031581037093;0.0;0.0
462;0.17073170731707318;0.4710399700042172;0.05524210433965393;0.19606881927081096;0.0;0.0
463;0.17073170731707318;0.47083710155723857;0.055282022751691945;0.19614362333829566;0.0;0.0
464;0.17073170731707318;0.47065953905366514;0.05531691331781571;0.196208981750643;0.0;0.0
465;0.17073170731707318;0.4704604402814621;0.055355982145224254;0.19628214066204822;0.0;0.0
466;0.17073170731707318;0.47025973802653276;0.055395308494623846;0.19635575366563537;0.0;0.0
467;0.17073170731707318;0.4700836791207139;0.05542975905747027;0.19642021675366197;0.0;0.0
468;0.16851441241685144;0.46991646877145166;0.05546243755117578;0.1964813439968714;0.0;0.0
469;0.16851441241685144;0.46975554123730395;0.05549385090790425;0.19654008638378795;0.0;0.0
470;0.1662971175166297;0.46955470053059395;0.0555330042635444;0.19661327727798283;0.0;0.0
471;0.1662971175166297;0.4693723022690004;0.05556851326999185;0.1966796315361464;0.0;0.0
472;0.1662971175166297;0.4691861005422802;0.0556047147219168;0.19674725614581884;0.0;0.0
473;0.1662971175166297;0.4690160656242911;0.05563773076683875;0.19680890963330275;0.0;0.0
474;0.1662971175166297;0.4688260484375392;0.05567457923431883;0.19687769634250543;0.0;0.0
475;0.1662971175166297;0.46865897871853934;0.055706936317731534;0.19693807846973288;0.0;0.0
476;0.1662971175166297;0.46848899644420144;0.055739817868800286;0.19699941987058772;0.0;0.0
477;0.1662971175166297;0.46833196430000973;0.055770158915420566;0.19705600451586255;0.0;0.0
478;0.1662971175166297;0.4681539322843339;0.05580451643059044;0.1971200595637737;0.0;0.0
479;0.1662971175166297;0.4679757494050477;0.05583885951889924;0.19718406636702665;0.0;0.0
480;0.1662971175166297;0.4678070018193551;0.05587134399249566;0.1972445895545426;0.0;0.0
481;0.164079822616408;0.46762854797702985;0.055905654683279904;0.1973084945340824;0.0;0.0
482;0.164079822616408;0.46745323288901075;0.05593931970104159;0.19737117625631725;0.0;0.0
483;0.164079822616408;0.4672757605986804;0.055973356479054465;0.19743452937066125;0.0;0.0
484;0.164079822616408;0.4670970446706725;0.056007588701342065;0.19749822518921628;0.0;0.0
485;0.164079822616408;0.4669336469038252;0.056038849080720154;0.19755637285158095;0.0;0.0
486;0.164079822616408;0.4667636532542777;0.05607133320940282;0.19761677816484938;0.0;0.0
487;0.164079822616408;0.46658816237126954;0.056104827112358084;0.19767904129061634;0.0;0.0
488;0.164079822616408;0.46641054825084405;0.05613868427241375;0.1977419591711417;0.0;0.0
489;0.164079822616408;0.4662504410758989;0.05616916812516031;0.19779859068542155;0.0;0.0
490;0.164079822616408;0.4660911875686366;0.05619945557556251;0.19785484079003904;0.0;0.0
491;0.16186252771618626;0.4659389069028724;0.05622838538981942;0.19790855409309188;0.0;0.0
492;0.16186252771618626;0.4657815459741361;0.05625824804695158;0.19796398362124715;0.0;0.0
493;0.16186252771618626;0.4656132604959421;0.056290147646982314;0.1980231763397629;0.0;0.0
494;0.16186252771618626;0.4654370117280572;0.05632351669982603;0.19808507623527744;0.0;0.0
495;0.15964523281596452;0.46525916659453487;0.056357146577737625;0.19814743976969687;0.0;0.0
496;0.15964523281596452;0.4650943021073076;0.056388284802990254;0.19820516469735794;0.0;0.0
497;0.15964523281596452;0.46493091624910043;0.056419108670183946;0.198262289761234;0.0;0.0
498;0.15964523281596452;0.46475403292005074;0.05645243965216793;0.1983240420630641;0.0;0.0
499;0.15964523281596452;0.4645749383870805;0.056486145807896085;0.198386469244204;0.0;0.0
500;0.15964523281596452;0.46439650462863763;0.05651968619411252;0.19844856924706736;0.0;0.0
501;0.15964523281596452;0.4642175172853161;0.056553289224184254;0.19851076508369722;0.0;0.0
502;0.15964523281596452;0.4640399475166162;0.05658658524200185;0.1985723727886034;0.0;0.0
503;0.15964523281596452;0.46386025244258755;0.05662023843694354;0.19863462127978693;0.0;0.0
504;0.15964523281596452;0.4636887684764269;0.05665231518514228;0.19869393501095134;0.0;0.0
505;0.15964523281596452;0.4635340980714755;0.05668121457483108;0.19874735772478622;0.0;0.0
506;0.15964523281596452;0.46336045079236077;0.05671362326710946;0.1988072499548124;0.0;0.0
507;0.15964523281596452;0.46319599080856155;0.05674428184074434;0.19886389070191296;0.0;0.0
508;0.15964523281596452;0.46303435156159933;0.056774381055478114;0.1989194817811094;0.0;0.0
509;0.15964523281596452;0.4628530541267331;0.0568081014294072;0.19898174174461952;0.0;0.0
510;0.15964523281596452;0.4626751740747056;0.05684114576536067;0.19904273389186838;0.0;0.0
511;0.15964523281596452;0.4625324133259167;0.05686763718541788;0.19909161687365218;0.0;0.0
512;0.15964523281596452;0.46235222714046287;0.0569010368260812;0.19915322941007976;0.0;0.0
513;0.15964523281596452;0.4621989509747724;0.05692941627138208;0.19920556560212374;0.0;0.0
514;0.15964523281596452;0.4620274856514594;0.056961128592586924;0.19926403124485179;0.0;0.0
515;0.15964523281596452;0.4618513620971733;0.05699366418257841;0.1993239961581664;0.0;0.0
516;0.15964523281596452;0.46167911943907136;0.05702544543621951;0.1993825526785549;0.0;0.0
517;0.15964523281596452;0.4615284747694433;0.057053211294865944;0.1994336962491174;0.0;0.0
518;0.15964523281596452;0.4613468623968608;0.057086647480310476;0.19949526621814923;0.0;0.0
519;0.15964523281596452;0.46118257736794804;0.057116858397581266;0.19955088011405306;0.0;0.0
520;0.15964523281596452;0.46100199946797826;0.05715002701347609;0.19961192011671108;0.0;0.0
521;0.15964523281596452;0.46082987357489663;0.057181605769282634;0.19967001624253247;0.0;0.0
522;0.15964523281596452;0.4606492554067027;0.057214703402601465;0.19973088777540618;0.0;0.0
523;0.15964523281596452;0.46048546706357113;0.05724468246005628;0.19978600708598457;0.0;0.0
524;0.15964523281596452;0.4603163798807608;0.057275596982390216;0.19984282972837192;0.0;0.0
525;0.15964523281596452;0.46016436137276;0.05730336103313087;0.19989384725943546;0.0;0.0
526;0.15964523281596452;0.45998687234218727;0.05733574132953475;0.1999533301579345;0.0;0.0
527;0.15964523281596452;0.4598090897218731;0.05736813684439453;0.2000128225267919;0.0;0.0
528;0.15964523281596452;0.4596386543084823;0.057399157613288045;0.20006977293816225;0.0;0.0
529;0.15964523281596452;0.45946437960539627;0.05743084087762215;0.20012792212825808;0.0;0.0
530;0.15964523281596452;0.4593106460723327;0.057458759352510505;0.20017914705726828;0.0;0.0
531;0.15964523281596452;0.45913123745479956;0.057491304564948664;0.20023884384223078;0.0;0.0
532;0.15964523281596452;0.45897559366842633;0.05751950748938868;0.20029056063247136;0.0;0.0
533;0.15964523281596452;0.45882239247181517;0.057547239493314514;0.20034140025266975;0.0;0.0
534;0.15964523281596452;0.45867337225242344;0.05757418777156136;0.20039079017267009;0.0;0.0
535;0.15964523281596452;0.4585200600106638;0.05760188457888692;0.20044153868992404;0.0;0.0
536;0.15964523281596452;0.4583383343799089;0.05763467823556931;0.20050160870036962;0.0;0.0
537;0.15964523281596452;0.45815562773328017;0.05766760942310718;0.20056191165737552;0.0;0.0
538;0.15964523281596452;0.4580064276292473;0.05769447205728509;0.20061108792035134;0.0;0.0
539;0.15964523281596452;0.4578246272869829;0.05772716864916198;0.20067092710002893;0.0;0.0
540;0.15964523281596452;0.4576744354874816;0.05775415110300465;0.2007202945368323;0.0;0.0
541;0.15964523281596452;0.4574935033004783;0.0577866209553933;0.2007796848938935;0.0;0.0
542;0.15964523281596452;0.45733003456398574;0.057815923823717134;0.2008332667115584;0.0;0.0
543;0.15964523281596452;0.4571631408664595;0.05784580838040369;0.20088789671217264;0.0;0.0
544;0.15964523281596452;0.45702208184297793;0.05787104153040593;0.20093401162649818;0.0;0.0
545;0.15964523281596452;0.45687502841472216;0.05789732229626064;0.2009820292877021;0.0;0.0
546;0.15964523281596452;0.4567231611582605;0.05792443697214872;0.20103155794597807;0.0;0.0
547;0.15964523281596452;0.4565735038999588;0.05795113088422475;0.20108030548436454;0.0;0.0
548;0.15964523281596452;0.4564012642910877;0.057981820636208624;0.20113633472811177;0.0;0.0
549;0.15964523281596452;0.45623590769961997;0.058011251712938854;0.201190050619845;0.0;0.0
550;0.15964523281596452;0.4560867379916603;0.05803777470864019;0.2012384459140607;0.0;0.0
551;0.15964523281596452;0.4559482346352518;0.058062378257218564;0.20128332792020717;0.0;0.0
552;0.15964523281596452;0.4558023293048282;0.058088272852015004;0.20133055367412817;0.0;0.0
553;0.15964523281596452;0.45564004373124134;0.05811704587048586;0.20138301531175723;0.0;0.0
554;0.15964523281596452;0.45548902801936303;0.058143793695676696;0.20143177150395064;0.0;0.0
555;0.15964523281596452;0.4553389169036869;0.05817035549799805;0.20148017629285148;0.0;0.0
556;0.15964523281596452;0.45519629150511953;0.058195568935746386;0.2015261125425325;0.0;0.0
557;0.15964523281596452;0.4550335624347542;0.05822430806711565;0.20157845875863578;0.0;0.0
558;0.15964523281596452;0.45486735880438217;0.05825362981383134;0.20163185137232031;0.0;0.0
559;0.15964523281596452;0.45473264068685826;0.05827737391349797;0.2016750765813344;0.0;0.0
560;0.15964523281596452;0.4545646518636689;0.05830695324987027;0.20172891091680736;0.0;0.0
561;0.15964523281596452;0.45440243547209647;0.058335485976528365;0.2017808260337797;0.0;0.0
562;0.15964523281596452;0.4542280202787966;0.05836613135165497;0.20183656936821376;0.0;0.0
563;0.15964523281596452;0.45404667525049985;0.0583979581057608;0.2018944443661364;0.0;0.0
564;0.15964523281596452;0.45389897482443725;0.05842385287820959;0.20194151946384895;0.0;0.0
565;0.15964523281596452;0.45375277460978913;0.05844946061467512;0.20198806132060268;0.0;0.0
566;0.15964523281596452;0.45358648984249583;0.05847855727703587;0.2020409304862466;0.0;0.0
567;0.15964523281596452;0.45342197916247956;0.05850731320996272;0.20209316613726833;0.0;0.0
568;0.15964523281596452;0.45326199354480207;0.05853524933409739;0.20214389888524145;0.0;0.0
569;0.15964523281596452;0.45312346236230255;0.058559416230844916;0.2021877757226061;0.0;0.0
570;0.15964523281596452;0.4530020107016529;0.0585805861125306;0.2022262029513418;0.0;0.0
571;0.15964523281596452;0.45284565700475277;0.05860781566749157;0.20227561820835993;0.0;0.0
572;0.15964523281596452;0.45269269292205505;0.058634428816127404;0.2023239024491824;0.0;0.0
573;0.15964523281596452;0.4525459491384976;0.058659935531421833;0.202370167803354;0.0;0.0
574;0.15964523281596452;0.4524114424861557;0.05868329442909334;0.2024125274814191;0.0;0.0
575;0.15964523281596452;0.452284164290152;0.058705379733810084;0.20245256892602126;0.0;0.0
576;0.15964523281596452;0.4521428216757544;0.05872988470799587;0.20249698746467681;0.0;0.0
577;0.15964523281596452;0.451986855297536;0.05875689970346159;0.2025459437447366;0.0;0.0
578;0.15964523281596452;0.45183423605644374;0.05878330924951048;0.20259379066807884;0.0;0.0
579;0.15964523281596452;0.45168115118968655;0.058809773889617514;0.20264172534363392;0.0;0.0
580;0.15964523281596452;0.4515479482771909;0.05883278070129103;0.20268338714075124;0.0;0.0
581;0.15964523281596452;0.45139414268530864;0.058859322063667216;0.20273143813616049;0.0;0.0
582;0.15964523281596452;0.45127034130100163;0.058880667159046066;0.2027700729064697;0.0;0.0
583;0.15964523281596452;0.4511191502572293;0.05890671214256135;0.2028172038805372;0.0;0.0
584;0.15964523281596452;0.4509584129871339;0.05893437455806395;0.202867248971411;0.0;0.0
585;0.15964523281596452;0.45084098948226886;0.05895456520906701;0.2029037683063315;0.0;0.0
586;0.15964523281596452;0.45069499327379875;0.05897964818152912;0.20294912673829818;0.0;0.0
587;0.15964523281596452;0.4505467428410191;0.0590050950291098;0.2029951321230015;0.0;0.0
588;0.15964523281596452;0.4503965061083636;0.059030858795676905;0.20304169912565995;0.0;0.0
589;0.15964523281596452;0.45024789279386757;0.059056320415504626;0.203087708803207;0.0;0.0
590;0.15964523281596452;0.4501139783243314;0.05907924351540941;0.20312912179561338;0.0;0.0
591;0.1574279379157428;0.44996907608792924;0.059104025941444205;0.2031738837047227;0.0;0.0
592;0.1574279379157428;0.44984261799885317;0.05912563563525694;0.20321290643316864;0.0;0.0
593;0.1574279379157428;0.449687099946413;0.05915218793033295;0.2032608435241768;0.0;0.0
594;0.1574279379157428;0.44954089051229146;0.059177127536078324;0.2033058580750637;0.0;0.0
595;0.1574279379157428;0.44941497102438416;0.059198588059545254;0.2033445845434072;0.0;0.0
596;0.1574279379157428;0.4492913568321745;0.05921963939243125;0.2033825649366311;0.0;0.0
597;0.1574279379157428;0.4491702991678343;0.059240239725711116;0.2034197242911686;0.0;0.0
598;0.1574279379157428;0.449033143088265;0.05926356086439596;0.20346178272023016;0.0;0.0
599;0.1574279379157428;0.44890131411064194;0.05928595756755414;0.20350216520803624;0.0;0.0
600;0.1574279379157428;0.44878046702670116;0.05930647249962963;0.20353914722018468;0.0;0.0
601;0.1574279379157428;0.44864419746114514;0.05932958717417902;0.203580807121735;0.0;0.0
602;0.15521064301552107;0.4485001729064835;0.05935399615526951;0.20362478984183083;0.0;0.0
603;0.15521064301552107;0.4483691524705416;0.05937618239381282;0.20366475854076174;0.0;0.0
604;0.15521064301552107;0.4482377625540059;0.059398413210098;0.20370479910063644;0.0;0.0
605;0.15521064301552107;0.44808698251572326;0.05942390262186051;0.20375069840873175;0.0;0.0
606;0.15521064301552107;0.44794201469534783;0.059448387183029944;0.20379477780162766;0.0;0.0
