5.800724029541015625e-04
6.740093231201171875e-04
7.176399230957031250e-04
6.809234619140625000e-04
6.790161132812500000e-04
6.921291351318359375e-04
6.809234619140625000e-04
6.980895996093750000e-04
7.219314575195312500e-04
7.650852203369140625e-04
7.939338684082031250e-04
8.299350738525390625e-04
8.320808410644531250e-04
8.609294891357421875e-04
8.888244628906250000e-04
9.438991546630859375e-04
9.872913360595703125e-04
1.032829284667968750e-03
1.041173934936523438e-03
1.114845275878906250e-03
