# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
9.600000000000000000000000000000e+01;4.095922463066314911372955975821e-01;1.659300370879466801632418082590e-01;-3.175003170368315944145642948371e-04;1.488757334493588491142190832761e+00;1.488757334493588713186795757792e+00;1.440887034579647028864624047628e-02;1.440887034579647028864624047628e-02;7.908655764602886271193854517136e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.561417721681801163368351337279e-06
9.700000000000000000000000000000e+01;4.097088167601811159457270150597e-01;1.659352733398849477630676574336e-01;-3.176828427446690920193939078331e-04;1.488639593800832994219263127889e+00;1.488639593800833216263868052920e+00;1.440887034579647028864624047628e-02;1.440887034579647202336971645309e-02;7.910156462560591393920472746970e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.562869873881247750663139178817e-06
9.800000000000000000000000000000e+01;4.098254133055182490963375130377e-01;1.659405072666006175641228992390e-01;-3.178654132382440454518413019969e-04;1.488521840079799929412729397882e+00;1.488521840079799929412729397882e+00;1.440887034579647028864624047628e-02;1.440887034579646855392276449948e-02;7.911657564020992995657000079746e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.564322347466405825080169866848e-06
9.900000000000000000000000000000e+01;4.099420359484502451863363603479e-01;1.659457388671936595159195348970e-01;-2.407342698446975201229114382784e-04;1.488404073329047339058206489426e+00;1.488404073329046894968996639363e+00;1.090624236231178129097330042896e-02;1.090624236231173618816292503197e-02;7.913159069137665603630577004779e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;6.565775142508422766057015612651e-06
1.000000000000000000000000000000e+02;4.100586846947857910805623760098e-01;1.659509681407637660122134093399e-01;-2.408725274063065822493373557833e-04;1.488286293547133265491311249207e+00;1.488286293547133043446706324175e+00;1.090624236231178129097330042896e-02;1.090624236231173792288640100878e-02;7.914660978064258283967702389816e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.567228259078438329734723338804e-06
1.010000000000000000000000000000e+02;4.101753595503334626215519165271e-01;1.659561950864104074021554424689e-01;-2.410108188903791425188732899798e-04;1.488168500732615751047660523909e+00;1.488168500732615973092265448940e+00;1.090624236231178129097330042896e-02;1.090624236231173965760987698559e-02;7.916163290954498707452380301675e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.568681697247627847638124648499e-06
1.020000000000000000000000000000e+02;4.102920605209046112094029012951e-01;1.659614197032324156566573947202e-01;-2.411491443047897342052271474344e-04;1.488050694884053282152081010281e+00;1.488050694884052838062871160218e+00;1.090624236231178129097330042896e-02;1.090624236231173618816292503197e-02;7.917666007962178241746248330557e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.570135457087138699204791753017e-06
1.030000000000000000000000000000e+02;4.104087876123108102888181747403e-01;1.659666419903289558135384140769e-01;-2.412875036574160347684070426766e-04;1.487932876000003235006374779914e+00;1.487932876000002568872560004820e+00;1.090624236231178129097330042896e-02;1.090624236231173618816292503197e-02;7.919169129241183122201036548304e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.571589538668181791343340936162e-06
1.040000000000000000000000000000e+02;4.105255408303660202840035253757e-01;1.659718619467985267768028734281e-01;-2.414258969561365348200504543641e-04;1.487815044079023207856948829431e+00;1.487815044079021653544714354211e+00;1.090624236231178129097330042896e-02;1.090624236231172577982206917113e-02;7.920672654945465991551539763904e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.573043942061955325468179667237e-06
1.050000000000000000000000000000e+02;4.106423201808850897975844418397e-01;1.659770795717396274504551456630e-01;-2.415643242088321644266829535397e-04;1.487697199119670576905605230422e+00;1.487697199119669022593370755203e+00;1.090624236231178129097330042896e-02;1.090624236231172751454554514794e-02;7.922176585229060807695489199176e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.574498667339682913982133044550e-06
1.060000000000000000000000000000e+02;4.107591256696836445883036503801e-01;1.659822948642505346938946786395e-01;-2.417027854233864828450983885944e-04;1.487579341120502940398750979512e+00;1.487579341120502274264936204418e+00;1.090624236231178129097330042896e-02;1.090624236231173271871597307836e-02;7.923680920246081488440836881892e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.575953714572605956979918506722e-06
1.070000000000000000000000000000e+02;4.108759573025789757494408149796e-01;1.659875078234288869882817607504e-01;-2.418412806076821819703526195156e-04;1.487461470080077008404373373196e+00;1.487461470080076120225953673071e+00;1.090624236231178129097330042896e-02;1.090624236231173098399249710155e-02;7.925185660150719201000324432016e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.577409083831970089720989763871e-06
1.080000000000000000000000000000e+02;4.109928150853896511307539185509e-01;1.659927184483726558816840679356e-01;-2.419798097696062634011371361709e-04;1.487343585996949935079669558036e+00;1.487343585996948824856644932879e+00;1.090624236231178129097330042896e-02;1.090624236231172924926902112475e-02;7.926690805097250493507776702984e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.578864775189061605046268732533e-06
1.090000000000000000000000000000e+02;4.111096990239351267604206441320e-01;1.659979267381790635216276541541e-01;-2.150079419765738063599624929623e-04;1.487225688869678652537231755559e+00;1.487225688869678208448021905497e+00;9.685050732696091901896551235041e-03;9.685050732696088432449599281426e-03;7.928196355240003413700211609694e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;6.580320788715141384808259700234e-06
1.100000000000000000000000000000e+02;4.112266091240370791126679250738e-01;1.660031326919454985890922671388e-01;-2.151310201455623803516725711660e-04;1.487107778696819426755837412202e+00;1.487107778696818982666627562139e+00;9.685050732696091901896551235041e-03;9.685050732696086697726123304619e-03;7.929702310733425271553620472531e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.581777124481537226462300044227e-06
1.110000000000000000000000000000e+02;4.113435453915178507955374698213e-01;1.660083363087687668979697264149e-01;-2.152541285086615125213271859650e-04;1.486989855476928967803473824461e+00;1.486989855476927413491239349241e+00;9.685050732696091901896551235041e-03;9.685050732696081493555695374198e-03;7.931208671732010810889040852700e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.583233782559554057574151275656e-06
1.120000000000000000000000000000e+02;4.114605078322013387293054620386e-01;1.660135375877455909954250046212e-01;-2.153772670728807867544796206261e-04;1.486871919208563541658918438770e+00;1.486871919208561543257474113489e+00;9.685050732696091901896551235041e-03;9.685050732696074554661791466970e-03;7.932715438390333380185015510477e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.584690763020517981533256263171e-06
1.130000000000000000000000000000e+02;4.115774964519124390349702480307e-01;1.660187365279726934286230743965e-01;-2.155004358452314674500505109478e-04;1.486753969890279414300948701566e+00;1.486753969890278970211738851503e+00;9.685050732696091901896551235041e-03;9.685050732696086697726123304619e-03;7.934222610863058485104748474015e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.586148065935789830079895301740e-06
1.140000000000000000000000000000e+02;4.116945112564771580565547992592e-01;1.660239331285461306109141332854e-01;-2.156236348327253882131010476186e-04;1.486636007520632629663737134251e+00;1.486636007520631963529922359157e+00;9.685050732696091901896551235041e-03;9.685050732696086697726123304619e-03;7.935730189304934301727095791179e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.587605691376735517152032212129e-06
1.150000000000000000000000000000e+02;4.118115522517231674726190249203e-01;1.660291273885618479333459163172e-01;-2.157468640423773642046667564642e-04;1.486518032098178565547641483136e+00;1.486518032098178121458431633073e+00;9.685050732696091901896551235041e-03;9.685050732696088432449599281426e-03;7.937238173870765926744968998818e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.589063639414726885918261595210e-06
1.160000000000000000000000000000e+02;4.119286194434798042962597719452e-01;1.660343193071155964979368491186e-01;-2.158701234812030237374125274386e-04;1.486400043621473487931439194654e+00;1.486400043621473265886834269622e+00;9.685050732696091901896551235041e-03;9.685050732696091901896551235041e-03;7.938746564715450614035940901658e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.590521910121160343502648426561e-06
1.170000000000000000000000000000e+02;4.120457128375766830963300435542e-01;1.660395088833029331176760479138e-01;-2.159934131562197298474792273026e-04;1.486282042089072552570883090084e+00;1.486282042089072330526278165053e+00;9.685050732696091901896551235041e-03;9.685050732696088432449599281426e-03;7.940255361993961511629658289735e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.591980503567450931754097276372e-06
1.180000000000000000000000000000e+02;4.121628324398454168431271682493e-01;1.660446961162190537830696257515e-01;-2.161167330744463363489948903862e-04;1.486164027499531137266330915736e+00;1.486164027499531581355540765799e+00;9.685050732696091901896551235041e-03;9.685050732696095371343503188655e-03;7.941764565861350372213273152155e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.593439419825020468785090749231e-06
1.190000000000000000000000000000e+02;4.122799782561191728191829497518e-01;1.660498810049589879511700019066e-01;-2.933322631171853098371038459646e-04;1.486045999851404619818140417919e+00;1.486045999851403731639720717794e+00;1.313788732977075844610137522750e-02;1.313788732977075324193094729708e-02;7.943274176472757039900451925263e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;6.594898658965323806993054367442e-06
1.200000000000000000000000000000e+02;4.123971502922317844408439668769e-01;1.660550635486177095678783643962e-01;-2.934996301425539305327006012192e-04;1.485927959143247933937459492881e+00;1.485927959143247711892854567850e+00;1.313788732977075844610137522750e-02;1.313788732977075844610137522750e-02;7.944784193983379634671632141263e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.596358221059816645808360907610e-06
1.210000000000000000000000000000e+02;4.125143485540186949478425049165e-01;1.660602437462894154229786636279e-01;-2.936670382217753598290410632643e-04;1.485809905373616013335436036868e+00;1.485809905373616013335436036868e+00;1.313788732977075844610137522750e-02;1.313788732977075844610137522750e-02;7.946294618548504367933765779597e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.597818106179961460924961180741e-06
1.220000000000000000000000000000e+02;4.126315730473162912694817805459e-01;1.660654215970687741510403157008e-01;-2.938344873643810358648797986802e-04;1.485691838541063347634008096065e+00;1.485691838541063569678613021097e+00;1.313788732977075844610137522750e-02;1.313788732977076018082485120431e-02;7.947805450323516384542044121986e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.599278314397279173310166544564e-06
1.230000000000000000000000000000e+02;4.127488237779628477142068732064e-01;1.660705971000495939637886522178e-01;-2.940019775799014752071247613685e-04;1.485573758644144870544323566719e+00;1.485573758644145980767348191875e+00;1.313788732977075844610137522750e-02;1.313788732977076885444223108834e-02;7.949316689463841486933126656567e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.600738845783249199316872896093e-06
1.240000000000000000000000000000e+02;4.128661007517974157465800999489e-01;1.660757702543254055171928484924e-01;-2.941695088778715854414824715235e-04;1.485455665681414627599110644951e+00;1.485455665681415515777530345076e+00;1.313788732977075844610137522750e-02;1.313788732977076885444223108834e-02;7.950828336125004410991912173756e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.602199700409383989582919050054e-06
1.250000000000000000000000000000e+02;4.129834039746603790987933280121e-01;1.660809410589904056010368549323e-01;-2.943370812678279546670268018715e-04;1.485337559651427108420307376946e+00;1.485337559651428218643332002102e+00;1.313788732977075844610137522750e-02;1.313788732977077058916570706515e-02;7.952340390462628826051538766251e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.603660878347263757381924165202e-06
1.260000000000000000000000000000e+02;4.131007334523943419490876749478e-01;1.660861095131373199595969936126e-01;-2.945046947593087972860903533956e-04;1.485219440552736358540641958825e+00;1.485219440552737024674456733919e+00;1.313788732977075844610137522750e-02;1.313788732977076711971875511153e-02;7.953852852632376348521181519402e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.605122379668403494450568819163e-06
1.270000000000000000000000000000e+02;4.132180891908414643864944082452e-01;1.660912756158596237376912085892e-01;-2.946723493618546045255679466379e-04;1.485101308383895979403632736648e+00;1.485101308383897311671262286836e+00;1.313788732977075844610137522750e-02;1.313788732977077232388918304196e-02;7.955365722790018370279979675885e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.606584204444396966589628239497e-06
1.280000000000000000000000000000e+02;4.133354711958467930799088208005e-01;1.660964393662499039017177437927e-01;-2.948400450850091202188718586541e-04;1.484983163143460238586612831568e+00;1.484983163143461126765032531694e+00;1.313788732977075844610137522750e-02;1.313788732977077058916570706515e-02;7.956879001091394045842852822403e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.608046352746819304875038059155e-06
1.290000000000000000000000000000e+02;4.134528794732558742985872868303e-01;1.661016007634008029292260744114e-01;-3.660701671168864880338833511786e-04;1.484865004829982293443890739582e+00;1.484865004829983181622310439707e+00;1.630258218537122480440437755078e-02;1.630258218537111031265496308151e-02;7.958392687692418423876794530969e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;6.609508824647271898404098794400e-06
1.300000000000000000000000000000e+02;4.135703140289159751574743495439e-01;1.661067598064048522754632131182e-01;-3.662783599907678730965565616629e-04;1.484746833442015967463589731778e+00;1.484746833442016633597404506872e+00;1.630258218537122480440437755078e-02;1.630258218537111031265496308151e-02;7.959906782749100065486175248353e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.610971620217387476493159370605e-06
1.310000000000000000000000000000e+02;4.136877748686750289053293272445e-01;1.661119164943538617507101662341e-01;-3.664866039260571270105848462606e-04;1.484628648978113973910808454093e+00;1.484628648978115084133833079250e+00;1.630258218537122480440437755078e-02;1.630258218537111378210191503513e-02;7.961421286417505807642136517188e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.612434739528780980766676372840e-06
1.320000000000000000000000000000e+02;4.138052619983829671923558635172e-01;1.661170708263398076987016338535e-01;-3.666948989346065852952538666187e-04;1.484510451436830136273670177616e+00;1.484510451436830802407484952710e+00;1.630258218537122480440437755078e-02;1.630258218537111031265496308151e-02;7.962936198853797355005912361747e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.613898182653105469331732829685e-06
1.330000000000000000000000000000e+02;4.139227754238906653583285333298e-01;1.661222228014541946183868503795e-01;-3.669032450282717276561494923470e-04;1.484392240816716501683458773186e+00;1.484392240816716945772668623249e+00;1.630258218537122480440437755078e-02;1.630258218537110337376105917429e-02;7.964451520214210951138095184731e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.615361949662027552822567838531e-06
1.340000000000000000000000000000e+02;4.140403151510502199883489993226e-01;1.661273724187887212977443596174e-01;-3.671116422189105816739629339907e-04;1.484274017116327115672902436927e+00;1.484274017116328003851322137052e+00;1.630258218537122480440437755078e-02;1.630258218537111031265496308151e-02;7.965967250655061444256782587914e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.616826040627240099894785380075e-06
1.350000000000000000000000000000e+02;4.141578811857155040243583243864e-01;1.661325196774341428351817739895e-01;-3.673200905183826928124268818010e-04;1.484155780334213581284075189615e+00;1.484155780334214469462494889740e+00;1.630258218537122480440437755078e-02;1.630258218537111031265496308151e-02;7.967483390332744997743008585900e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.618290455620422426676833366210e-06
1.360000000000000000000000000000e+02;4.142754735337410565421123465057e-01;1.661376645764816861738921716096e-01;-3.675285899385512386125518524693e-04;1.484037530468928833826680602215e+00;1.484037530468929722005100302340e+00;1.630258218537122480440437755078e-02;1.630258218537111031265496308151e-02;7.968999939403745866404321640530e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.619755194713311447537573001254e-06
1.370000000000000000000000000000e+02;4.143930922009830264407526101422e-01;1.661428071150216068119220835797e-01;-3.677371404912828118521916920258e-04;1.483919267519024920432002545567e+00;1.483919267519026474744237020786e+00;1.630258218537122480440437755078e-02;1.630258218537111725154886698874e-02;7.970516898024595738893316454465e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.621220257977603419264397283106e-06
1.380000000000000000000000000000e+02;4.145107371932986728424452849140e-01;1.661479472921444655586498129196e-01;-3.679457421884448726709382349043e-04;1.483800991483054332320534740575e+00;1.483800991483056330721979065856e+00;1.630258218537122480440437755078e-02;1.630258218537112419044277089597e-02;7.972034266351940145090698708330e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.622685645485059820181637790792e-06
1.390000000000000000000000000000e+02;4.146284085165470312261959406896e-01;1.661530851069404624009706594734e-01;-4.673115643124856142393008795466e-04;1.483682702359568894578956133046e+00;1.483682702359570448891190608265e+00;2.069345167673412866360393991272e-02;2.069345167673406968300575670128e-02;7.973552044542503219534679281821e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;6.624151357307448057844256883442e-06
1.400000000000000000000000000000e+02;4.147461061765874701379175348848e-01;1.661582205584994642588725355381e-01;-4.675764798048562568763553137785e-04;1.483564400147120432293945668789e+00;1.483564400147122430695389994071e+00;2.069345167673412866360393991272e-02;2.069345167673408356079356451573e-02;7.975070232753061951619377722977e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.625617393516535539807216920183e-06
1.410000000000000000000000000000e+02;4.148638301792822447033870503219e-01;1.661633536459108939631335033482e-01;-4.678414602619000804001325732884e-04;1.483446084844260548507577368582e+00;1.483446084844261658730601993739e+00;2.069345167673412866360393991272e-02;2.069345167673406621355880474766e-02;7.976588831140492264187152882116e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.627083754184104073185583583250e-06
1.420000000000000000000000000000e+02;4.149815805304934990260790073080e-01;1.661684843682645906781658595719e-01;-4.681065056986974154580594120745e-04;1.483327756449540846261925253202e+00;1.483327756449542178529554803390e+00;2.069345167673412866360393991272e-02;2.069345167673407315245270865489e-02;7.978107839861755461001446843028e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.628550439381986287071257812897e-06
1.430000000000000000000000000000e+02;4.150993572360854866332147139474e-01;1.661736127246493666120841226075e-01;-4.683716161303294058491919482634e-04;1.483209414961512706554458418395e+00;1.483209414961514260866692893615e+00;2.069345167673412866360393991272e-02;2.069345167673407315245270865489e-02;7.979627259073867055934325964728e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.630017449181982623304144885967e-06
1.440000000000000000000000000000e+02;4.152171603019230716746790221805e-01;1.661787387141545058177882765449e-01;-4.686367915718818574419279876508e-04;1.483091060378727510382645959908e+00;1.483091060378729286739485360158e+00;2.069345167673412866360393991272e-02;2.069345167673407662189966060851e-02;7.981147088933960469844114404836e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.631484783655956204162246897527e-06
1.450000000000000000000000000000e+02;4.153349897338723950568351028778e-01;1.661838623358684041697586053488e-01;-4.689020320384442623920517867475e-04;1.482972692699735972610142198391e+00;1.482972692699738193056191448704e+00;2.069345167673412866360393991272e-02;2.069345167673408703024051646935e-02;7.982667329599211136423320134270e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.632952442875748129066937330833e-06
1.460000000000000000000000000000e+02;4.154528455378022622213052272855e-01;1.661889835888794020313241617259e-01;-4.691673375451080102091494516969e-04;1.482854311923088808100601454498e+00;1.482854311923091028546650704811e+00;2.069345167673412866360393991272e-02;2.069345167673408356079356451573e-02;7.984187981226893422812690426227e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.634420426913221520296218280954e-06
1.470000000000000000000000000000e+02;4.155707277195810345205018165871e-01;1.661941024722760618104189234145e-01;-4.694327081069692066822574005869e-04;1.482735918047337175806887898943e+00;1.482735918047339618297542074288e+00;2.069345167673412866360393991272e-02;2.069345167673408703024051646935e-02;7.985709043974369787579487001139e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.635888735840291169137874355277e-06
1.480000000000000000000000000000e+02;4.156886362850793492640377735370e-01;1.661992189851460577365571680275e-01;-4.696981437391271017867122594680e-04;1.482617511071031346503446002316e+00;1.482617511071032900815680477535e+00;2.069345167673412866360393991272e-02;2.069345167673407662189966060851e-02;7.987230517999067741421320709705e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.637357369728843067759483514978e-06
1.490000000000000000000000000000e+02;4.158065712401695646072141698824e-01;1.662043331265770640392531731777e-01;-4.769207941122363442372489306109e-04;1.482499090992722035053930085269e+00;1.482499090992723367321559635457e+00;2.099978907517398990512091927485e-02;2.099978907517389623005321652727e-02;7.988752403458487978682445174172e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;6.638826328650788619317041350243e-06
1.500000000000000000000000000000e+02;4.159245325907238166607271523389e-01;1.662094448956567549480212164781e-01;-4.771902912580980467803504208035e-04;1.482380657810959068143574768328e+00;1.482380657810961510634228943672e+00;2.099978907517398990512091927485e-02;2.099978907517391010784102434172e-02;7.990274700510228771902637712188e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.640295612678075649383275386173e-06
1.510000000000000000000000000000e+02;4.160425203426167395370782742248e-01;1.662145542914720830474095691898e-01;-4.774598544835192710095173040941e-04;1.482262211524292716546824522084e+00;1.482262211524294936992873772397e+00;2.099978907517398990512091927485e-02;2.099978907517391010784102434172e-02;7.991797409311968353531896447350e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.641765221882650289465018639268e-06
1.520000000000000000000000000000e+02;4.161605345017239665494912514987e-01;1.662196613131101674554201963474e-01;-4.777294838038358940242311678759e-04;1.482143752131273028993518892094e+00;1.482143752131275249439568142407e+00;2.099978907517398990512091927485e-02;2.099978907517391010784102434172e-02;7.993320530021452718655999847286e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.643235156336480693925732737837e-06
1.530000000000000000000000000000e+02;4.162785750739229073680292003701e-01;1.662247659596578219787232910676e-01;-4.779991792343904065572257611194e-04;1.482025279630449388079682648822e+00;1.482025279630451608525731899135e+00;2.099978907517398990512091927485e-02;2.099978907517391010784102434172e-02;7.994844062796526795808965681900e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.644705416111562969216138702100e-06
1.540000000000000000000000000000e+02;4.163966420650914157519650871109e-01;1.662298682302012498013255026308e-01;-4.782689407905237272480847288136e-04;1.481906794020371620490550412796e+00;1.481906794020374285025809513172e+00;2.099978907517398990512091927485e-02;2.099978907517391357728797629534e-02;7.996368007795082947369857961917e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.646176001279869504864434431868e-06
1.550000000000000000000000000000e+02;4.165147354811088442616551219544e-01;1.662349681238271537075945616380e-01;-4.785387684875852315133371028821e-04;1.481788295299589330866751879512e+00;1.481788295299591995402010979888e+00;2.099978907517398990512091927485e-02;2.099978907517392051618188020257e-02;7.997892365175144995231154565474e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.647646911913453158528806985483e-06
1.560000000000000000000000000000e+02;4.166328553278563773254461466422e-01;1.662400656396208764586930328733e-01;-4.788086623409234816178825511201e-04;1.481669783466651457715101969370e+00;1.481669783466653900205756144715e+00;2.099978907517398990512091927485e-02;2.099978907517391357728797629534e-02;7.999417135094754379570636260155e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.649118148084300719297557585863e-06
1.570000000000000000000000000000e+02;4.167510016112161430612559342990e-01;1.662451607766685379719007187305e-01;-4.790786223658934908295470300743e-04;1.481551258520107161587020527804e+00;1.481551258520109382033069778117e+00;2.099978907517398990512091927485e-02;2.099978907517391010784102434172e-02;8.000942317712086710584928894718e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.650589709864484526586660140257e-06
1.580000000000000000000000000000e+02;4.168691743370717128769342707528e-01;1.662502535340555087639557996226e-01;-4.793486485778521155598497216488e-04;1.481432720458505825078532325279e+00;1.481432720458508267569186500623e+00;2.099978907517398990512091927485e-02;2.099978907517391357728797629534e-02;8.002467913185359611304842131219e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.652061597326051508823670926907e-06
1.590000000000000000000000000000e+02;4.169873735113077128922043357306e-01;1.662553439108673813962013809942e-01;-3.253560491897763366081486324788e-04;1.481314169280395720562637507101e+00;1.481314169280398607142501532508e+00;1.424549923379849966642574088382e-02;1.424549923379840946080499008985e-02;8.003993921672916743263737071601e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;6.653533810541114663006032059478e-06
1.600000000000000000000000000000e+02;4.171055991398102680278725529206e-01;1.662604319061887214736827900197e-01;-3.255393150583861874847180217785e-04;1.481195604984325564501546068641e+00;1.481195604984328673126015019079e+00;1.424549923379849966642574088382e-02;1.424549923379841119552846606666e-02;8.005520343333130228302002562302e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.655006349581731928989614122116e-06
1.610000000000000000000000000000e+02;4.172238512284666134277699711674e-01;1.662655175191044831795039726785e-01;-3.257226258571294910844351466750e-04;1.481077027568844073357468005270e+00;1.481077027568847181981936955708e+00;1.424549923379849966642574088382e-02;1.424549923379841293025194204347e-02;8.007047178324488739993569641484e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.656479214520032397397857060195e-06
