iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.023858847958160546,0.0261931387203544,0.0010826744356281133,0.0001,1.5300193788767038e-06,0.0028263701968525073,4.826742687036827e-20,62234,0.023858847958160546
1,0.02664071241103313,0.026432028559884926,0.00109214821910666,0.0001,1.5589744409613562e-06,0.002854877046334506,1.3531653386854655e-21,61950,0.02664071241103313
2,0.02525305720497241,0.026686586898027297,0.0011318358273444556,0.0001,1.6754888896097874e-06,0.0029606571008462704,4.6294046510043674e-20,62159,0.02525305720497241
3,0.028245324445845682,0.026956797833256087,0.0012337695600989364,0.0,1.98231581077018e-06,0.0032134295980056713,-5.9517672451942335e-21,61902,0.028245324445845682
4,0.028574773290350176,0.027234252367250758,0.0012303919256970066,0.0,1.9750661444856306e-06,0.003210466686648275,-3.1938260664893886e-21,61978,0.028574773290350176
5,0.02683578196932027,0.0274994872348331,0.00117377058574048,0.0,1.7975522972526138e-06,0.0030628681943305255,-4.246002364546036e-21,61971,0.02683578196932027
6,0.029369353967328336,0.027792179970183878,0.0012718553923134431,0.0,2.106944405796074e-06,0.0033131823295785923,-5.0336164647196575e-21,61858,0.029369353967328336
7,0.02921996044113103,0.028072469749534718,0.0012144301287264929,0.0,1.9219083321623643e-06,0.00316511965028036,-3.817254096489395e-21,61775,0.02921996044113103
8,0.027395522897302925,0.02834703206366528,0.0012160832083160864,0.0,1.923235591082868e-06,0.0031629999952815357,-4.9596854483091414e-21,62048,0.027395522897302925
9,0.027138392529294307,0.028638443166535497,0.001257323315766396,0.0,2.0570782179095442e-06,0.0032721547307911986,-3.7202348716711235e-05,61990,0.027138392529294307
10,0.027429312825361124,0.028913618989458715,0.0011970172701139547,0.0,1.864209545692101e-06,0.0031147579775764305,-7.348686654517904e-05,61848,0.027429312825361124
11,0.02903052214213256,0.02919716373586058,0.0012332655367064413,0.0,1.976599611255147e-06,0.0032054728725070085,-7.279226095282339e-05,61889,0.02903052214213256
12,0.02830233742215571,0.02949082266903995,0.0012552151706954058,0.0,2.042379099324954e-06,0.0032542294691888535,-8.19671086910737e-05,61972,0.02830233742215571
13,0.02891666881241021,0.029783017330416384,0.0012745272730349958,0.0,2.10692953472936e-06,0.003306213337769051,-5.9722933472861246e-05,61829,0.02891666881241021
14,0.03068825481364948,0.03006504587624432,0.0012501315054551988,0.0,2.0286658186862945e-06,0.00324552386662332,-7.90499235287785e-05,61835,0.03068825481364948
15,0.029156642384897437,0.03035666530112452,0.0012167785662677117,0.0,1.9175178715416513e-06,0.003151794294706149,-7.408235523816499e-05,61970,0.029156642384897437
16,0.031046753621066424,0.030670929392161858,0.0013253466600048425,0.0,2.278206459313451e-06,0.003437902743581256,-7.386615253908953e-05,61697,0.031046753621066424
17,0.034204011035598114,0.030998062649075425,0.001356714114489658,0.0,2.3846488622900986e-06,0.0035153299237063057,-7.531023607407333e-05,61534,0.034204011035598114
18,0.03320614380620069,0.03132513567286323,0.0013795377899945543,0.0,2.4586742533875794e-06,0.003564489891063129,-6.412616319108535e-05,61602,0.03320614380620069
19,0.03359867083802043,0.03166750457681301,0.001412894558400047,0.0,2.5774635617990974e-06,0.0036484867840637742,-6.127893291585335e-05,61526,0.03359867083802043
20,0.03203072876413156,0.03198214506276599,0.0013262879859407765,0.0,2.2695526793338765e-06,0.0034224130858337126,-6.081793773007513e-05,61629,0.03203072876413156
21,0.030457065013255385,0.03229969332244078,0.0012926845103181789,0.0,2.1602306080505773e-06,0.003342239488146821,-6.133495409553017e-05,61769,0.030457065013255385
22,0.03296568017590529,0.032648837973055914,0.0014199014176708735,0.0,2.596824099350733e-06,0.0036577526679428445,-5.3352674999492214e-05,61506,0.03296568017590529
23,0.03380808685488267,0.032965560213266056,0.001306077498643136,0.0,2.1977667693230342e-06,0.0033654461876975305,-8.847658528089359e-05,61445,0.03380808685488267
24,0.03185693494744478,0.03328734765831092,0.0013113671311403088,0.0,2.2187696542457874e-06,0.003383903106243695,-7.452032317874208e-05,61750,0.03185693494744478
25,0.0346381428307166,0.03362611457655508,0.0013610905632986956,0.0,2.379166886009122e-06,0.0034959714660618172,-7.463424983458485e-05,61488,0.0346381428307166
26,0.035097152732223344,0.03395635699104131,0.00133435316819822,0.0,2.2918137326470773e-06,0.003435093178130222,-4.501439728389559e-05,61497,0.035097152732223344
27,0.034477090999971066,0.03429928676859074,0.0013650374199929219,0.0,2.394375108126949e-06,0.003508145744662977,-7.382620229317579e-05,61404,0.034477090999971066
28,0.03211585368891891,0.03462717386920594,0.0013194182635809938,0.0,2.2378418217706123e-06,0.0033921643856845715,-4.7042998545442785e-05,61686,0.03211585368891891
29,0.03437158170488637,0.034975568799823296,0.0013926804904632038,0.0001,2.486050188019515e-06,0.0035701658852026526,8.433828859058864e-06,61419,0.03437158170488637
