iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.02578007974818715,0.0262092912180922,0.0012628158448911527,0.0001,2.041266674503888e-06,0.0032328809980679846,6.629809333125568e-20,15547,0.02578007974818715
1,0.02354646221101879,0.026476434328366515,0.0013499558273634916,0.0001,2.3719537408886195e-06,0.0035141205257376807,8.339906364019775e-22,15593,0.02354646221101879
2,0.027407778958054085,0.02679141205205697,0.0015594144356671936,0.0001,3.1465164025161246e-06,0.00403551016400575,4.6586617797441866e-20,15526,0.027407778958054085
3,0.023499084984256298,0.027045107437519585,0.0013386421547150926,0.0,2.263438450419411e-06,0.0033816930722626853,-3.183809395038958e-21,15500,0.023499084984256298
4,0.027153688835169745,0.027340544625775277,0.001450680625252489,0.0,2.7084820694663586e-06,0.003734084570123696,-2.8868029724050655e-21,15525,0.027153688835169745
5,0.02930868546686315,0.027657006688906728,0.0015269627014997383,0.0,3.0275132021408426e-06,0.003965405571684635,-6.4332559860614486e-21,15468,0.02930868546686315
6,0.030836349553428982,0.027980243461720716,0.0015447110323067127,0.0,3.051476983136644e-06,0.003950870964622921,-3.9280657397392e-21,15379,0.030836349553428982
7,0.025343982631221687,0.028224577026272284,0.0013306621988940879,0.0,2.2871804362538025e-06,0.003437657488361321,-4.8203675970273625e-21,15510,0.025343982631221687
8,0.028221414305540746,0.028535814144873935,0.0014545328581540306,0.0,2.7231908882257716e-06,0.003744419898058286,-4.903212898161128e-21,15484,0.028221414305540746
9,0.03143486198006206,0.028857818480660782,0.001563736783129877,0.0,3.16685332192588e-06,0.004050366220314017,-8.471219331123103e-05,15458,0.03143486198006206
10,0.025484444963623544,0.029111636126599536,0.001354866966952609,0.0,2.3720521652399277e-06,0.0035015277855289205,-8.563614956851823e-05,15488,0.025484444963623544
11,0.028125292191284006,0.029418854917599022,0.0014451761818465388,0.0,2.657775655454616e-06,0.0036781337650592994,-7.558872034317914e-05,15466,0.028125292191284006
12,0.02969415640428126,0.02971447795961587,0.0015926986840647769,0.0,3.27511344618549e-06,0.0041126591978175924,-2.7792698055861162e-05,15468,0.02969415640428126
13,0.02789937963496121,0.03000389421548589,0.0013867612094978475,0.0,2.468202983814016e-06,0.0035596654520034686,-7.437791468133802e-05,15525,0.02789937963496121
14,0.02942627292048286,0.03030014573728508,0.0014241549341488969,0.0,2.612262413282631e-06,0.00366850874247579,-0.00010815846317476153,15431,0.02942627292048286
15,0.030039428515420238,0.03067550923194183,0.0016569422989466782,0.0,3.5270925724305683e-06,0.004257351115573244,-2.4862379697775764e-05,15448,0.030039428515420238
