iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.02745507465262429,0.02623882740415836,0.001326991097928088,0.0001,2.2984423383139895e-06,0.0034641413072064873,5.674023059762825e-20,30858,0.02745507465262429
1,0.025188338108822,0.026511641675683796,0.001267307809859398,0.0001,2.0939932877301925e-06,0.003304632499601674,9.841196204008804e-22,31032,0.025188338108822
2,0.02702563248528791,0.026789983319902816,0.0012616431312348,0.0001,2.0742610454666036e-06,0.0032881898123385727,5.278166854302315e-20,30949,0.02702563248528791
3,0.025732085622233523,0.027061344254670175,0.0012467330262802931,0.0,2.0212857428560142e-06,0.0032425318015143114,-6.220453762352126e-21,31069,0.025732085622233523
4,0.02804800612287378,0.027364076893592278,0.0013758779953466256,0.0,2.455135353634101e-06,0.003568827122662977,-4.487903946852718e-21,30959,0.02804800612287378
5,0.027800879196133384,0.027644403901123868,0.001298371056068843,0.0,2.1932093126496234e-06,0.003378401424458946,-4.594341385839586e-21,30935,0.027800879196133384
6,0.02982555433061664,0.027962615524914382,0.0014410262585920742,0.0,2.699994471779257e-06,0.003747321682281115,-5.2690811276285244e-21,30859,0.02982555433061664
7,0.026660738091938377,0.028252043237679388,0.0012561596781541045,0.0,2.049651461005691e-06,0.003263361333198662,-3.5644435537870444e-21,31059,0.026660738091938377
8,0.028644615047960637,0.02854295115304609,0.0013210943792141448,0.0,2.265000009517579e-06,0.0034289753179707234,-6.0732044321631395e-21,30981,0.028644615047960637
9,0.029670698809494016,0.028842460772302,0.0013258354654498879,0.0,2.274822650861119e-06,0.003431530850005158,-6.228942325349092e-05,30958,0.029670698809494016
10,0.02955073566321364,0.02913416152371768,0.0013265826366132035,0.0,2.283782651142671e-06,0.0034431065025443447,-8.57350970386264e-05,30873,0.02955073566321364
11,0.029210078605619753,0.029440546444398842,0.0013667981675328654,0.0,2.4176103408809017e-06,0.0035376259616221187,-5.392475399203113e-05,30912,0.029210078605619753
12,0.0294930274111856,0.029740517236370806,0.0013924309086453127,0.0,2.5107709474757783e-06,0.0036063131490215064,-4.404267567675868e-05,30940,0.0294930274111856
13,0.029498412525341737,0.030042038229176764,0.0013506253415101607,0.0,2.3613105373749156e-06,0.0034966181439105657,-8.342468638493773e-05,30898,0.029498412525341737
14,0.031569982435259464,0.030371307772386526,0.0014250693498198243,0.0,2.615594113482992e-06,0.003670830635454603,-6.794920625351628e-05,30865,0.031569982435259464
15,0.03015983516424721,0.030675850367925382,0.001344637258533265,0.0,2.3413035617817903e-06,0.0034824314839166258,-8.286247474990663e-05,30868,0.03015983516424721
16,0.0354232615397937,0.03098500208321573,0.0014453112971140472,0.0,2.7002958987941675e-06,0.0037366287860421967,-0.00010156647931095172,30770,0.0354232615397937
17,0.0277346062065051,0.03129024784070713,0.0012976481596363287,0.0,2.1667432621997964e-06,0.0033394926754368227,-6.744629881304224e-05,30992,0.0277346062065051
18,0.034228810704375126,0.03161788307211669,0.001447918429276282,0.0,2.7114536528010016e-06,0.003745312716485383,-7.75580304336269e-05,30834,0.034228810704375126
19,0.02910431588468715,0.031920860774422195,0.0013001165361479538,0.0,2.1809365524343146e-06,0.003354986252072596,-4.130174195131842e-05,30894,0.02910431588468715
20,0.0356825006405541,0.03229193466638017,0.001544167705646457,0.0,3.0792788868046603e-06,0.0039882700247451915,-4.8155628483652025e-05,30713,0.0356825006405541
21,0.03146695039909282,0.03261094821987184,0.0013600378227352507,0.0,2.386038455448075e-06,0.003508782499371047,-2.350872247774289e-05,30886,0.03146695039909282
22,0.03323628978774994,0.032942290392758505,0.0014262866956770452,0.0,2.6186781460958593e-06,0.003672022117338473,-5.6919486019160994e-05,30800,0.03323628978774994
23,0.036273835959211666,0.03330983633294039,0.001513852332509661,0.0,2.9331877678355285e-06,0.0038751306251553555,-2.4461488409818897e-05,30676,0.036273835959211666
24,0.036194171205249606,0.03366527938856892,0.0015171593267277448,0.0,2.9608924491414294e-06,0.003903205677847391,-6.174499025006575e-05,30684,0.036194171205249606
25,0.03292489735591161,0.03395319813496961,0.001162652465650986,0.0,2.1411143909250367e-06,0.003683154604116709,-3.916592100557211e-05,30687,0.03292489735591161
26,0.030944802771057697,0.034284701809878027,0.0013756030436957091,0.0,2.4325769179990565e-06,0.0035367425641392456,-2.8690415558016896e-05,30915,0.030944802771057697
27,0.03238354866781896,0.034646885175678405,0.0014964266176613434,0.0,2.8770807871005113e-06,0.0038452681249373827,-3.903070611676788e-05,30702,0.03238354866781896
28,0.03323736999290662,0.034991174398365035,0.001411051404672244,0.0,2.5451883404266237e-06,0.0036075061928984996,-4.700113900607488e-05,30842,0.03323736999290662
29,0.03458291789217871,0.03532888000495277,0.0013988498444316329,0.0001,2.5002048116886645e-06,0.0035746578828902446,1.7426240929474615e-05,30704,0.03458291789217871
30,0.03365670781386448,0.03570386066539296,0.0014898561331560672,0.0001,2.8366722178543913e-06,0.0038079813946132746,1.529361524706668e-05,30752,0.03365670781386448
31,0.03450846108694275,0.03608306084798216,0.001502335223797317,0.0001,2.8880994221308536e-06,0.003844813562755809,1.6690558215067734e-05,30715,0.03450846108694275
32,0.03429800051871548,0.036467305840538804,0.0015172920211441346,0.0001,2.9356655132948444e-06,0.003869611745642959,1.5078336663276989e-05,30691,0.03429800051871548
33,0.03671188522238838,0.03685204570544583,0.0015548182247762355,0.0001,3.090908109753004e-06,0.003975909287013711,1.723902110207808e-05,30729,0.03671188522238838
34,0.03879020454072651,0.03726668017484196,0.0015988935512936055,0.0001,3.250190132868789e-06,0.004065549117061834,1.5973921708918015e-05,30557,0.03879020454072651
