iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.025816624905392924,0.02623069389142376,0.001406746271331319,0.0001,2.574055039727905e-06,0.0036595867956939615,5.187209237289637e-20,15524,0.025816624905392924
1,0.03038932183896784,0.02656810304988001,0.0016427913531722358,0.0001,3.5165070761000426e-06,0.004281136578068365,1.2005841286085172e-21,15480,0.03038932183896784
2,0.025153550908998124,0.026859354316889295,0.0014343275264007158,0.0001,2.6511633620277725e-06,0.0036967335747652695,4.270421108816491e-20,15525,0.025153550908998124
3,0.025723406543381448,0.027131366511463088,0.0013555628160271875,0.0,2.3653091236081876e-06,0.003489781654737789,-3.2456133897871193e-21,15513,0.025723406543381448
4,0.01881688381632944,0.027341850617199823,0.0011646181108636638,0.0,1.7449309410335875e-06,0.0029965718800982273,-7.131129102749708e-21,15593,0.01881688381632944
5,0.031070527187870976,0.027652038795114617,0.001535172235260172,0.0,3.0561965888948e-06,0.003981568346143069,-6.194286215787156e-21,15475,0.031070527187870976
6,0.02701848586005142,0.02792017458689064,0.0014231292862346096,0.0,2.623890113347769e-06,0.0036874936644585477,-6.632256798018175e-21,15490,0.02701848586005142
7,0.026436982819825802,0.02820615612768196,0.0013261124300167036,0.0,2.2801708274660845e-06,0.0034388801067755065,-2.8849661048714125e-21,15528,0.026436982819825802
8,0.024567160333526596,0.028454772061947214,0.0011868425408362564,0.0,1.7887601771213735e-06,0.0030143175957629592,-4.33319624792127e-21,15589,0.024567160333526596
9,0.03453650908954956,0.028824260990569145,0.0016509371514108093,0.0,3.528397311810819e-06,0.004274417483179931,-0.00010511840863399848,15352,0.03453650908954956
10,0.029004229175547472,0.02912843853281357,0.0014278322245348488,0.0,2.6333425632759966e-06,0.0036885882220985345,-7.900016609049839e-05,15492,0.029004229175547472
11,0.033263641627014534,0.02947523658123307,0.0016627121237922132,0.0,3.563297914068929e-06,0.0042861273013899415,-0.00010522767842836524,15459,0.033263641627014534
12,0.033242205339994474,0.02983370824721389,0.0016108541982325468,0.0,3.2967724820897116e-06,0.004093197864470886,-0.00011252285282225034,15372,0.033242205339994474
13,0.02953238147413151,0.0301434458442541,0.0014054368352331575,0.0,2.5591196497834227e-06,0.0036417426747732467,-8.36244467254018e-05,15468,0.02953238147413151
14,0.02803698924414108,0.03044468764763532,0.0014806877527491868,0.0,2.779112953970089e-06,0.0037538136569443773,-6.7190869957641e-05,15508,0.02803698924414108
15,0.03198729299928642,0.030801752303801465,0.001582313785700108,0.0,3.187296780263869e-06,0.004028653240676435,-3.1758366477456105e-05,15359,0.03198729299928642
16,0.03217241064695128,0.03112375440545285,0.0014229237679697663,0.0,2.588184995640705e-06,0.003637840696601109,-5.2341298651226314e-05,15399,0.03217241064695128
17,0.029412672641806747,0.03143414146547354,0.0014493120275928671,0.0,2.695262045027842e-06,0.0037193675257140425,-6.527761940013584e-05,15506,0.029412672641806747
18,0.0358333510825037,0.03178397408974441,0.001664169966236184,0.0,3.575006355252308e-06,0.004296443786132999,-6.902202187920977e-05,15388,0.0358333510825037
19,0.03128896012485056,0.032080594961469394,0.0012668616645471677,0.0,2.5432513188398337e-06,0.0040150418787025235,-1.6957808008891126e-05,15393,0.03128896012485056
20,0.0263972382209975,0.03234006941803021,0.001227153710927949,0.0,1.9134601071828776e-06,0.003118533709580615,-3.4268327862710876e-05,15522,0.0263972382209975
21,0.03665609853591583,0.032716544479049446,0.0015909635986861292,0.0,3.209443997720034e-06,0.004034591363838241,-4.382036884368747e-05,15367,0.03665609853591583
22,0.031916415751299096,0.033097950551433324,0.001703191889006488,0.0,3.7251115088944346e-06,0.004374271076487312,-2.6909028195732047e-05,15422,0.031916415751299096
23,0.03351856636379651,0.03347265282731268,0.0015893700296603103,0.0,3.2128939589125138e-06,0.004042977908170563,-3.3346400222181895e-05,15411,0.03351856636379651
24,0.03968048624416907,0.033891473618981566,0.0018181993368317174,0.0,4.227121139334732e-06,0.004649788451359412,-5.066739855842028e-05,15357,0.03968048624416907
25,0.029220839822262777,0.034170723653620796,0.0014354310670596532,0.0,2.634297212561798e-06,0.00367039180496199,-3.069012879913715e-05,15461,0.029220839822262777
26,0.03269159203650753,0.03451584715900345,0.0016094542669155016,0.0,3.2984191387333643e-06,0.004098804428975471,-1.6943733393027176e-05,15347,0.03269159203650753
27,0.03455209966285514,0.034882486567257676,0.0016351072917347236,0.0001,3.423521089943279e-06,0.0041875185894513205,2.5394509916242766e-06,15362,0.03455209966285514
28,0.03262758408786064,0.03526000664562662,0.001615647773480276,0.0,3.333072210954195e-06,0.004125988678552635,-1.8273828216052075e-05,15400,0.03262758408786064
29,0.03435284393804223,0.03561839975354125,0.0015758086153384518,0.0001,3.175756736090462e-06,0.004030637610657273,1.3116179066993987e-06,15386,0.03435284393804223
30,0.03907997599938809,0.03604195615669786,0.0017773057556383777,0.0,4.000260314712992e-06,0.0045014880551896555,-1.2954964847327344e-06,15296,0.03907997599938809
31,0.03593690848737416,0.03639089474369966,0.0015906783998484463,0.0001,3.1912534184442396e-06,0.004012443267914231,9.353103709632e-06,15307,0.03593690848737416
32,0.03434233801707412,0.036735777579542515,0.0015789587872814595,0.0001,3.1771997077988293e-06,0.004024423858800152,2.3293559487411356e-06,15298,0.03434233801707412
33,0.03791721408012486,0.03710758087803906,0.0016822496813565825,0.0001,3.584488984607078e-06,0.004261542176921693,1.189858074558945e-05,15287,0.03791721408012486
34,0.040183973215688604,0.037560267631505634,0.0019088996438595361,0.0001,4.628352415381691e-06,0.004849235977669094,1.6445267403964615e-06,15280,0.040183973215688604
35,0.035640021333415775,0.03792010721302554,0.0015907723026839114,0.0001,3.200556281784137e-06,0.00402390244836956,3.944335974528956e-06,15363,0.035640021333415775
36,0.04315141609938122,0.03839569533367905,0.0019296789239989917,0.0001,4.72647326524375e-06,0.004898714709956816,6.525419347849522e-07,15266,0.04315141609938122
37,0.03895894099848558,0.038779078548075344,0.0017184150931345205,0.0001,3.7397224678025305e-06,0.004352525164314043,6.885887531992921e-06,15340,0.03895894099848558
38,0.04285712352829593,0.03922058641653394,0.001911986555556769,0.0,4.640356428904028e-06,0.004853963450127671,-3.218772130021984e-06,15281,0.04285712352829593
39,0.0390721962906498,0.03967004757165972,0.0017842372614863423,0.0001,4.017042807080607e-06,0.004502812371191314,1.7733528840939567e-05,15273,0.0390721962906498
40,0.04605191231280315,0.04015137758419403,0.0019428735661201025,0.0001,4.765250253491413e-06,0.004905363206940497,1.7848986165524447e-05,15126,0.04605191231280315
41,0.039630829722248295,0.040588430049543406,0.0018435951287472394,0.0001,4.294080761100676e-06,0.004658377204563989,1.0937069914170308e-05,15271,0.039630829722248295
42,0.03740622381322015,0.04099426616205079,0.001721202672016638,0.0001,3.753072904771571e-06,0.004360988936153931,1.1923746940211523e-05,15296,0.03740622381322015
43,0.03837026444237669,0.04138622719810711,0.001615786942315912,0.0,3.287407289119577e-06,0.00406910985975382,-2.529022818972883e-06,15315,0.03837026444237669
44,0.03799410152154844,0.04179897937845542,0.0016475069640630182,0.0001,3.4076655294849613e-06,0.004136754021459318,1.0733252480511377e-05,15262,0.03799410152154844
45,0.04765870038218752,0.04227460799311242,0.00194555932307542,0.0001,4.782436755581691e-06,0.004916258989236998,2.461087679802772e-05,15156,0.04765870038218752
46,0.04451260727790654,0.04271029899886998,0.0017581030919875942,0.0001,3.91528454396248e-06,0.004453987438855044,9.34253540475531e-06,15180,0.04451260727790654
47,0.04286892716849325,0.043176850315380974,0.001817258582239557,0.0001,4.158055875590864e-06,0.004576185157388611,1.009452392567146e-05,15214,0.04286892716849325
48,0.04646430304686302,0.04369465908147126,0.0019963068553990647,0.0001,4.957376398212591e-06,0.0049665474872314696,1.5716613824895155e-05,15111,0.04646430304686302
49,0.04164976730179144,0.04410747417016149,0.001663624012834349,0.0001,3.4740733577696897e-06,0.004176512638635027,2.771439562323731e-05,15275,0.04164976730179144
50,0.04518832041789496,0.044599454806221975,0.0019427903952300672,0.0001,4.765902093087577e-06,0.0049062442400258964,3.141092565486547e-05,15148,0.04518832041789496
51,0.047416319443076206,0.04501583803042012,0.0017866817353148292,0.0001,4.006837782908019e-06,0.004485228346728442,1.9232054608452937e-05,15141,0.047416319443076206
52,0.04482479469271672,0.04540696653119041,0.0015836168608462913,0.0001,3.815416372081075e-06,0.00481861044349086,1.2558117530026524e-05,15227,0.04482479469271672
53,0.04388095077664588,0.04580371377584195,0.0016822209749538305,0.0001,3.566732868353458e-06,0.0042405045727733235,1.746733821481114e-05,15274,0.04388095077664588
54,0.04729964357245926,0.046322293572275235,0.001981396696953309,0.0001,4.912804992707922e-06,0.004958931243059088,2.4591085714819508e-05,15137,0.04729964357245926
55,0.04482481459521531,0.046807442219685455,0.001899520553883462,0.0001,4.498250622918681e-06,0.004736195787639426,7.729359295606844e-06,15192,0.04482481459521531
56,0.0499108129355864,0.047316206131547536,0.001982443053887241,0.0001,4.931919010942521e-06,0.004975597156520434,2.365517455420823e-05,15113,0.0499108129355864
57,0.05356233651060825,0.04787477739947883,0.002114045775830822,0.0001,5.606711116812067e-06,0.005304247600417851,3.0115970556961655e-05,15054,0.05356233651060825
58,0.04728857808401958,0.04831795337419722,0.001589377281433753,0.0001,3.7945723063514875e-06,0.004774917007657818,4.719262628230911e-05,15156,0.04728857808401958
59,0.05338502798698214,0.04880295432317669,0.0017581190294599204,0.0001,4.6884542889705035e-06,0.0053334890418776214,4.073485943246252e-05,15045,0.05338502798698214
60,0.04980135022380032,0.049359366370950675,0.001962429248372594,0.0001,4.767886735598709e-06,0.00485916803324515,5.2445422560195205e-05,15129,0.04980135022380032
61,0.05590229749599776,0.049916767808539375,0.0020838743365295853,0.0001,5.394651802362289e-06,0.005177521223613091,4.669964009640686e-05,14997,0.05590229749599776
62,0.06127136704183533,0.05043202648699642,0.0018168423642842327,0.0001,5.007216527978967e-06,0.005511998868379118,4.124336801937037e-05,14857,0.06127136704183533
63,0.04639120990785667,0.05092577401704752,0.0019156902881418529,0.0001,4.5952674616730705e-06,0.004797505619898827,4.555317250091793e-05,15201,0.04639120990785667
64,0.054506735130621625,0.05153648072987409,0.002148713965769917,0.0001,5.676513454525524e-06,0.00528363806905452,3.9226266466876633e-05,15011,0.054506735130621625
65,0.04710724112855355,0.05205307826272055,0.001872882122828851,0.0001,4.365342653595387e-06,0.004661630970134795,4.128287842726522e-05,15148,0.04710724112855355
66,0.05223942636129954,0.05261208951440094,0.0020724194803199854,0.0001,5.329559807872189e-06,0.005143321473748446,4.949596464170819e-05,14970,0.05223942636129954
67,0.052770797661123484,0.05316118304470584,0.00209148701095308,0.0001,5.392846960291415e-06,0.005156949990173665,4.492281856696313e-05,15011,0.052770797661123484
68,0.048696806913213236,0.05366274117862716,0.0018680815849140386,0.0001,4.336102648105151e-06,0.004642305435824614,5.601443739839824e-05,15127,0.048696806913213236
69,0.05778451570125324,0.05415788676037542,0.0019725425444769556,0.0,4.9549307396688295e-06,0.005023902529800887,-6.112855499912615e-05,14949,0.05778451570125324
70,0.05264629225442238,0.05466311881500566,0.001739421919506328,0.0,4.5275303877429255e-06,0.005205787436584565,-5.6462782005160716e-05,15107,0.05264629225442238
71,0.04955320233186866,0.05511723214760632,0.0016525315759033932,0.0,4.112432919718602e-06,0.004977130821201344,-4.854753592011266e-05,15148,0.04955320233186866
72,0.05612124643405891,0.055681001321890654,0.0020532133375355988,0.0,5.221296497431886e-06,0.005085975628522681,-5.417621992423983e-05,14971,0.05612124643405891
73,0.05757446269784867,0.05631332079304248,0.0021339780799789366,0.0,5.566066873724148e-06,0.005216611103877026,-5.577079291592418e-05,14979,0.05757446269784867
74,0.054463443215497766,0.056853983762630386,0.0019233679401474944,0.0,4.533509233916477e-06,0.0047141362183346185,-5.607896870070659e-05,15071,0.054463443215497766
75,0.057946648626229114,0.05747327188270883,0.002200556088349057,0.0,5.9842914448259295e-06,0.005438890175542473,-5.8342376460073995e-05,14940,0.057946648626229114
76,0.06117629514585094,0.05805117729939232,0.0021703963207601153,0.0,5.844937627503909e-06,0.005386055598782897,-6.410707982470367e-05,14964,0.06117629514585094
77,0.0631845515674955,0.05859686780367933,0.0019082416981584002,0.0,5.339967112061469e-06,0.005596740829230331,-6.38862536564101e-05,14904,0.0631845515674955
78,0.06747936921659257,0.05923279067883179,0.0023158599259420526,0.0,6.60727731453317e-06,0.005706111358911692,-7.427111457377955e-05,14741,0.06747936921659257
79,0.05867037466309257,0.05987895942561054,0.002098393054509142,0.0001,5.339479426495915e-06,0.005089112752276937,7.137047311864611e-05,14950,0.05867037466309257
80,0.0521123891617704,0.060454554225551335,0.0019622532622629845,0.0001,4.692217468989427e-06,0.00478247895847867,5.5030380909068176e-05,15050,0.0521123891617704
81,0.05993842821766996,0.061102835501819386,0.002213721105924857,0.0001,6.022264867827437e-06,0.005440852374501288,7.050781145767141e-05,14991,0.05993842821766996
82,0.05521451091157721,0.06169533188146846,0.0020435966047450903,0.0001,5.152367815990876e-06,0.005042450945580387,5.322375813268058e-05,15047,0.05521451091157721
83,0.06290885978240275,0.062379433331066915,0.002243749510930346,0.0001,6.0521123174997e-06,0.00539464168171808,6.487017832877173e-05,14915,0.06290885978240275
84,0.06581042966694609,0.06293689134474542,0.0019218573325856113,0.0001,5.37445076150261e-06,0.005592975784807064,8.395295076175655e-05,14883,0.06581042966694609
85,0.0659182752899275,0.06356083818215072,0.0022258459941210664,0.0001,6.10823252748325e-06,0.005488459258741526,7.343199512028561e-05,14888,0.0659182752899275
86,0.06282171253238243,0.06423625849888631,0.002225069520996162,0.0001,5.954086822325936e-06,0.005351820935159182,6.637294693596883e-05,14883,0.06282171253238243
87,0.05754639864879188,0.06486435758890216,0.0021441099391793913,0.0001,5.6338172521037265e-06,0.005255157069287164,6.531494134575192e-05,15044,0.05754639864879188
88,0.06281617066227727,0.06547131462526154,0.002181765530405713,0.0001,5.834828993724992e-06,0.005348722319066036,7.474739775803148e-05,14862,0.06281617066227727
89,0.07641256201709451,0.06622205666385876,0.0024691894304944935,0.0001,7.3958445653463325e-06,0.0059905039880761195,7.145901769722613e-05,14608,0.07641256201709451
90,0.07323507816537636,0.066963317570927,0.002503106892353761,0.0001,7.605587139220827e-06,0.006076917579871328,6.876573574145429e-05,14720,0.07323507816537636
91,0.06384581637552436,0.06765389087067927,0.0023213397666456345,0.0001,6.515219894237721e-06,0.005613327258553189,7.070378320317102e-05,14887,0.06384581637552436
92,0.0680440432647088,0.06841173686030387,0.002414395477171813,0.0001,7.0197308909548475e-06,0.005814897316803837,7.351285816704342e-05,14784,0.0680440432647088
93,0.07376899613584839,0.069073233526175,0.0020821120421847584,0.0001,6.297343076259205e-06,0.006048995393784293,8.068662813952747e-05,14731,0.07376899613584839
94,0.058595282716026556,0.06972189284909587,0.0021455769278646564,0.0001,5.550746618042367e-06,0.005174129667367966,7.112210089777307e-05,14990,0.058595282716026556
95,0.0743963994637278,0.07044509097377039,0.0023551034731366252,0.0001,6.6404866486976825e-06,0.005639231332671428,8.3013232305919e-05,14648,0.0743963994637278
96,0.06877924325277046,0.07124243819086429,0.002552409236338792,0.0001,7.779972496661038e-06,0.006096179551380034,7.498221910945186e-05,14789,0.06877924325277046
97,0.08059301044262954,0.07205938415778972,0.0025743169042391958,0.0001,7.923404950853776e-06,0.00615573392522583,8.277511356758122e-05,14579,0.08059301044262954
98,0.06796937083973542,0.07270471113428467,0.002199578253128355,0.0001,5.925008718068791e-06,0.00538740434412091,8.439609718812035e-05,14765,0.06796937083973542
99,0.0765708262522454,0.07345209701723983,0.0024511178268760087,0.0001,7.239322708603369e-06,0.005906956107312073,7.550194762636359e-05,14585,0.0765708262522454
100,0.072769390012031,0.07412389161014185,0.002335585299305356,0.0001,6.614571863924657e-06,0.005664166379101585,7.440220537596057e-05,14691,0.072769390012031
101,0.07257723819672154,0.07490918118325049,0.0024699001653712585,0.0001,7.256662498809293e-06,0.005876077584470724,7.053496095924924e-05,14671,0.07257723819672154
102,0.07433363717943522,0.07567226487416821,0.0023860556942597463,0.0001,6.739635542111735e-06,0.005649185438819063,7.150892182042055e-05,14666,0.07433363717943522
103,0.08047887327757718,0.07647767301908469,0.0025104651281156686,0.0001,7.500849442083086e-06,0.00597566511327178,8.270566110761966e-05,14499,0.08047887327757718
104,0.08592173015175195,0.07732891029006649,0.0026599515283499374,0.0001,8.363802231649194e-06,0.006288687701642112,8.13083056691728e-05,14461,0.08592173015175195
105,0.07523504219871333,0.07807089055450075,0.0023794623668233384,0.0001,6.791717418058069e-06,0.0057086151163846625,7.175651449786481e-05,14654,0.07523504219871333
106,0.07557591188537197,0.0788613426558567,0.002418541008716485,0.0001,6.8860645874402695e-06,0.005694395557174936,8.066156734426878e-05,14629,0.07557591188537197
107,0.08160974492100512,0.07962442430904404,0.0024490117483532896,0.0001,7.184242005383974e-06,0.0058670539332566635,8.229848213473921e-05,14582,0.08160974492100512
108,0.08496532913745174,0.0803066171762371,0.0021456734628106777,0.0001,6.577766091243889e-06,0.0061311902349088,8.973932423466653e-05,14416,0.08496532913745174
