iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.026653179502577354,0.02621898364496264,0.0013921051045265814,0.0001,2.509799121864287e-06,0.0036057609640298013,5.443805294747164e-20,15506,0.026653179502577354
1,0.027945307484939366,0.02647797502582319,0.001375544768767309,0.0001,2.447257975559741e-06,0.0035582382066020935,2.046739837300358e-21,15484,0.027945307484939366
2,0.03261865939371965,0.02680081033782549,0.001565178110768675,0.0001,3.16937816498114e-06,0.004049862623525479,6.372287748974365e-20,15358,0.03261865939371965
3,0.025392136350376952,0.02708522819896262,0.0013855678782669046,0.0,2.4416116434912537e-06,0.0035243479324091553,-6.130327307275617e-21,15596,0.025392136350376952
4,0.023582599683671282,0.027363283213902904,0.001358728012150679,0.0,2.375875334141163e-06,0.0034972051991192564,-2.7376231310273665e-21,15538,0.023582599683671282
5,0.026966023238662103,0.027636745931943863,0.0013847744542890663,0.0,2.465700342605203e-06,0.0035611580426952293,-4.345697422902006e-21,15471,0.026966023238662103
6,0.027715985384525188,0.02793504449345914,0.001498264538213655,0.0,2.9040742472640233e-06,0.003876584105403017,-7.404299004925039e-21,15501,0.027715985384525188
7,0.026483204570089514,0.028249411536623026,0.0014607504309575717,0.0,2.7676501561641052e-06,0.0037893538793616036,-5.4748207871756525e-21,15525,0.026483204570089514
8,0.02971864411789407,0.028562307249808752,0.0014928704687304079,0.0,2.8757222941098073e-06,0.003852607917893141,-3.0769784139826966e-21,15487,0.02971864411789407
9,0.025063010173535363,0.028847750495783926,0.0013807155673555842,0.0,2.4579521278752503e-06,0.0035604032952027097,-8.540617986524092e-05,15521,0.025063010173535363
10,0.02139201872408964,0.029088716694033703,0.0012143651685936558,0.0,1.902181086692272e-06,0.003132799154467135,-5.4401104859202894e-05,15526,0.02139201872408964
11,0.029898969074575038,0.0293774652770517,0.0014593961192936626,0.0,2.7302230264363228e-06,0.003741579123504497,-5.594869178147282e-05,15435,0.029898969074575038
12,0.02969772167273218,0.029683841369153065,0.0014405296102199456,0.0,2.6871181521437405e-06,0.003730736436210376,-7.701145958014304e-05,15464,0.02969772167273218
13,0.0261978363483362,0.029968483742331353,0.0014136206864038953,0.0,2.572719549531244e-06,0.003639900822441946,-4.817830401235397e-05,15531,0.0261978363483362
14,0.028988046913848348,0.03027631043622714,0.0014669418416143895,0.0,2.7451635681038848e-06,0.00374270266240793,-6.78689664880561e-05,15480,0.028988046913848348
15,0.03867785523818923,0.030674210022031873,0.0018535094096615396,0.0,4.446628422890754e-06,0.004798064039720988,-7.28301520294982e-05,15325,0.03867785523818923
16,0.03019049838358447,0.030976576917173988,0.00140585336422095,0.0,2.5437076108436712e-06,0.003618738163710638,-8.658511050294874e-05,15499,0.03019049838358447
17,0.030505318363036486,0.03131898170592397,0.0015333018766286572,0.0,3.0048867231503446e-06,0.003919497874426829,-3.169041247183844e-05,15457,0.030505318363036486
18,0.028865509756685302,0.03164261464758675,0.0014357641090218703,0.0,2.6572679290558415e-06,0.003701538313095364,-5.043269764523101e-05,15461,0.028865509756685302
19,0.031023108340492423,0.03195588471510335,0.0014481173071512496,0.0,2.6824509004756678e-06,0.0037047425470697693,-0.00011818682558954613,15401,0.031023108340492423
20,0.034132751452744484,0.03230957222898389,0.0016119634373611197,0.0,3.3305167348837866e-06,0.004132248483670374,-0.00010309643169802232,15356,0.034132751452744484
21,0.033718744560201304,0.03267780029693272,0.0016070113693406416,0.0,3.279957272244172e-06,0.004082058577581741,-2.1268596720697445e-05,15420,0.033718744560201304
22,0.03265057857896403,0.03303430024973725,0.0015833117282565898,0.0,3.215764909482757e-06,0.0040620742613,-0.0001130430275007019,15392,0.03265057857896403
23,0.028570244179480994,0.033368558868678094,0.0014507630151734052,0.0,2.6869293213145622e-06,0.0037041602152966422,-7.913705428857571e-05,15488,0.028570244179480994
24,0.033897524377254754,0.0337541772897755,0.0016846035307561075,0.0,3.6349277357902945e-06,0.004315469686993728,-0.00011000655997241219,15405,0.033897524377254754
25,0.035602410166058265,0.03415014665950446,0.0016561810813329244,0.0,3.500728391969183e-06,0.0042274705724228345,-0.00012283007305563697,15361,0.035602410166058265
26,0.03323041657330969,0.03451858244817256,0.0016007621333995364,0.0,3.2502567216769894e-06,0.004060886566293798,-0.00013132034902505998,15396,0.03323041657330969
27,0.03671993768358871,0.03490954257870102,0.0016791296997145648,0.0,3.588958366816895e-06,0.004274783975802443,-0.00010096305830320687,15302,0.03671993768358871
28,0.03258167402101851,0.035286359380068855,0.0017016933980158514,0.0,3.6822266498153417e-06,0.004327720439074116,-0.00010368496825322203,15475,0.03258167402101851
29,0.032552694324486806,0.0356131279700008,0.0014856958467879392,0.0,2.8153287461648176e-06,0.0037899126557451616,-5.0278837075612864e-06,15412,0.032552694324486806
30,0.03582200553719662,0.036033500942211125,0.0016908247506475151,0.0,3.628169279362937e-06,0.004291597077666979,-2.5647969587112847e-06,15357,0.03582200553719662
31,0.03366991568848727,0.036438617978104965,0.0016599956288886617,0.0001,3.4886654679023594e-06,0.004203222475035023,1.2615604900859793e-06,15425,0.03366991568848727
32,0.031330902463991034,0.036816571690815564,0.0015674490934773837,0.0001,3.1201895717750497e-06,0.0039812324173832195,6.037468732033005e-07,15479,0.031330902463991034
33,0.040677287642600486,0.03722812661802659,0.0017563244686184226,0.0001,3.93215205579955e-06,0.004477705715610394,2.012961841198329e-06,15241,0.040677287642600486
34,0.04145064881444069,0.03765369064962431,0.0018895409967713552,0.0,4.546644484971026e-06,0.00481243274714848,-2.5457094095114493e-06,15272,0.04145064881444069
35,0.04261048798425742,0.03810294068740877,0.001892473153604583,0.0001,4.54913857868474e-06,0.004807612271825384,4.3399017161577307e-07,15248,0.04261048798425742
36,0.03810010298147559,0.038588220434328094,0.0019342784292649107,0.0001,4.7122778973990384e-06,0.004872388407071114,7.130985481724413e-06,15317,0.03810010298147559
37,0.048928877821821024,0.03903951684950757,0.0019398863842812572,0.0001,4.742780285079713e-06,0.004889750578704071,1.3781928839135e-06,15128,0.048928877821821024
38,0.038722591452902314,0.03947058453224958,0.0017897324662098444,0.0,4.070261661303786e-06,0.004548458206073077,-4.147088933396208e-06,15355,0.038722591452902314
39,0.04393124089398669,0.03995519243375396,0.0018911604425388773,0.0001,4.504336516823122e-06,0.004763568881311903,7.054102760997612e-06,15170,0.04393124089398669
40,0.03286861395568218,0.04025284684509921,0.0012535116502512683,0.0001,2.420113961043693e-06,0.0038613346123405833,3.8484800788148224e-06,15400,0.03286861395568218
41,0.044325358703096444,0.040747121420998164,0.0020322173369609776,0.0,5.152349440708426e-06,0.005070667735187579,-3.0796130694520623e-06,15140,0.044325358703096444
42,0.03846849492478799,0.04116376395184964,0.0017398182574474906,0.0001,3.7934650846334673e-06,0.004360760175259809,1.51761900139121e-06,15331,0.03846849492478799
43,0.03853776898760283,0.04163257247107045,0.0018406535020190947,0.0,4.2649077986201706e-06,0.004634123471844975,-1.1475535938384312e-05,15291,0.03853776898760283
44,0.042683603876034405,0.04206359243758997,0.0018085327342948652,0.0001,4.141132114047348e-06,0.0045795489741709845,8.020880317797199e-06,15244,0.042683603876034405
45,0.04958801817022708,0.042609871433759224,0.00210215222862763,0.0,5.512511274672922e-06,0.0052446356639658884,-1.2599099690423694e-05,15046,0.04958801817022708
46,0.039992125438890795,0.04311403523921913,0.0019674341835464104,0.0001,4.8549165895123506e-06,0.004935277256147995,1.2936284395109973e-05,15301,0.039992125438890795
47,0.047265838580326555,0.0435832963728903,0.0018843613375255463,0.0001,4.478266266016757e-06,0.004753086551751696,3.936767678468077e-06,15096,0.047265838580326555
48,0.047506301030959014,0.044091033162589055,0.0018905957375423474,0.0001,4.489472467607832e-06,0.004749267522885519,1.0962271206701944e-05,15087,0.047506301030959014
49,0.055276795337548645,0.044663457797773184,0.002148587563744696,0.0001,5.828033506668092e-06,0.005424990449549679,5.9123150057494936e-05,15003,0.055276795337548645
