iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
21,0.03228244288917573,5.508472998068996e-05,0.031071969257104492,0.0006639976038774358,2.216766303133513e-06,1.2712704831982356e-07,0.0013105186359308571,3.666684966556901e-05,0.0,0.0,1360936.0
22,0.03261610293661564,6.6732506763686e-05,0.03257800923776456,0.001251756249789217,2.412851173478189e-06,1.9216755298768938e-07,0.0013663656084966626,5.45999480291183e-05,0.0,0.0,1422558.0
23,0.032944602346568874,5.7056822579331815e-05,0.03371570472218547,0.0008403732433557693,2.3044318623261412e-06,1.6556135542944687e-07,0.0013363706663512105,4.623240912858561e-05,0.0,0.0,1484078.6
24,0.03327400941689934,6.53556810362795e-05,0.03287509219674343,0.0008705192303183055,2.3507333309152087e-06,1.8306556241176334e-07,0.0013493267036842958,5.1644057510874964e-05,0.0,0.0,1545712.6
25,0.033605613767434636,6.311447952730092e-05,0.03312004386573417,0.0016943800991967104,2.298467130408919e-06,2.0675693053544633e-07,0.001335302172805554,6.0563098390644125e-05,0.0,0.0,1607290.8
26,0.03395004022167332,7.499995481889686e-05,0.03493581850203101,0.0020985350801852403,2.498831834085669e-06,2.971840765902689e-07,0.0013908812123038419,8.168529529016652e-05,0.0,0.0,1668794.0
27,0.03429811740895669,8.326511109999713e-05,0.034827498650890944,0.0009098284537543697,2.503050095580828e-06,1.1892664019782597e-07,0.0013946801736376844,3.34275094007122e-05,0.0,0.0,1730224.0
28,0.0346371789416922,7.721109789963571e-05,0.033457538553661105,0.0014935029160581613,2.3930424898172916e-06,1.3726724784519592e-07,0.0013637833617276777,3.8877882086348355e-05,0.0,0.0,1791806.6
29,0.03498248717445225,7.906338203499842e-05,0.034205356069635026,0.0013495753313336075,2.4486769822303583e-06,9.049348752785021e-08,0.0013812044295637576,2.5314595632433572e-05,8e-05,4e-05,1853318.6
30,0.03533106834561856,7.483790504258049e-05,0.03559672637168335,0.0016116528428592298,2.541624033815029e-06,1.6264994336765113e-07,0.0014060150222534925,4.533217931380005e-05,8e-05,4e-05,1914785.8
31,0.03568560569018431,8.360004144366626e-05,0.03548840382652526,0.0013842866765061905,2.5450678759496853e-06,2.150296188815243e-07,0.0014067877824897569,6.037217595192579e-05,8e-05,4e-05,1976211.6
32,0.03603721623249217,8.62931838082673e-05,0.035939092422643884,0.00142000863038387,2.483935217391123e-06,1.9294348980498587e-07,0.00139071616391133,5.406613415002228e-05,8e-05,4e-05,2037604.0
33,0.036395886742190395,8.77567880399056e-05,0.03544776366498885,0.0013088740355529237,2.500394900080179e-06,9.443280119094976e-08,0.0013981648447159633,2.6967858757040252e-05,8e-05,4e-05,2098969.4
34,0.03675516214324179,9.684401512030678e-05,0.03626112944779828,0.0017473689608940122,2.491896474965391e-06,2.0967682641376944e-07,0.0013952597961520792,5.9157653663192275e-05,8e-05,4e-05,2160375.4
35,0.037119709094278426,0.00010084103345432857,0.03560958468300331,0.000513001665674606,2.542676610561461e-06,1.328113391643427e-07,0.0014091344831536669,3.773311253567002e-05,8e-05,4e-05,2221793.6
36,0.03748750267209517,0.00010220839986213557,0.03647651812830721,0.001543593317371996,2.5756688671977187e-06,1.7543152877261394e-07,0.0014187537444570399,4.795573662912486e-05,8e-05,4e-05,2283127.0
37,0.03786916775259243,0.00010597927840148074,0.03805764405649728,0.0017892696420432211,2.6939515199472543e-06,1.23375631681097e-07,0.001453288013485277,3.2818013074624096e-05,8e-05,4e-05,2344340.4
38,0.03825651981135482,0.00010319965624035902,0.038532587021084516,0.0021532689366993065,2.759277084708263e-06,2.964996981163463e-07,0.001469452727036502,7.941393161903553e-05,8e-05,4e-05,2405537.2
39,0.03864502035216917,0.00010900604095567244,0.03856749201763959,0.0014690154663796983,2.766373334135831e-06,1.0679397819860495e-07,0.0014737922206778642,2.829964115763221e-05,6.000000000000001e-05,4.898979485566356e-05,2466685.2
40,0.039031695745289884,0.00011998894946394,0.03865093507028518,0.001747697970016361,2.7321042680845503e-06,1.9460721137577745e-07,0.0014633985811260638,5.239289331103494e-05,6.000000000000001e-05,4.898979485566356e-05,2527886.8
41,0.03942648316570513,0.00013002660824064312,0.03971876047386379,0.0016811814818427145,2.7991351666133017e-06,2.1937146003721615e-07,0.0014829950739919159,5.792750807388915e-05,6.000000000000001e-05,4.898979485566356e-05,2588989.6
42,0.039824647806361066,0.0001378422601825147,0.03953906540044553,0.0022210687830907937,2.8695211944307483e-06,2.5760302764785357e-07,0.001500175662361599,6.765785088349277e-05,6.000000000000001e-05,4.898979485566356e-05,2650099.0
43,0.040223895300259625,0.00015066563191887803,0.040353942325862,0.0013888142376123395,2.8742501853257144e-06,2.1802843847443191e-07,0.0015034559733740488,5.761154746162597e-05,6.000000000000001e-05,4.898979485566356e-05,2711201.4
44,0.04062344347638108,0.0001579243867959877,0.04049930899270933,0.0015591919220151224,2.8694663793062917e-06,3.482854325650012e-07,0.0015007394959971518,9.301215148362202e-05,6.000000000000001e-05,4.898979485566356e-05,2772307.4
45,0.04103042668902754,0.00015065175309774076,0.04058739220648217,0.0015894635196077474,2.8761034386994653e-06,1.3555619725704139e-07,0.0015059768737686829,3.564218925343994e-05,6.000000000000001e-05,4.898979485566356e-05,2833445.6
46,0.04144023856599017,0.00014555077153324304,0.04036570953000586,0.0008122383669429193,2.8879330109599073e-06,7.20847481168749e-08,0.0015098479364256054,1.928992737742724e-05,6.000000000000001e-05,4.898979485566356e-05,2894519.6
47,0.04185044518313248,0.00014055960889844198,0.041149361552680175,0.0013627242334199956,2.9352728476271914e-06,1.9290875804630795e-07,0.001520983179070921,4.908394973404202e-05,6.000000000000001e-05,4.898979485566356e-05,2955555.2
48,0.04226521352436027,0.00013353344161849554,0.04139588019653697,0.002044257514882047,2.9274413699614643e-06,2.3588238466461864e-07,0.0015189814903425417,6.228446813331457e-05,6.000000000000001e-05,4.898979485566356e-05,3016578.0
49,0.04270177870651397,0.0001522727366014785,0.043415210654720926,0.002062464528202096,3.2228666103395745e-06,3.0347046928619656e-07,0.001593796290318568,7.592076523084476e-05,8e-05,4e-05,3077443.4
50,0.043129584930230856,0.00014889987905350555,0.042263670371666104,0.0011948446775996032,3.045311190008957e-06,1.4025087337434316e-07,0.0015520074836294158,3.5992199995993884e-05,8e-05,4e-05,3138400.8
51,0.04355414082390804,0.00015359522306157046,0.04215706147464966,0.0017539731156192813,2.985398200649336e-06,1.873793954824759e-07,0.0015376405968753136,5.0320107649927044e-05,8e-05,4e-05,3199334.2
52,0.04397735592807407,0.00014379850082370488,0.04327043960889738,0.0007332771672759574,3.0016626494907327e-06,1.964806333592889e-07,0.0015427704113271095,4.889373894668515e-05,8e-05,4e-05,3260255.4
53,0.04443093646818134,0.00014540166078799659,0.04429267632748103,0.0020618007688909807,3.3084282219028737e-06,2.474584487820377e-07,0.0016208522933031891,5.964714668112219e-05,6.000000000000001e-05,4.898979485566356e-05,3321073.2
54,0.0448854492318978,0.0001518224430841567,0.0450253798034811,0.0017145428611174138,3.3286346993741907e-06,1.557016586246092e-07,0.001623923253028453,3.8102377384711604e-05,6.000000000000001e-05,4.898979485566356e-05,3381857.6
55,0.04531188086311949,0.00018100868390114616,0.044348050774340474,0.000685138049011627,3.016757656616616e-06,3.377732463592574e-07,0.001519161727241394,0.00014236920908944966,8e-05,4e-05,3442668.0
56,0.04576564415295462,0.0001825816081459716,0.045256080273667156,0.0016829663585163372,3.2733476881495346e-06,1.8438935665717154e-07,0.0016125112030346248,4.579793709214338e-05,6.000000000000001e-05,4.898979485566356e-05,3503394.0
57,0.04622188730923894,0.00017000264019630468,0.04559954437318563,0.0028212872545757468,3.24300647840524e-06,3.7035626484449464e-07,0.0016035269197071979,9.196643181474243e-05,6.000000000000001e-05,4.898979485566356e-05,3564108.4
58,0.0466566659223599,0.00014198645079861437,0.04523224686958354,0.0011200021850424366,3.0464594144748614e-06,3.0684000067722917e-07,0.0015293802324529923,0.0001249112985303525,6.000000000000001e-05,4.898979485566356e-05,3624844.6
59,0.047127802039960295,0.00014768649357333185,0.04585929939199969,0.0014461571910388664,3.398513454867744e-06,2.6907328445826146e-07,0.0016459498304444095,6.453467780116551e-05,8e-05,4e-05,3685562.6
60,0.04759307954256694,0.00014585339887745885,0.047484353040391475,0.0014897700592083165,3.297710232786041e-06,7.697735218238784e-08,0.0016232745802249432,1.5454112330153183e-05,8e-05,4e-05,3746182.6
61,0.04806049498795019,0.00015468532409488382,0.04616679589002627,0.001163024333617246,3.254947976714611e-06,1.1274454030275957e-07,0.0016154658516394807,2.8404913759008916e-05,8e-05,4e-05,3806858.4
62,0.04854862595731508,0.0001465742244492773,0.04871396658922236,0.0021588774703303762,3.612505288318892e-06,3.9522247201223357e-07,0.001696389592015475,9.389293661257245e-05,8e-05,4e-05,3867357.8
63,0.04903606110068942,0.00016213599371464672,0.04968178433135847,0.0020297154732463693,3.5928077993522007e-06,2.1873854565259908e-07,0.0016936834055823913,5.331337883277411e-05,8e-05,4e-05,3927766.0
64,0.049503765517557384,0.0001745995198021234,0.048805803996572264,0.0027279717465875626,3.3566079063628154e-06,4.715234986706424e-07,0.0016077638934611203,0.0001679589021016983,8e-05,4e-05,3988309.2
65,0.04999124086138471,0.00018092709766908262,0.049640587325684146,0.0019498345659433704,3.5333171594011343e-06,2.7641921046619706e-07,0.0016806759004888948,6.522547021832531e-05,8e-05,4e-05,4048729.0
66,0.05049836914518894,0.00018610891778037447,0.050599672497697076,0.0009354052458516195,3.7456333373109537e-06,1.6291776128104978e-07,0.001733192434080294,3.9939973652014047e-05,8e-05,4e-05,4109130.4
67,0.05098435389576863,0.0001976607617106038,0.048173667865553604,0.0018840411955187816,3.417291117986972e-06,1.9970937241579376e-07,0.0016538801518928975,4.869035629656282e-05,8e-05,4e-05,4169681.6
68,0.0514822256558803,0.0001831312633048411,0.05062813133681608,0.0015586463665379626,3.537871286736369e-06,2.5642159675471894e-07,0.0016850037497588039,6.276932077147425e-05,8e-05,4e-05,4230062.2
69,0.05198776317654129,0.00017467872155995257,0.05123479260320426,0.002191684049619496,3.6052754181201186e-06,2.7401524408265715e-07,0.0017014639898554236,6.426138727780061e-05,0.0001,0.0,4290338.6
70,0.0524849679526728,0.00021064109912752213,0.05216029288072055,0.0008151613762867023,3.6198237528787702e-06,4.1046742267906045e-07,0.0016744225655045519,0.00015375005896242855,0.0001,0.0,4350564.0
71,0.05300114329008734,0.00020808243160230802,0.05198646348166771,0.0019655913265370206,3.738154358279054e-06,1.2502717853819574e-07,0.0017342537970882204,3.058423000484747e-05,0.0001,0.0,4410894.2
72,0.053502780982726685,0.00019937341496295552,0.052383218324841094,0.0014784128071370637,3.592509424763182e-06,1.9679380517571607e-07,0.001670496083656724,9.357189042888891e-05,0.0001,0.0,4471112.8
73,0.054017614820827495,0.0001908782046189534,0.05623124082307614,0.0023037897451910223,3.893647229250512e-06,5.107164446834434e-07,0.0017076197531622275,0.00018131582352503298,0.0001,0.0,4531129.8
74,0.054570201618875935,0.00017205464441481225,0.05548271089662558,0.0025705433671104755,4.142293201047665e-06,4.3955134149244583e-07,0.0018280245120508864,9.247632911499712e-05,0.0001,0.0,4591164.8
75,0.05506966247279664,0.00017325037543797615,0.05296423871386656,0.0020801300437799704,3.580985280052175e-06,2.289527679389052e-07,0.0016707536331748694,0.00010550408956398647,0.0001,0.0,4651342.6
76,0.05561441649578366,0.00017829251104291288,0.05463035999391479,0.0022175961889317436,3.980281713064687e-06,1.3534684501052703e-07,0.0017966874728764521,2.9441314213008566e-05,0.0001,0.0,4711448.4
77,0.05612876998770797,0.00020868792972831678,0.05487161057573401,0.003578711505236317,3.724562868131456e-06,6.345130269948884e-07,0.0017012452783999193,0.00019767887861443095,0.0001,0.0,4771543.4
78,0.05664273456158864,0.00017975498945685246,0.056146950018452234,0.0027261976135478003,3.7307228866108072e-06,2.5758634288508536e-07,0.0016772770744355435,0.00012023628511162901,0.0001,0.0,4831527.8
79,0.05719288081495748,0.00018486414300120332,0.05546866877097657,0.0008762655122994682,4.001437960200766e-06,2.2102170019807469e-07,0.0017997858943010643,4.8387530196978575e-05,0.0001,0.0,4891561.6
80,0.05773124314302701,0.00019685271660543725,0.054562281435946366,0.001346225585723375,3.825310180688924e-06,2.619748833809307e-07,0.0017611044019597317,5.891906189886792e-05,0.0001,0.0,4951674.0
81,0.05830163805357478,0.00020035465832318768,0.058117291674556835,0.0014868724061249377,4.264141559144544e-06,1.436720336568862e-07,0.0018622989698782496,2.5280734547576348e-05,0.0001,0.0,5011472.2
82,0.05885522757377546,0.00019622269586708048,0.056990223128950766,0.001788586323893282,3.99732688014051e-06,2.806613396419821e-07,0.0018033259109969699,6.197466547765207e-05,0.0001,0.0,5071385.2
83,0.0594207952466546,0.00017971660882870597,0.05899494418346779,0.0005678090662484728,4.101794677332597e-06,1.8530505737569582e-07,0.0018291163174355188,4.166726920107222e-05,0.0001,0.0,5131126.8
84,0.059974449049111464,0.00020525489383272502,0.05815584012760503,0.0029995225452091184,4.040490840644964e-06,3.461122970899914e-07,0.0017817226785916296,0.00012772879755649523,0.0001,0.0,5191000.4
85,0.060570593460831504,0.0001913940543076102,0.06159774591747721,0.0017652415780740754,4.4565924639641345e-06,2.3666934677830726e-07,0.0019055711597458502,4.9021282689670186e-05,0.0001,0.0,5250611.2
86,0.06115391664058254,0.00019833072145250443,0.061620992629067485,0.0015469251399745508,4.347711175931025e-06,1.3141594576126967e-07,0.0018838523079756288,2.5884071652368136e-05,0.0001,0.0,5310217.2
87,0.06173995351488152,0.00021549155028236484,0.060739543261713366,0.0015180972081378032,4.366344059877812e-06,3.8183633389986813e-07,0.0018853506775570559,8.127657537374198e-05,0.0001,0.0,5369869.4
88,0.06233965979356944,0.0002236184634445425,0.0627887175605911,0.0012566583256605228,4.493555107646811e-06,1.5868845332971504e-07,0.0019172731912992784,3.283969759874905e-05,0.0001,0.0,5429370.8
89,0.06293453071482177,0.0002268804643260311,0.062338998221280785,0.0012043069088716787,4.296115099208637e-06,1.8214785193150359e-07,0.0018768588049788274,3.9762785054785614e-05,0.0001,0.0,5488905.4
90,0.06353952227402368,0.0002442425393465858,0.0625578443105497,0.001204076243689889,4.474193521370613e-06,2.3810361211693551e-07,0.0019146844643074348,5.169184068666856e-05,0.0001,0.0,5548404.6
91,0.06413749221114817,0.00022009179818397988,0.06324829596447833,0.0017089198137306646,4.41861606200606e-06,3.5435091614357397e-07,0.0018771947443322618,0.00013038131295792766,0.0001,0.0,5607901.2
92,0.06475751857685079,0.00022328005629709973,0.0647773725282513,0.001551317732820504,4.6711215764314315e-06,2.8882109186446404e-07,0.001959511744747227,5.904390098468577e-05,0.0001,0.0,5667300.6
93,0.06537905579678785,0.0002260327252790795,0.0645597179460701,0.0011714426864082716,4.573332841918529e-06,1.7905283386676724e-07,0.0019436306657184478,3.881446441889132e-05,0.0001,0.0,5726679.2
94,0.06601036386226633,0.00021747706834042234,0.06612817814225026,0.0023082074717271756,4.679754930403511e-06,1.2726143796834907e-07,0.0019636018418641103,2.8316156124019415e-05,0.0001,0.0,5785991.4
95,0.06662177841298163,0.00021109777571804794,0.0660684522517784,0.0014805893841181787,4.522948234007176e-06,1.1895410888110308e-07,0.0019297136759019204,2.523315691414067e-05,0.0001,0.0,5845310.0
96,0.06721803539973972,0.00020854141643544434,0.06731213980008081,0.0012731257389511266,4.495445489906952e-06,4.33057613695193e-07,0.0018605162265037916,0.00016668682705686238,0.0001,0.0,5904563.4
97,0.06787807687456533,0.00021019194116851843,0.06831432574483864,0.002363309081504763,5.07035948544867e-06,2.821499417061287e-07,0.0020493075669772523,5.917094561290164e-05,0.0001,0.0,5963663.4
98,0.06852228716014555,0.0002213099419171972,0.067655698098847,0.0014419139027495225,4.761846518365098e-06,3.287259888014935e-07,0.0019840847352568065,7.201108298564338e-05,0.0001,0.0,6022888.8
99,0.06915717167532515,0.00021933752985405438,0.0675160394503658,0.0012747425077142475,4.692112348549696e-06,1.535933054028223e-07,0.001968376352801078,3.390888094933631e-05,0.0001,0.0,6082084.2
100,0.06981347871026107,0.00023269547188914535,0.06907555139276562,0.0021051558747309756,4.9193462792529345e-06,1.2160440407466685e-07,0.002020373023153304,2.5809388156149634e-05,0.0001,0.0,6141097.4
101,0.07046920158397796,0.0002194024454089634,0.07065837512576578,0.002322404962868527,4.892329462709727e-06,3.541017337793789e-07,0.002012469271093641,7.4930722105856e-05,0.0001,0.0,6199994.6
102,0.07112552673388736,0.00023269276694514091,0.07081569597383708,0.0013284199624463834,4.904572740305382e-06,2.015771614391448e-07,0.0020183164299602757,4.274368346483348e-05,0.0001,0.0,6258909.8
103,0.07181279442864263,0.00023684811307163976,0.07112990848391394,0.0020395509060973276,5.2019649317147496e-06,1.1394961073678745e-07,0.002083484277888488,1.894132781020181e-05,0.0001,0.0,6317819.2
104,0.07249060536049798,0.00024630470402047335,0.07128765979124213,0.0017140469622478483,5.1373577813795955e-06,1.3678499478264062e-07,0.002066416649423277,3.171271381084851e-05,0.0001,0.0,6376758.8
105,0.07315849605177371,0.00027248075425885185,0.07325665928944287,0.0022721592551624755,5.125254271821922e-06,4.91101499267269e-07,0.0020302436143633897,0.00016708748293041038,0.0001,0.0,6435556.0
106,0.07381194523101402,0.00027159034642285865,0.07211872608992959,0.0019644755985948454,4.905155368708344e-06,3.3421023149124175e-07,0.001987164793815214,0.0001266257044505979,0.0001,0.0,6494439.0
107,0.07448574387788846,0.00026980403954942234,0.07328304041799086,0.001027231096907615,5.057666580063171e-06,1.127840818775826e-07,0.0020521873425364836,2.1890360670658238e-05,0.0001,0.0,6553187.4
108,0.07517982586063335,0.00029635099897375893,0.07603992538231766,0.002523799739556053,5.302221222286752e-06,4.5611823694836624e-07,0.002102321198093638,9.200800695575568e-05,0.0001,0.0,6611790.4
109,0.0758854473958837,0.00029714864311761825,0.07493859475937123,0.00228463393799112,5.3359698532196365e-06,1.498292374024526e-07,0.002117678677949711,3.125886522869245e-05,0.0001,0.0,6670439.6
110,0.07653571493209246,0.0002673326971027819,0.07562390229780366,0.0014946845567851833,4.8867292258931376e-06,5.08239508658588e-07,0.001953253785777668,0.00018588745350994773,0.0001,0.0,6729043.6
111,0.07722864357986389,0.00025570854418147966,0.07647429598357645,0.0006734384990424104,5.255929120166209e-06,2.5247970645100014e-07,0.002097937609323363,5.3629371405321724e-05,0.0001,0.0,6787626.0
112,0.0779247483952343,0.0002553013881760069,0.07703512511065577,0.001274016023912743,5.181213814780696e-06,2.0472526624209775e-07,0.002085065830494728,4.480948803079687e-05,0.0001,0.0,6846114.6
113,0.07863865496753478,0.0002918294486247096,0.07790446858523457,0.0032356814753618157,5.45777704762897e-06,4.4850049137537007e-07,0.002141141733281984,9.146533112171333e-05,0.0001,0.0,6904495.2
114,0.07934619726464531,0.0003031164563810643,0.07934865737504485,0.0020455252451559674,5.34966956370157e-06,3.638770119465824e-07,0.0021235010710216563,6.879596926902375e-05,0.0001,0.0,6962828.4
115,0.08006563137700591,0.0002858358076431675,0.08015269543977366,0.0019715469327175558,5.553766447214189e-06,2.7700811466463277e-07,0.0021614490236965657,6.097665533077398e-05,0.0001,0.0,7021154.4
116,0.08078598587316624,0.00028216862099478013,0.08123562500680595,0.0027366145816407434,5.583233657243912e-06,2.5788393059873847e-07,0.002166704229236636,5.2926839582548274e-05,0.0001,0.0,7079377.0
117,0.08147766470329165,0.00024090627035877035,0.08102198859098667,0.0010771646031282078,5.350559244802344e-06,4.469496579279583e-07,0.002056666304173295,0.00016570352598577917,0.0001,0.0,7137550.8
118,0.08219259398851315,0.0002494125154536271,0.08155924831433911,0.0018203105053401756,5.490851147848485e-06,2.9981410627143954e-07,0.002146207085889397,5.835678542365708e-05,0.0001,0.0,7195653.8
119,0.082930982643169,0.00022588357903996432,0.08391311446938746,0.003027255508011232,5.671939224602391e-06,3.606095241310048e-07,0.002186350003477488,7.109491123910228e-05,0.0001,0.0,7253612.6
120,0.08361969261958484,0.0002837235897872588,0.08410858864001916,0.002419012104733616,5.229725067859107e-06,5.417980020288664e-07,0.0020307298367911245,0.00019325977589164755,0.0001,0.0,7311550.6
121,0.0843570203681357,0.0002967836177430444,0.0824595971361649,0.002756225742382724,5.607012979006941e-06,4.356473766063515e-07,0.0021778043582261902,8.721962905003375e-05,0.0001,0.0,7369664.8
122,0.08510407539970141,0.00030392504729035146,0.08563712141666677,0.002771353276153551,5.7096274996668295e-06,2.2925105413904777e-07,0.0022035844652330315,3.893012528199689e-05,0.0001,0.0,7427558.8
123,0.08581126546429561,0.0002803528865646253,0.08495983017131717,0.0017527396385980296,5.285628798826514e-06,4.454917834675097e-07,0.002082617988985642,0.00014697547320030832,0.0001,0.0,7485473.4
124,0.08657261758482215,0.0002848772426112125,0.08645983353593134,0.0025186134995546557,5.813232317339746e-06,2.757919163580947e-07,0.0022260483630625414,5.826034451523585e-05,0.0001,0.0,7543365.8
125,0.08730247054365889,0.0002618731560392685,0.08646621996540518,0.0031206429877320614,5.634503511657265e-06,6.076875465899613e-07,0.0021542411607543424,0.00018203428686862925,0.0001,0.0,7601140.6
126,0.08803505648748602,0.00027300425651727756,0.08619964514001173,0.0025662431825882377,5.675857689926809e-06,3.1939516447127473e-07,0.0021603267898299035,0.00012465468394600468,0.0001,0.0,7658945.2
127,0.08880442038993677,0.00028782361582114043,0.08744028294462645,0.002997083258995168,5.954974293690721e-06,3.1858136083015983e-07,0.002253816295569213,6.0131218075468745e-05,0.0001,0.0,7716737.6
128,0.08957763476554007,0.0002875162857426592,0.0893732171169985,0.0016550379275109882,6.0206563504107035e-06,2.2151500120631924e-07,0.0022646812840577484,4.221273655510064e-05,0.0001,0.0,7774341.6
129,0.09034447874492987,0.00029313014685371875,0.0898339160352207,0.0016617861463941721,5.876814284083307e-06,2.3596257304515572e-07,0.002239898091402958,4.147064722243355e-05,0.0001,0.0,7831937.2
130,0.0911243446054609,0.0002994831609949831,0.09134409400822666,0.002753354133855935,6.164674907050188e-06,3.197465569173741e-07,0.0022922398986599717,6.097750883972486e-05,0.0001,0.0,7889406.8
131,0.0919091602216327,0.0003142479366737469,0.09133270503214298,0.0019954703730799732,6.00189256535473e-06,1.6592927212402062e-07,0.002273276957527386,3.6618458868626596e-05,0.0001,0.0,7946790.2
132,0.09267470564542743,0.0003456685741295165,0.0912117071298881,0.0028874096265478232,6.0565292696646495e-06,5.293179249720946e-07,0.0022397910980274417,0.00015830598028234106,0.0001,0.0,8004219.6
133,0.09340947088950076,0.0002883075264302276,0.09179697369304585,0.0019375206837900147,5.600856449144736e-06,5.975868706353929e-07,0.00212533481506999,0.00018225574761952847,0.0001,0.0,8061623.6
134,0.09420452814190815,0.00030672439912761163,0.09351403873388228,0.0020506064863941853,6.140358484808296e-06,3.1577715413470644e-07,0.00230125029496445,6.383611512883896e-05,0.0001,0.0,8118971.0
135,0.09497540529171207,0.0002937587886703457,0.09312932676336566,0.0015606098548030922,5.8896994309605595e-06,3.7863701756226856e-07,0.002216761345669596,0.00014559844203781397,0.0001,0.0,8176322.6
136,0.09576362649496371,0.0002718058951784468,0.09580253093769689,0.0009815228009311407,6.1549739230273514e-06,4.0384918315384237e-07,0.002271048330545104,0.00015038376337049315,0.0001,0.0,8233400.8
137,0.09657400103035811,0.0002678245067819789,0.0967335759692601,0.0031014987382002195,6.380769023090403e-06,3.0482351177072367e-07,0.0023439996295046696,5.4745075532868675e-05,0.0001,0.0,8290465.8
