iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.026823132890906997,0.026212833267977007,0.0012246613591181583,0.0001,1.957825930594801e-06,0.0031973343749566365,6.179787498597067e-20,30984,0.026823132890906997
1,0.026185942573849295,0.026481294241913072,0.0012677198659384352,0.0001,2.093293190202418e-06,0.003302453872414231,7.182393668635596e-22,31098,0.026185942573849295
2,0.027223179449092694,0.02675731952173574,0.0013163494287287767,0.0001,2.2665940992028554e-06,0.0034437574852624765,5.3090261905358894e-20,30960,0.027223179449092694
3,0.03194120244401509,0.027074069005543593,0.0014369549208686013,0.0,2.6858726270671027e-06,0.0037382837666801185,-5.106930753371427e-21,30858,0.03194120244401509
4,0.0250672410717958,0.02733018399475628,0.0012125105152177124,0.0,1.9129660953597756e-06,0.003155380627798173,-4.432657153384651e-21,31133,0.0250672410717958
5,0.028577361275476262,0.027594979568540928,0.0012966357707853396,0.0,2.182309801090656e-06,0.003366110746380049,-5.904429100146084e-21,30962,0.028577361275476262
6,0.025687539329477243,0.027881312136200924,0.001284154624188102,0.0,2.1425739875298964e-06,0.0033369408125357544,-5.3199364780953635e-21,30998,0.025687539329477243
7,0.029468262699658205,0.028188993087136835,0.001375593254637145,0.0,2.4556222372994125e-06,0.0035702737404701202,-5.794309011131667e-21,30957,0.029468262699658205
8,0.027407662211296358,0.028460941516529576,0.001285429844665521,0.0,2.1459539315162832e-06,0.003338889229034009,-5.714083929250585e-21,30884,0.027407662211296358
9,0.029588504899183587,0.028756682914417783,0.0013647020111340082,0.0,2.4154342898926948e-06,0.003539870638698003,-5.325416590840819e-05,30895,0.029588504899183587
10,0.030370754285958493,0.029036876700042225,0.0013245893316612047,0.0,2.272036214442208e-06,0.003430551885228886,-6.760083862523833e-05,30858,0.030370754285958493
11,0.029654288438721053,0.029351723709434015,0.0013786971114820457,0.0,2.4624625855717776e-06,0.003572158910124538,-5.701517459844608e-05,30864,0.029654288438721053
12,0.02748838626855645,0.029610434336439805,0.0011751981406111333,0.0,1.7806207668163315e-06,0.0030303328524505023,-6.549897707236793e-05,30945,0.02748838626855645
13,0.029465000097217333,0.029901813381939327,0.001270520591691215,0.0,2.0914348220134635e-06,0.0032922486037467737,-6.789222224218538e-05,30897,0.029465000097217333
14,0.027940027889507033,0.030220157085651116,0.0013749794915763995,0.0,2.4480725025769594e-06,0.0035608858424066667,-7.478838180895818e-05,30946,0.027940027889507033
15,0.03177810052895052,0.030554751295654797,0.001420915804472984,0.0,2.6126043178585205e-06,0.003677352746213604,-8.679600019506247e-05,30856,0.03177810052895052
16,0.02726764195503863,0.030847489053577072,0.001289914007181875,0.0,2.1470013716953013e-06,0.003328906205749231,-5.565430405098392e-05,30903,0.02726764195503863
17,0.029389876972878055,0.031142814074110535,0.0012812448177212704,0.0,2.1163205277770684e-06,0.003303538088124335,-6.559392109687121e-05,30939,0.029389876972878055
18,0.031004604158783818,0.03144227297300915,0.001291534500742313,0.0,2.1520454459827525e-06,0.0033325403924492274,-9.358187921624451e-05,30948,0.031004604158783818
19,0.03306885371489457,0.03178576927409655,0.0014543896692169162,0.0,2.716451314512752e-06,0.003735520640730851,-6.073303067720572e-05,30762,0.03306885371489457
20,0.0311737033011847,0.03210766547962696,0.001353045955944297,0.0,2.357126986641661e-06,0.003484178754293104,-5.4083001614350516e-05,30805,0.0311737033011847
21,0.03082911429465254,0.03243716082293637,0.0013898164182350673,0.0,2.4919263587719485e-06,0.0035859791639768577,-7.683834125644842e-05,30905,0.03082911429465254
22,0.034488748026098956,0.03276846201169787,0.0014648680764433606,0.0,2.757836574638225e-06,0.003765303673398547,-7.661194732127626e-05,30783,0.034488748026098956
23,0.03441631926575742,0.033095832581225254,0.001403357869933805,0.0,2.5312082609724746e-06,0.0036073596267955075,-4.495415350675858e-05,30682,0.03441631926575742
