iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.02564364855253891,0.02623158383561657,0.00129824973604733,0.0001,2.2002319520594033e-06,0.0033895357587489456,6.298344908488088e-20,31088,0.02564364855253891
1,0.03006757592397237,0.026534689586426134,0.0013917825348303788,0.0001,2.527340670609249e-06,0.003631803974199554,9.461280729296576e-22,30859,0.03006757592397237
2,0.028851521624021347,0.026832706400224084,0.0013331694720731247,0.0001,2.301483993447855e-06,0.0034526503068945426,5.67721746186118e-20,30905,0.028851521624021347
3,0.03297390427458671,0.027145976437089638,0.001445954839361956,0.0,2.724609062259026e-06,0.0037685949631197195,-5.314161099065928e-21,30859,0.03297390427458671
4,0.027564455871061305,0.027421602693676345,0.0012983876330521402,0.0,2.1964330746013504e-06,0.00338332408394581,-6.7701628546366214e-21,30998,0.027564455871061305
5,0.02793912853460007,0.027713846268396215,0.0013108469101912913,0.0,2.2383308895119064e-06,0.003415091224016796,-5.99158333880722e-21,30998,0.02793912853460007
6,0.0277445667712281,0.027983674238468238,0.0012098500390319423,0.0,1.8966586543281405e-06,0.003135361562406108,-5.370231797398241e-21,30961,0.0277445667712281
7,0.027717732237795414,0.0282727748645982,0.001283528686918185,0.0,2.13622087753741e-06,0.0033286686917245,-2.8896444441220945e-21,31015,0.027717732237795414
8,0.027826315022982488,0.028569681895947364,0.0013639793329478453,0.0,2.4056648538847767e-06,0.0035274212677191092,-4.0049009623667426e-21,30984,0.027826315022982488
9,0.03217518961189027,0.028912600802434116,0.0014902374230158198,0.0,2.878422413520356e-06,0.003863038693116754,-6.43363209662032e-05,30841,0.03217518961189027
10,0.027000075222273406,0.029176763952810644,0.0012184325193152544,0.0,1.926162869743609e-06,0.0031617062729515644,-8.754931895633235e-05,31047,0.027000075222273406
11,0.026491114543607745,0.029451988401560717,0.0012024065067298602,0.0,1.8594216383715735e-06,0.00309283362650552,-4.809450321221245e-05,30966,0.026491114543607745
12,0.02756518734047761,0.029747671942606184,0.0013424985966652555,0.0,2.3311930149110594e-06,0.003472916874105797,-5.993016913908841e-05,31013,0.02756518734047761
13,0.027527127223575566,0.03005425741776046,0.0013248217949019436,0.0,2.2559272822763605e-06,0.003405631294650209,-6.855954820098438e-05,31038,0.027527127223575566
14,0.030958547598718016,0.0303705492010121,0.0013957786560146014,0.0,2.5209787554191168e-06,0.0036122901644266786,-9.088714010988889e-05,30887,0.030958547598718016
15,0.032624615820007,0.030695392907215853,0.0014616772845503039,0.0,2.761121780313505e-06,0.0037780183211412297,-7.047824690169737e-05,30735,0.032624615820007
16,0.03071092185651082,0.03101791329922766,0.0014263554779265658,0.0,2.620440945886116e-06,0.003674316797514379,-4.1651040460928083e-05,30756,0.03071092185651082
17,0.031854693642118695,0.03134470002232774,0.0013724337781871987,0.0,2.4290905470249683e-06,0.003539829149692705,-9.317655496666632e-05,30884,0.031854693642118695
18,0.03278497470329221,0.0316912469103155,0.0014626019363975938,0.0,2.7541569936130515e-06,0.0037661060403031783,-9.253368008877165e-05,30767,0.03278497470329221
19,0.030132056606606648,0.03201705720481703,0.0013652855116532189,0.0001,2.4037622914047037e-06,0.0035212595034338247,9.829362048109419e-06,30933,0.030132056606606648
20,0.03465612015476443,0.032350258924228076,0.0014117651154779856,0.0001,2.566938823183175e-06,0.00363649561111882,1.2019636609840663e-05,30745,0.03465612015476443
21,0.0336841638729395,0.03269539186230233,0.001418806262511698,0.0001,2.592904393568972e-06,0.00365505067475355,9.587055577177216e-06,30757,0.0336841638729395
22,0.029602594323407193,0.033027628949478346,0.0014107288067407304,0.0001,2.564219087749922e-06,0.0036353111604407527,1.4160966908384097e-05,30870,0.029602594323407193
23,0.030646709322413784,0.03337398406417989,0.0014030575300928217,0.0001,2.5204196230182974e-06,0.003592753068153313,1.0239677895035505e-05,30970,0.030646709322413784
24,0.033060237825478254,0.033728218050776554,0.0014513152340101293,0.0001,2.7031479756828878e-06,0.00372510108395103,8.17105425260878e-06,30803,0.033060237825478254
25,0.037505465559969364,0.0341091607483931,0.0015903489628098534,0.0001,3.249145206973329e-06,0.0040860783173432445,1.7416873455662518e-05,30556,0.037505465559969364
26,0.031211049087016142,0.03442062944360072,0.001386621649584697,0.0001,2.476328680101947e-06,0.003571743857949463,8.852601575330573e-06,30808,0.031211049087016142
27,0.0351835802975283,0.0347923824727214,0.0015035616830468422,0.0001,2.8918148291776396e-06,0.0038466194793121064,1.5051030062558786e-05,30773,0.0351835802975283
28,0.032484069910496884,0.03514444465672688,0.0014528178743391286,0.0001,2.7092022187664564e-06,0.003729582718685703,8.906926216815663e-06,30853,0.032484069910496884
29,0.03879062222341025,0.03555989180373749,0.0016376423212135112,0.0,3.424395641585301e-06,0.004182104476938267,-6.0365642745896514e-05,30595,0.03879062222341025
30,0.03707150355092859,0.0359559057236776,0.0016097612730792386,0.0,3.316773212324518e-06,0.004120826196768935,-4.018766813184949e-05,30636,0.03707150355092859
31,0.0350180445880417,0.03635020524372422,0.0015175237174086754,0.0,2.937088232531872e-06,0.003870895985134581,-5.3323490079617924e-05,30724,0.0350180445880417
32,0.03909055041075618,0.036750734694786576,0.001584268382306244,0.0,3.2117615670604556e-06,0.004054567525213176,-5.697951000462355e-05,30659,0.03909055041075618
33,0.03438540228514125,0.03711393925607559,0.0014857239507813408,0.0,2.8159223084260216e-06,0.0037906399865804555,-6.828723095924742e-05,30785,0.03438540228514125
34,0.036991426651604625,0.03750497229299168,0.0015581533375273139,0.0,3.0964275752310294e-06,0.003974483769543316,-3.641356472737465e-05,30645,0.036991426651604625
35,0.03974590015040053,0.03792070945958184,0.001614583688974927,0.0,3.3209783138959127e-06,0.00411372706979884,-5.845754158466229e-05,30487,0.03974590015040053
36,0.036325223814618675,0.03829053626824091,0.0014649450139211937,0.0,2.739176503120465e-06,0.0037396304667962343,-4.421474495562799e-05,30684,0.036325223814618675
37,0.03769576563273718,0.03868642631314463,0.001588254326243322,0.0,3.2110129808012914e-06,0.004043449374252623,-3.417796431995612e-05,30613,0.03769576563273718
38,0.04255370615900683,0.03912904823019359,0.0016685893472645368,0.0,3.538203756818318e-06,0.004240952110378508,-7.7819109266761e-05,30451,0.04255370615900683
39,0.0393837061224962,0.03952405878827099,0.001534502727648034,0.0,2.987388076360451e-06,0.0038936236769540134,-0.00012222236534109755,30536,0.0393837061224962
40,0.038429038431663974,0.039913602640654126,0.0015341804811778372,0.0,2.9935719852540065e-06,0.0039025030261834004,-0.00011633519132505305,30476,0.038429038431663974
41,0.04062517532423736,0.04033305293801354,0.0016145606041714205,0.0,3.3166980895871197e-06,0.004108483857487928,-8.840798585573394e-05,30506,0.04062517532423736
42,0.03996379558089547,0.04072960516166499,0.0015985402076859362,0.0,3.2533191291221113e-06,0.004070362588916861,-9.793158374563967e-05,30556,0.03996379558089547
43,0.042786813891468004,0.04116003850001064,0.0016468333687166053,0.0,3.438815637587673e-06,0.00417627636518876,-0.00012970335168755825,30385,0.042786813891468004
44,0.041921679723967584,0.04159041257519375,0.0016386751330955075,0.0,3.4078361177459953e-06,0.004159257742940772,-0.000114222214510584,30422,0.041921679723967584
45,0.04026256735882267,0.04203867457841786,0.0016632725999140676,0.0,3.4970859695756116e-06,0.004205066529390658,-0.00011551005242893645,30532,0.04026256735882267
46,0.043062783034546706,0.042463620840618194,0.0016224602077857602,0.0,3.3277115058883707e-06,0.004102056235240232,-0.0001354261804692261,30461,0.043062783034546706
47,0.041750766124788105,0.04286482144396819,0.0015314548150420018,0.0,2.9779418384178526e-06,0.003889036501982828,-0.00013105566793042574,30575,0.041750766124788105
48,0.043032706717959154,0.04334075344756298,0.001722189742829543,0.0,3.725881572279477e-06,0.004326911814209142,-0.00011482022612950637,30372,0.043032706717959154
49,0.04584356027209377,0.04382174190408166,0.00178799048390399,0.0001,4.036895115836532e-06,0.004515566667918912,2.9679534484427462e-05,30353,0.04584356027209377
50,0.04031676677267225,0.04428229680724115,0.00165446990944931,0.0001,3.4253174570916453e-06,0.004140682689395979,2.65009239794902e-05,30533,0.04031676677267225
51,0.04517002161642605,0.04474527134452578,0.0016857089419081328,0.0001,3.586202377196185e-06,0.004254829867766844,2.816330916472989e-05,30320,0.04517002161642605
52,0.042717599107919405,0.04521269701280069,0.0016971452005238752,0.0001,3.611910494125142e-06,0.004256454301034721,2.5160510168133866e-05,30534,0.042717599107919405
53,0.04408076725959205,0.045693406383355645,0.0016876776615990239,0.0001,3.568631277395349e-06,0.004229043683631124,2.906940095908298e-05,30308,0.04408076725959205
