iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.02588583857061668,0.026222134768127826,0.0012324224793208959,0.0001,1.985702039710624e-06,0.0032224372291631827,5.17406268420899e-20,62016,0.02588583857061668
1,0.026026846903109625,0.026467456406104123,0.0011490553658416165,0.0001,1.7261046719121261e-06,0.0030043890368117374,9.490611490100029e-22,62022,0.026026846903109625
2,0.027660198330690677,0.026742022245068484,0.0012535504364166237,0.0001,2.053537630310051e-06,0.003276354218630812,5.093997963788983e-20,61951,0.027660198330690677
3,0.02575226823286934,0.026999574188723542,0.001168747916874797,0.0,1.782989941728865e-06,0.0030511112207952185,-4.656802814582624e-21,62149,0.02575226823286934
4,0.027255636251759054,0.027253486713228935,0.001155398310752848,0.0,1.743006304656397e-06,0.0030171522468657036,-4.307111958550347e-21,61995,0.027255636251759054
5,0.02368935483514777,0.02751443357436282,0.0011482312133615168,0.0,1.7202021038167953e-06,0.0029962643129702047,-3.80344212893609e-21,62230,0.02368935483514777
6,0.028250458323725212,0.027795757120738777,0.0012534374700994384,0.0,2.0489002306868296e-06,0.003269250009773979,-5.3433794988363036e-21,61887,0.028250458323725212
7,0.02848079479006828,0.02808450496762622,0.0012867293189449329,0.0,2.156553144239286e-06,0.0033519919263323753,-5.84293428125307e-21,61874,0.02848079479006828
8,0.027577929177117738,0.028376094838032023,0.001267999057981112,0.0,2.09165122151705e-06,0.003299136869781818,-4.675999621161877e-21,61916,0.027577929177117738
9,0.02527388821834131,0.0286324088306878,0.001116617517703218,0.0,1.6227311210967674e-06,0.002906512024698627,-6.247945453710527e-05,62207,0.02527388821834131
10,0.02931295819584115,0.028924719294768503,0.0012530186531474132,0.0,2.045303650371375e-06,0.0032646020795202824,-8.082806177377627e-05,61824,0.02931295819584115
11,0.02672714140201002,0.029206338131801606,0.0012197335598952267,0.0,1.934229079204221e-06,0.003171559991135061,-8.884964287308876e-05,62043,0.02672714140201002
12,0.03365845215291993,0.029531527719856426,0.0014093045017477934,0.0,2.5767451279706334e-06,0.003656761366723801,-0.00010257827610911137,61610,0.03365845215291993
13,0.032540325439076784,0.029823010700525877,0.0012958266122197121,0.0,2.1779738789310227e-06,0.0033615205281209938,-9.21141658033655e-05,61672,0.032540325439076784
14,0.028605994135124366,0.03011909979007148,0.0012370562978219883,0.0,1.983753710943553e-06,0.003207216542102782,-7.933358392393593e-05,61819,0.028605994135124366
15,0.03050046029121633,0.03040835024868408,0.0012185019566986902,0.0,1.926233988646248e-06,0.003161642832096929,-7.573631748819672e-05,61796,0.03050046029121633
16,0.030152638109954492,0.03070729048278338,0.0012806103691241956,0.0,2.1270626122418832e-06,0.003321951256253802,-8.390368840302049e-05,61818,0.030152638109954492
17,0.029729603672481307,0.03099313655592578,0.001200611877621518,0.0,1.8644066105502186e-06,0.003105760729676799,-7.390906701206125e-05,61854,0.029729603672481307
18,0.03216878864199743,0.0313315665404772,0.001387167770063477,0.0,2.490937801979934e-06,0.0035914009188174082,-6.657751786992913e-05,61706,0.03216878864199743
19,0.03312365439567712,0.031669739514937324,0.0014041654945483337,0.0,2.5489678364700972e-06,0.0036305803644462904,-5.3308839521144075e-05,61590,0.03312365439567712
20,0.031467951133031385,0.031983386839154714,0.0012935766270103105,0.0,2.1657782383847123e-06,0.003348511704931183,-6.057730688914153e-05,61704,0.031467951133031385
21,0.030140139561116906,0.032288627585311966,0.0012630364043332142,0.0,2.05482081265507e-06,0.003253779234874639,-5.18016618335794e-05,61878,0.030140139561116906
