iteration;state_coverage;state_entropy;reward_mean;reward_std;model_tv_mean;model_tv_max
282;0.07760532150776053;0.3208165380607523;3.095885864181504e-07;0.0004381754726955347;0.0;0.0
283;0.07760532150776053;0.32081760547344307;3.0960505519333875e-07;0.00043818729535792284;0.0;0.0
284;0.07760532150776053;0.3208186729292877;3.0962152547095933e-07;0.00043819911878850476;0.0;0.0
285;0.07760532150776053;0.3208197404282894;3.0963799725120493e-07;0.00043821094298735874;0.0;0.0
286;0.07760532150776053;0.32082080797045126;3.096544705342691e-07;0.00043822276795456354;0.0;0.0
287;0.07760532150776053;0.32082187555577707;3.09670945320346e-07;0.000438234593690198;0.0;0.0
288;0.07760532150776053;0.3208229431842699;3.096874216096286e-07;0.00043824642019434047;0.0;0.0
289;0.07760532150776053;0.3208240108559329;3.097038994023099e-07;0.00043825824746706904;0.0;0.0
290;0.07760532150776053;0.3208250785707698;3.097203786985845e-07;0.00043827007550846313;0.0;0.0
291;0.07760532150776053;0.3208261463287836;3.097368594986451e-07;0.0004382819043186006;0.0;0.0
292;0.07760532150776053;0.3208272141299776;3.097533418026857e-07;0.0004382937338975605;0.0;0.0
293;0.07760532150776053;0.32082828197435526;3.0976982561089986e-07;0.0004383055642454211;0.0;0.0
294;0.07760532150776053;0.3208293498619199;3.09786310923481e-07;0.00043831739536226113;0.0;0.0
295;0.07760532150776053;0.32083041779267457;3.0980279774062366e-07;0.00043832922724815974;0.0;0.0
296;0.07760532150776053;0.32083148576662307;3.0981928606252073e-07;0.00043834105990319484;0.0;0.0
297;0.07760532150776053;0.3208325537837684;3.0983577588936617e-07;0.00043835289332744536;0.0;0.0
298;0.07760532150776053;0.320833621844114;3.098522672213542e-07;0.0004383647275209903;0.0;0.0
299;0.07760532150776053;0.3208346899476632;3.0986876005867853e-07;0.000438376562483908;0.0;0.0
300;0.07760532150776053;0.32083575809441944;3.0988525440153297e-07;0.00043838839821627745;0.0;0.0
301;0.07760532150776053;0.3208368262843858;3.0990175025011156e-07;0.0004384002347181772;0.0;0.0
302;0.07760532150776053;0.32083789451756584;3.09918247604608e-07;0.0004384120719896859;0.0;0.0
303;0.07760532150776053;0.3208389627939625;3.0993474646521573e-07;0.00043842391003088194;0.0;0.0
304;0.07760532150776053;0.3208400311135794;3.099512468321298e-07;0.0004384357488418446;0.0;0.0
305;0.07760532150776053;0.3208410994764199;3.0996774870554345e-07;0.00043844758842265225;0.0;0.0
306;0.07760532150776053;0.32084216788248715;3.099842520856512e-07;0.00043845942877338397;0.0;0.0
307;0.07760532150776053;0.32084323633178463;3.1000075697264697e-07;0.00043847126989411824;0.0;0.0
308;0.07760532150776053;0.3208443048243154;3.100172633667251e-07;0.0004384831117849342;0.0;0.0
309;0.07760532150776053;0.3208453733600832;3.1003377126807926e-07;0.00043849495444591016;0.0;0.0
310;0.07760532150776053;0.3208464419390913;3.100502806769046e-07;0.00043850679787712566;0.0;0.0
311;0.07760532150776053;0.32084751056134275;3.1006679159339436e-07;0.00043851864207865884;0.0;0.0
312;0.07760532150776053;0.3208485792268412;3.1008330401774333e-07;0.00043853048705058873;0.0;0.0
313;0.07760532150776053;0.3208496479355896;3.100998179501456e-07;0.0004385423327929942;0.0;0.0
314;0.07760532150776053;0.3208507166875913;3.101163333907952e-07;0.00043855417930595384;0.0;0.0
315;0.07760532150776053;0.3208517854828503;3.101328503398878e-07;0.0004385660265895475;0.0;0.0
316;0.07760532150776053;0.3208528543213691;3.1014936879761603e-07;0.0004385778746438527;0.0;0.0
317;0.07760532150776053;0.3208539232031514;3.101658887641752e-07;0.0004385897234689489;0.0;0.0
318;0.07760532150776053;0.3208549921282007;3.101824102397598e-07;0.0004386015730649152;0.0;0.0
319;0.07760532150776053;0.32085606109651993;3.1019893322456395e-07;0.00043861342343183004;0.0;0.0
320;0.07760532150776053;0.3208571301081127;3.102154577187827e-07;0.0004386252745697728;0.0;0.0
321;0.07760532150776053;0.3208581991629823;3.1023198372261025e-07;0.00043863712647882223;0.0;0.0
322;0.07760532150776053;0.320859268261132;3.102485112362412e-07;0.00043864897915905725;0.0;0.0
323;0.07760532150776053;0.3208603374025649;3.102650402598698e-07;0.00043866083261055646;0.0;0.0
324;0.07760532150776053;0.32086140658728496;3.1028157079369166e-07;0.0004386726868333995;0.0;0.0
325;0.07760532150776053;0.32086247581529503;3.102981028379009e-07;0.000438684541827665;0.0;0.0
326;0.07760532150776053;0.32086354508659853;3.1031463639269206e-07;0.0004386963975934319;0.0;0.0
327;0.07760532150776053;0.32086461440119884;3.1033117145825987e-07;0.00043870825413077914;0.0;0.0
328;0.07760532150776053;0.32086568375909946;3.103477080347999e-07;0.000438720111439786;0.0;0.0
329;0.07760532150776053;0.32086675316030333;3.1036424612250593e-07;0.00043873196952053117;0.0;0.0
330;0.07760532150776053;0.3208678226048142;3.103807857215735e-07;0.00043874382837309387;0.0;0.0
331;0.07760532150776053;0.3208688920926349;3.1039732683219686e-07;0.00043875568799755295;0.0;0.0
332;0.07760532150776053;0.32086996162376935;3.104138694545715e-07;0.0004387675483939877;0.0;0.0
333;0.07760532150776053;0.32087103119822075;3.104304135888924e-07;0.0004387794095624771;0.0;0.0
334;0.07760532150776053;0.3208721008159921;3.1044695923535394e-07;0.00043879127150310007;0.0;0.0
335;0.07760532150776053;0.320873170477087;3.104635063941514e-07;0.0004388031342159357;0.0;0.0
336;0.07760532150776053;0.3208742401815088;3.104800550654802e-07;0.00043881499770106336;0.0;0.0
337;0.07760532150776053;0.3208753099292607;3.104966052495354e-07;0.00043882686195856227;0.0;0.0
338;0.07760532150776053;0.320876379720346;3.1051315694651094e-07;0.0004388387269885106;0.0;0.0
339;0.07760532150776053;0.32087744955476827;3.105297101566031e-07;0.0004388505927909883;0.0;0.0
340;0.07760532150776053;0.3208785194325306;3.1054626488000697e-07;0.00043886245936607446;0.0;0.0
341;0.07760532150776053;0.32087958935363664;3.105628211169172e-07;0.00043887432671384783;0.0;0.0
342;0.07760532150776053;0.3208806593180894;3.105793788675294e-07;0.00043888619483438787;0.0;0.0
343;0.07760532150776053;0.32088172932589254;3.1059593813203944e-07;0.00043889806372777415;0.0;0.0
344;0.07760532150776053;0.3208827993770491;3.1061249891064116e-07;0.0004389099333940847;0.0;0.0
345;0.07760532150776053;0.3208838694715625;3.1062906120353106e-07;0.00043892180383339974;0.0;0.0
346;0.07760532150776053;0.32088493960943637;3.10645625010904e-07;0.00043893367504579814;0.0;0.0
347;0.07760532150776053;0.3208860097906735;3.106621903329556e-07;0.000438945547031359;0.0;0.0
348;0.07760532150776053;0.3208870800152776;3.1067875716988073e-07;0.00043895741979016147;0.0;0.0
349;0.07760532150776053;0.32088815028325224;3.106953255218761e-07;0.00043896929332228545;0.0;0.0
350;0.07760532150776053;0.3208892205946005;3.1071189538913615e-07;0.0004389811676278093;0.0;0.0
351;0.07760532150776053;0.3208902909493254;3.107284667718567e-07;0.0004389930427068129;0.0;0.0
352;0.07760532150776053;0.3208913613474309;3.1074503967023303e-07;0.000439004918559375;0.0;0.0
353;0.07760532150776053;0.3208924317889199;3.107616140844609e-07;0.00043901679518557513;0.0;0.0
354;0.07760532150776053;0.32089350227379587;3.107781900147362e-07;0.00043902867258549283;0.0;0.0
355;0.07760532150776053;0.3208945728020622;3.1079476746125436e-07;0.000439040550759207;0.0;0.0
356;0.07760532150776053;0.3208956433737221;3.1081134642421107e-07;0.00043905242970679716;0.0;0.0
357;0.07760532150776053;0.3208967139887791;3.1082792690380203e-07;0.0004390643094283426;0.0;0.0
358;0.07760532150776053;0.32089778464723656;3.10844508900223e-07;0.0004390761899239226;0.0;0.0
359;0.07760532150776053;0.3208988553490975;3.1086109241367e-07;0.0004390880711936167;0.0;0.0
360;0.07760532150776053;0.3208999260943659;3.108776774443388e-07;0.0004390999532375042;0.0;0.0
361;0.07760532150776053;0.32090099688304424;3.108942639924245e-07;0.00043911183605566394;0.0;0.0
362;0.07760532150776053;0.3209020677151366;3.1091085205812387e-07;0.000439123719648176;0.0;0.0
363;0.07760532150776053;0.3209031385906461;3.109274416416328e-07;0.0004391356040151195;0.0;0.0
364;0.07760532150776053;0.3209042095095759;3.109440327431464e-07;0.00043914748915657357;0.0;0.0
365;0.07760532150776053;0.32090528047192984;3.10960625362862e-07;0.0004391593750726184;0.0;0.0
366;0.07760532150776053;0.3209063514777106;3.10977219500974e-07;0.0004391712617633323;0.0;0.0
367;0.07760532150776053;0.32090742252692195;3.109938151576798e-07;0.0004391831492287957;0.0;0.0
368;0.07760532150776053;0.32090849361956714;3.1101041233317463e-07;0.00043919503746908743;0.0;0.0
369;0.07760532150776053;0.32090956475564963;3.11027011027655e-07;0.0004392069264842871;0.0;0.0
370;0.07760532150776053;0.3209106359351725;3.1104361124131723e-07;0.00043921881627447456;0.0;0.0
371;0.07760532150776053;0.3209117071581394;3.110602129743569e-07;0.00043923070683972866;0.0;0.0
372;0.07760532150776053;0.32091277842455346;3.110768162269709e-07;0.00043924259818012935;0.0;0.0
373;0.07760532150776053;0.3209138497344184;3.1109342099935513e-07;0.000439254490295756;0.0;0.0
374;0.07760532150776053;0.3209149210877373;3.111100272917057e-07;0.00043926638318668795;0.0;0.0
375;0.07760532150776053;0.32091599248451336;3.111266351042195e-07;0.0004392782768530052;0.0;0.0
376;0.07760532150776053;0.3209170639247502;3.11143244437092e-07;0.00043929017129478657;0.0;0.0
377;0.07760532150776053;0.32091813540845093;3.1115985529052017e-07;0.000439302066512112;0.0;0.0
378;0.07760532150776053;0.320919206935619;3.1117646766470027e-07;0.00043931396250506115;0.0;0.0
379;0.07760532150776053;0.3209202785062581;3.1119308155982893e-07;0.0004393258592737136;0.0;0.0
380;0.07760532150776053;0.32092135012037126;3.112096969761022e-07;0.0004393377568181485;0.0;0.0
381;0.07760532150776053;0.32092242177796165;3.1122631391371687e-07;0.00043934965513844584;0.0;0.0
382;0.07760532150776053;0.32092349347903293;3.1124293237286917e-07;0.00043936155423468493;0.0;0.0
383;0.07760532150776053;0.32092456522358853;3.112595523537565e-07;0.0004393734541069459;0.0;0.0
384;0.07760532150776053;0.3209256370116313;3.112761738565744e-07;0.0004393853547553077;0.0;0.0
385;0.07760532150776053;0.320926708843165;3.112927968815198e-07;0.0004393972561798502;0.0;0.0
386;0.07760532150776053;0.3209277807181931;3.113094214287898e-07;0.00043940915838065324;0.0;0.0
387;0.07760532150776053;0.3209288526367185;3.113260474985805e-07;0.0004394210613577962;0.0;0.0
388;0.07760532150776053;0.3209299245987451;3.113426750910892e-07;0.000439432965111359;0.0;0.0
389;0.07760532150776053;0.32093099660427593;3.113593042065128e-07;0.0004394448696414214;0.0;0.0
390;0.07760532150776053;0.32093206865331453;3.113759348450475e-07;0.0004394567749480629;0.0;0.0
391;0.07760532150776053;0.32093314074586404;3.1139256700689e-07;0.0004394686810313628;0.0;0.0
392;0.07760532150776053;0.32093421288192775;3.1140920069223796e-07;0.00043948058789140164;0.0;0.0
393;0.07760532150776053;0.3209352850615094;3.1142583590128796e-07;0.0004394924955282587;0.0;0.0
394;0.07760532150776053;0.3209363572846123;3.1144247263423647e-07;0.0004395044039420136;0.0;0.0
395;0.07760532150776053;0.3209374295512396;3.1145911089128095e-07;0.00043951631313274617;0.0;0.0
396;0.07760532150776053;0.3209385018613946;3.114757506726182e-07;0.0004395282231005363;0.0;0.0
397;0.07760532150776053;0.3209395742150809;3.1149239197844565e-07;0.0004395401338454639;0.0;0.0
398;0.07760532150776053;0.32094064661230187;3.1150903480895983e-07;0.0004395520453676084;0.0;0.0
399;0.07760532150776053;0.3209417190530605;3.115256791643578e-07;0.0004395639576670495;0.0;0.0
400;0.07760532150776053;0.32094279153736044;3.115423250448369e-07;0.0004395758707438673;0.0;0.0
401;0.07760532150776053;0.3209438640652051;3.1155897245059415e-07;0.00043958778459814147;0.0;0.0
402;0.07760532150776053;0.3209449366365977;3.115756213818272e-07;0.00043959969922995187;0.0;0.0
403;0.07760532150776053;0.3209460092515415;3.115922718387324e-07;0.0004396116146393781;0.0;0.0
404;0.07760532150776053;0.32094708191004023;3.116089238215082e-07;0.00043962353082650075;0.0;0.0
405;0.07760532150776053;0.32094815461209714;3.116255773303506e-07;0.00043963544779139865;0.0;0.0
406;0.07760532150776053;0.3209492273577154;3.116422323654579e-07;0.00043964736553415247;0.0;0.0
407;0.07760532150776053;0.32095030014689874;3.1165888892702723e-07;0.00043965928405484184;0.0;0.0
408;0.07760532150776053;0.3209513729796499;3.1167554701525563e-07;0.0004396712033535464;0.0;0.0
409;0.07760532150776053;0.32095244585597277;3.1169220663034076e-07;0.0004396831234303464;0.0;0.0
410;0.07760532150776053;0.3209535187758706;3.1170886777248033e-07;0.0004396950442853217;0.0;0.0
411;0.07760532150776053;0.32095459173934654;3.1172553044187145e-07;0.00043970696591855206;0.0;0.0
412;0.07760532150776053;0.32095566474640425;3.117421946387115e-07;0.00043971888833011733;0.0;0.0
413;0.07760532150776053;0.3209567377970466;3.117588603631983e-07;0.00043973081152009753;0.0;0.0
414;0.07760532150776053;0.3209578108912777;3.1177552761552945e-07;0.0004397427354885728;0.0;0.0
415;0.07760532150776053;0.32095888402910044;3.1179219639590276e-07;0.0004397546602356231;0.0;0.0
416;0.07760532150776053;0.3209599572105184;3.118088667045155e-07;0.00043976658576132824;0.0;0.0
417;0.07760532150776053;0.3209610304355348;3.118255385415653e-07;0.0004397785120657681;0.0;0.0
418;0.07760532150776053;0.32096210370415335;3.1184221190725063e-07;0.0004397904391490232;0.0;0.0
419;0.07760532150776053;0.320963177016377;3.118588868017685e-07;0.00043980236701117307;0.0;0.0
420;0.07760532150776053;0.3209642503722092;3.1187556322531676e-07;0.00043981429565229785;0.0;0.0
421;0.07760532150776053;0.3209653237716534;3.118922411780934e-07;0.00043982622507247757;0.0;0.0
422;0.07760532150776053;0.3209663972147129;3.119089206602962e-07;0.00043983815527179224;0.0;0.0
423;0.07760532150776053;0.3209674707013911;3.119256016721233e-07;0.00043985008625032224;0.0;0.0
424;0.07760532150776053;0.32096854423169136;3.119422842137724e-07;0.00043986201800814734;0.0;0.0
425;0.07760532150776053;0.3209696178056171;3.119589682854414e-07;0.0004398739505453476;0.0;0.0
426;0.07760532150776053;0.32097069142317175;3.11975653887328e-07;0.0004398858838620029;0.0;0.0
427;0.07760532150776053;0.3209717650843585;3.1199234101963073e-07;0.0004398978179581937;0.0;0.0
428;0.07760532150776053;0.32097283878918065;3.1200902968254717e-07;0.0004399097528339999;0.0;0.0
429;0.07760532150776053;0.3209739125376423;3.120257198762761e-07;0.00043992168848950203;0.0;0.0
430;0.07760532150776053;0.3209749863297458;3.12042411601015e-07;0.00043993362492477983;0.0;0.0
431;0.07760532150776053;0.3209760601654952;3.12059104856962e-07;0.0004399455621399133;0.0;0.0
432;0.07760532150776053;0.32097713404489353;3.120757996443156e-07;0.000439957500134983;0.0;0.0
433;0.07760532150776053;0.32097820796794446;3.1209249596327396e-07;0.00043996943891006895;0.0;0.0
434;0.07760532150776053;0.32097928193465114;3.1210919381403545e-07;0.00043998137846525137;0.0;0.0
435;0.07760532150776053;0.32098035594501706;3.121258931967981e-07;0.00043999331880061044;0.0;0.0
436;0.07760532150776053;0.32098142999904555;3.1214259411176e-07;0.0004400052599162261;0.0;0.0
437;0.07760532150776053;0.3209825040967401;3.121592965591203e-07;0.0004400172018121791;0.0;0.0
438;0.07760532150776053;0.32098357823810375;3.1217600053907657e-07;0.0004400291444885492;0.0;0.0
439;0.07760532150776053;0.32098465242314017;3.121927060518274e-07;0.00044004108794541664;0.0;0.0
440;0.07760532150776053;0.32098572665185265;3.1220941309757137e-07;0.0004400530321828618;0.0;0.0
441;0.07760532150776053;0.32098680092424486;3.122261216765074e-07;0.0004400649772009654;0.0;0.0
442;0.07760532150776053;0.32098787524031946;3.122428317888328e-07;0.0004400769229998065;0.0;0.0
443;0.07760532150776053;0.3209889496000805;3.1225954343474744e-07;0.0004400888695794668;0.0;0.0
444;0.07760532150776053;0.3209900240035314;3.1227625661444904e-07;0.0004401008169400256;0.0;0.0
445;0.07760532150776053;0.3209910984506751;3.122929713281368e-07;0.0004401127650815637;0.0;0.0
446;0.07760532150776053;0.3209921729415151;3.123096875760088e-07;0.00044012471400416126;0.0;0.0
447;0.07760532150776053;0.3209932474760549;3.1232640535826415e-07;0.0004401366637078986;0.0;0.0
448;0.07760532150776053;0.3209943220542978;3.12343124675101e-07;0.0004401486141928558;0.0;0.0
449;0.07760532150776053;0.32099539667624727;3.1235984552671907e-07;0.00044016056545911393;0.0;0.0
450;0.07760532150776053;0.3209964713419066;3.123765679133159e-07;0.0004401725175067524;0.0;0.0
451;0.07760532150776053;0.3209975460512791;3.1239329183509135e-07;0.00044018447033585244;0.0;0.0
452;0.07760532150776053;0.3209986208043684;3.124100172922436e-07;0.0004401964239464937;0.0;0.0
453;0.07760532150776053;0.3209996956011778;3.1242674428497173e-07;0.0004402083783387571;0.0;0.0
454;0.07760532150776053;0.32100077044171066;3.1244347281347515e-07;0.0004402203335127231;0.0;0.0
455;0.07760532150776053;0.3210018453259703;3.1246020287795206e-07;0.00044023228946847164;0.0;0.0
456;0.07760532150776053;0.32100292025396;3.1247693447860167e-07;0.0004402442462060834;0.0;0.0
457;0.07760532150776053;0.32100399522568324;3.124936676156231e-07;0.0004402562037256388;0.0;0.0
458;0.07760532150776053;0.32100507024114366;3.125104022892153e-07;0.0004402681620272183;0.0;0.0
459;0.07760532150776053;0.3210061453003442;3.125271384995772e-07;0.0004402801211109023;0.0;0.0
460;0.07760532150776053;0.32100722040328855;3.1254387624690835e-07;0.00044029208097677157;0.0;0.0
461;0.07760532150776053;0.32100829554997995;3.1256061553140713e-07;0.000440304041624906;0.0;0.0
462;0.07760532150776053;0.3210093707404219;3.125773563532739e-07;0.00044031600305538684;0.0;0.0
463;0.07760532150776053;0.32101044597461775;3.1259409871270645e-07;0.00044032796526829375;0.0;0.0
464;0.07760532150776053;0.32101152125257076;3.126108426099052e-07;0.0004403399282637079;0.0;0.0
465;0.07760532150776053;0.32101259657428477;3.1262758804506893e-07;0.0004403518920417097;0.0;0.0
466;0.07760532150776053;0.3210136719397626;3.12644335018397e-07;0.0004403638566023796;0.0;0.0
467;0.07760532150776053;0.3210147473490079;3.1266108353008863e-07;0.000440375821945798;0.0;0.0
468;0.07760532150776053;0.32101582280202395;3.1267783358034313e-07;0.0004403877880720456;0.0;0.0
469;0.07760532150776053;0.32101689829881436;3.126945851693608e-07;0.00044039975498120343;0.0;0.0
470;0.07760532150776053;0.32101797383938235;3.127113382973394e-07;0.000440411722673351;0.0;0.0
471;0.07760532150776053;0.3210190494237314;3.127280929644801e-07;0.00044042369114856997;0.0;0.0
472;0.07760532150776053;0.3210201250518648;3.127448491709812e-07;0.0004404356604069403;0.0;0.0
473;0.07760532150776053;0.3210212007237859;3.127616069170428e-07;0.0004404476304485428;0.0;0.0
474;0.07760532150776053;0.3210222764394981;3.127783662028647e-07;0.00044045960127345836;0.0;0.0
475;0.07760532150776053;0.32102335219900496;3.127951270286464e-07;0.00044047157288176753;0.0;0.0
476;0.07760532150776053;0.3210244280023097;3.128118893945867e-07;0.00044048354527355036;0.0;0.0
477;0.07760532150776053;0.3210255038494158;3.1282865330088613e-07;0.00044049551844888815;0.0;0.0
478;0.07760532150776053;0.32102657974032683;3.1284541874774417e-07;0.00044050749240786137;0.0;0.0
479;0.07760532150776053;0.3210276556750459;3.128621857353603e-07;0.00044051946715055067;0.0;0.0
480;0.07760532150776053;0.3210287316535764;3.128789542639348e-07;0.0004405314426770368;0.0;0.0
481;0.07760532150776053;0.3210298076759218;3.128957243336669e-07;0.00044054341898740033;0.0;0.0
482;0.07760532150776053;0.3210308837420856;3.1291249594475727e-07;0.00044055539608172246;0.0;0.0
483;0.07760532150776053;0.32103195985207095;3.129292690974048e-07;0.0004405673739600833;0.0;0.0
484;0.07760532150776053;0.32103303600588146;3.1294604379181016e-07;0.000440579352622564;0.0;0.0
485;0.07760532150776053;0.3210341122035205;3.1296282002817266e-07;0.00044059133206924493;0.0;0.0
486;0.07760532150776053;0.32103518844499135;3.12979597806693e-07;0.0004406033123002074;0.0;0.0
487;0.07760532150776053;0.3210362647302976;3.1299637712757083e-07;0.0004406152933155319;0.0;0.0
488;0.07760532150776053;0.3210373410594425;3.1301315799100603e-07;0.0004406272751152992;0.0;0.0
489;0.07760532150776053;0.32103841743242945;3.130299403971989e-07;0.00044063925769959007;0.0;0.0
490;0.07760532150776053;0.321039493849262;3.130467243463495e-07;0.00044065124106848545;0.0;0.0
491;0.07760532150776053;0.3210405703099432;3.1306350983865753e-07;0.00044066322522206576;0.0;0.0
492;0.07760532150776053;0.3210416468144769;3.1308029687432394e-07;0.0004406752101604125;0.0;0.0
493;0.07760532150776053;0.32104272336286616;3.130970854535485e-07;0.000440687195883606;0.0;0.0
494;0.07760532150776053;0.3210437999551144;3.1311387557653144e-07;0.0004406991823917273;0.0;0.0
495;0.07760532150776053;0.32104487659122527;3.1313066724347325e-07;0.00044071116968485725;0.0;0.0
496;0.07760532150776053;0.32104595327120183;3.131474604545739e-07;0.00044072315776307676;0.0;0.0
497;0.07760532150776053;0.32104702999504775;3.1316425521003416e-07;0.0004407351466264667;0.0;0.0
498;0.07760532150776053;0.32104810676276624;3.1318105151005413e-07;0.00044074713627510786;0.0;0.0
499;0.07760532150776053;0.321049183574361;3.131978493548341e-07;0.0004407591267090813;0.0;0.0
500;0.07760532150776053;0.3210502604298351;3.1321464874457506e-07;0.00044077111792846806;0.0;0.0
501;0.07760532150776053;0.32105133732919217;3.132314496794771e-07;0.000440783109933349;0.0;0.0
502;0.07760532150776053;0.3210524142724355;3.1324825215974066e-07;0.0004407951027238049;0.0;0.0
503;0.07760532150776053;0.32105349125956845;3.1326505618556624e-07;0.0004408070962999166;0.0;0.0
504;0.07760532150776053;0.3210545682905944;3.1328186175715437e-07;0.0004408190906617652;0.0;0.0
505;0.07760532150776053;0.321055645365517;3.132986688747061e-07;0.0004408310858094319;0.0;0.0
506;0.07760532150776053;0.3210567224843395;3.133154775384219e-07;0.0004408430817429977;0.0;0.0
507;0.07760532150776053;0.3210577996470651;3.133322877485022e-07;0.00044085507846254325;0.0;0.0
508;0.07760532150776053;0.3210588768536976;3.1334909950514805e-07;0.0004408670759681499;0.0;0.0
509;0.07760532150776053;0.32105995410424015;3.1336591280855997e-07;0.0004408790742598985;0.0;0.0
510;0.07760532150776053;0.32106103139869624;3.133827276589393e-07;0.0004408910733378706;0.0;0.0
511;0.07760532150776053;0.3210621087370693;3.1339954405648585e-07;0.0004409030732021463;0.0;0.0
512;0.07760532150776053;0.3210631861193627;3.1341636200140146e-07;0.0004409150738528075;0.0;0.0
513;0.07760532150776053;0.3210642635455795;3.1343318149388566e-07;0.00044092707528993436;0.0;0.0
514;0.07760532150776053;0.3210653410157236;3.134500025341406e-07;0.0004409390775136088;0.0;0.0
515;0.07760532150776053;0.321066418529798;3.134668251223666e-07;0.00044095108052391135;0.0;0.0
516;0.07760532150776053;0.3210674960878068;3.1348364925876457e-07;0.00044096308432092334;0.0;0.0
517;0.07760532150776053;0.3210685736897527;3.1350047494353686e-07;0.0004409750889047266;0.0;0.0
518;0.07760532150776053;0.32106965133563936;3.135173021768828e-07;0.000440987094275401;0.0;0.0
519;0.07760532150776053;0.3210707290254701;3.1353413095900427e-07;0.0004409991004330285;0.0;0.0
520;0.07760532150776053;0.3210718067592486;3.135509612901023e-07;0.00044101110737768996;0.0;0.0
521;0.07760532150776053;0.3210728845369779;3.1356779317037783e-07;0.0004410231151094666;0.0;0.0
522;0.07760532150776053;0.32107396235866165;3.1358462660003256e-07;0.0004410351236284397;0.0;0.0
523;0.07760532150776053;0.3210750402243034;3.1360146157926715e-07;0.00044104713293469024;0.0;0.0
524;0.07760532150776053;0.32107611813390613;3.13618298108283e-07;0.00044105914302829954;0.0;0.0
525;0.07760532150776053;0.3210771960874735;3.1363513618728135e-07;0.00044107115390934877;0.0;0.0
526;0.07760532150776053;0.321078274085009;3.136519758164642e-07;0.0004410831655779194;0.0;0.0
527;0.07760532150776053;0.32107935212651584;3.136688169960319e-07;0.00044109517803409226;0.0;0.0
528;0.07760532150776053;0.3210804302119977;3.1368565972618625e-07;0.00044110719127794866;0.0;0.0
529;0.07760532150776053;0.3210815083414577;3.137025040071286e-07;0.00044111920530957014;0.0;0.0
530;0.07760532150776053;0.32108258651489935;3.137193498390607e-07;0.0004411312201290377;0.0;0.0
531;0.07760532150776053;0.3210836647323264;3.137361972221835e-07;0.00044114323573643267;0.0;0.0
532;0.07760532150776053;0.32108474299374146;3.137530461566993e-07;0.00044115525213183655;0.0;0.0
533;0.07760532150776053;0.321085821299149;3.1376989664280926e-07;0.0004411672693153305;0.0;0.0
534;0.07760532150776053;0.32108689964855147;3.1378674868071444e-07;0.0004411792872869955;0.0;0.0
535;0.07760532150776053;0.32108797804195305;3.13803602270617e-07;0.0004411913060469133;0.0;0.0
536;0.07760532150776053;0.3210890564793562;3.1382045741271834e-07;0.000441203325595165;0.0;0.0
537;0.07760532150776053;0.3210901349607654;3.138373141072207e-07;0.00044121534593183223;0.0;0.0
538;0.07760532150776053;0.3210912134861837;3.138541723543255e-07;0.00044122736705699627;0.0;0.0
539;0.07760532150776053;0.32109229205561424;3.138710321542342e-07;0.00044123938897073817;0.0;0.0
540;0.07760532150776053;0.32109337066906063;3.138878935071489e-07;0.0004412514116731398;0.0;0.0
541;0.07760532150776053;0.3210944493265263;3.1390475641327136e-07;0.00044126343516428206;0.0;0.0
542;0.07760532150776053;0.3210955280280146;3.1392162087280365e-07;0.00044127545944424673;0.0;0.0
543;0.07760532150776053;0.32109660677352897;3.139384868859468e-07;0.00044128748451311475;0.0;0.0
544;0.07760532150776053;0.3210976855630726;3.1395535445290383e-07;0.0004412995103709681;0.0;0.0
545;0.07760532150776053;0.3210987643966496;3.139722235738763e-07;0.00044131153701788817;0.0;0.0
546;0.07760532150776053;0.32109984327426283;3.1398909424906603e-07;0.00044132356445395594;0.0;0.0
547;0.07760532150776053;0.3211009221959157;3.1400596647867475e-07;0.00044133559267925306;0.0;0.0
548;0.07760532150776053;0.32110200116161175;3.140228402629051e-07;0.0004413476216938611;0.0;0.0
549;0.07760532150776053;0.32110308017135447;3.140397156019587e-07;0.0004413596514978614;0.0;0.0
550;0.07760532150776053;0.321104159225147;3.1405659249603824e-07;0.00044137168209133564;0.0;0.0
551;0.07760532150776053;0.3211052383229932;3.1407347094534594e-07;0.00044138371347436563;0.0;0.0
552;0.07760532150776053;0.3211063174648963;3.1409035095008316e-07;0.0004413957456470322;0.0;0.0
553;0.07760532150776053;0.3211073966508597;3.1410723251045283e-07;0.00044140777860941717;0.0;0.0
554;0.07760532150776053;0.3211084758808866;3.141241156266569e-07;0.00044141981236160227;0.0;0.0
555;0.07760532150776053;0.3211095551549808;3.141410002988977e-07;0.00044143184690366866;0.0;0.0
556;0.07760532150776053;0.32111063447314536;3.1415788652737797e-07;0.00044144388223569847;0.0;0.0
557;0.07760532150776053;0.3211117138353841;3.141747743122997e-07;0.00044145591835777285;0.0;0.0
558;0.07760532150776053;0.3211127932417002;3.141916636538648e-07;0.00044146795526997317;0.0;0.0
559;0.07760532150776053;0.3211138726920971;3.1420855455227687e-07;0.00044147999297238167;0.0;0.0
560;0.07760532150776053;0.3211149521865784;3.142254470077378e-07;0.0004414920314650797;0.0;0.0
561;0.07760532150776053;0.321116031725147;3.142423410204495e-07;0.00044150407074814845;0.0;0.0
562;0.07760532150776053;0.3211171113078071;3.1425923659061526e-07;0.00044151611082167;0.0;0.0
563;0.07760532150776053;0.32111819093456156;3.1427613371843734e-07;0.0004415281516857259;0.0;0.0
564;0.07760532150776053;0.3211192706054139;3.142930324041186e-07;0.000441540193340398;0.0;0.0
