# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
4.100000000000000000000000000000e+02;2.767452762700411961205304578471e-01;2.203070698481869940654753747822e-02;2.499176076252353911888448578793e-03;1.904665834214938069379741136800e+00;5.752511804514489623940676210623e-01;7.993225766209770544179491480463e-01;9.266040342823617104173195002659e-02;2.234136041669846674262434049751e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.460979824912555330614083448637e-05
4.110000000000000000000000000000e+02;2.772046525200813626987894622289e-01;2.196749782699903424942888818805e-02;2.501057866823493298913394511374e-03;1.925739758529184442181758640800e+00;5.912490220261648055100067722378e-01;7.993225766209770544179491480463e-01;9.261185839913044226534566405462e-02;2.143729826104282670806711053046e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.354619014830942560394591578365e-05
4.120000000000000000000000000000e+02;2.777668729437568484463838558440e-01;2.190700310335123857097272548344e-02;2.502845518530465163120624083604e-03;1.597713513517370786942706217815e+00;5.789872431476998926314081472810e-01;7.993225766209770544179491480463e-01;9.256537633169160950163956158576e-02;2.631313275530195588958193297913e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.882209404646464959891608015319e-05
4.130000000000000000000000000000e+02;2.783100955905730145012455523101e-01;2.183293720021683981258320272900e-02;2.505016494205729825350825734631e-03;1.664343107240810137881226182799e+00;5.713165415358933962863829947310e-01;7.993225766209770544179491480463e-01;9.250843726470642236492381016433e-02;2.551232248204092327437120246714e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.785044672910398831319235546378e-05
4.140000000000000000000000000000e+02;2.787722665219162232475014207012e-01;2.176134553616311181900577764736e-02;2.507096455544116208463689687846e-03;1.917691796866505704599603632232e+00;5.789606981384161077386352189933e-01;7.993225766209770544179491480463e-01;9.245336911452287087520574004884e-02;2.177786702369444420818167529319e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.369578446716135117049162328584e-05
4.150000000000000000000000000000e+02;2.793094932179526757032306250039e-01;2.170041408261261933754227015925e-02;2.508852417322878728539459203262e-03;1.658659431005100826084230902779e+00;5.725586270688381995697113779897e-01;7.993225766209770544179491480463e-01;9.240647627676273900831915852905e-02;2.538915964215284967742114474731e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.754776387221369470166033865954e-05
4.160000000000000000000000000000e+02;2.798006562743707847928931187198e-01;2.162956290642464168838543514539e-02;2.510877766757578337386558331445e-03;1.825881194207999103085171554994e+00;5.651574863022997829986593387730e-01;7.993225766209770544179491480463e-01;9.235192049798754410083745369775e-02;2.328966455629478612965321815409e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.518726322949531748907753270217e-05
4.170000000000000000000000000000e+02;2.802719868908317701894361562154e-01;2.156476405618863723123723730168e-02;2.512714616429336488001577976092e-03;1.892613352725663000697409188433e+00;5.647312593499074218073019437725e-01;7.993225766209770544179491480463e-01;9.230199764132658579729451275853e-02;2.241808305682625127724927338591e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.417203358562491056723588178645e-05
4.180000000000000000000000000000e+02;2.807420907719398450730352578830e-01;2.150256167507178309272752869674e-02;2.514463972408888421672390478534e-03;1.888370476392077002003588859225e+00;5.641593924168726292833753177547e-01;7.993225766209770544179491480463e-01;9.225405022776733687805972294882e-02;2.242635372135563451290174441510e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.411120270202125493862362060060e-05
4.190000000000000000000000000000e+02;2.812116346096538155308053319459e-01;2.144050200742261130804067192912e-02;2.516195779489028595821142886280e-03;1.884135549966023281953653167875e+00;5.627893373195287374244344391627e-01;7.993225766209770544179491480463e-01;9.220618816531361838784164319804e-02;2.246644907858849626869357507530e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.408459732845672209510488881445e-05
4.200000000000000000000000000000e+02;2.817438754823688440431794788310e-01;2.137849748617461770328063153102e-02;2.517912570764327048755681914827e-03;1.655255007305749925805571365345e+00;5.618043571557039816966039325052e-01;7.993225766209770544179491480463e-01;9.215834374303318032861653819054e-02;2.554375006543139082354487712223e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.730434982806489410851746857389e-05
4.210000000000000000000000000000e+02;2.821919833451325132500642212108e-01;2.130819137163684345859238078447e-02;2.519842951678161191431115639716e-03;1.905352195755830813084230612731e+00;5.758683440775582695891898765694e-01;7.993225766209770544179491480463e-01;9.210406311013093205719570732981e-02;2.157772275303684005043347582387e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.298911228929158330632452622577e-05
4.220000000000000000000000000000e+02;2.827059166214171970210600193241e-01;2.124898075074057798850013512038e-02;2.521455300609512679976820237471e-03;1.683079179316750551009818082093e+00;5.651864453396318044298141103354e-01;7.993225766209770544179491480463e-01;9.205832346028619550537541726953e-02;2.481985890649013228731467606281e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.636983520700529972681513957156e-05
4.230000000000000000000000000000e+02;2.832239166625715176550670548750e-01;2.118105241994832146912308701303e-02;2.523289993304414155494974636440e-03;1.678901800540841149356197092857e+00;5.584968069461804240916080743773e-01;7.993225766209770544179491480463e-01;9.200582048862904205321910922066e-02;2.509915128191052106909619823227e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.658132194991799380481486969607e-05
4.240000000000000000000000000000e+02;2.837432956718440868471020621655e-01;2.111256549166675225426281770069e-02;2.525123526504103113610177899773e-03;1.674687899512916633426584667177e+00;5.547511630451453790158211631933e-01;7.993225766209770544179491480463e-01;9.195285405478874352080964627021e-02;2.525029152510486693539171199063e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.665492167537272024530059510994e-05
4.250000000000000000000000000000e+02;2.842591744076390924966801776463e-01;2.104387543893370196568248786662e-02;2.526946142632938846483980910307e-03;1.666360536039507289629568731470e+00;5.576015471386124300323672287050e-01;7.993225766209770544179491480463e-01;9.189969815389860408050282103432e-02;2.516461388592769292393835911525e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.647805000421619427922875766868e-05
4.260000000000000000000000000000e+02;2.847711954665541611575463321060e-01;2.097562812545872290570514451247e-02;2.528740819942355139149370302221e-03;1.671663599674822142659991186520e+00;5.563354882082526264852617714496e-01;7.993225766209770544179491480463e-01;9.184685237131541557520364449374e-02;2.506033172322130481851631955692e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.628280994634630648889954407377e-05
4.270000000000000000000000000000e+02;2.852195964212061451981128357147e-01;2.090787169018716584734107755139e-02;2.530506652696422158210776132137e-03;1.872674967932101752765561286651e+00;5.633905553424483070301675979863e-01;7.993225766209770544179491480463e-01;9.179435426858009727801857025042e-02;2.201888631860194744244152431634e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.301840249550735406961453344277e-05
4.280000000000000000000000000000e+02;2.857484640503626938112802235992e-01;2.084851859177526758881704438409e-02;2.532040457674731171594517675771e-03;1.601348585257271750492691353429e+00;5.553487066874557287476932287973e-01;7.993225766209770544179491480463e-01;9.174834028578285338717535069009e-02;2.604839965702015168458327565304e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.715352722676885394094588310754e-05
4.290000000000000000000000000000e+02;2.861964929008086189199389082205e-01;2.077849611244010630262124550427e-02;2.533834368161320873408248743885e-03;1.894852038631101187604599545011e+00;5.502676456714209463072506878234e-01;7.993225766209770544179491480463e-01;9.169402219512899632203328792457e-02;2.214227908876477586563868982239e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.300416299832313348047892198611e-05
4.300000000000000000000000000000e+02;2.866639103739221372535439513740e-01;2.071916155948890989058064349138e-02;2.535341257140428725125325115641e-03;1.808658203938572128777195757721e+00;5.493637126384294244729744605138e-01;7.993225766209770544179491480463e-01;9.164796708914396683454128833546e-02;2.316931507055786185894641349137e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.400243910847948156182113388368e-05
4.310000000000000000000000000000e+02;2.871227915763999161136155180429e-01;2.065724474903916918488988585523e-02;2.536900829045007476486572883800e-03;1.804467666760372068779361143243e+00;5.574810881222769243237280534231e-01;7.993225766209770544179491480463e-01;9.159988008458240515974324580384e-02;2.281658493349913215814117606328e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.356638896542655975765469256178e-05
4.320000000000000000000000000000e+02;2.876236885659061992548402031389e-01;2.059644456689826985673619219597e-02;2.538419476525394756494247161527e-03;1.659761688180196870234794914722e+00;5.519053763742187701524244403117e-01;7.993225766209770544179491480463e-01;9.155263263221874447950199282786e-02;2.498270084135326227908757701357e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.572774065051676044063241888260e-05
4.330000000000000000000000000000e+02;2.880914001612642216798576555448e-01;2.053006180142038367142376387164e-02;2.540063103951843183347936161454e-03;1.799183752796794211192832335655e+00;5.417055597399267341529593977612e-01;7.993225766209770544179491480463e-01;9.150101536978008653910876546433e-02;2.340501553420260179294576374787e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.402532076901916965319325192318e-05
4.340000000000000000000000000000e+02;2.885615654552617925787671993021e-01;2.046806261794980805190924399994e-02;2.541584582676126042449782360677e-03;1.784064262444040371846654124965e+00;5.401081646915839584721652499866e-01;7.993225766209770544179491480463e-01;9.145277654569233805048611429811e-02;2.360168399827570952925759328878e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.415403729828856537104921076153e-05
4.350000000000000000000000000000e+02;2.890631594879061183611668184312e-01;2.040572447732529742792095817094e-02;2.543101144314119984451982858786e-03;1.659401984424085263469805795467e+00;5.409146568514698882879088159825e-01;7.993225766209770544179491480463e-01;9.140424438913247184856913918338e-02;2.525975619306257934082449168045e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.577218126200232206353228636697e-05
4.360000000000000000000000000000e+02;2.895259634575975127290803357027e-01;2.033920448532928679230558088875e-02;2.544704827065503386501754690130e-03;1.794403859617614171995114702440e+00;5.385695785566653182030449897866e-01;7.993225766209770544179491480463e-01;9.135242347398679629844053806664e-02;2.338457278294197531215425911455e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.378118038171613346314602066567e-05
4.370000000000000000000000000000e+02;2.899605926726447902019856428524e-01;2.027781550552422429323229380316e-02;2.546171441089511988664639829949e-03;1.886168320431133027526016121556e+00;5.422458365882590891615677719528e-01;7.993225766209770544179491480463e-01;9.130456918433546564806135847903e-02;2.202936534396001799079867211617e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.233537030743051765460487068093e-05
4.380000000000000000000000000000e+02;2.904063678947210180858462535980e-01;2.022015251090510112863540825856e-02;2.547537367816283399024612776884e-03;1.850401527493540365654212109803e+00;5.357844259177126922111256135395e-01;7.993225766209770544179491480463e-01;9.125959241797246268568244431663e-02;2.266135393089604120608893111921e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.291080162931583737704645253874e-05
4.390000000000000000000000000000e+02;2.909343279383392877335268167371e-01;2.016099967461810332780558496779e-02;2.548926853242269776472772591092e-03;1.568189134940669582363170775352e+00;5.305779036449296270916420326103e-01;7.993225766209770544179491480463e-01;9.121342619081804214964392940601e-02;2.692290713199694575374909533139e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.713963609639819592623394273190e-05
4.400000000000000000000000000000e+02;2.913730383003779733641636084940e-01;2.009092704038454441084482482438e-02;2.550557487658083790499352616621e-03;1.879295970245200786408190651855e+00;5.290880462256799532383411133196e-01;7.993225766209770544179491480463e-01;9.115870130902031798214579794148e-02;2.245092996093113121847117952257e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.255299979169254057835905524776e-05
4.410000000000000000000000000000e+02;2.918156645597442255812836719997e-01;2.003268854515423413875652158822e-02;2.551900080218856038671848551758e-03;1.844280420041758183913316315738e+00;5.312096437246573987778219816391e-01;7.993225766209770544179491480463e-01;9.111318841366558562988586800202e-02;2.271976438568056207156775627709e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.275689818788130650050252623551e-05
4.420000000000000000000000000000e+02;2.923060477949081525927965685696e-01;1.997392002241933639528070898450e-02;2.553243262825070046539988055656e-03;1.648759926007128839842152956408e+00;5.331114658538395056908143487817e-01;7.993225766209770544179491480463e-01;9.106723330148573658515687156978e-02;2.524906793390818259686936286812e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.521614317762573467666432913692e-05
4.430000000000000000000000000000e+02;2.927359709708820534324047457631e-01;1.990879904723252477594108711401e-02;2.554718007117917025899922478516e-03;1.873992030321927293456951701955e+00;5.314767916614178133727364183869e-01;7.993225766209770544179491480463e-01;9.101627763467598497548749492125e-02;2.221009976264370043563811663034e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.210882064967301238386787609613e-05
4.440000000000000000000000000000e+02;2.932376399447605974657449223741e-01;1.985169712456890875329484913436e-02;2.555999376739260219026927956065e-03;1.613372600802713829892809371813e+00;5.259203435520473091102644502826e-01;7.993225766209770544179491480463e-01;9.097156778276944966155070915192e-02;2.599563817160738862094282453086e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.580287677713160842123303606588e-05
4.450000000000000000000000000000e+02;2.937248578507992702313345034781e-01;1.978505474621804205437314294613e-02;2.557480940654686084323454764444e-03;1.635826767226666422772041187272e+00;5.304431129687938728523022291483e-01;7.993225766209770544179491480463e-01;9.091935345618903929754139880970e-02;2.533486657574081282046085661364e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.506258610945808122205495649393e-05
4.460000000000000000000000000000e+02;2.942345314408368883718480901734e-01;1.972032079509962454455518354735e-02;2.558905766546244221759653925119e-03;1.578686747213633889685979738715e+00;5.219148822548883570604516535241e-01;7.993225766209770544179491480463e-01;9.086859854259453361802201243336e-02;2.659351977524128385343971103794e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.622163705192919223386019411670e-05
4.470000000000000000000000000000e+02;2.947265356808160263746287910180e-01;1.965259176508513810910372399121e-02;2.560381438291070132357019062397e-03;1.620181306895378536836460625636e+00;5.231356938608264783852064283565e-01;7.993225766209770544179491480463e-01;9.081545717667316441890079659061e-02;2.576317319226831877715389040873e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.531565626604173087485158410992e-05
4.480000000000000000000000000000e+02;2.952324692941976636006984335836e-01;1.958719994879857401182121634520e-02;2.561791576122155085493137249841e-03;1.568890135852166078933578319266e+00;5.217977587618232160338038738701e-01;7.993225766209770544179491480463e-01;9.076411228674660658377604249836e-02;2.658490455260579133495157932998e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.603619205458076139988662922597e-05
4.490000000000000000000000000000e+02;2.957381998604709516520472334378e-01;1.951994608152603227768651095175e-02;2.563226913249727623167473211652e-03;1.563488909646826519050932802202e+00;5.201473960359035419998008364928e-01;7.993225766209770544179491480463e-01;9.071126672895526987794312390179e-02;2.666949981632916501228525163469e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.602935992180068749870386346501e-05
4.500000000000000000000000000000e+02;2.961571237157464286937624819984e-01;1.945270872163942094124067239136e-02;2.564646757368312449121283691511e-03;1.868390077772096757868780514400e+00;5.218120291434933388785566421575e-01;7.993225766209770544179491480463e-01;9.065839466550724978777253681983e-02;2.216950190298773784580710355385e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.156284315113256910075197059218e-05
4.510000000000000000000000000000e+02;2.965911772581592553699181280535e-01;1.939700472514929371903313892744e-02;2.565811599332819357283108629986e-03;1.821589816363982983205005439231e+00;5.135409131523647197070658876328e-01;7.993225766209770544179491480463e-01;9.061456171421103378271766359831e-02;2.303915377514203621095445484457e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.234452873199356312387299505762e-05
4.520000000000000000000000000000e+02;2.970246809416910438450543097133e-01;1.933928185355811291135097462757e-02;2.567007720192557990168680248644e-03;1.800140787903939720848711658618e+00;5.171636162605739439612761998433e-01;7.993225766209770544179491480463e-01;9.056911108879647787084365972987e-02;2.308146644338007064112261446098e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.231894925709853973248668335128e-05
4.530000000000000000000000000000e+02;2.974382962756643711266235641233e-01;1.928162513209456460638868691149e-02;2.568191367301076756535227474387e-03;1.863334560579311238726063493232e+00;5.204759076122664751551383233164e-01;7.993225766209770544179491480463e-01;9.052368282912751085156344288407e-02;2.209070903009201312233722447331e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.129723852102052389064293369536e-05
4.540000000000000000000000000000e+02;2.978588765358568535290828549478e-01;1.922660731149083632174345837029e-02;2.569310503373447088226733114880e-03;1.859218322418964008946318244853e+00;5.100026378340893895568797233864e-01;7.993225766209770544179491480463e-01;9.048030588999625423163308823860e-02;2.252979986272432219585049040234e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.165858073835403758175370547701e-05
4.550000000000000000000000000000e+02;2.982899245881889815912302310608e-01;1.917065695734464572663746650960e-02;2.570438265619292162594833328626e-03;1.787980957561415618073397126864e+00;5.143687828573335618642659028410e-01;7.993225766209770544179491480463e-01;9.043616559315907632576880814668e-02;2.316098333313618400780553585605e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.220056331371652539458105835024e-05
4.560000000000000000000000000000e+02;2.987060802166686679370855017623e-01;1.911330791583648949782947568110e-02;2.571583406324192723479971078859e-03;1.853821241031952782307712368493e+00;5.107266833802912575634991299012e-01;7.993225766209770544179491480463e-01;9.039089219822801779535836885771e-02;2.243039617646342548384907900072e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.143595343974734692988476369990e-05
4.570000000000000000000000000000e+02;2.991227963331238859367999793903e-01;1.905793455619171627990482420500e-02;2.572678717721107056332074947136e-03;1.849663046544284039640615446842e+00;5.081660885480769884736673702719e-01;7.993225766209770544179491480463e-01;9.034714980075700396788818125060e-02;2.252864241881785255933179357157e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.146746964288376925992715693603e-05
4.580000000000000000000000000000e+02;2.995428278229655405517917188263e-01;1.900248122370694348060027323299e-02;2.573765400786525922582903547209e-03;1.833290299261152833665278194530e+00;5.056375290252486109920937451534e-01;7.993225766209770544179491480463e-01;9.030331580015066306188487033069e-02;2.277703881591363992142884598024e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.164101262155215783062819911997e-05
4.590000000000000000000000000000e+02;2.999602407718729990548922614835e-01;1.894658145038460167475236062273e-02;2.574850500022415888956572871393e-03;1.829114606830441802642894799646e+00;5.069125452270191178882896565483e-01;7.993225766209770544179491480463e-01;9.025909991620290062641629447171e-02;2.270462819702783515557475979563e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.150875437178433342692331076140e-05
4.600000000000000000000000000000e+02;3.003814424784189696104874656157e-01;1.889102514113197295309021228604e-02;2.575918662315573003096513815535e-03;1.824961670122657864112625247799e+00;5.004826062835887601210060893209e-01;7.993225766209770544179491480463e-01;9.021512667932171658513595957629e-02;2.298107184972074737427938373457e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.170680030416174909036440554555e-05
4.610000000000000000000000000000e+02;3.008021510941398246608002864377e-01;1.883495969106107129076299600001e-02;2.576986242995035411573745420810e-03;1.820767712596250476053683087230e+00;4.991829190112835323844819868100e-01;7.993225766209770544179491480463e-01;9.017072092117466020066984810910e-02;2.302543935644285784392071292359e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.168416110737861557606134810250e-05
4.620000000000000000000000000000e+02;3.012234019578123311866590938735e-01;1.877895519960692469196850140634e-02;2.578042270379654870432473146025e-03;1.816575314941395236090215803415e+00;4.966593037397759591300427928218e-01;7.993225766209770544179491480463e-01;9.012633363002819919529429171234e-02;2.312687391627963034296255884215e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.171492645903865919805933448750e-05
4.630000000000000000000000000000e+02;3.016386799576834532032876268204e-01;1.872287404955849665633138556586e-02;2.579089343358592113786276200926e-03;1.812374144114587526388504556962e+00;5.018963531934970134784634865355e-01;7.993225766209770544179491480463e-01;9.008185552635267212551184456970e-02;2.287010236453428362740636359263e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.140970230358426698341785254787e-05
4.640000000000000000000000000000e+02;3.020583648449587932383053612284e-01;1.866758388575865540426335087432e-02;2.580111468183812414856070915903e-03;1.808229225894714353728431888158e+00;4.947628685461273878587462604628e-01;7.993225766209770544179491480463e-01;9.003797512208405739997374439554e-02;2.318435504591350240777281044302e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.163979463284011682771938722691e-05
4.650000000000000000000000000000e+02;3.024685904873175568141618896334e-01;1.861170297307186694002467675091e-02;2.581134251597749264262038337847e-03;1.837323560313364634311028567026e+00;4.951173398486884424940512872126e-01;7.993225766209770544179491480463e-01;8.999359578772295198412223271589e-02;2.273263731405883968095249514363e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.115465467419167316866397687836e-05
4.660000000000000000000000000000e+02;3.028842197981018724561863564304e-01;1.855707784929816819841086328324e-02;2.582124086124151524784808842128e-03;1.799935911258727205819241135032e+00;4.958400836723546589723810029682e-01;7.993225766209770544179491480463e-01;8.995018434995891154493108388124e-02;2.310300149505576262215500449315e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.143620986481008626879478373706e-05
4.670000000000000000000000000000e+02;3.032961491679268539733982379403e-01;1.850172963842611900675549918560e-02;2.583116983126719674868088105768e-03;1.795777519053845638907773718529e+00;4.984011042649924005942807525571e-01;7.993225766209770544179491480463e-01;8.990616840920515051571726417023e-02;2.296879939245522438129309961141e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.124812582392262817971087529578e-05
4.680000000000000000000000000000e+02;3.037128291468865204372207244887e-01;1.844687081379391482838236981934e-02;2.584091135434288949435099880247e-03;1.791652833694982849266352786799e+00;4.908615534422290926919174580689e-01;7.993225766209770544179491480463e-01;8.986251181797523523986370719285e-02;2.330597727504815728366560634299e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.149611759910149985197506949941e-05
4.690000000000000000000000000000e+02;3.041277148129010732269250638637e-01;1.839137615340047729461936398820e-02;2.585066491126174030579232265836e-03;1.787477211672295673849930608412e+00;4.911020669999035526132047380088e-01;7.993225766209770544179491480463e-01;8.981831881888660551460645820043e-02;2.327873850176791215016436353835e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.140640180813300146684882707682e-05
4.700000000000000000000000000000e+02;3.045241595531415490505366960861e-01;1.833611749000698537548359468019e-02;2.586027624934444761606311402602e-03;1.828531807736734293712288490497e+00;4.993337588046526942520131342462e-01;7.993225766209770544179491480463e-01;8.977428317757835118939624408085e-02;2.231369155828974697869382382009e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.045732350242889313542311857663e-05
4.710000000000000000000000000000e+02;3.049404082376689917310841337894e-01;1.828331238061702002095643138091e-02;2.586936696357997056416877512675e-03;1.779336953471523985470525985875e+00;4.858419358887187122775230818661e-01;7.993225766209770544179491480463e-01;8.973217409169259584089672898699e-02;2.349952982794737289112818601211e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.148246223209945770181959756595e-05
4.720000000000000000000000000000e+02;3.053490755942574463865923917183e-01;1.822786691071986292511653005022e-02;2.587881356251987320649110557724e-03;1.775155595290316856704748715856e+00;4.929525026531333953272451253724e-01;7.993225766209770544179491480463e-01;8.968792911859603533830664900961e-02;2.314471503737049271759440571827e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.109393926938630102626247297959e-05
4.730000000000000000000000000000e+02;3.057654145354863906014486474305e-01;1.817342894703628114472238053168e-02;2.588799022999572867209661097831e-03;1.771047048250317779150009300793e+00;4.820298449962318598771560118621e-01;7.993225766209770544179491480463e-01;8.964445770005056990381575587890e-02;2.365322379684043317682462514995e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.149300910201136301951908846863e-05
4.740000000000000000000000000000e+02;3.061802881436571088791254169337e-01;1.811796686258928396062728438665e-02;2.589723945636716005702648857323e-03;1.766857951031618023662872474233e+00;4.818576245504165855848555111152e-01;7.993225766209770544179491480463e-01;8.960013728180829528646711423789e-02;2.364539541743316142935471546593e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.142032453129372971344611398248e-05
4.750000000000000000000000000000e+02;3.065862426711272181734102559858e-01;1.806269796279866626798060735837e-02;2.590635604279249021297815147591e-03;1.762680145541760223792948636401e+00;4.905401687204407057407706815866e-01;7.993225766209770544179491480463e-01;8.955593973938100194054356961715e-02;2.321090219623591494046976890786e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.096257579073347579652099315073e-05
