iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04071039626213092,0.045435969592351064,0.0010332319501594493,0.0001,1.341550792033054e-06,0.002596804699711473,1.2487850921277386e-07,3818,0.04071039626213092
1,0.05634384658330869,0.04574203193660539,0.0011533386113859207,0.0001,1.6793242747610404e-06,0.0029121096929947804,4.325056088851404e-06,3746,0.05634384658330869
2,0.049893660444432386,0.0459802841400311,0.0010772216447291379,0.0001,1.4767595275308786e-06,0.002741793269299193,2.5733754415576865e-06,3764,0.049893660444432386
3,0.03943800512682598,0.04622935855729451,0.0010677941895208048,0.0001,1.4376851909475335e-06,0.002692813287535728,2.899595390375766e-06,3809,0.03943800512682598
4,0.07085591164734634,0.04652317181298533,0.0012860379803434855,0.0001,2.082905296093289e-06,0.0032392593810284974,1.7059079662935337e-05,3651,0.07085591164734634
5,0.053440273048786346,0.046725976702838505,0.001142946246485289,0.0001,1.6826748041368325e-06,0.0029444513411042384,1.0923615387507835e-05,3746,0.053440273048786346
6,0.044191812931404006,0.046978815923808884,0.0010806491622314216,0.0001,1.4760031019943231e-06,0.0027316971198062825,3.3235478638525786e-06,3803,0.044191812931404006
7,0.058509197902307256,0.047292515220328527,0.001232344872263794,0.0001,1.9094654324704934e-06,0.003098914070965933,4.433397086310971e-06,3741,0.058509197902307256
8,0.04282923686829448,0.04752760049799432,0.0010304605753464705,0.0001,1.357737607067676e-06,0.0026352053432246356,9.156054983314193e-06,3817,0.04282923686829448
9,0.0440921629215086,0.0477143266216794,0.0009493962744870903,0.0001,1.1306020568739297e-06,0.002381728446290218,1.0018716908755779e-05,3785,0.0440921629215086
10,0.044394592898221424,0.04796312262416152,0.0009925604937752832,0.0001,1.2392535337910591e-06,0.0024970841405896767,6.9095825305438975e-06,3788,0.044394592898221424
11,0.06718137467987498,0.04827396366627309,0.0011829375191740562,0.0001,1.794684143306342e-06,0.0030342839147741566,1.2924245291859956e-05,3687,0.06718137467987498
12,0.029439304650104293,0.04839752948220953,0.0007943516898747918,0.0001,7.880148631436508e-07,0.001984045286711381,1.1098290105378972e-05,3867,0.029439304650104293
13,0.06251429916889026,0.048719620391999854,0.0012542405923743633,0.0001,1.9663554859213547e-06,0.003135531568467114,1.1619336231193836e-05,3680,0.06251429916889026
14,0.04276805307920077,0.04891074263254272,0.0010734801835576894,0.0001,1.4594168361213555e-06,0.0027190382430434985,7.827168165117656e-06,3805,0.04276805307920077
15,0.038587812120140286,0.04907100386921737,0.0009925717130683561,0.0001,1.2320086006235464e-06,0.0024824576086598616,7.619689005837259e-06,3821,0.038587812120140286
16,0.04547841808669343,0.049280102821061086,0.000987309227851936,0.0001,1.2041111683605528e-06,0.002439177381093272,3.070431407571725e-06,3808,0.04547841808669343
17,0.02603254433393696,0.04944600455086309,0.0008805648032775835,0.0001,9.582722948268391e-07,0.0021764946572018725,2.0071788254580807e-06,3893,0.02603254433393696
18,0.04770332839067065,0.04964028857627336,0.0009383637004062466,0.0001,1.1291219563129168e-06,0.0024065763750752184,1.042326121006915e-05,3794,0.04770332839067065
19,0.04012296866228374,0.04981055803572196,0.0009051850811988316,0.0001,1.013248534740988e-06,0.0022387654321457365,1.1911133119191551e-05,3831,0.04012296866228374
20,0.056044037951705754,0.050128371568510195,0.001265863745186161,0.0001,1.954218127940625e-06,0.0030875647325743303,5.679678579704344e-06,3733,0.056044037951705754
21,0.049818848474968744,0.05039938796213079,0.001142601466109291,0.0001,1.6610926908536398e-06,0.0029075626806429372,8.062411490287365e-06,3782,0.049818848474968744
22,0.04132001061851462,0.05061792085709177,0.0009973657889387128,0.0001,1.2168775150466556e-06,0.0024401829871095195,8.78157625979183e-07,3801,0.04132001061851462
23,0.059885390970156174,0.05092192448797314,0.0012446217086798093,0.0001,1.9552269751686723e-06,0.00314188152357171,1.7346939114527804e-05,3723,0.059885390970156174
24,0.06766256927025091,0.05117897287109599,0.0012940206286256224,0.0001,2.11699481981298e-06,0.00327196456220553,1.8489609343116067e-05,3674,0.06766256927025091
25,0.05536190929388082,0.05141407463741131,0.0011151154436644267,0.0001,1.562574256586582e-06,0.0028025336129356127,9.654198343673313e-06,3733,0.05536190929388082
26,0.04219319540295258,0.051645590872857264,0.0010249495607381701,0.0001,1.3208700960894025e-06,0.002577434337623619,1.2894495340414488e-05,3805,0.04219319540295258
27,0.047382954148479234,0.05186332605512164,0.0010789017041826017,0.0001,1.4549352257542702e-06,0.002697067249247806,1.3938256379562267e-05,3789,0.047382954148479234
