iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.05308487631115455,0.04573324975931539,0.001680789578475793,0.0001,3.631613175707708e-06,0.004321318054578848,1.2436551564895947e-05,7517,0.05308487631115455
1,0.04199314022364646,0.04613724282101519,0.001500263550773596,0.0001,2.875429846310055e-06,0.003833232960738623,7.872610712702647e-06,7607,0.04199314022364646
2,0.05021613227081871,0.04656487898158203,0.0016787191211541505,0.0001,3.6062789642315763e-06,0.004296464987844057,1.0301398224153916e-05,7556,0.05021613227081871
3,0.051809693564491895,0.04704947084031618,0.0016626495348799637,0.0001,3.5804747086768107e-06,0.004306950603315577,8.135719940834146e-06,7530,0.051809693564491895
4,0.043091946304574705,0.047378941987340426,0.0013868039405820023,0.0001,2.466842376945886e-06,0.0035575935498288564,3.5156611603961897e-06,7555,0.043091946304574705
5,0.05372055864182986,0.04786377098657263,0.001743719555823955,0.0001,3.923233282069242e-06,0.004499844334446782,1.3672247797846115e-05,7515,0.05372055864182986
6,0.049370030636549114,0.04827876606178248,0.001522766631302887,0.0001,2.985620146478627e-06,0.0039213101799113045,1.4521526513299792e-05,7552,0.049370030636549114
7,0.0518702035177257,0.04873797006690879,0.0015405174984726513,0.0001,3.0122283491092986e-06,0.003910670735120863,1.4099081377228552e-05,7543,0.0518702035177257
8,0.04710270451721384,0.049072843110625285,0.0014987205305820707,0.0001,2.900604477326168e-06,0.0038707743280191613,8.013291736179467e-06,7606,0.04710270451721384
9,0.04401608773485186,0.0495480603898468,0.0016836846115653357,0.0001,3.628168055649985e-06,0.004309795350896326,1.6986929399848212e-05,7614,0.04401608773485186
10,0.04395745255485694,0.049956201666421174,0.0015397768689780285,0.0001,3.0402953885417616e-06,0.003949007742348601,1.6109462727171847e-05,7550,0.04395745255485694
11,0.0478636392474599,0.05033602458165377,0.0014926364515874843,0.0001,2.840614926984584e-06,0.003806171186511579,1.3610670621517142e-05,7552,0.0478636392474599
12,0.056555815315786656,0.05078212586877303,0.0015474888748905568,0.0001,3.0396124129129383e-06,0.003928444930666023,1.3309336496378876e-05,7498,0.056555815315786656
13,0.04717932240379342,0.05129784913262804,0.0017052666698014092,0.0001,3.745976974011051e-06,0.004393420736297271,6.529180851224002e-06,7587,0.04717932240379342
14,0.05998662516219477,0.05183745276067003,0.0016782057745308287,0.0001,3.629704555864742e-06,0.004325696658837308,1.1210917953534504e-05,7457,0.05998662516219477
15,0.04594791330261556,0.052185435562014645,0.0012871909875413086,0.0001,2.598436668895104e-06,0.004037375485138276,2.042989962381701e-05,7525,0.04594791330261556
16,0.045590551450664166,0.052601049535157846,0.0015034768435465175,0.0001,2.869218426720212e-06,0.0038167776764051484,8.936433424626996e-06,7579,0.045590551450664166
17,0.06031110300170029,0.05314148517814564,0.0018112541302543923,0.0001,4.1141951361730485e-06,0.0045429242285235875,2.0076850318457277e-05,7463,0.06031110300170029
18,0.04248964698574963,0.053486961186280726,0.0014068004558429677,0.0001,2.509319521079936e-06,0.0035674135740542227,1.3319622996719699e-05,7625,0.04248964698574963
19,0.05354556874062973,0.0539881577221763,0.0016832571039056988,0.0001,3.5988126814181055e-06,0.004276010685554454,2.2743786439940228e-05,7534,0.05354556874062973
20,0.05585885227420665,0.054509643608383285,0.00163720675288527,0.0001,3.3986067837843657e-06,0.004151713615638291,2.5672017213967564e-05,7500,0.05585885227420665
21,0.051428237375063926,0.054975343705542495,0.0016922462511303332,0.0001,3.637751521086569e-06,0.004299316980205142,1.8641084391162393e-05,7540,0.051428237375063926
22,0.050431760168934504,0.05545082511574641,0.0016725534384549345,0.0001,3.5535389552020228e-06,0.004249238169017426,1.2528735904681376e-05,7556,0.050431760168934504
23,0.042509275481613644,0.05586674287038861,0.001508617231085098,0.0001,2.9049320508304204e-06,0.0038511187476507865,2.9808567248525414e-05,7637,0.042509275481613644
24,0.053925456235810174,0.056381421758765926,0.00164301766515164,0.0001,3.3940629482182585e-06,0.004131499034010701,1.6223139596052762e-05,7542,0.053925456235810174
