iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0447124364373067,0.04549104767382184,0.0010103640315467135,0.0001,1.2972324318941158e-06,0.0025678515691186085,3.105170759749193e-06,3797,0.0447124364373067
1,0.055279621229821045,0.04577494957323264,0.001168697485922128,0.0001,1.7531498138880028e-06,0.003000177265727117,1.0533571619760922e-05,3753,0.055279621229821045
2,0.05425700167449804,0.04605722990420087,0.001209525612472467,0.0001,1.8528606332947532e-06,0.003063780732195004,5.745663871437704e-06,3746,0.05425700167449804
3,0.060825451823005784,0.046348898180821996,0.0012346379052577707,0.0001,1.9536256540876763e-06,0.003164694111152846,2.409409329283596e-06,3711,0.060825451823005784
4,0.03862206944629877,0.046518562615456796,0.000906165733847908,0.0001,1.0360364987433588e-06,0.002286637995775834,6.268261170005575e-06,3828,0.03862206944629877
5,0.0455548752467789,0.046797176222970964,0.0010771784228889943,0.0001,1.483176407096533e-06,0.0027538175209983343,2.5174380770543734e-06,3805,0.0455548752467789
6,0.04290628499157539,0.047002274970244756,0.0010489976631576563,0.0001,1.345184159708429e-06,0.002564703825286326,9.384516721223887e-06,3798,0.04290628499157539
7,0.05105012446014899,0.0472713001626269,0.0012051076497904974,0.0001,1.8653328491298203e-06,0.0030957115730766457,7.332816707488988e-06,3783,0.05105012446014899
8,0.05482228539915027,0.04753945673006546,0.0011998841457240461,0.0001,1.8255595424213376e-06,0.0030428930141746975,1.2469773683676868e-06,3743,0.05482228539915027
9,0.035196001741516436,0.04769776240359487,0.000960471829797297,0.0001,1.1811064682386267e-06,0.0024594296919419143,6.016187590754111e-06,3836,0.035196001741516436
10,0.05813119672415666,0.04795057365031406,0.0010518068073652014,0.0001,1.3938649831968558e-06,0.0026504201597411553,3.579353823597357e-06,3758,0.05813119672415666
11,0.05015919022599673,0.04818364014773563,0.0011749310960512073,0.0001,1.738863816913798e-06,0.0029599417748970916,6.444307586118691e-06,3768,0.05015919022599673
12,0.04567178693654751,0.048423600326614066,0.0011094739347274174,0.0001,1.5527884798486955e-06,0.0027991436864719032,1.5036850721125143e-05,3764,0.04567178693654751
13,0.04881842333797133,0.04869955326609463,0.0010864682947652863,0.0001,1.4645065061945523e-06,0.0026959028869055677,7.92226897953425e-06,3751,0.04881842333797133
14,0.04957183862998936,0.04891398801189366,0.0011253830346535478,0.0001,1.5753362745094317e-06,0.0027996446116577596,6.066917885476173e-06,3734,0.04957183862998936
15,0.05383118702839961,0.049176154691530194,0.0011777546468510185,0.0001,1.7315252767210428e-06,0.0029403836891676036,8.743006780125185e-06,3762,0.05383118702839961
16,0.06541403551783614,0.049560757783737364,0.001448055772759823,0.0001,2.6647275441187066e-06,0.0036804211470944253,1.5074036494860077e-05,3704,0.06541403551783614
17,0.04373864623718661,0.04978882558988705,0.0009645316952488582,0.0001,1.149996551772857e-06,0.0023845697501441816,7.757666041336726e-06,3772,0.04373864623718661
18,0.03795505173522745,0.04992929425960264,0.000896406050730809,0.0001,9.871893620634728e-07,0.002202549528215815,1.1144665874084684e-05,3835,0.03795505173522745
19,0.04283284689738444,0.05012306684386842,0.0010045444840654492,0.0001,1.2525115697123746e-06,0.002493690602218805,1.1754598830927277e-05,3809,0.04283284689738444
20,0.05142637292917217,0.0503807572923805,0.0011399261809265397,0.0001,1.6536701143742595e-06,0.0029013635129077303,1.2367989683244986e-05,3763,0.05142637292917217
21,0.06264451110451705,0.050647488290374965,0.00113132921460929,0.0001,1.6016194997802081e-06,0.002831394220352269,2.1455248550342394e-05,3732,0.06264451110451705
22,0.035863272835702995,0.05084963406927689,0.0009066881886214858,0.0001,1.034941338484767e-06,0.0022829046445576287,9.676736448175312e-06,3833,0.035863272835702995
23,0.048500013807326305,0.05114196644345487,0.001084376847303445,0.0001,1.4941105339070766e-06,0.0027557034948182996,1.338727106494788e-05,3790,0.048500013807326305
24,0.0455530977444229,0.051367305893395984,0.0012290292713315958,0.0001,1.9098952399942747e-06,0.0031079735601821637,1.060937508503871e-05,3816,0.0455530977444229
25,0.04230018733519347,0.051617236614685875,0.001167179422545698,0.0001,1.7124406905039786e-06,0.002934322962563936,1.0101184357431589e-05,3795,0.04230018733519347
26,0.04930000403878766,0.0518257149038223,0.001141150425157756,0.0001,1.5873402279844752e-06,0.0027819999764974656,1.210826054063001e-05,3764,0.04930000403878766
27,0.06502471407721559,0.05216907834836221,0.0013157909161348532,0.0001,2.173778979720988e-06,0.0033041404269706946,2.0755996179373912e-05,3724,0.06502471407721559
28,0.054174674414394,0.05249720499152538,0.0012878556739554787,0.0001,2.1045001024007504e-06,0.0032682235206326436,1.3157746620316348e-05,3771,0.054174674414394
29,0.04372860179383869,0.052637093396168136,0.0009629878558806657,0.0001,1.1707080085413492e-06,0.0024314076265701612,1.1475002426992478e-05,3796,0.04372860179383869
30,0.050676689916669515,0.05277759527213792,0.0009323086217199326,0.0001,1.0878299728645742e-06,0.002333626328281153,3.7408576694795707e-06,3771,0.050676689916669515
31,0.05184967177334483,0.052977526584793905,0.001099573922799949,0.0001,1.4936616590794082e-06,0.0027168008045806618,2.862056524475358e-06,3776,0.05184967177334483
