iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
10,0.051725799563584585,5.8033047309708775e-05,0.051843504227313396,0.0011072859526077338,4.361824099992259e-06,2.075673089124225e-07,0.001834724608832877,4.334227769201977e-05,0.0001,0.0,665018.4
11,0.05235996682273859,6.25321968470026e-05,0.05187526151973387,0.0015710574268942607,4.508678907322783e-06,1.4045249418377344e-07,0.001865750974823473,2.9203947180454158e-05,0.0001,0.0,725204.6
12,0.05299989423058691,7.181657437877515e-05,0.05314473057493545,0.0018229851865937093,4.616142235436954e-06,1.878469892137322e-07,0.0018883901202112964,3.82550085692246e-05,0.0001,0.0,785349.0
13,0.05366000691261437,0.00010363471006731197,0.05435698386256575,0.001957325531671479,4.797478241535281e-06,4.4999946665371525e-07,0.0019250899149502322,9.198927307764499e-05,0.0001,0.0,845361.0
14,0.05429726303647377,9.516835209447122e-05,0.05263550372551138,0.002563543263183958,4.461248439532586e-06,3.770901168973807e-07,0.0018562298160002416,7.751644539281525e-05,0.0001,0.0,905475.8
15,0.054961830124255574,0.00010196928669767927,0.05494317790772714,0.002352803450304339,4.83402721904745e-06,2.9688425863445334e-07,0.001934603389543738,5.915549101462619e-05,0.0001,0.0,965469.6
16,0.0556365323301911,0.0001025201222838127,0.05476361044350817,0.0017329641752422376,4.901353220006519e-06,7.123747156964912e-08,0.0019500402232958155,1.4086575781242184e-05,0.0001,0.0,1025429.8
17,0.056311489085831966,0.00010287194062419333,0.0550990982756846,0.0008790987422202919,4.8548198384891665e-06,1.8703010194534734e-07,0.0019410472033437292,3.736959130695431e-05,0.0001,0.0,1085389.6
18,0.056997262721327345,0.00010617518729181147,0.057289245945378695,0.0020549648370754704,4.908300183359193e-06,2.6496434911442876e-07,0.001953215934831034,5.3576045861934364e-05,0.0001,0.0,1145179.6
19,0.057691359296644304,0.00011276355464135444,0.05783713168883409,0.0012008364272144358,5.195441293709364e-06,2.5098432704512585e-07,0.0020095666130450405,4.9314890928793735e-05,0.0001,0.0,1204934.6
20,0.058380924324715734,0.00012287900132362142,0.05802407636842485,0.0022996846824470483,5.017359159390407e-06,2.758436857994872e-07,0.001976669986490269,5.3998466421409776e-05,0.0001,0.0,1264688.4
21,0.059079857694562,0.00011833639939949775,0.05880805493343787,0.0015521426311136369,5.0359291008183215e-06,1.1678070997336994e-07,0.001981379322027621,2.3199226933049103e-05,0.0001,0.0,1324404.0
22,0.05977422934237771,0.00013335673000138904,0.058932334194421274,0.003313460571757746,4.966825810823791e-06,4.174335571442611e-07,0.0019669642141686124,8.176515141668408e-05,0.0001,0.0,1384086.4
23,0.06044498766660276,0.00016241303146178875,0.05882500003273492,0.0008045481173752961,4.7978652376969195e-06,2.3423205925865464e-07,0.0018979349096099715,0.00011521875699057914,0.0001,0.0,1443758.6
24,0.061184953263566946,0.00016456744172930026,0.06132865531622378,0.0018155988506229018,5.528321988287224e-06,2.660340252360795e-07,0.002079108247182905,4.9716814357950936e-05,0.0001,0.0,1503306.8
25,0.06187963143425033,0.0002183368309255517,0.061100169765781955,0.0024170944866866114,5.0030525755048825e-06,6.02115882504231e-07,0.0019411276914027855,0.0001886474499184657,0.0001,0.0,1562851.8
26,0.06259935512131551,0.00021930224215670012,0.06054942160111054,0.000774151740847421,5.187887116416912e-06,1.9853141951554568e-07,0.0020159037122496675,3.903185346510042e-05,0.0001,0.0,1622489.4
27,0.06330476028583464,0.0002181983707744524,0.06380578535563,0.0017432307254920817,5.233543285766896e-06,7.298156844936343e-07,0.001985096893062569,0.00019867330316121126,0.0001,0.0,1681891.0
28,0.06405194956908127,0.00022192472073197914,0.06419754823001549,0.002388736073809845,5.436750576835035e-06,3.177694417928324e-07,0.0020663742884084553,6.169620870726116e-05,0.0001,0.0,1741134.8
29,0.06479418305531254,0.0002183548995222327,0.06491275999560579,0.0015369784291606832,5.401873809552689e-06,2.3828583724861165e-07,0.002060268090125526,4.5336558485691085e-05,0.0001,0.0,1800398.2
30,0.06552496002562094,0.00025781451130332887,0.06385259420364756,0.0016710782256140638,5.278076049454783e-06,5.023184049605184e-07,0.0019997483292829707,0.0001658231360944812,0.0001,0.0,1859695.4
31,0.06630515714162957,0.00026341017211187667,0.06655919052581309,0.0020715875753018432,5.733353675653142e-06,2.6020587970851194e-07,0.0021259488793405577,4.906282059314446e-05,0.0001,0.0,1918826.6
32,0.06707005450737762,0.0002803485287428528,0.06595358600023589,0.0016006651805474414,5.5488430776610326e-06,3.111846590695491e-07,0.002091892987143841,5.879176459776713e-05,0.0001,0.0,1977970.8
33,0.06785066429913045,0.00028665194235216426,0.06592944579903726,0.0015241592642773567,5.717618341730093e-06,2.8740566611183996e-07,0.002125258890673504,5.2743007532971595e-05,0.0001,0.0,2037149.8
34,0.06861585646516419,0.00028633244856995823,0.06535615416848048,0.0011892209892565412,5.42575960868467e-06,3.141689461990343e-07,0.0020708455001963097,5.912067018039211e-05,0.0001,0.0,2096358.4
35,0.06940206124735818,0.0002655124468301115,0.06803785170192451,0.0013019603832896238,5.793297588279639e-06,3.625217222839896e-07,0.0021406144706731267,6.751255133779284e-05,0.0001,0.0,2155404.2
36,0.07018182394004488,0.00033135645098573854,0.07099445643428356,0.0032547385212138885,5.835608463414231e-06,6.239286104073043e-07,0.002110242701826395,0.0001865065192301445,0.0001,0.0,2214225.2
37,0.0709806125706258,0.0003464536523427224,0.06867941824071133,0.0018578974753571174,5.8188760030893516e-06,2.5664951265831574e-07,0.002147436394257965,4.774205605557086e-05,0.0001,0.0,2273240.8
38,0.07179933399107705,0.0003386389462403639,0.07137486829855726,0.0009415664607365946,5.991168026468523e-06,2.012502102524511e-07,0.002182038492241842,3.502267720456048e-05,0.0001,0.0,2332005.6
39,0.072598135854056,0.0003731151373640311,0.07162796207416136,0.003130482504376108,5.833019895971162e-06,9.045849597837731e-07,0.0021148818252937013,0.00023523484476487496,0.0001,0.0,2390816.6
40,0.07339365115974188,0.0003604027000416178,0.07321215540614454,0.002184356231547892,5.861486551825153e-06,4.734028238630859e-07,0.002120234905265371,0.00015137877058789387,0.0001,0.0,2449435.8
41,0.074242945399593,0.0003646303211059607,0.07408989657510734,0.0022671771887017903,6.349860967976747e-06,2.1462057931921414e-07,0.0022520840088359017,4.120025826266275e-05,0.0001,0.0,2508059.4
42,0.07509371680942084,0.00037232660578131766,0.07565816731200066,0.002071053697565683,6.357632737867926e-06,2.886085021958251e-07,0.002251460215032696,5.168830897803436e-05,0.0001,0.0,2566505.0
43,0.0759521682197077,0.0003888173186000245,0.07606147322404186,0.000924161302556873,6.377098718065764e-06,2.482375023294668e-07,0.0022560999169514606,4.4392986709589236e-05,0.0001,0.0,2624934.6
44,0.07681332374997338,0.00038299423042281456,0.07516795853751576,0.0040659567059467445,6.383836677203886e-06,3.0980022631257803e-07,0.002260905944332779,5.474362958939307e-05,0.0001,0.0,2683384.8
45,0.0776762831150952,0.00038601284240840863,0.07581699360308,0.002263510576194378,6.377852609199085e-06,6.106887367475454e-07,0.0022579514949539383,0.0001064988766916023,0.0001,0.0,2741829.0
46,0.07853067605809164,0.0003747938317189227,0.07771954079272556,0.001067534400976646,6.31234914674814e-06,3.074077829286831e-07,0.002248381904511691,5.1051142273835355e-05,0.0001,0.0,2800182.2
47,0.0793759949033723,0.00030896579810091074,0.07777451396182408,0.004434251033119001,6.275500107863418e-06,9.436562216549712e-07,0.0022017488884030893,0.00024380147981698942,0.0001,0.0,2858496.0
48,0.08025285906913325,0.00030214597606744115,0.08019695843886175,0.0034804701790848796,6.531703074633754e-06,4.893334979922923e-07,0.002289390494777184,8.771660904492178e-05,0.0001,0.0,2916612.2
49,0.08111658332573292,0.00034216951607270803,0.08064176310686597,0.001416088093049515,6.448770019426681e-06,7.276286686128122e-07,0.0022380683530471325,0.00020151828599377443,0.0001,0.0,2974757.4
50,0.08202728060318339,0.00036450080560114685,0.08234564763675091,0.0020672766062866206,6.897786476593891e-06,4.33907174126652e-07,0.002356480709637735,7.123227015956986e-05,0.0001,0.0,3032744.8
51,0.08292151045399092,0.00037919341418165403,0.08154541054641873,0.0018371774226372379,6.630373329779526e-06,1.70197400909662e-07,0.0023126647967118786,3.264491395791837e-05,0.0001,0.0,3090774.8
52,0.08386956908538212,0.0004080336987718867,0.08394345711312241,0.003102400374020111,7.328305369660426e-06,5.508765658179452e-07,0.002432892865972705,9.039630722436301e-05,0.0001,0.0,3148658.4
53,0.08479588255741508,0.0004494426513252569,0.08408370073496546,0.003587334740474929,6.9788517660095875e-06,6.065822466020755e-07,0.002377511803545832,0.00010308525657221853,0.0001,0.0,3206452.0
54,0.08570086969652717,0.00044620274548303433,0.08406709929338212,0.0017587506887784823,6.7076512148972785e-06,3.30823636602493e-07,0.0023302521693316838,5.603753300164054e-05,0.0001,0.0,3264285.4
55,0.0866426810153291,0.00043407433967224075,0.0856036715767506,0.0030495502992646186,7.214436219388802e-06,3.687276028999923e-07,0.002416234303054541,6.136414671631277e-05,0.0001,0.0,3322061.8
56,0.08753816231815917,0.000458492362240109,0.08520530556269391,0.0017386037261755052,6.742324621853525e-06,5.997975502695387e-07,0.002297390970217721,0.000187063588044061,0.0001,0.0,3379823.4
57,0.08848181767072405,0.0004686960657921345,0.08891917614070803,0.0018045894614910354,7.136584370197112e-06,1.739302414185035e-07,0.002409330670596615,3.077742613129588e-05,0.0001,0.0,3437323.4
58,0.08944166396665645,0.0004774743926936752,0.08943297124721075,0.0025819490035334522,7.42254898013141e-06,2.2776363945393135e-07,0.002454239409961776,3.9752721168253934e-05,0.0001,0.0,3494805.6
59,0.09039207696881114,0.0004967753136664204,0.08865396633830173,0.0024522069165452414,7.215087665778577e-06,3.3117918203342347e-07,0.0024246630388535485,5.972086755108549e-05,0.0001,0.0,3552359.0
60,0.09130251776385936,0.0005306104292496473,0.08974367000167768,0.0019870123864997877,6.882872818619805e-06,7.087890994519275e-07,0.0023240846542081166,0.00019916513032580815,0.0001,0.0,3609777.6
61,0.09219276028015444,0.0005617065838044016,0.09066941829179016,0.002447458942028434,6.671144834528966e-06,2.828926089821558e-07,0.0022514475310466907,0.00015419368636634362,0.0001,0.0,3667129.8
62,0.09315175896965137,0.000624255445761137,0.09322747026022354,0.0026352366021020796,7.322915776714245e-06,8.388535157770464e-07,0.0024111340313394693,0.00021639337892173058,0.0001,0.0,3724295.6
63,0.09410487540047782,0.0006700046679101931,0.09179414962061809,0.0024158040994485875,7.257407721306092e-06,9.02234603734374e-07,0.002396458358937872,0.00023640778010742392,0.0001,0.0,3781622.2
64,0.0950738125705439,0.0006224852582733111,0.09289014958619815,0.0019682737549397418,7.4380936658980305e-06,5.464458414525818e-07,0.0024274996378793436,0.00017492318909364266,0.0001,0.0,3838825.4
65,0.09603668208233328,0.000592637198546254,0.09397795789908545,0.0030511510573455864,7.365598636397121e-06,5.339923199648519e-07,0.0024146691151227017,0.00016938204448557455,0.0001,0.0,3895968.0
66,0.0970413721433974,0.0006265301759227892,0.09300098605481705,0.003154659560146951,7.572465654546748e-06,6.600582251927093e-07,0.0024997635665105085,0.00011331588091183731,0.0001,0.0,3953171.8
67,0.09802360335036978,0.000617933760076839,0.09439214297440672,0.0023910400396062645,7.314554999481472e-06,3.433500825543858e-07,0.0024544608474584115,5.43674957079548e-05,0.0001,0.0,4010329.4
68,0.09903268959562803,0.0006077410083017532,0.09816154891362262,0.0008838726745082745,7.691241864362907e-06,2.9738403204321916e-07,0.0025220777794566613,5.3676411609900846e-05,0.0001,0.0,4067169.6
69,0.10005388741390853,0.0006179552009467817,0.10002643025857412,0.0038854930914193524,7.880279568586067e-06,2.8665144938069335e-07,0.0025518537375633634,4.736109902869809e-05,0.0001,0.0,4123882.2
70,0.10107012159994273,0.0006338118430448919,0.0990110393461687,0.0034493774352678695,7.749446280713984e-06,3.342979810733503e-07,0.002529454453802965,5.539592490488138e-05,0.0001,0.0,4180672.4
71,0.10209317782881203,0.0006482029370645999,0.09973003821164153,0.0036854549185685094,7.843315277373792e-06,3.098887171342224e-07,0.0025504251112423437,4.8964254441006554e-05,0.0001,0.0,4237407.6
72,0.10312582262115169,0.0006435793487123542,0.10111685180453658,0.0024467730690437483,7.90315710669273e-06,1.0425588700762674e-07,0.0025651939659043104,1.8851335072669023e-05,0.0001,0.0,4294032.0
73,0.10415808240972095,0.000639008741963392,0.10419679857631907,0.0022898871338749975,8.020536337867318e-06,4.930113691978448e-07,0.0025414015652594226,0.0001496800613258579,0.0001,0.0,4350407.8
74,0.10516819628989531,0.0006190870614256344,0.10509416200398132,0.003583805207859047,7.985160953503129e-06,6.891127124684025e-07,0.002493328340830223,0.00020512346574397275,0.0001,0.0,4406733.2
75,0.10616577082787212,0.0006500995201911962,0.10379679454271022,0.0021655477902913006,7.646360558585146e-06,3.3156343857113353e-07,0.002477135134252855,0.00014236997450607517,0.0001,0.0,4463180.8
76,0.10724898777833962,0.0006620930665098205,0.10676561466366344,0.0029351858066804836,8.499857223913216e-06,1.452591588718384e-07,0.0026685212035545795,2.6750836958882177e-05,0.0001,0.0,4519393.8
77,0.10824226827993855,0.0006922074083028201,0.10650150745050391,0.002918088972363931,7.73372853117824e-06,7.764439375991274e-07,0.0024936892022022305,0.00019652313929975553,0.0001,0.0,4575607.4
78,0.10928998915007455,0.0007407215398508758,0.10841913148219107,0.0017795495286262162,8.368838280941622e-06,8.668911571972298e-07,0.0025959134429252577,0.00022612739523256883,0.0001,0.0,4631678.2
79,0.1102986585015174,0.0008233011390369974,0.10961750788043863,0.00172813484696634,7.91433850153828e-06,1.0601318313098673e-06,0.002485857183512075,0.00027265404764395345,0.0001,0.0,4687675.0
80,0.11133136095534243,0.0008188762867576622,0.11025201359302575,0.003691278673618444,8.040599320329293e-06,1.11133428438388e-06,0.0025511765990052404,0.00026203837548419644,0.0001,0.0,4743640.0
81,0.11240499645418552,0.0007631192967898863,0.11342506491084699,0.0022764722556027368,8.483415960256553e-06,7.106029409385463e-07,0.002629086374150193,0.00019523882265728962,0.0001,0.0,4799364.4
82,0.11347613034891706,0.0007863165991723281,0.11345187055777806,0.002720602251961706,8.45654257500983e-06,7.129404504378719e-07,0.002627246116597293,0.00018694119822432084,0.0001,0.0,4855073.4
83,0.11455033645283064,0.0008092049478637464,0.11353278884542359,0.0012520247670976662,8.514135323390579e-06,6.43114584701402e-07,0.0026327422877342683,0.0001872425236704793,0.0001,0.0,4910758.8
84,0.11563728184708921,0.0008071391075092094,0.11584009989323762,0.0008826794624005133,8.55188864993973e-06,2.4668912847322784e-07,0.0026887327940220648,2.997373489792352e-05,0.0001,0.0,4966312.2
85,0.11672794618948656,0.0008121971314093648,0.11458928004323506,0.0034767672070065278,8.552554480228434e-06,3.5501536226291937e-07,0.002685904353287355,6.403860645888811e-05,0.0001,0.0,5021948.8
86,0.11784353994855143,0.0008211115514127402,0.11686558799608786,0.003284345822883535,8.842273212689063e-06,4.905906041910559e-07,0.0027406678553643362,6.976045035024429e-05,0.0001,0.0,5077332.2
87,0.1189358378117582,0.0008417389276383309,0.11623064539164081,0.0026829981386398455,8.480319984393049e-06,5.702384213367965e-07,0.002682676736736327,9.687951400216855e-05,0.0001,0.0,5132865.8
88,0.12005553655431526,0.0008449283223445334,0.11798597283712149,0.0032697109875332747,8.665463906114338e-06,9.93302692759173e-08,0.0027233519565618746,1.4394846460136373e-05,0.0001,0.0,5188258.0
89,0.12117694054123732,0.0008679538194426946,0.1185652648578582,0.003572780281193096,8.865574184765788e-06,3.962074665761703e-07,0.0027466842860455224,6.338049755041079e-05,0.0001,0.0,5243584.0
90,0.12221796394074343,0.0008830464173247185,0.12481690765242726,0.002588618137523922,8.357914066965845e-06,7.253472293466901e-07,0.0025745300304667674,0.00022011979328695634,0.0001,0.0,5298381.0
91,0.12334633730926123,0.0008897109653950828,0.12126155085700363,0.0020487542239896912,8.970742124729357e-06,3.166974535096842e-07,0.0027705678193560537,4.870654235197835e-05,0.0001,0.0,5353499.6
92,0.12449287842329246,0.0009101532748321207,0.12304430942970138,0.004468301183609061,9.2769535936874e-06,3.7345924776449444e-07,0.0028196304695560026,6.71769088212406e-05,0.0001,0.0,5408458.4
93,0.12558385962216356,0.000884857619345287,0.12450645059882333,0.0036090881607056717,8.699278311597078e-06,8.253958409932316e-07,0.0026886827361067354,0.00020278376080738402,0.0001,0.0,5463304.4
94,0.12663102719126296,0.0009272128600054058,0.12542634651487627,0.002762654137667087,8.366454688337035e-06,5.771479515713029e-07,0.0025916965893530253,0.0001870811185258531,0.0001,0.0,5518132.2
95,0.12772514906933924,0.0009155492703476402,0.12516616275153875,0.0029171718723390813,8.716886867873101e-06,4.832926197289638e-07,0.002696245842217726,0.00014511051282679738,0.0001,0.0,5572927.2
96,0.12886748096261808,0.0009111615508077239,0.1261690382906456,0.0017876035900631344,9.099342670752858e-06,3.385190322260427e-07,0.0027982481483743637,4.706018944617651e-05,0.0001,0.0,5627654.4
97,0.12994828113449314,0.0009408172551330825,0.12980289789448235,0.00218500984764413,8.735840204314387e-06,1.0289600156866052e-06,0.0026569373314471877,0.0002637852589927854,0.0001,0.0,5682137.8
98,0.13110675208286823,0.0009700592761218847,0.13242925335519262,0.0046651234324833635,9.36763385602347e-06,4.287781647955383e-07,0.002837235010884565,7.13140019300379e-05,0.0001,0.0,5736419.2
99,0.13217667290877605,0.0010102863897304302,0.13102532229009672,0.003827378994382365,8.597430408868788e-06,5.223014800963029e-07,0.0026330823570606563,0.0001838710661924138,0.0001,0.0,5790852.4
100,0.13328619441889997,0.0010457618313548607,0.13122080210665213,0.005559755839420574,8.883815637383149e-06,6.754038290295441e-07,0.002729478548461794,0.00018037668959755681,0.0001,0.0,5845305.6
101,0.13441550407542008,0.001069172646028239,0.13291388453858874,0.003495547609977688,9.209530525340767e-06,4.4687739309017656e-07,0.0028146170104463596,7.969498530921435e-05,0.0001,0.0,5899562.0
102,0.13556886058704695,0.0010532068440942974,0.13468100780106756,0.001791045596895905,9.466880013415566e-06,3.5010627124885e-07,0.00286059852680858,5.091410065151092e-05,0.0001,0.0,5953655.2
103,0.1366991000219353,0.0010381971514370316,0.13747653560315604,0.0014989516485727932,9.149418640434913e-06,4.273626251863458e-07,0.0027774560223243717,0.0001493214174432117,0.0001,0.0,6007588.0
104,0.1378653501323226,0.001022924623475688,0.13692828770051477,0.0016188753371903218,9.546658448095343e-06,2.206445002383142e-07,0.0028788058089823003,3.676874323129144e-05,0.0001,0.0,6061513.6
105,0.13906654570677784,0.0010284779803107383,0.13758969976903965,0.0015540109970178075,1.0135209059752684e-05,1.0565598308993062e-07,0.00297036079737872,2.0222035985641357e-05,0.0001,0.0,6115433.6
106,0.14020808248774252,0.0010538582742144267,0.1420916831501656,0.002576145042135568,9.546620577623167e-06,7.267421987341118e-07,0.002835720836376672,0.0001816159468536782,0.0001,0.0,6169023.8
107,0.1413587072822424,0.0010843745018175083,0.13959430780314794,0.004259820152196872,9.388838812685854e-06,5.5076413042458e-07,0.002864647268605722,9.90711639317123e-05,0.0001,0.0,6222757.6
108,0.1425309902640028,0.0010893041273770528,0.14149660848742845,0.002042083204630671,9.812140338739356e-06,5.746867997983174e-07,0.002921852164924283,0.00010354000276900715,0.0001,0.0,6276347.2
109,0.1436024716859332,0.0010055198546068042,0.1434685989277034,0.0022026952192215786,8.828070501134582e-06,9.587263754149552e-07,0.0026817330543689203,0.0002446977255901361,0.0001,0.0,6329822.4
110,0.14474584899779827,0.0010084410549330905,0.14032846681584368,0.0020520545998105886,9.329857032004177e-06,4.51415766078864e-07,0.002853084063580141,6.28163842818396e-05,0.0001,0.0,6383556.2
111,0.14591596792244582,0.001005636369531752,0.14457307642928535,0.004560171855550017,9.746582414957888e-06,3.6180258227971047e-07,0.0029245100642945445,5.206530939839622e-05,0.0001,0.0,6436918.6
112,0.1470754947515403,0.0009950981001911566,0.14412441749067617,0.001500504812922539,9.464880112712603e-06,2.946901667106538e-07,0.002880372301617044,4.788348942945238e-05,0.0001,0.0,6490247.2
113,0.14821458019608397,0.0010254469715212584,0.1469177042724309,0.002991886716059192,9.388262707305529e-06,1.744320569118399e-07,0.002870590550788146,3.516218795348106e-05,0.0001,0.0,6543449.0
114,0.14938576596284478,0.0010278151572336428,0.14631179946300898,0.0032651837876900777,9.893612726003165e-06,5.323862248502104e-07,0.002945032994088457,8.147747270374769e-05,0.0001,0.0,6596618.4
115,0.15057047099590798,0.0010848121918358945,0.15188713130337636,0.004541075966587223,1.007751190735742e-05,7.666798563838565e-07,0.0029512719858284194,0.0002142539822472607,0.0001,0.0,6649442.0
116,0.15166394199110683,0.00102293393833726,0.14853882748775085,0.0026929335727286386,8.977380086934862e-06,8.772212023447796e-07,0.002729107975678136,0.00024306129023841377,0.0001,0.0,6702477.0
117,0.15278877122064452,0.0010336575213888979,0.15000792783445643,0.0016587571717354202,9.416425437158453e-06,7.81614486145861e-07,0.0028196247610716495,0.00019455669437834134,0.0001,0.0,6755443.6
118,0.15390736622578305,0.0009823944456812167,0.1497896745573389,0.004588152917794328,9.285168862174049e-06,7.215530589295571e-07,0.002818503057675663,0.00019025850148242506,0.0001,0.0,6808353.6
119,0.15510497761648462,0.0009915294372385033,0.15280930119922614,0.0019483249435983936,1.005424500716493e-05,2.7097906608590937e-07,0.0029914964531455655,4.5900215514566396e-05,0.0001,0.0,6861112.2
120,0.15632020079298306,0.0009830289165915212,0.15547161502631643,0.0016339183096208266,1.0237285192566808e-05,4.263360911710127e-07,0.003024624547747581,6.345198103556473e-05,0.0001,0.0,6913724.8
121,0.15744375472939523,0.0009903751924347983,0.15681218045722942,0.0032531013618026274,9.397293701472112e-06,5.654178583006974e-07,0.0028454924447307716,0.00016063846257964503,0.0001,0.0,6966164.8
122,0.15860658402903094,0.000972248376363412,0.15547976275336378,0.0025316796535475427,9.714480884130881e-06,5.84840962171955e-07,0.0029074088021473973,0.00016255873126945375,0.0001,0.0,7018700.6
123,0.15974643051580267,0.0009012761488701305,0.16132354382294395,0.0018651627691418048,9.763341697197465e-06,7.669684731382647e-07,0.0028546490485796216,0.00020208956327536935,0.0001,0.0,7070745.0
124,0.1609516120196225,0.0008952224327359343,0.1595408296924091,0.003250504887349434,1.018404826875894e-05,4.7418572977006593e-07,0.0030258621273861397,7.321202488205062e-05,0.0001,0.0,7122916.8
125,0.16208452627615727,0.0008709074875702818,0.15842587279699583,0.0033532589114310795,9.437560351191308e-06,8.524246491467136e-07,0.0028698233533980076,0.00020536845200117446,0.0001,0.0,7175229.4
126,0.16319468994089525,0.0009193609099293703,0.16576537807966843,0.0051073855754644746,9.566956100459088e-06,8.128775243647191e-07,0.0027999190837479883,0.00023800636897159468,0.0001,0.0,7226943.6
127,0.16438074792449547,0.0009108286254487851,0.16501373250272167,0.005519646240846169,1.0070669769948672e-05,5.991620118329439e-07,0.0030052749563493322,8.473665940676508e-05,0.0001,0.0,7278785.8
128,0.16555762744417316,0.0009104221277377287,0.1635710754624396,0.0009466724061020865,9.98731239753337e-06,3.579780820686242e-07,0.0029997449156464106,6.318619315607864e-05,0.0001,0.0,7330717.0
129,0.16669609254617113,0.0008603573485097371,0.162835271425176,0.0038303082980386716,9.582852706684106e-06,5.254526460996238e-07,0.002899416151024113,0.00016222398229361575,0.0001,0.0,7382674.6
130,0.16786662077544023,0.0008012004609369085,0.1654922882903859,0.0016431530453054806,9.946939668304807e-06,6.699993175424185e-07,0.0029624896764196495,0.00018963065723418029,0.0001,0.0,7434509.0
131,0.1690382515348074,0.0008175168065620473,0.16714145773573827,0.0015760266251077075,1.0064482210238228e-05,4.770919244964828e-07,0.0030150034427308043,5.914456540893893e-05,0.0001,0.0,7486193.0
132,0.17019862564321478,0.0008018998476390573,0.1698477999544019,0.0036348565587188933,1.0084087787337446e-05,4.946559554644678e-07,0.0029864738480973757,0.00012050367126490904,0.0001,0.0,7537633.0
133,0.17139761918123653,0.0008036598813536958,0.16921347115970503,0.002134492887053786,1.0297001402092848e-05,3.5820243206205263e-07,0.0030608494224179474,4.852006187330672e-05,0.0001,0.0,7589069.6
134,0.1724999529596618,0.0008424105090091203,0.17215017027763416,0.00592766063017985,9.439629258980437e-06,6.104905883579007e-07,0.0028537421387435625,0.00017768280018164268,0.0001,0.0,7640347.2
135,0.1736380694745742,0.0008259793022167802,0.17034728276105165,0.0019429962954959459,9.75633418033871e-06,4.916407320705705e-07,0.0029474710862839315,0.00015003497992230593,0.0001,0.0,7691757.4
136,0.1747447344870407,0.0008402155661267685,0.17420382675439033,0.0031852319851690468,9.461514388889195e-06,5.659783932293269e-07,0.0028509465917433145,0.000184909845312192,0.0001,0.0,7742854.6
137,0.17589933298202315,0.0008214529122018833,0.17397005397550167,0.0011589113101899392,9.907805378533946e-06,4.076287820191453e-07,0.0029833663300521417,0.0001205658439274073,0.0001,0.0,7793978.8
138,0.1770832958908798,0.000875134252405778,0.17717322965483556,0.002051213980793316,1.0502714872662653e-05,8.737785576764242e-07,0.0030602653970844057,0.00021199200327590297,0.0001,0.0,7844894.6
139,0.17825835911129806,0.000909603613158463,0.18025948101394765,0.0036679227704056864,1.0356332695330079e-05,8.099324062767998e-07,0.003033786556771392,0.00020533783802731837,0.0001,0.0,7895552.6
140,0.1793610277843869,0.0009245007541032016,0.1791251777951879,0.0022462256156362487,9.69269874187882e-06,1.0669929300154762e-06,0.002858534286785751,0.0002623336777954942,0.0001,0.0,7946258.2
141,0.18052890132848212,0.0009130305528878606,0.1779650735852786,0.0027154793666943054,1.0259352090544636e-05,9.207491603895967e-07,0.003025104080009894,0.00021471625215462072,0.0001,0.0,7997096.6
