iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.044010531727982596,0.045794892032214436,0.0017547156643378733,0.0001,4.028707910947567e-06,0.0045918640755598025,7.3404663175661026e-06,30368,0.044010531727982596
1,0.047564177033740836,0.04639475111049156,0.001880644251670555,0.0001,4.616446764943591e-06,0.004909431181195332,1.1527169505242724e-05,30233,0.047564177033740836
2,0.0504130217491063,0.04697566990725976,0.0019100456438349944,0.0001,4.757409427893902e-06,0.004981461509309237,6.129602855618377e-06,30095,0.0504130217491063
3,0.04545871046197877,0.04758667456987591,0.0018929597335543527,0.0001,4.665406646148094e-06,0.0049292191095771515,1.1304873651951925e-05,30297,0.04545871046197877
4,0.04482590500681889,0.048183075835098774,0.0018869605494196199,0.0001,4.628554632228988e-06,0.0049058308438431454,1.0321950783396053e-05,30442,0.04482590500681889
5,0.04480955364060675,0.04875101183211284,0.0018652034977032176,0.0001,4.523543945326747e-06,0.004850456211235898,1.4768843169432239e-05,30287,0.04480955364060675
6,0.04800460019471816,0.049377591912453465,0.0019065934203127358,0.0001,4.714707509244588e-06,0.004945687380449725,2.3733513543091482e-05,30243,0.04800460019471816
7,0.05033969883712825,0.05001868771227265,0.0019647494175113744,0.0001,4.99713219378852e-06,0.0050867883194164005,1.623325009550739e-05,30091,0.05033969883712825
8,0.05256262822470339,0.050662138229852285,0.0019766027154884593,0.0001,5.054093598125731e-06,0.005113919513033513,2.1510749355422846e-05,30028,0.05256262822470339
9,0.04851374834953218,0.051235805507371404,0.0018095398262089639,0.0001,4.246346609065205e-06,0.004693288920820736,1.8579895391531186e-05,30252,0.04851374834953218
10,0.04893458939913298,0.05185728294569897,0.0019164377170952653,0.0001,4.750533082975298e-06,0.004957670203001072,2.4984890017939414e-05,30215,0.04893458939913298
11,0.05146278802830031,0.052437649721299204,0.001823166415473406,0.0001,4.297808693083422e-06,0.004714664176136053,1.7426278047714544e-05,30191,0.05146278802830031
12,0.045277785080962724,0.05304518500751747,0.0018122425368834725,0.0001,4.2275425513565565e-06,0.004665537272540456,1.0490828966294125e-05,30300,0.045277785080962724
13,0.05166690842035973,0.05369798783610813,0.0019893899127959246,0.0001,5.0967056845325064e-06,0.005123888134497981,2.6612946786625488e-05,30012,0.05166690842035973
14,0.05735884596872572,0.05439896198234867,0.002108645218709991,0.0001,5.723611946298281e-06,0.005428710240596874,2.7335301917962336e-05,29993,0.05735884596872572
15,0.05520723196279551,0.055081779403888184,0.0019846181713095937,0.0001,5.080397588241193e-06,0.005119773326361093,1.6881489834310967e-05,30045,0.05520723196279551
16,0.0538256261484554,0.055775019937167075,0.0021083030088391626,0.0001,5.721128674561687e-06,0.005427235696743378,1.2292353861791794e-05,29967,0.0538256261484554
