iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.045270182708738546,0.04582953817849998,0.0018230566848293553,0.0001,4.335816592569401e-06,0.00475664484670179,7.677722127678551e-06,30266,0.045270182708738546
1,0.041505068439271556,0.04638506826310089,0.0017258881238712658,0.0001,3.8737400766720545e-06,0.004488981670472398,1.0533506967745743e-05,30381,0.041505068439271556
2,0.04738826932236051,0.0469391001872575,0.0017974111347386454,0.0001,4.215359996131935e-06,0.004690479450874074,1.891198883443388e-05,30274,0.04738826932236051
3,0.04758940382686959,0.0475444005282825,0.0019540943071565784,0.0001,4.967413712956611e-06,0.005084108473950515,2.007479613459782e-05,30243,0.04758940382686959
4,0.046192929705479564,0.0481296908131361,0.0018250600978667053,0.0001,4.31105433324023e-06,0.004724287532535919,1.488937302815134e-05,30289,0.046192929705479564
5,0.044599658622401686,0.0487038202626083,0.0018192951041068228,0.0001,4.299752175110842e-06,0.00472683311839262,2.3528974958582765e-05,30331,0.044599658622401686
6,0.05030795965403174,0.049368007863666366,0.002041364281995456,0.0001,5.401511115700315e-06,0.005292059984923689,2.1518021415131526e-05,30161,0.05030795965403174
7,0.0447830010674376,0.049953735197566296,0.0018042944319994385,0.0001,4.229142431986843e-06,0.004687862864266888,1.9344353564004e-05,30312,0.0447830010674376
8,0.05060530642470482,0.05056233351282258,0.0019524534611974722,0.0001,4.9425540345274794e-06,0.005062916103000098,2.119987891946813e-05,30070,0.05060530642470482
9,0.04822452193308591,0.05113226035432412,0.0019101122628274912,0.0001,4.734095143930136e-06,0.004956876342882981,1.9425625950554218e-05,30275,0.04822452193308591
10,0.04606445245345493,0.0517368612049809,0.0018405217052730283,0.0001,4.385140251073141e-06,0.004765105718134017,1.932705830253166e-05,30223,0.04606445245345493
11,0.04942633960237651,0.05240032668112265,0.001988951800368419,0.0001,5.111602680444864e-06,0.005139996534353449,3.256070239568044e-05,30257,0.04942633960237651
12,0.05477470463532388,0.05306570123296825,0.001999471045311729,0.0001,5.159962250892047e-06,0.005161327305029896,3.3341911220408114e-05,30018,0.05477470463532388
13,0.05557398368889276,0.05376926215898923,0.0020717821924796775,0.0001,5.534133126696372e-06,0.005342388931408537,3.490906720670025e-05,30000,0.05557398368889276
14,0.054276807561281525,0.05443899855299063,0.0019931410739971746,0.0001,5.125013236715932e-06,0.005142649763810143,3.516150467235755e-05,30064,0.054276807561281525
