iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.041572120490693136,0.045833072693987245,0.0018714271717799266,0.0001,4.542570188630237e-06,0.004854658794239659,2.1143398637499642e-05,15222,0.041572120490693136
1,0.04189365517599088,0.046348011974865384,0.0018907547948770304,0.0001,4.6440273426895325e-06,0.004912352839482359,9.69025748824654e-06,15182,0.04189365517599088
2,0.051707963156174125,0.047010655974988866,0.002166727974391341,0.0001,6.092852035574371e-06,0.00562401197343282,3.6725185220164935e-05,15008,0.051707963156174125
3,0.0511604005817867,0.04768393125780644,0.002195129994528148,0.0001,6.259371033460423e-06,0.005702961600509585,1.0621125644953113e-05,15040,0.0511604005817867
4,0.04741838706832853,0.048256882721446126,0.0019516536092821187,0.0001,4.93993460142949e-06,0.005062306731004952,2.685238974079125e-05,15136,0.04741838706832853
5,0.04313460741113493,0.04884795802232664,0.001923537520751911,0.0001,4.7925436767456345e-06,0.004983051929106358,2.180677449931828e-05,15228,0.04313460741113493
6,0.04673937018180163,0.04946868778915944,0.0019391370254372214,0.0001,4.859191904641375e-06,0.005011705558606165,1.8277061088422845e-05,15128,0.04673937018180163
7,0.048855804380100364,0.05010176082919321,0.0019515147565637206,0.0001,4.923100055473817e-06,0.005045414121431028,2.7979246458611092e-05,15092,0.048855804380100364
8,0.0530894314156963,0.05082887487278526,0.00228793771459308,0.0001,6.75681215054726e-06,0.00590646511699204,2.5171911095595402e-05,14995,0.0530894314156963
9,0.04497575377802792,0.051439467398412535,0.002062490348680782,0.0001,5.4958810412736335e-06,0.0053293641299111336,2.033014558022318e-05,15154,0.04497575377802792
10,0.04971242283570164,0.05211732044985608,0.002098488511950105,0.0001,5.665802550918374e-06,0.005399889033133851,2.4265169500989103e-05,15111,0.04971242283570164
11,0.05351478912648153,0.05282541976311651,0.002233160200574896,0.0001,6.418739570037272e-06,0.005748570629536437,2.4218027611537826e-05,15027,0.05351478912648153
12,0.05470619095549914,0.05355071335638211,0.0022907062624775393,0.0001,6.722980447747422e-06,0.005869788333730843,3.4397532954894344e-05,14966,0.05470619095549914
13,0.058116043088933596,0.054313153225051064,0.002424131631297098,0.0001,7.544767605051319e-06,0.0062247177567781534,2.478322541140264e-05,14995,0.058116043088933596
14,0.05741571678469726,0.055039043738506016,0.002281223762336174,0.0001,6.619068881374905e-06,0.005803086037115793,3.0544091093486206e-05,14955,0.05741571678469726
15,0.05807419035023474,0.05575055924684688,0.0021890877395387403,0.0001,6.167440753805912e-06,0.005634713166047373,4.314526232263336e-05,14947,0.05807419035023474
16,0.05503673006924391,0.05647500102353874,0.0022090129945243984,0.0001,6.280363636679277e-06,0.005686126475712691,2.6572165225791283e-05,15006,0.05503673006924391
17,0.06031632377817557,0.05727978917504782,0.002372915253845414,0.0001,7.191550089485384e-06,0.006061362771241963,3.415432583152699e-05,14895,0.06031632377817557
18,0.05089469081269505,0.05797670228054459,0.0021623760662212296,0.0001,5.985098743889988e-06,0.005535668690922019,3.1577991539762276e-05,15025,0.05089469081269505
19,0.05954421050028405,0.058811583912661294,0.002487831339054469,0.0001,7.857917352329092e-06,0.0063170820537340674,4.632364321572521e-05,14888,0.05954421050028405
20,0.0625197123252199,0.059665864919726794,0.0025066816635284216,0.0001,8.02076686198379e-06,0.006399509741251872,3.711985107465828e-05,14843,0.0625197123252199
21,0.05745391760622966,0.06036837480170402,0.0021427187596798764,0.0001,5.806058204706257e-06,0.005419337632133939,3.375590193710381e-05,14874,0.05745391760622966
22,0.059526327719022776,0.061122467078515055,0.00234099483377426,0.0001,6.9780711304563045e-06,0.005961628816759015,3.9936149809538566e-05,14851,0.059526327719022776
23,0.06558227176825186,0.061945840655507234,0.0024533968456489346,0.0001,7.68871806346562e-06,0.006267814419914541,5.4530366605471716e-05,14839,0.06558227176825186
24,0.056414288351767816,0.06270965491002162,0.0023431325616012303,0.0001,6.987176299634228e-06,0.005963961590683021,3.351830814136032e-05,14979,0.056414288351767816
25,0.05935216580818221,0.06340628366850212,0.0022271251730750334,0.0001,6.315356186881744e-06,0.0056713078036489655,4.279923317420214e-05,14907,0.05935216580818221
26,0.06724310123181049,0.0642709549298955,0.002534721189935119,0.0001,8.134458165716121e-06,0.006418424399509072,4.517531545358619e-05,14779,0.06724310123181049
27,0.06005146965002262,0.06503829510111117,0.0022705218086415562,0.0001,6.5265051555103715e-06,0.005748903296740543,3.7532439688214554e-05,14899,0.06005146965002262
28,0.05730627032163335,0.06564664201611962,0.0018576990915276615,0.0001,5.338489076590297e-06,0.005747420667789895,4.4039815495801336e-05,15001,0.05730627032163335
29,0.06257023335958473,0.06629700553900018,0.0019463074731093759,0.0001,5.873818880587026e-06,0.006035859145321113,5.308207110826014e-05,14898,0.06257023335958473
30,0.06789828105719525,0.06713553630220974,0.00237252538601899,0.0001,7.111699043315101e-06,0.005995045688634986,5.325225115678656e-05,14769,0.06789828105719525
31,0.06774979780064462,0.0679539909456407,0.0024454302048484504,0.0001,7.602369799576201e-06,0.0062176133953881045,5.7599317227129204e-05,14781,0.06774979780064462
32,0.06584628158441744,0.06882255300066936,0.0024551797711336795,0.0001,7.5639896507261125e-06,0.0061616584982153375,4.89099501582938e-05,14806,0.06584628158441744
