iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.041449265665564,0.045823919509578405,0.0019144470814901773,0.0001,4.761746890082684e-06,0.00497454010207084,3.5543573537967886e-06,15177,0.041449265665564
1,0.039415473894283515,0.046371628604344364,0.0019415369611266984,0.0001,4.898175836394884e-06,0.005045668390008307,1.209424376236058e-05,15236,0.039415473894283515
2,0.04793697197645698,0.0470518180350904,0.002188671198667742,0.0001,6.208090530079022e-06,0.005672931168334401,1.6258014581399967e-05,15124,0.04793697197645698
3,0.046555292314460504,0.04765015965712707,0.001934316176861634,0.0001,4.845622110546692e-06,0.005010165523620403,5.726221947305797e-06,15153,0.046555292314460504
4,0.044264961002589434,0.048258059915131477,0.0019548520671828612,0.0001,4.961460183118992e-06,0.005076046690600949,1.2934793103289831e-05,15153,0.044264961002589434
5,0.044230963241295065,0.048829082388856165,0.0019048218609089116,0.0001,4.6856688695996285e-06,0.004919797452727468,2.0560585668862918e-05,15136,0.044230963241295065
6,0.050563033516846254,0.04949439890495061,0.0021157290739189038,0.0001,5.8055067974040005e-06,0.0054879491603815125,9.09793941135075e-06,15037,0.050563033516846254
7,0.05658374185739526,0.05024591224730421,0.002314201542913869,0.0001,6.891445139533138e-06,0.005955786487685034,1.1796254015527378e-05,14961,0.05658374185739526
8,0.051508976846243795,0.050971277923931635,0.0023368058746142343,0.0001,7.0421543629624695e-06,0.00602716249515164,2.2826927333156256e-05,15013,0.051508976846243795
9,0.05754825961582431,0.0516719353610028,0.002194980168928662,0.0001,6.212129741420337e-06,0.005660306028598325,3.523143535341429e-05,14898,0.05754825961582431
10,0.04074361815046027,0.052224783108214594,0.0018206209628182626,0.0001,4.26979167344683e-06,0.00469047842538002,2.233927696429221e-05,15271,0.04074361815046027
11,0.052324884134589564,0.05294580562100107,0.0023687124779194074,0.0001,7.2126805857001724e-06,0.006089958703671402,1.6230136790831743e-05,15042,0.052324884134589564
12,0.04989049064329712,0.05356589188833887,0.0020185802871994915,0.0001,5.233208897187421e-06,0.0051850391390156625,2.4198272485135883e-05,15052,0.04989049064329712
13,0.05510326437742437,0.05415746177733774,0.0020426402836765264,0.0001,5.366473668302846e-06,0.005254448089747635,3.5890766224263485e-05,15053,0.05510326437742437
14,0.05671972438325697,0.054705903619036954,0.0020510881004096996,0.0001,5.439320426721158e-06,0.005303838899591554,2.3199364000950396e-05,14995,0.05671972438325697
15,0.04965935931443052,0.05533649272864216,0.002040719253716302,0.0001,5.360332720280018e-06,0.005253375946268407,2.0415275931373765e-05,15116,0.04965935931443052
16,0.04899968457581935,0.055973825328911334,0.0019349879140351774,0.0001,4.785018322362042e-06,0.004945786263215962,2.600487230145329e-05,15110,0.04899968457581935
17,0.0639541809970346,0.056703181322013324,0.0022707380048959066,0.0001,6.616074063037012e-06,0.005827245634478471,3.819220959500906e-05,14796,0.0639541809970346
18,0.060244479946384516,0.05742847744440975,0.0023117496184470133,0.0001,6.841007511709519e-06,0.005918467516655346,3.074681930381543e-05,14898,0.060244479946384516
19,0.06260464289033886,0.058320108240157334,0.0026140165294902032,0.0001,8.758422526261253e-06,0.006701122527308087,3.572429770857431e-05,14813,0.06260464289033886
20,0.05773566449113134,0.0591207416353194,0.0023725571018917385,0.0001,7.1806908306380705e-06,0.006053123716105806,2.2091243638655202e-05,14915,0.05773566449113134
21,0.05326399645945479,0.05980703424647038,0.00215257880375517,0.0001,5.927082624884645e-06,0.005506959944551028,3.0257737573582368e-05,15032,0.05326399645945479
22,0.060180019347012725,0.06060694634480482,0.0022658428532406566,0.0001,6.518243671101094e-06,0.005753482561051014,2.1435850403529592e-05,14894,0.060180019347012725
23,0.05351339818031703,0.0613793101434615,0.002269266087299078,0.0001,6.548933875545624e-06,0.005771851888325959,1.7370149767701328e-05,14992,0.05351339818031703
24,0.06563284210822996,0.06227967378638273,0.0026094138711644428,0.0001,8.667802212150727e-06,0.006643485962832527,3.201978482548892e-05,14876,0.06563284210822996
25,0.06796344687832359,0.0631914702710838,0.0026722322973532176,0.0001,9.068488971055576e-06,0.006787201082808331,2.8952120231699383e-05,14719,0.06796344687832359
26,0.07162516354516825,0.06404472984156351,0.0025648808442187867,0.0001,8.372039756040645e-06,0.006528209507206647,4.477276179130015e-05,14700,0.07162516354516825
27,0.05729982038870249,0.06476481108502131,0.0021271892387041205,0.0001,5.741534386858377e-06,0.005398235645791541,3.551129713206666e-05,14977,0.05729982038870249
28,0.08000551370905365,0.06563855887737421,0.0026676068986891672,0.0001,9.03095606554003e-06,0.006770829742551455,5.7376573916468495e-05,14500,0.08000551370905365
29,0.06459783064208931,0.06647315771618356,0.0024587875191177735,0.0001,7.640376579959336e-06,0.006214751393158807,4.9630624888493575e-05,14806,0.06459783064208931
30,0.06574188804769132,0.06735114382615333,0.00248982584010796,0.0001,7.796928085355429e-06,0.00626303089939604,3.82217211298277e-05,14804,0.06574188804769132
31,0.06624462744197433,0.06816393770311949,0.002417616563044015,0.0001,7.3849872960572765e-06,0.0061093122945508425,4.58646241352542e-05,14795,0.06624462744197433
32,0.06660833942987224,0.06897893919596246,0.0023317292861179738,0.0001,6.870474370006723e-06,0.005893029187316311,4.4741501055765845e-05,14778,0.06660833942987224
33,0.06907412769993371,0.06987030201271234,0.0024939314433111864,0.0001,7.794406099935623e-06,0.006250697965928855,5.273984700549142e-05,14729,0.06907412769993371
34,0.07387760411846359,0.07071997204220977,0.0026297146066481133,0.0001,8.74465490229445e-06,0.006650649374793228,5.494659239139002e-05,14714,0.07387760411846359
35,0.06773545857092791,0.07162343490687319,0.002590429140122777,0.0001,8.449154481457193e-06,0.006523362751437187,6.257658164063301e-05,14770,0.06773545857092791
36,0.06945464608331745,0.07245276500223925,0.00250983901363373,0.0001,7.952637281522825e-06,0.006337169227447018,4.181246438691143e-05,14778,0.06945464608331745
37,0.06991111907639783,0.07328092096571412,0.0023826645020551154,0.0001,7.122840304164111e-06,0.0059788864928490455,5.3446205091750104e-05,14694,0.06991111907639783
38,0.07498714467073195,0.07400946386977729,0.002124974027707258,0.0001,6.843948307690196e-06,0.006441441842067574,6.139934873093211e-05,14630,0.07498714467073195
39,0.06681935943452028,0.07487967020332016,0.002425093629615575,0.0001,7.348219760322091e-06,0.006060153447755274,4.927878683806315e-05,14795,0.06681935943452028
