iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
25,0.06316727818323735,0.00044182893184842157,0.05937158720295284,0.003904344181930601,6.288181149093796e-06,1.0125447478004299e-06,0.0021793840459115184,0.00023353741452529912,0.0001,0.0,390533.2
26,0.06397604076477889,0.0004790000775056367,0.066436302930418,0.0013376101407103214,7.383208684314759e-06,6.282410512999663e-07,0.0024089990759724534,0.0001040835429764799,0.0001,0.0,405291.0
27,0.06478423273129304,0.0005148998029175363,0.06464286813557138,0.0042131036445223384,7.410611600522886e-06,6.322619065195874e-07,0.002415156096642818,0.0001068009517377667,0.0001,0.0,420123.0
28,0.06554494684183665,0.0005831661621718549,0.06575291514633105,0.002400481182970478,7.211592426176758e-06,7.364199537718898e-07,0.0023771610908068,0.00012663856140417973,0.0001,0.0,434909.6
29,0.0663112676548121,0.0005393556176964875,0.06439310063272817,0.001183026791521335,6.836075664318306e-06,7.632892815159522e-07,0.0022786216425319987,0.0001911732893489932,0.0001,0.0,449739.4
30,0.06712994556242044,0.0005291082106463505,0.06406096454936624,0.0018130009060231243,7.2264141423288265e-06,5.938853499239313e-07,0.0023902768323005993,9.603310599431033e-05,0.0001,0.0,464575.2
31,0.06797925490865553,0.0005436410856593858,0.07161138165541676,0.00436182450287758,7.875325584141233e-06,5.440103884634111e-07,0.002494432840740908,8.468213258391103e-05,0.0001,0.0,479264.4
32,0.06884544003265355,0.0005054454871113717,0.07053267087826658,0.004961802233010801,7.93789846135059e-06,1.200458293140453e-06,0.0025021189802343184,0.000182801623502891,0.0001,0.0,493970.4
33,0.0696670407259311,0.00048507576891722895,0.06560402475456059,0.003999212922671254,7.336923483416911e-06,6.139498019838753e-07,0.002412589276380106,0.00010049550743199259,0.0001,0.0,508774.2
34,0.07042082297014621,0.00047614232300453114,0.06978851882506447,0.004517260679545111,7.070967221956047e-06,6.408755119017541e-07,0.002232013139378089,0.00014835524796092748,0.0001,0.0,523470.2
35,0.0712819714171213,0.0004695766445835663,0.06928347860029375,0.003194874632419518,8.24074614646407e-06,4.3474255410121804e-07,0.00255383589108015,6.96770433975834e-05,0.0001,0.0,538215.0
36,0.0721284172567822,0.000518995993201474,0.07224990546841954,0.005727870092679298,7.881449242357356e-06,1.090635095470342e-06,0.002454437923680142,0.0002146077590448886,0.0001,0.0,552918.2
37,0.07301813598254066,0.0005369904035140799,0.07209403713666389,0.002471721908506103,8.34387207389695e-06,7.021200214100019e-07,0.002575703900934025,0.00011103621636795995,0.0001,0.0,567583.8
38,0.07393609458437217,0.0005476979632054083,0.07180138666326155,0.0025792602859420464,8.563353442167702e-06,3.643044582122207e-07,0.0026139957757052032,5.31629530561402e-05,0.0001,0.0,582323.2
39,0.07484534913900938,0.0005510267382449168,0.07623974274187661,0.00355213940393271,8.420111846596621e-06,5.997944179661482e-07,0.0025459873919732785,0.00017023111619480827,0.0001,0.0,596909.2
40,0.07574926502793847,0.0005489938947686992,0.0709222680316046,0.006635754991481454,8.200186843216996e-06,8.037531766288089e-07,0.00255879303488115,0.0001226165212075519,0.0001,0.0,611618.4
41,0.07666505278359222,0.0005775602890926339,0.07634710191699687,0.0061090106918624916,8.406371384491574e-06,1.412423114358881e-06,0.0025873037838366475,0.00021468985546302795,0.0001,0.0,626237.6
42,0.07760519644474737,0.000595231157975715,0.07754893025862673,0.0039724428347792645,8.569297037380155e-06,9.576444277049341e-07,0.0026196195132510754,0.00014616299641704377,0.0001,0.0,640826.8
43,0.07847016233326012,0.000578921066145505,0.07194024304961909,0.006930600894966808,7.695608551141093e-06,1.0248219273129267e-06,0.0024798767354628866,0.00016459729913777786,0.0001,0.0,655526.4
44,0.07940204184759761,0.0005796906990975879,0.07808303463787443,0.0034863675123529797,8.831715485019612e-06,6.623279359185101e-07,0.002658222242952939,0.00010781018031456128,0.0001,0.0,670094.4
45,0.08031379175122635,0.0006712828232295706,0.08175726874726315,0.0037341733730247,8.61823261619153e-06,1.2676619019242516e-06,0.0025399126270350915,0.0003029759940122573,0.0001,0.0,684582.0
46,0.08126532530400601,0.0007186554493484955,0.08366935117052283,0.006224716213139717,9.099221375831365e-06,6.179298830161616e-07,0.002705860522187183,9.219562138116893e-05,0.0001,0.0,699051.0
47,0.08224803852002899,0.0007759099467590814,0.08378852745033347,0.006421615729633954,9.233603874949661e-06,8.346085300304929e-07,0.002725178776230325,0.0001298856623751006,0.0001,0.0,713535.8
48,0.0832367440316106,0.0007874119891080795,0.08306065967484513,0.0016892461696275324,9.164069754184116e-06,7.691825636888902e-07,0.002719562927514991,0.00011312734450809885,0.0001,0.0,728022.8
49,0.08411827805270776,0.0007826273517622537,0.07960254850514314,0.003344297974042474,8.167653986216201e-06,6.766174170689434e-07,0.0025144965263634504,0.000182070567460649,0.0001,0.0,742577.6
50,0.08503240509384294,0.0008241007896534241,0.08016072541774519,0.004033347099889172,8.258342016636334e-06,6.434841424509003e-07,0.0025427173666700033,0.00018372333488189327,0.0001,0.0,757104.8
51,0.0860206999445906,0.0008133781908680585,0.08560945336649059,0.001695072084380545,9.038552726060786e-06,6.442881282310291e-07,0.002706230304389247,0.00010225530402202705,0.0001,0.0,771505.6
52,0.08704490733306772,0.000835397446347517,0.08764052918560497,0.002185590635025259,9.590678609126269e-06,3.4364662333435574e-07,0.0027846487652476016,5.219998206059608e-05,0.0001,0.0,785915.8
53,0.08805097819416866,0.0007940442942062445,0.08771390981711619,0.005189095818989019,9.073421937555586e-06,9.102966009281995e-07,0.002713017384344191,0.0001387589659576126,0.0001,0.0,800292.6
54,0.08903868570832535,0.0007997981624751559,0.08959658939163255,0.00404151896077161,9.287251899378305e-06,9.516498587926086e-07,0.0027400156606746597,0.00013690486978824642,0.0001,0.0,814677.2
55,0.09003435278034434,0.0007537554144247125,0.09009721475247086,0.0031536393511595777,9.440083632578604e-06,8.612106961488859e-07,0.002723235551910176,0.00019984161276021098,0.0001,0.0,829044.8
56,0.09103951053110457,0.0007968052151505951,0.09394778867520256,0.003575999680011267,9.25076588301857e-06,1.0531046817629178e-06,0.0026554439132140143,0.0002606808164727879,0.0001,0.0,843332.8
57,0.09204158588415477,0.0007858921617053243,0.0909017975069092,0.002524793733046345,9.26220664472054e-06,8.353928706924687e-07,0.0027436794063770927,0.00012655724938682045,0.0001,0.0,857692.4
58,0.0930951563912035,0.0008280606817378652,0.09318899537104615,0.00840596171327483,9.819820001133752e-06,1.4551545097993692e-06,0.0028291698060229206,0.0002108991457505781,0.0001,0.0,871998.6
59,0.09402505603385025,0.0008323106284100709,0.09251380433517603,0.004873215212779933,8.820926912449422e-06,1.3322759346573487e-06,0.00258967270142384,0.0003102474491562154,0.0001,0.0,886316.6
60,0.09505636954218258,0.0008109494383390613,0.09603331351852903,0.004138288776103718,9.945075155991313e-06,5.940382013837072e-07,0.00284772666250571,8.523683012863423e-05,0.0001,0.0,900576.6
61,0.09606506761721006,0.000778508428535197,0.09371539343239144,0.003967421926383105,9.674124217008903e-06,7.175635143748443e-07,0.0028098568886226983,0.00010227735003411532,0.0001,0.0,914871.8
62,0.09705479442601248,0.0008526269917492535,0.09664807903195845,0.003011844975917725,9.701193177188808e-06,1.1873577377067081e-06,0.00272620261229311,0.00026084142629824995,0.0001,0.0,929095.2
63,0.09806481804763818,0.0008580568144652117,0.10233717666358186,0.006066590739391348,9.694106052431982e-06,1.356518685731358e-06,0.0026833635875053606,0.00028526096980291616,0.0001,0.0,943220.6
64,0.09906666948599843,0.0008564081749056492,0.09615947408043546,0.005188370242888198,9.738391247098759e-06,6.887284714513186e-07,0.0027725533547215925,0.00016798975487996212,0.0001,0.0,957467.8
65,0.10009492687077817,0.0009452421669234735,0.10524341281557996,0.005804985405927737,1.0363217008247042e-05,1.3077057196144585e-06,0.0028613061099985347,0.00026983902131381233,0.0001,0.0,971575.4
66,0.10120928718467484,0.0009473623154315118,0.09943626194653823,0.004059680352940713,1.0474508367821208e-05,5.885605870414022e-07,0.0029421460796871827,8.412346133431219e-05,0.0001,0.0,985740.6
67,0.10230370204073902,0.000984366421324901,0.10295101177965775,0.007060789022643219,1.0501704080147881e-05,1.589633786976909e-06,0.002937494375972701,0.00022725233328183269,0.0001,0.0,999840.8
68,0.10342351412247079,0.0009685615877583347,0.09867463067556748,0.0027708012048926456,1.0185737988767237e-05,6.372817245282992e-07,0.0029108556866538873,8.419063634146945e-05,0.0001,0.0,1014031.8
69,0.10445979530769796,0.0009907807411183892,0.09857529036705708,0.005740525716946602,9.893541543403896e-06,1.2225140765382422e-06,0.002810008864639546,0.0002598888388991803,0.0001,0.0,1028254.0
70,0.10555142636230139,0.0009613222007956825,0.10236302006592313,0.00629216408050577,1.0237052652299479e-05,1.016542274921288e-06,0.002871088446700753,0.000224996628482993,0.0001,0.0,1042363.2
71,0.10666862717980674,0.000999417693573203,0.10684396628038084,0.006111483705712014,1.096396968582599e-05,9.681926512654796e-07,0.00301061745675285,0.00013680320086102856,0.0001,0.0,1056402.6
72,0.10777942271171789,0.0009765380486671612,0.10694089660625843,0.0031190171929980992,1.0792834315916658e-05,9.975496730613176e-07,0.0029461518615034,0.00022739721239235054,0.0001,0.0,1070433.8
73,0.10889764242071132,0.0009519295647383368,0.11008293744755766,0.004476106517159644,1.129856773909621e-05,1.0515471625806464e-06,0.003004534623239828,0.00017910139083222604,0.0001,0.0,1084430.2
74,0.10994861827945479,0.0008600011276123039,0.10674184714979458,0.003733048522536202,1.0213921674573287e-05,1.106850154636285e-06,0.002824891379336431,0.00026230178046805595,0.0001,0.0,1098453.6
75,0.1111337436285367,0.0008708829228008653,0.11161474586608584,0.006554516351766797,1.1841544462452022e-05,1.010074386926263e-06,0.003143695513308038,0.00013494119906603427,0.0001,0.0,1112422.8
76,0.11232225031255519,0.0008860452471366311,0.11136028811097429,0.00407885992015708,1.1505642490789974e-05,1.1657544512892433e-06,0.003064271828097579,0.00024497922460066157,0.0001,0.0,1126394.8
77,0.11341079039921217,0.0008910430136755419,0.11041221703857369,0.006332901593450172,1.0797516084371519e-05,1.3252967863230014e-06,0.00294695224421233,0.0002405877426218274,0.0001,0.0,1140393.4
78,0.1145149298939478,0.0009711011125165415,0.11318432735270967,0.0036866516387166013,1.1076725024327767e-05,4.6532196651897436e-07,0.0029937538252700546,0.00016060041624895073,0.0001,0.0,1154311.0
79,0.11572083136512576,0.0010096452894710667,0.11977231918527584,0.006574944038455296,1.2213522403605566e-05,6.046724737876549e-07,0.003199232561699944,8.38069009536477e-05,0.0001,0.0,1168147.2
80,0.1168065441006266,0.0010235136305899093,0.11083634144914459,0.008104045411422975,1.0641379984015788e-05,1.7384238798154954e-06,0.0029323263336762714,0.000304510533482475,0.0001,0.0,1182085.8
81,0.11789760632158663,0.001006614979591964,0.11433361365549266,0.006758128411535175,1.0447001998174072e-05,7.214165704419896e-07,0.002873121674505313,0.0001882739360553099,0.0001,0.0,1196025.4
82,0.11903184860468179,0.0009794738688027143,0.11789994925794293,0.007299726425767541,1.1621120069734856e-05,1.7153691827627027e-06,0.0030701129553699557,0.00030629752481768375,0.0001,0.0,1209866.6
83,0.12019503471871477,0.0009739042703652064,0.11772913997819474,0.006849803820194541,1.1612668033453065e-05,1.452378764625073e-06,0.0030814603580959442,0.000261482130428728,0.0001,0.0,1223713.4
84,0.12135085188688743,0.0009796557566003462,0.11798181460010401,0.004087729784545993,1.1877005038626815e-05,6.89799123136933e-07,0.0031510473208172214,9.017810720089901e-05,0.0001,0.0,1237532.2
85,0.12247500801684733,0.0010579517432410675,0.12051522772178673,0.005273745460855588,1.128700388525143e-05,1.705902537795182e-06,0.0029844695427091563,0.0003293483542376341,0.0001,0.0,1251318.6
86,0.12358459015797718,0.001055718254509962,0.12495764807808421,0.0037882848341886195,1.1515152318668963e-05,2.2108349190095983e-07,0.0030242053934465135,0.00012758142876986766,0.0001,0.0,1264997.0
87,0.12474289008026318,0.0009985294021130034,0.12592363302969473,0.0037375487046941314,1.152523309125592e-05,1.2466298178416315e-06,0.0030758625462028117,0.00023045856629872542,0.0001,0.0,1278679.4
88,0.12597465394678303,0.0010227694353717193,0.12617096789551274,0.0032565561504806456,1.2291889201988955e-05,8.553832162953772e-07,0.0032315554358273877,0.00010917305840069027,0.0001,0.0,1292341.8
89,0.1271195214464469,0.0009688520828975923,0.1243406905540884,0.0048114327739719855,1.1480762060996972e-05,6.48633111171948e-07,0.00308366365063181,0.0001591631953611992,0.0001,0.0,1306078.6
90,0.12830114258255798,0.0009972131794430932,0.1251621299761119,0.007624263637180822,1.1718563135178077e-05,1.0323632612009616e-06,0.0031426643094010394,0.00015326501076614064,0.0001,0.0,1319831.4
91,0.12943875205810013,0.0010705038689460156,0.12753057194982595,0.008293207404060346,1.1371338805054306e-05,1.3452974517130728e-06,0.0029731853458918483,0.00026827180284290505,0.0001,0.0,1333502.6
92,0.13062600199078897,0.0009853857982103412,0.13163449405376873,0.004796863717583283,1.2035287512717152e-05,1.3322863935784392e-06,0.003158394530717598,0.0002460235443955748,0.0001,0.0,1347092.2
93,0.13187934487629177,0.0009774886709877026,0.13541730898710064,0.006237568208942862,1.3113256280382901e-05,5.477394089888912e-07,0.003347194133510551,7.679874063713446e-05,0.0001,0.0,1360610.0
94,0.13309580575246568,0.0009438938478797447,0.12841742870348433,0.006084901697320681,1.1674531476306643e-05,7.582566084101162e-07,0.0031726477949898858,9.929594750765788e-05,0.0001,0.0,1374259.0
95,0.134361613648219,0.0009155485582128317,0.1327490641650944,0.007958265605934026,1.2819544895513888e-05,5.465607020234797e-07,0.0033207990541692157,7.184233401668948e-05,0.0001,0.0,1387819.4
96,0.13554315156411934,0.0009597504584181952,0.1320405663690864,0.004046353448664324,1.1903244682166985e-05,1.4764418256604595e-06,0.003107160385064416,0.0003132128655008529,0.0001,0.0,1401416.6
97,0.13678949162716209,0.0009840045414769738,0.138199187743852,0.005103798454605343,1.3142786205556076e-05,7.677285416787965e-07,0.0033553536269927352,9.996764202697202e-05,0.0001,0.0,1414865.2
98,0.13807974330712752,0.0009842689483966687,0.13896858043790297,0.004198309326497238,1.3384066417254601e-05,9.274026465237466e-07,0.0033961777939295473,0.00010340145077430399,0.0001,0.0,1428304.4
99,0.139279906837249,0.0010219751810911207,0.13816464918404286,0.003362237681050241,1.2318303702547846e-05,6.451320235091656e-07,0.003214547036490848,0.0001663739767618497,0.0001,0.0,1441759.8
100,0.14047425641968578,0.0010087452694789666,0.1375971529501711,0.006705840905551417,1.2236796645203943e-05,7.589137833290345e-07,0.003203076199986472,0.0001447246202450929,0.0001,0.0,1455223.0
101,0.1416952819666646,0.0010466016379988587,0.13982573974983897,0.005666979884580669,1.2766547700767007e-05,5.032383141698992e-07,0.003317553881983233,6.799067530428525e-05,0.0001,0.0,1468609.0
102,0.14301509238552498,0.0009976638631536883,0.14497671832995981,0.008526399196182824,1.406585048696692e-05,1.2483270413674026e-06,0.003490367330095245,0.00014492470017431135,0.0001,0.0,1481920.0
103,0.1441974382987397,0.0009672989949977131,0.1447596249171897,0.0037331558727809137,1.2305357159928756e-05,1.4175954535099711e-06,0.0031325665286849047,0.00025151126822058853,0.0001,0.0,1495264.4
104,0.14546302465120572,0.0010075893460785071,0.14385396969406197,0.004920572674226963,1.2827189491026414e-05,1.4222019421419673e-06,0.00333984798253567,0.0001881833560617894,0.0001,0.0,1508615.0
105,0.14663598036375639,0.001028949148916924,0.14465894523633452,0.004406847541400766,1.196159155729922e-05,1.0398596437364463e-06,0.0031819311348010608,0.000225903222167678,0.0001,0.0,1521966.8
106,0.14778105906693156,0.0010160061220357882,0.146671675757225,0.005591903393820934,1.2345758103766437e-05,8.4005489647622e-07,0.0031411968291001346,0.00021121779212469882,0.0001,0.0,1535297.4
107,0.14899555863935848,0.0010094409172594233,0.14779913289346305,0.006657697170266599,1.2678666215695078e-05,3.284031588056142e-07,0.0033201040635919784,2.7608504594196126e-05,0.0001,0.0,1548550.0
108,0.15021676713046278,0.0009259915893036143,0.14281000597003624,0.008962182015696554,1.278751003851615e-05,1.338678607101522e-06,0.0033296926208301594,0.00019194666715551927,0.0001,0.0,1561915.6
109,0.15139551333757542,0.00087062718828529,0.14949164420097372,0.005161942341258743,1.2428868962478742e-05,1.7601657126342776e-06,0.0031969474555581107,0.00031688022567254653,0.0001,0.0,1575156.8
110,0.15260480084553305,0.0008737949876138364,0.14789730370242554,0.001886912554909724,1.2764635140153353e-05,8.787265618504903e-07,0.0032863584518488904,0.0002080103571240115,0.0001,0.0,1588428.4
111,0.15386373782962925,0.0009571794002785464,0.15541154279619987,0.002832342912031707,1.312390029166749e-05,9.980172208831104e-07,0.0033541184020309213,0.00023171523498685025,0.0001,0.0,1601568.8
112,0.15506932549434557,0.0009566747760738649,0.1566542238547653,0.00744640585760679,1.3264060593410164e-05,1.6975140695637328e-06,0.0033086590292657333,0.0003174729208855414,0.0001,0.0,1614687.8
113,0.15632447770123614,0.0009928181573672483,0.15632746605264694,0.004568582570069673,1.366793598594437e-05,4.4966011012309696e-07,0.0034702432905988775,7.884735959184137e-05,0.0001,0.0,1627814.6
114,0.15759271240684986,0.000999490475762076,0.1579817053566045,0.004999073947920455,1.3304880319383812e-05,4.712004443171244e-07,0.003431242417277533,7.08026214132488e-05,0.0001,0.0,1640914.2
115,0.15885610946452206,0.001018460362384535,0.15729439503415696,0.008483977944220107,1.403267926353433e-05,1.2711390503110688e-06,0.0035158646144570053,0.0001696920819737101,0.0001,0.0,1654029.6
116,0.1601081041538817,0.001081975186734686,0.15759841315035397,0.004142828302750214,1.3485803128016721e-05,9.908699507504102e-07,0.003409860253897651,0.0002115691018113751,0.0001,0.0,1667107.6
117,0.16135655896285556,0.0010451138755581755,0.15896861314785182,0.006745068431301493,1.363795727801745e-05,1.3357578140129163e-07,0.003470725199277934,2.1141902291800493e-05,0.0001,0.0,1680179.6
118,0.1625363059651252,0.0011408960745698906,0.15560735951224083,0.008217614323760789,1.2839228238846571e-05,1.2398889697544498e-06,0.003319216803813446,0.00026362284700885593,0.0001,0.0,1693289.4
119,0.16369502234463784,0.0012099548761188655,0.16050477994523255,0.005492667174152125,1.2677518918654227e-05,1.5047859484267691e-06,0.0032574119852302906,0.00031867843457208,0.0001,0.0,1706308.6
120,0.16498460249902197,0.0012204747932584674,0.16561586350198348,0.0015943906457056669,1.3952947350298775e-05,1.0053502711430353e-06,0.0035358971770608517,0.00012336171957176635,0.0001,0.0,1719260.6
121,0.1662140524379628,0.0012643189971594246,0.16237066721682103,0.0047112039928773174,1.3005951919571016e-05,1.1032189387070584e-06,0.0033253512128750993,0.0002738378983751224,0.0001,0.0,1732274.2
122,0.16744121981444304,0.0012595374927910695,0.16838783217345282,0.002816557968285153,1.3811187880753516e-05,1.290544685219082e-06,0.0034098695897313304,0.0002473592270269292,0.0001,0.0,1745195.2
123,0.1687030386823653,0.0013166419318866042,0.16473927057639703,0.008407372524128938,1.3522495437548248e-05,1.1207629319565698e-06,0.0034666326791600254,0.00013767849155777015,0.0001,0.0,1758136.4
124,0.16994898299778097,0.0013124397913622738,0.17367411598794735,0.006196195999684851,1.3350719950506568e-05,1.5664289754831448e-06,0.003408091822560283,0.00027907227117566217,0.0001,0.0,1770916.4
125,0.17115201286387932,0.0013127762700660805,0.17029153391853635,0.0031195307691236043,1.3440888331465745e-05,1.431441720506406e-06,0.0033671090604952747,0.0002808155433294189,0.0001,0.0,1783771.2
126,0.172384806174745,0.0013451664051229934,0.17309122375404393,0.0049120187806355195,1.3468118427288096e-05,1.5439523378677014e-06,0.0034293636836276397,0.00026025861878607395,0.0001,0.0,1796561.4
127,0.1735973041795492,0.0013281858470591127,0.16901911750464596,0.006574688508100148,1.331885793590039e-05,1.7043511928174399e-06,0.0033803842135088956,0.0003129162103691681,0.0001,0.0,1809428.0
128,0.17486708708799498,0.0013022922088345218,0.1727470271928677,0.005761151102963272,1.4243312186533724e-05,8.84182019622273e-07,0.0035755073089960877,0.00010018209935615427,0.0001,0.0,1822241.6
129,0.1761228735657644,0.0013000604197005025,0.1709480626765767,0.006200098681308056,1.3416852211610483e-05,5.953915926445073e-07,0.003479893128789535,7.406451957297364e-05,0.0001,0.0,1835048.6
130,0.1772924547624674,0.0013236766311248067,0.17141518852359702,0.0046093483081181,1.3199445583379088e-05,9.767979629403054e-07,0.0033916550601363962,0.00020648636425893088,0.0001,0.0,1847882.0
131,0.17858792593065748,0.0013805375853009195,0.18199730106606454,0.0051012674102453815,1.45855116236483e-05,4.057988053539565e-07,0.0036433481796463614,5.619123537572132e-05,0.0001,0.0,1860507.2
132,0.17980393650353518,0.0013986427868634664,0.181097985413197,0.004693136439764208,1.3609315431613498e-05,7.455135332552191e-07,0.0034348031740147763,0.00016482409744146271,0.0001,0.0,1873147.6
133,0.18102607180438027,0.0014124421891825265,0.1820859718894247,0.004637968633834872,1.4002625601006324e-05,5.659927663558432e-07,0.003506240082258575,0.00012116023039983078,0.0001,0.0,1885759.0
134,0.18219801054960674,0.0013108776839548962,0.18288879306691355,0.00427756686976861,1.3655106144717392e-05,1.2584007885326872e-06,0.0033750631268710946,0.00026693361039669214,0.0001,0.0,1898386.0
135,0.18338201487053057,0.0012957148479166242,0.18332784178053102,0.002249164523507125,1.352671533277034e-05,9.671821527888334e-07,0.003410799943535161,0.00022681348167338626,0.0001,0.0,1911009.0
136,0.18457615355845042,0.001261749519301494,0.18343358219935993,0.0033158225716264354,1.3363591399325942e-05,1.3336339295042376e-06,0.0034367053401554897,0.00024601395685972964,0.0001,0.0,1923576.2
137,0.18584162689830472,0.0013576448754362468,0.18795413829207938,0.006775334480235618,1.4102129457513636e-05,1.390866040746847e-06,0.0035625265194136695,0.00025943010445698717,0.0001,0.0,1936062.6
138,0.18699106169591181,0.0014165770229869804,0.1804988042168639,0.006106111060922306,1.290908320767311e-05,7.073854586566467e-07,0.0032962156942808974,0.00019495772595932252,0.0001,0.0,1948733.8
139,0.18819894275555504,0.0014358426350056207,0.1904083486599279,0.006445873133604761,1.4049550385652397e-05,9.841141315941967e-07,0.0034912473000322354,0.0002083370804000873,0.0001,0.0,1961201.4
140,0.18927307461157936,0.0014056192913818116,0.1879701400426451,0.002023245259144832,1.3143987524017129e-05,7.142482234042934e-07,0.0033580315980130553,0.0001822704544737491,0.0001,0.0,1973710.2
141,0.19043106230633947,0.0014500863377614685,0.18615016048975533,0.01099545210650228,1.3178940166281127e-05,7.109881231482333e-07,0.0034133720671125486,0.00010742315457320378,0.0001,0.0,1986291.0
142,0.19164632732132136,0.0014688087816132711,0.18930747119829147,0.002682848062818253,1.4002120732025704e-05,1.1812750648781258e-06,0.003481778927795336,0.00022266113407675282,0.0001,0.0,1998778.2
