iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04329075282963854,0.04581178624238848,0.00167781437054331,0.0001,3.680321781980306e-06,0.0043870428655209855,2.6902591943551197e-06,121562,0.04329075282963854
1,0.04685878171371711,0.04636869675969256,0.0017139859213113283,0.0001,3.846223701476434e-06,0.004488045851081184,2.2131812512961923e-07,120974,0.04685878171371711
2,0.04558259448399754,0.04691451546127844,0.0016635262870371662,0.0001,3.6177696876709286e-06,0.004349519109931685,2.0375699881292604e-06,121264,0.04558259448399754
3,0.046831822307516126,0.047464106724876526,0.0016643935106893102,0.0001,3.6209490580844994e-06,0.004351073270629227,6.191520078276318e-06,120939,0.046831822307516126
4,0.047410694572984365,0.048038242357079805,0.0017486485790074683,0.0001,3.991852720338014e-06,0.004565643169542718,4.350911157849238e-06,121026,0.047410694572984365
5,0.048525251203938274,0.04861444196400491,0.0017412222521413178,0.0001,3.957658305353905e-06,0.004545839338415141,3.82328385117867e-06,120872,0.048525251203938274
6,0.050433116754046166,0.04918949528076641,0.0017207857797738358,0.0001,3.858491469381707e-06,0.004484569218010196,6.96255879134203e-06,120458,0.050433116754046166
7,0.050011213178986866,0.0498062449865491,0.001825423528836129,0.0001,4.334227839045043e-06,0.0047487366855718145,7.871409007975398e-06,120614,0.050011213178986866
8,0.051580519160593405,0.050422402231548924,0.0018263274630446694,0.0001,4.3348856035808615e-06,0.004747106629338175,7.367651559659029e-06,120552,0.051580519160593405
9,0.051983858852025645,0.05103114015917963,0.0018137472844634616,0.0001,4.273276838806987e-06,0.004712097297580349,1.4300702415926754e-05,120134,0.051983858852025645
10,0.050948205437901295,0.05163938303970252,0.0017893462991107234,0.0001,4.157173027966403e-06,0.0046465829784122295,8.381937931523328e-06,120483,0.050948205437901295
11,0.05143922803838186,0.052243994884412365,0.0017761003250230747,0.0001,4.092596680599118e-06,0.0046085197135988885,8.24856223770473e-06,120316,0.05143922803838186
12,0.05217908901026671,0.05288408091534652,0.0018556578177379003,0.0001,4.4556702155760955e-06,0.004802254136495579,7.449140235071567e-06,120457,0.05217908901026671
13,0.05234200256887141,0.0535144478243179,0.0018164514609639807,0.0001,4.270381990762324e-06,0.004701894966679767,9.135319120631541e-06,120251,0.05234200256887141
14,0.053021239923003116,0.05412640100628894,0.0017757335640103849,0.0001,4.074052715686223e-06,0.004588585583171864,1.327529113953819e-05,120140,0.053021239923003116
15,0.05474936526423292,0.05476413236661637,0.0018425933261405935,0.0001,4.384223609676407e-06,0.004758753380334216,1.665883143454174e-05,119915,0.05474936526423292
16,0.05718774931565168,0.05542027088514105,0.0018644193899902157,0.0001,4.486996947611261e-06,0.004813291442581285,1.632601008685645e-05,119512,0.05718774931565168
17,0.05378791763584963,0.05605175557844391,0.001803529761795959,0.0001,4.192834028904155e-06,0.004649586735656552,1.5072823695681906e-05,120198,0.05378791763584963
18,0.05639770779061849,0.056705904346084864,0.0018604543999525016,0.0001,4.4588704965788635e-06,0.004793313393429798,1.931843578323848e-05,119693,0.05639770779061849
19,0.05624678289362167,0.05737070051509039,0.0018913284492791205,0.0001,4.605109701200074e-06,0.004869709122130861,1.755640777063746e-05,119856,0.05624678289362167
20,0.05798087271661655,0.05803585181309862,0.0019022412623796476,0.0001,4.655673201235733e-06,0.004894934510474895,2.519345402992483e-05,119666,0.05798087271661655
21,0.05875673168210384,0.05872078991317092,0.0019182087322788303,0.0001,4.724448534582517e-06,0.004925896181246008,2.1228468146499787e-05,119338,0.05875673168210384
22,0.05913571849480263,0.05938982835419393,0.0018580757299123442,0.0001,4.421609622271396e-06,0.004759342744851403,2.5701166001209977e-05,119363,0.05913571849480263
23,0.05772552546395596,0.0600786008320906,0.0019195287724142304,0.0001,4.721303916119258e-06,0.004919232244881829,2.424892638778717e-05,119552,0.05772552546395596
24,0.060642498612978955,0.060803389095067585,0.002002784676152589,0.0001,5.124731875815623e-06,0.005117606437513184,2.62280055382895e-05,119029,0.060642498612978955
25,0.058945011680260506,0.061490021639682035,0.0019118458662475898,0.0001,4.675069795925621e-06,0.004890634625375374,2.2393011137792234e-05,119307,0.058945011680260506
26,0.06318493703853958,0.06220850510137488,0.0019780732904607933,0.0001,5.001077868661527e-06,0.005056514228041089,2.6841069638851132e-05,118837,0.06318493703853958
27,0.06227436953284224,0.06292789645967864,0.001969556544018226,0.0001,4.932810500823998e-06,0.005009057004030192,2.9138677931667195e-05,118872,0.06227436953284224
28,0.06300021953981269,0.06363663434627473,0.001932348847259118,0.0001,4.752940218318177e-06,0.0049193397196989974,2.9295541008485383e-05,118767,0.06300021953981269
29,0.06218419026115214,0.06434575237132385,0.0019287787741170284,0.0001,4.738397298784933e-06,0.004913365246829941,3.012743125312189e-05,118816,0.06218419026115214
