iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.046245476337279975,0.045840234382376305,0.0018473818025911976,0.0001,4.447897576727004e-06,0.004815352809568914,2.270338869898866e-06,30215,0.046245476337279975
1,0.04354401763369774,0.04640978102666925,0.0018364195312373054,0.0001,4.407458745463581e-06,0.004800056490897821,1.8355473660752984e-06,30358,0.04354401763369774
2,0.04461852000492579,0.047021255105918494,0.001900943140093298,0.0001,4.703498039271602e-06,0.004948594137371993,2.9973896099481367e-06,30314,0.04461852000492579
3,0.04437501198674382,0.047567099764388214,0.0017028575876585658,0.0001,3.774415406211959e-06,0.004433037070823745,2.486637486058451e-06,30314,0.04437501198674382
4,0.04718569724051964,0.0481963727499244,0.0019415801029084852,0.0001,4.902880087825577e-06,0.00505040207249865,8.227551687075703e-06,30218,0.04718569724051964
5,0.04707031262284346,0.048757679609896146,0.0017572826983293082,0.0001,4.00812125928252e-06,0.004561726195896813,4.212676152949342e-06,30166,0.04707031262284346
6,0.050307091755016714,0.04939487692333146,0.001985555000337269,0.0001,5.107228589017741e-06,0.005144383900874285,1.4643619610614204e-05,30169,0.050307091755016714
7,0.04958878841002836,0.050021104794289034,0.001928425945060414,0.0001,4.823788367676177e-06,0.005002824588657001,4.558812039775936e-07,30170,0.04958878841002836
8,0.05256272891150242,0.05059657250584871,0.0018226474343632391,0.0001,4.299656810096522e-06,0.004718034578748526,3.166637178209883e-06,30040,0.05256272891150242
9,0.04609161651783711,0.05120421043125234,0.0018171636785451195,0.0001,4.2787217029883735e-06,0.0047092309333565995,1.2328839307896908e-05,30285,0.04609161651783711
10,0.05269655499413195,0.05187540620613851,0.0020404399448840935,0.0001,5.401084516366592e-06,0.005294039189840892,1.4900602025750743e-05,30115,0.05269655499413195
11,0.04954833746116845,0.05252964399379178,0.0019292085711462806,0.0001,4.8063675821748545e-06,0.0049827350490352085,5.7797724187656625e-06,30272,0.04954833746116845
12,0.05713509233809755,0.05324602628172115,0.0021826051962027305,0.0001,6.150413982418927e-06,0.005635846549911401,1.0696794843181564e-05,29941,0.05713509233809755
13,0.05145442107630229,0.05391737252380577,0.001995030709086426,0.0001,5.12856002407558e-06,0.00514133441727729,1.6596026869930355e-05,30054,0.05145442107630229
14,0.04913426614761305,0.054559937559686175,0.0019260310489548503,0.0001,4.768450919325117e-06,0.004951582604976893,1.1067726648890711e-05,30120,0.04913426614761305
15,0.055249626116214416,0.05526520720695925,0.0021281617293809267,0.0001,5.839590889575367e-06,0.00548792021673473,1.3264494247773907e-05,29976,0.055249626116214416
16,0.06010483645087901,0.05599704189808948,0.0021499456645686296,0.0001,5.936433062525444e-06,0.005522402877764396,1.6598423266400254e-05,29824,0.06010483645087901
17,0.05868066442830746,0.05672620023869332,0.0021528302339050885,0.0001,5.948850021106658e-06,0.005526538904385271,2.2014597129348876e-05,29790,0.05868066442830746
18,0.05956236668537056,0.05742173371381081,0.002024543847326328,0.0001,5.2569364250648445e-06,0.005193205799921111,2.4399848688251276e-05,29791,0.05956236668537056
19,0.05708979525460281,0.058113326717121085,0.0020234511502012498,0.0001,5.2390322265099705e-06,0.0051783135224083895,3.0231378227110668e-05,29962,0.05708979525460281
20,0.05965254729878071,0.05872428413268163,0.00175873518695866,0.0001,4.8914135720145605e-06,0.005562421913526584,2.7174011966147766e-05,29847,0.05965254729878071
21,0.056828374797341735,0.05943868808271782,0.0020678969799393597,0.0001,5.482251474487097e-06,0.005302248156141573,2.0183284742045057e-05,29946,0.056828374797341735
22,0.06006378018110069,0.06017204969492105,0.0021511215849948718,0.0001,5.9291522737315196e-06,0.0055126147355781885,2.121606053906419e-05,29792,0.06006378018110069
23,0.06081031464458564,0.06094891828772524,0.0022092632313573117,0.0001,6.223417097020135e-06,0.00563392990811388,2.836611447390007e-05,29751,0.06081031464458564
24,0.059955618818118964,0.061556002057460674,0.001729710154303468,0.0001,4.716658000483508e-06,0.0054536975327902195,2.589645610216752e-05,29823,0.059955618818118964
25,0.06432146434260726,0.0622792817757306,0.0020985394992777484,0.0001,5.616402800124506e-06,0.005352677709480804,2.0218608615840026e-05,29630,0.06432146434260726
26,0.06613256814712921,0.06300997271244627,0.002101389593760845,0.0001,5.624518301543198e-06,0.005353141862168482,3.736795899886684e-05,29472,0.06613256814712921
27,0.059222848661401775,0.06375810274101465,0.0021228612726553026,0.0001,5.729842781825181e-06,0.005398226304875983,1.900868716474893e-05,29679,0.059222848661401775
28,0.05840371219225498,0.0644548061126023,0.0020351559143127495,0.0001,5.262053614283319e-06,0.005171155268524236,2.640546837816159e-05,29845,0.05840371219225498
29,0.06556527036931406,0.06526077488884063,0.002214386098332844,0.0001,6.21925055032543e-06,0.005617132942631593,2.9685389092286895e-05,29653,0.06556527036931406
30,0.06109398155105369,0.0660318670091867,0.002209791607378327,0.0001,6.187276455686508e-06,0.005599873250516167,2.8718322009887032e-05,29743,0.06109398155105369
31,0.06855539605034716,0.06686263447554952,0.002359007485328984,0.0001,7.060214774111129e-06,0.005985750208949863,3.4370461807407945e-05,29378,0.06855539605034716
32,0.06626852865295042,0.06761317015385138,0.002164572786491722,0.0001,5.9331116009585064e-06,0.005482016255572283,4.1013286165848466e-05,29407,0.06626852865295042
33,0.06654180571379376,0.06841997157831595,0.0022235420187524434,0.0001,6.241933847435958e-06,0.005614406019579609,4.1066633515831485e-05,29584,0.06654180571379376
34,0.0656667513811969,0.06926023819985111,0.0023175693302459805,0.0001,6.765953982540219e-06,0.005838836313752996,3.775851807145941e-05,29557,0.0656667513811969
35,0.06520467799796927,0.07003297066504385,0.0021700982963120596,0.0001,5.944912496433178e-06,0.005478933840495767,3.061519518718091e-05,29570,0.06520467799796927
36,0.06421961811082208,0.07088402515297211,0.0022578332924551186,0.0001,6.401802456030459e-06,0.005670748568924926,3.482601634206286e-05,29682,0.06421961811082208
37,0.07334250856746469,0.07178021737953336,0.0024378449102180973,0.0001,7.46300543612125e-06,0.006122625278450208,5.5048079477373066e-05,29316,0.07334250856746469
38,0.07198105426724771,0.07267126837562021,0.0024001479106323816,0.0001,7.215284969042579e-06,0.006012366935454009,4.3837582421967073e-05,29345,0.07198105426724771
39,0.07386875203120116,0.07348077018518072,0.0023101513746981548,0.0001,6.733820194667347e-06,0.0058297653291634974,3.8557810615686985e-05,29296,0.07386875203120116
40,0.07417849076340209,0.07433293568630595,0.0022912881579494025,0.0001,6.562164787324386e-06,0.005727926244944434,5.693579017885892e-05,29247,0.07417849076340209
41,0.07634135383618576,0.07503149914235945,0.0019691973449332723,0.0001,5.958610445617584e-06,0.006051816452981754,4.812343181392023e-05,29137,0.07634135383618576
42,0.07459902807395355,0.07589901700008037,0.0023824050367587915,0.0001,7.1184498343562236e-06,0.005975851901354872,5.5233722256034505e-05,29144,0.07459902807395355
43,0.07452850573353378,0.07678083630533208,0.0024023865191492564,0.0001,7.2000506993895774e-06,0.005994081836539185,4.7576703161239474e-05,29303,0.07452850573353378
44,0.07866999794765542,0.07773273121870863,0.002531893086178988,0.0001,7.974978814732036e-06,0.006299617356092623,5.3455963936241844e-05,29155,0.07866999794765542
45,0.08125617913025866,0.07862112351789607,0.0024329522121567756,0.0001,7.3912218931370315e-06,0.006075928541633644,6.350786782620695e-05,29064,0.08125617913025866
46,0.07441526989382583,0.07953753424367135,0.0024560463125075063,0.0001,7.492289677978894e-06,0.006101098045117579,5.7706107127472494e-05,29282,0.07441526989382583
47,0.07512039167011597,0.08041245266755948,0.0023306930241816693,0.0001,6.734199573758945e-06,0.005778710026493853,5.0958679520191556e-05,29217,0.07512039167011597
48,0.0817325905834547,0.08138355162674377,0.0025223964768965805,0.0001,7.892362350271632e-06,0.006257828555153997,6.368584407003583e-05,29087,0.0817325905834547
49,0.08523019538834103,0.08230092705322259,0.0024706109356555615,0.0001,7.5739308813631935e-06,0.00613122104501128,7.627865478646317e-05,28853,0.08523019538834103
50,0.08301756600734206,0.08322840405609519,0.0024957928780359423,0.0001,7.704449612039803e-06,0.006173949513072415,7.178577016079244e-05,28995,0.08301756600734206
51,0.08314864173302945,0.08408502464216472,0.0023688251545958307,0.0001,6.980904075187043e-06,0.005893980027730773,7.003525060547774e-05,28908,0.08314864173302945
