iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04711154731338171,0.04558100031211311,0.0015137247293355752,0.0001,2.9112857149054647e-06,0.0038465193287597617,1.2660938561071524e-05,7593,0.04711154731338171
1,0.05632023919254152,0.04605456851632625,0.0017093576550851711,0.0001,3.7845358711990656e-06,0.004428021087266836,2.1854898364390976e-05,7457,0.05632023919254152
2,0.045581654962303805,0.04646887283050908,0.0015703489632873607,0.0001,3.107133719076285e-06,0.003957252549231893,1.0858974958220476e-05,7559,0.045581654962303805
3,0.043794398847709526,0.04691333427669733,0.0015869686936827998,0.0001,3.249438621162039e-06,0.004095151510041736,1.0544227683666797e-05,7589,0.043794398847709526
4,0.036941028664068475,0.04735673260364756,0.001482613823037564,0.0001,2.8221477614207217e-06,0.0038069896794011198,8.111631663130407e-06,7670,0.036941028664068475
5,0.05328541770622432,0.04785586178968485,0.001730515787749352,0.0001,3.844341471423807e-06,0.0044430007499944545,1.1707740458270336e-05,7508,0.05328541770622432
6,0.05016300114115301,0.0483172907400827,0.001752375607430541,0.0001,3.935903083133678e-06,0.004492077002720647,1.7484410580678333e-05,7516,0.05016300114115301
7,0.049788130428097634,0.04879320724064007,0.0016526387526061852,0.0001,3.487918074526995e-06,0.004221029028911011,1.8549113907580123e-05,7567,0.049788130428097634
8,0.058586678251036466,0.0492911651029147,0.0016797431320302362,0.0001,3.587675382526982e-06,0.004271695254012686,9.199437375776616e-06,7483,0.058586678251036466
9,0.04639948284395179,0.049727883099985735,0.001587828639474129,0.0001,3.2363556193426177e-06,0.004076454522717845,2.814653629489168e-06,7474,0.04639948284395179
10,0.046357556026562524,0.050131187595475565,0.0015367143037889406,0.0001,2.993444002730181e-06,0.003895901789095749,1.724999969051696e-05,7550,0.046357556026562524
11,0.05582836629111135,0.05055560563071504,0.0015401109144651953,0.0001,3.0453014458735666e-06,0.0039546521192352566,1.2999178159691188e-05,7463,0.05582836629111135
12,0.047418294681564846,0.05095922552828709,0.0014284783481213136,0.0001,2.6141105855481517e-06,0.003659993291443502,1.4977684305813894e-05,7565,0.047418294681564846
13,0.052439108464614526,0.0513165472109567,0.0014827219142593314,0.0001,2.7871696925191977e-06,0.003759531258983896,1.425009649285403e-05,7520,0.052439108464614526
14,0.05633613322558831,0.05184930509860414,0.0017001225562318254,0.0001,3.7141660125925765e-06,0.004369292083065711,1.635578138393831e-05,7480,0.05633613322558831
15,0.043337897740207396,0.0522080804739681,0.0014440954564470573,0.0001,2.664856510352535e-06,0.0036906930195721886,1.8707492499097554e-05,7607,0.043337897740207396
16,0.04221280032541819,0.05261980208399042,0.0014316350857588535,0.0001,2.595344988928901e-06,0.0036257074372457302,1.52649559252305e-05,7617,0.04221280032541819
17,0.05702095678603576,0.053136545790023526,0.001735827282307962,0.0001,3.8204923578142e-06,0.004401926846931982,1.3728081074413531e-05,7471,0.05702095678603576
