iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.042810741684689346,0.04579516878801507,0.0016352979858405459,0.0001,3.503801338952693e-06,0.004285214522724106,2.5583239138749617e-06,121519,0.042810741684689346
1,0.04817182568016462,0.0463553186971493,0.001713304690563249,0.0001,3.8441226456418376e-06,0.004487377717244306,2.2231492324009988e-06,120961,0.04817182568016462
2,0.04675276038340674,0.046945998923273634,0.0017848656218257054,0.0001,4.16549959293297e-06,0.004667577818740392,1.572781066590926e-07,121195,0.04675276038340674
3,0.04867033360949675,0.04754336792223438,0.0018144565508469708,0.0001,4.300432419717972e-06,0.004740187818452386,4.342039430532366e-06,120873,0.04867033360949675
4,0.046727586652679995,0.04809462630381279,0.0016714327282523927,0.0001,3.645489408826252e-06,0.004362113230411472,8.740119288364439e-07,121154,0.046727586652679995
5,0.05047494709468363,0.04868598260062017,0.0017772003888590223,0.0001,4.118340727687945e-06,0.004634638562432406,4.897619052486211e-06,120439,0.05047494709468363
6,0.04657620334885676,0.04922271816748956,0.0016184456380090417,0.0001,3.41161635681362e-06,0.004215917145058363,5.593710514393616e-06,121087,0.04657620334885676
7,0.05111130991447642,0.049818225892851675,0.0017578572187431508,0.0001,4.02293686420211e-06,0.0045770917242965465,7.961273119655241e-06,120352,0.05111130991447642
8,0.050766281148308515,0.05040932585631765,0.001751967228621903,0.0001,3.993427904161979e-06,0.004558792925942122,6.7710421761064404e-06,120548,0.050766281148308515
9,0.05085076235029441,0.051035916920193866,0.0018544214912284704,0.0001,4.466237087763765e-06,0.004816852165367307,8.905710126450505e-06,120456,0.05085076235029441
10,0.0516934192386974,0.05163445790592691,0.0017679014963185697,0.0001,4.0550950024839165e-06,0.004587467130864628,5.234204903989871e-06,120307,0.0516934192386974
11,0.05066398417992887,0.05222913020897757,0.0017370122324393844,0.0001,3.9150440787628385e-06,0.004507791028350701,7.94370392094911e-06,120419,0.05066398417992887
12,0.05215112017144487,0.05286161515579382,0.0018561568996764643,0.0001,4.4655568875168155e-06,0.004811615751120157,1.3894832562789092e-05,120246,0.05215112017144487
13,0.051373981976725394,0.053470377386301685,0.0017669001005280456,0.0001,4.041570725066798e-06,0.004574758611263826,1.0119723133307338e-05,120485,0.051373981976725394
14,0.053292289925183985,0.0541001595266989,0.0018210920874539745,0.0001,4.2859872123205e-06,0.004707051600353321,1.407158668538882e-05,120060,0.053292289925183985
15,0.053105689040984685,0.05474346680784667,0.0018464564280322659,0.0001,4.402015652385081e-06,0.004768068810674537,1.5805491238899217e-05,119977,0.053105689040984685
16,0.05685835004349636,0.055407907263977305,0.001897451025084195,0.0001,4.648095029697262e-06,0.004899304349097508,1.6456561958541658e-05,119720,0.05685835004349636
17,0.05849733273572204,0.05608954987924411,0.001938415555839679,0.0001,4.835998259162293e-06,0.004989640373647792,1.690508558648146e-05,119275,0.05849733273572204
18,0.05525343761286113,0.056728898339897894,0.001814934481963266,0.0001,4.242427987804649e-06,0.004675020536516,1.1437335059669567e-05,119846,0.05525343761286113
19,0.05664769835534225,0.057403598767088726,0.0019106719356175015,0.0001,4.697164844418681e-06,0.004916767506610834,2.1107394181807034e-05,119702,0.05664769835534225
20,0.05773219781401164,0.05810096877271661,0.001969571020858888,0.0001,4.986146464402852e-06,0.0050631801662358936,2.1193546745986174e-05,119552,0.05773219781401164
21,0.05886763677370685,0.05877088977349075,0.001873973651928814,0.0001,4.499717818168416e-06,0.004802327731275214,2.0766339426768353e-05,119481,0.05886763677370685
22,0.05849549898487699,0.059437928379028615,0.0018843552997602432,0.0001,4.559059411240684e-06,0.0048388532797617925,2.377311642312235e-05,119229,0.05849549898487699
23,0.061113387273476136,0.060130015016881005,0.0019135471884027973,0.0001,4.694731127638389e-06,0.004906836012292955,2.8196498746018574e-05,119013,0.061113387273476136
24,0.06251694894709225,0.0608321836061613,0.0019579159983306757,0.0001,4.910457221899298e-06,0.005016003981872529,2.7978468798311343e-05,118703,0.06251694894709225
25,0.05931141009154403,0.06152794237999566,0.001942568818044277,0.0001,4.830726348704843e-06,0.004973544621773842,2.650032076223462e-05,119181,0.05931141009154403
26,0.0586170880154393,0.06222102652614893,0.0019238412150365783,0.0001,4.72919205986763e-06,0.004916405806159748,2.419404356240329e-05,119525,0.0586170880154393
27,0.06168761593860029,0.06293632862310525,0.0019578683713372767,0.0001,4.877034445522606e-06,0.004981983995370904,2.8395911637817206e-05,118873,0.06168761593860029
28,0.06400631825674513,0.06367560334351954,0.0020179659971853487,0.0001,5.193281408206372e-06,0.005147045505672486,3.0988979127394406e-05,118721,0.06400631825674513
29,0.06261513191480679,0.06436227768343236,0.001904154353975823,0.0001,4.622873054393491e-06,0.004855565458484033,2.8433528722270532e-05,118810,0.06261513191480679
30,0.06307214607217176,0.06504402109042391,0.0018787808092447537,0.0001,4.490355607827062e-06,0.004780073956186648,2.9129566747280062e-05,118711,0.06307214607217176
31,0.06554966416929833,0.06578783341284025,0.0020060716956091258,0.0001,5.103243870351118e-06,0.005087798089690473,2.9999123367505402e-05,118390,0.06554966416929833
32,0.06786789715418369,0.06655512497018717,0.0020767544746952945,0.0001,5.456390913386153e-06,0.0052547289338926075,3.8236546222983495e-05,118102,0.06786789715418369
33,0.06715787717283639,0.06724299523756788,0.00185599134320561,0.0001,4.339805167247355e-06,0.004676536001242097,3.508909236502461e-05,118233,0.06715787717283639
34,0.06705902647186074,0.06797359915378623,0.0019550076479774347,0.0001,4.8456136410274825e-06,0.004957130112550241,3.2214268697216285e-05,118079,0.06705902647186074
35,0.06804819730883982,0.06869130555377244,0.001914754441935447,0.0001,4.629290968632694e-06,0.0048353886715138,4.342938547367473e-05,117817,0.06804819730883982
36,0.0703929469475571,0.06947907186107621,0.002102165830321835,0.0001,5.589549892620961e-06,0.005317896249664774,4.115352755324839e-05,117689,0.0703929469475571
37,0.07040226311137894,0.07028776346195484,0.0021382763141728368,0.0001,5.751794301714016e-06,0.0053798419442709095,4.523027432141e-05,117734,0.07040226311137894
38,0.0710886098342437,0.0710806477150668,0.0021249990610773557,0.0001,5.692280785128458e-06,0.005357443106108971,4.6031454546707884e-05,117652,0.0710886098342437
39,0.07088290372619216,0.07186042364340892,0.0020575066226614824,0.0001,5.313756994255313e-06,0.005165239261666839,4.3126336927318524e-05,117782,0.07088290372619216
40,0.06920643390625353,0.07265786661062942,0.0021013337690727997,0.0001,5.552223614918396e-06,0.0052844756950422775,3.9149246977971915e-05,117763,0.06920643390625353
41,0.06996901267949096,0.07346118853488631,0.002122747007245724,0.0001,5.648344104169439e-06,0.005321730837343821,4.8100546024567585e-05,117678,0.06996901267949096
42,0.07388344579217723,0.07428781256754124,0.002166147131943218,0.0001,5.857082381801325e-06,0.0054078343021390475,5.065401359002002e-05,117202,0.07388344579217723
43,0.07372436990223934,0.0750877198397683,0.0021235513087580374,0.0001,5.665162039194441e-06,0.005335554658679493,5.473373712929053e-05,117133,0.07372436990223934
44,0.07830066740838375,0.07594656945520234,0.0022604667402414884,0.0001,6.4030639392230554e-06,0.005665258263024925,5.826725834884945e-05,116428,0.07830066740838375
45,0.07452721658755015,0.0767021793756402,0.001983805647052919,0.0001,4.909048472209895e-06,0.004949122389587537,4.992677388922133e-05,117034,0.07452721658755015
46,0.07804012619993551,0.07756184102385338,0.002225749437262407,0.0001,6.199996914557376e-06,0.00557115442624409,4.976519001201957e-05,116572,0.07804012619993551
47,0.07448129486443082,0.07836976304832549,0.0020808610516347553,0.0001,5.398439223746983e-06,0.005188659011620108,5.064116295728347e-05,117004,0.07448129486443082
48,0.08016514864808894,0.07924764460171374,0.002268797773831908,0.0001,6.411917279117588e-06,0.005652259847106706,5.466156493642658e-05,116292,0.08016514864808894
49,0.08160680715288496,0.08011938121750761,0.002266729506005982,0.0001,6.396474235486357e-06,0.005643791390669334,6.083394627013337e-05,116154,0.08160680715288496
50,0.07786077128327189,0.08099409561662213,0.0022201141698149716,0.0001,6.078965964555502e-06,0.005476264281545607,6.113860966663644e-05,116621,0.07786077128327189
51,0.08114803672063262,0.0818552743114119,0.0022012958714581186,0.0001,6.047991988144429e-06,0.005494937837809411,6.769237311189024e-05,116571,0.08114803672063262
52,0.08107001818095907,0.08272479126270649,0.0022315027134295327,0.0001,6.18926483017928e-06,0.005547172130180541,6.4222400811728e-05,116204,0.08107001818095907
53,0.0842318137727475,0.08353787686371132,0.002082216089002771,0.0001,5.3637369408276865e-06,0.0051519503371012035,6.498671425987686e-05,115724,0.0842318137727475
54,0.08258084599038837,0.08441352768361524,0.0022191027602645854,0.0001,6.092013381361343e-06,0.005490519403107755,7.108871628776864e-05,116095,0.08258084599038837
55,0.08329253906494605,0.08529352990072674,0.0022458813484926834,0.0001,6.249497358402948e-06,0.005565296103106496,6.603562206046308e-05,116055,0.08329253906494605
56,0.08491467269116826,0.0860373676480122,0.0018957074036534476,0.0001,5.413034497176867e-06,0.005710833313985852,7.201366697232462e-05,115584,0.08491467269116826
57,0.08545086844202451,0.0869517152519039,0.0023028224792789173,0.0001,6.490487235447319e-06,0.005636984434405629,7.269268957386574e-05,115567,0.08545086844202451
58,0.09010373533641577,0.08786434027291651,0.002320154667276627,0.0001,6.646690361543853e-06,0.005729523514348868,7.536073347685558e-05,114844,0.09010373533641577
59,0.08679255381858364,0.08878403362853915,0.0023318699539442906,0.0001,6.6825963323875015e-06,0.005731534317412583,7.180410761340527e-05,115308,0.08679255381858364
60,0.08632997298192854,0.08970333221030254,0.0022973928731058026,0.0001,6.447623060415912e-06,0.005612991261437571,7.000635947966387e-05,115540,0.08632997298192854
61,0.09117201298965738,0.09063156672319467,0.002317316497022895,0.0001,6.608731487780081e-06,0.0057037797782654685,8.014024318213976e-05,114800,0.09117201298965738
62,0.08654179851747205,0.09154400912145785,0.002283179373277102,0.0001,6.4071228253610225e-06,0.005612456822579581,7.6606347944428e-05,115306,0.08654179851747205
63,0.0895530976313702,0.09249746041946517,0.0023683934562348788,0.0001,6.858798434256307e-06,0.0057919417199876816,7.886545832579925e-05,114906,0.0895530976313702
64,0.0951958404524113,0.09346616725679596,0.0024058034919790237,0.0001,7.066232845607648e-06,0.005874322544768556,9.072172458370102e-05,114310,0.0951958404524113
65,0.09530691891450317,0.09444427770431241,0.002436348335465173,0.0001,7.250506180932057e-06,0.005951945438497993,9.36362629676792e-05,114078,0.09530691891450317
