iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04336934178210936,0.04563458416500598,0.0014161241950353149,0.0001,2.5741543619147534e-06,0.0036354923825739176,1.714616282494227e-06,7617,0.04336934178210936
1,0.048609563012080505,0.045999808768886895,0.0015116195470304635,0.0001,2.9578854732698416e-06,0.003913531654285007,3.457919575006501e-06,7534,0.048609563012080505
2,0.052817738258719465,0.046466137362969666,0.001579942579110255,0.0001,3.208846124727069e-06,0.004061978159401377,5.796362513717256e-06,7542,0.052817738258719465
3,0.04695804998107006,0.04690805295611618,0.0016557161606939436,0.0001,3.5526216664603507e-06,0.004291341415634159,1.0958772131850745e-05,7529,0.04695804998107006
4,0.04126612998300054,0.047218130769802295,0.00137793406215317,0.0001,2.4485679890430716e-06,0.003553969752684567,1.2969156422818285e-05,7641,0.04126612998300054
5,0.045635689627747625,0.0476340998956417,0.0016100588578589943,0.0001,3.364479172461769e-06,0.004179324446481103,1.1648984926628643e-05,7600,0.045635689627747625
6,0.04482751233901932,0.04806245229177569,0.0015901996714735296,0.0001,3.2484265206206267e-06,0.0040855580326092395,1.5006659732510917e-05,7566,0.04482751233901932
7,0.05359276199011625,0.048467018140508675,0.00162584862157291,0.0001,3.405473952824553e-06,0.0041891648553725284,1.4341057207024744e-05,7533,0.05359276199011625
8,0.0521539951156193,0.04891154786501438,0.0015707892172648953,0.0001,3.172301969074481e-06,0.004039118596189738,1.7837090139751e-05,7493,0.0521539951156193
9,0.044536720644130605,0.04934006878279447,0.001450776635140169,0.0001,2.696953504704295e-06,0.0037179444986632612,7.1309620824967665e-06,7543,0.044536720644130605
10,0.05045378316021193,0.04978828735748861,0.0015954114020478034,0.0001,3.2713599099557817e-06,0.00410096092551025,1.0746614629193842e-05,7557,0.05045378316021193
11,0.04802844945210509,0.050294055766012216,0.0017716907229738783,0.0001,3.99448447318141e-06,0.004509234508465962,1.5795006097519432e-05,7570,0.04802844945210509
12,0.0452444688247193,0.050739467458147086,0.0014671497396487483,0.0001,2.753690639745426e-06,0.0037537963103952687,9.92553700846875e-06,7562,0.0452444688247193
13,0.0515019111021755,0.051197939302654705,0.0016701411564297806,0.0001,3.589640729654295e-06,0.004298607594735023,1.1863718600952169e-05,7549,0.0515019111021755
14,0.045313399699310086,0.051594447567949855,0.0015049630185682207,0.0001,2.877701189100484e-06,0.0038242815984119625,1.416596651786182e-05,7583,0.045313399699310086
15,0.05264272565183002,0.052018054456672895,0.001554525688477564,0.0001,3.0808619610265807e-06,0.003963732454037277,2.2365233964754424e-05,7489,0.05264272565183002
16,0.05410264023464447,0.052437529276928616,0.0014044418635412346,0.0001,3.0764815563687483e-06,0.004381073558447687,9.669393899430231e-06,7514,0.05410264023464447
17,0.04503398451969558,0.05267569131600492,0.0013904881254883236,0.0001,2.474143907224733e-06,0.0035586695950471947,1.592885913878006e-05,7537,0.04503398451969558
18,0.059461799742764804,0.05323818373016097,0.001749907195871588,0.0001,3.928150391127398e-06,0.004489552817880583,3.06882932165078e-05,7439,0.059461799742764804
19,0.06139335451376392,0.05382445197194931,0.0018215289392773748,0.0001,4.2170709123086836e-06,0.004630254091907703,1.6941636781721255e-05,7444,0.06139335451376392
20,0.04948378848965208,0.05428501138018604,0.0016310867541692638,0.0001,3.4159499875381712e-06,0.004188557081720602,1.7079484935879735e-05,7566,0.04948378848965208
21,0.06236113228304895,0.05480369874556362,0.0017775836420075375,0.0001,4.043807500128115e-06,0.004549780279887351,1.8523048679405896e-05,7409,0.06236113228304895
22,0.05335114058808029,0.05522450454063192,0.0015798065102981137,0.0001,3.1596035474716424e-06,0.003999988007234401,1.5362853619862776e-05,7520,0.05335114058808029
23,0.05617155993341615,0.055693036887369894,0.0015503721100790953,0.0001,3.0580064262641765e-06,0.003944867695160184,2.3734563491181894e-05,7462,0.05617155993341615
24,0.06309219957767692,0.05618741702546202,0.00186365081924659,0.0001,4.414168462045346e-06,0.004737119654023862,1.9133117968433688e-05,7405,0.06309219957767692
25,0.06307777659939373,0.056723944006453225,0.0018409768173699883,0.0001,4.333490833999812e-06,0.004707816842789599,4.832676014827783e-06,7399,0.06307777659939373
26,0.046608672478894914,0.05723446277746939,0.0016057106594737853,0.0001,3.2925614158102763e-06,0.004101064405824268,1.715213236029257e-05,7570,0.046608672478894914
27,0.0622424643397671,0.05776263967485866,0.0016881973319406282,0.0001,3.606216412483385e-06,0.004272268821012698,2.6871793627768545e-05,7466,0.0622424643397671
28,0.06664151800304828,0.05830157944938118,0.00184965051366982,0.0001,4.327452670285742e-06,0.004679211168059864,2.3757647328940684e-05,7377,0.06664151800304828
29,0.05506073074153957,0.058852395329803325,0.0016855035763138338,0.0001,3.6064796208427096e-06,0.004279409040151686,2.8866507139457708e-05,7498,0.05506073074153957
30,0.054611630739589107,0.059328624559530765,0.001599110832417483,0.0001,3.235955316645491e-06,0.0040471932914787154,1.3818869020664739e-05,7501,0.054611630739589107
31,0.053775977455477686,0.05975281844017604,0.0014652998837123244,0.0001,2.7049795014064047e-06,0.0036920490221474156,2.6816697801953205e-05,7485,0.053775977455477686
32,0.07027049690944193,0.06031709753555946,0.0019090018682070113,0.0001,4.629129856611447e-06,0.004849790808176899,3.983615945165566e-05,7318,0.07027049690944193
33,0.061035330080982574,0.0607845577985317,0.001686360804615304,0.0001,3.617244398501774e-06,0.004290000560499207,1.9991201796999584e-05,7450,0.061035330080982574
34,0.07130363674315005,0.06130677658402596,0.0018562235778794756,0.0001,4.328071647171405e-06,0.00466330855695275,2.2941322597210893e-05,7331,0.07130363674315005
35,0.0539518517913202,0.06179666225614443,0.0016126158268885873,0.0001,3.280695176574625e-06,0.004068787025245143,2.4604079871338452e-05,7461,0.0539518517913202
36,0.05941300946947029,0.062332347629467405,0.0017179861918238338,0.0001,3.618801754908285e-06,0.004212841490962768,2.258310705427785e-05,7480,0.05941300946947029
37,0.06703060667764628,0.06283906354393082,0.001799447219860238,0.0001,4.065160105147529e-06,0.00451823211070705,3.3178901346925875e-05,7349,0.06703060667764628
38,0.05359420263242339,0.06333861723401898,0.001704308826975388,0.0001,3.6537319113694814e-06,0.00428764065941465,2.903230629471394e-05,7504,0.05359420263242339
39,0.058159285107183885,0.06385140754503124,0.001744635174787324,0.0001,3.8646416703354555e-06,0.004430314974942045,3.260239315708456e-05,7472,0.058159285107183885
40,0.07114125161784705,0.06437903251614789,0.0018646142273975657,0.0001,4.415363632152551e-06,0.004735954029821015,3.7624322423627305e-05,7352,0.07114125161784705
41,0.06321744670546883,0.06492898396848587,0.0017909744877490708,0.0001,4.046520148674144e-06,0.004518791503010055,3.648968798861245e-05,7452,0.06321744670546883
42,0.060246025323911434,0.06547903932043586,0.0017771261484436085,0.0001,3.951763655522826e-06,0.004447364256030722,2.7728127255853925e-05,7413,0.060246025323911434
43,0.07384879736748572,0.0660404871405979,0.0018769913333821747,0.0001,4.456435133363255e-06,0.0047484877038117684,4.1190649448146985e-05,7328,0.07384879736748572
44,0.0687169945038642,0.06662389882954596,0.001914389897765454,0.0001,4.629204252403821e-06,0.004836218847380252,2.9291170081531217e-05,7385,0.0687169945038642
45,0.06944480792641695,0.06712791088436286,0.0017980980224157408,0.0001,4.03507026244001e-06,0.004488153829365655,4.2971553037595474e-05,7358,0.06944480792641695
46,0.055926904543213085,0.06752762052430437,0.0014008060154354022,0.0001,3.0321021133608298e-06,0.0043290820855282856,3.249407470092213e-05,7468,0.055926904543213085
47,0.06435811758463397,0.06805184457618874,0.001861553034440406,0.0001,4.3802355974378045e-06,0.004706001404633126,3.237352788272445e-05,7434,0.06435811758463397
48,0.06742400126193876,0.06867998640603257,0.0019216771367876623,0.0001,4.6337201991414235e-06,0.0048225793089127335,3.130954168877219e-05,7365,0.06742400126193876
49,0.06349006885289225,0.06905655001239401,0.00159033633674511,0.0001,3.227747457816723e-06,0.00405920104224349,2.709969362890727e-05,7440,0.06349006885289225
50,0.07443842544508672,0.06963584367625317,0.0019270171461623251,0.0001,4.657854025989033e-06,0.004834263187813559,4.3545909739045866e-05,7272,0.07443842544508672
51,0.06999059750231744,0.07020067191183381,0.0018609600982541269,0.0001,4.333975397395788e-06,0.0046577843355821965,2.6153649497053245e-05,7409,0.06999059750231744
52,0.07013017595572978,0.07067502907397233,0.0017010186578414006,0.0001,3.671498602256755e-06,0.004316823434395365,5.203087826521185e-05,7402,0.07013017595572978
53,0.08451749347963455,0.0712540051184063,0.0019872789597169096,0.0001,4.94270720017888e-06,0.004974346632123528,5.254608004199334e-05,7223,0.08451749347963455
54,0.08667786472579203,0.07180423093337435,0.0017036281917906365,0.0001,4.4031283986984415e-06,0.005169118966117173,5.100423751506703e-05,7219,0.08667786472579203
55,0.07654833258535608,0.07242683538355828,0.002009360263789558,0.0001,5.040799785064323e-06,0.005017318074716591,4.7663026267658487e-05,7247,0.07654833258535608
56,0.07699467559360587,0.07308544170041154,0.002028171492507587,0.0001,5.154857228499392e-06,0.005083255777474753,4.5638410507821894e-05,7313,0.07699467559360587
57,0.06600045747166591,0.07365982223578803,0.001860475950198766,0.0001,4.328508249563974e-06,0.004653119272088987,3.8216979108291386e-05,7394,0.06600045747166591
58,0.07422819726417633,0.07416891224866469,0.0016894683884061082,0.0001,3.5617307512060666e-06,0.004216392299078532,4.608711923328829e-05,7318,0.07422819726417633
59,0.08354772289379382,0.0748323683827398,0.0020983729745410575,0.0001,5.4920365421079305e-06,0.0052345665987326324,3.751746922958986e-05,7174,0.08354772289379382
60,0.07509685716618811,0.07552081111753173,0.0019363580325630753,0.0001,4.645554602605737e-06,0.0047982392971578835,4.2065704607769305e-05,7322,0.07509685716618811
61,0.08507203905858321,0.07615702164528222,0.002033722019487556,0.0001,5.1564930580869874e-06,0.005070991028937462,5.227215318597148e-05,7230,0.08507203905858321
62,0.06406188508025545,0.07655204660433858,0.0017220032553872733,0.0001,3.827772483107099e-06,0.004445720379600844,4.1294547573429e-05,7407,0.06406188508025545
63,0.06325898061274332,0.07706855318270693,0.0017166049546744773,0.0001,3.6793557314725977e-06,0.004286782141055069,3.704440340859942e-05,7437,0.06325898061274332
