iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.046488550736330896,0.045888616689740605,0.0021114951498976396,0.0001,5.797571566809851e-06,0.005491437256761782,7.829417721541841e-06,15140,0.046488550736330896
1,0.043662509411041245,0.046426497464882616,0.0019817196386923306,0.0001,5.0999355699052654e-06,0.005146979895976142,6.109978348044209e-06,15190,0.043662509411041245
2,0.049318062946571525,0.047092289678731684,0.0021700664139046055,0.0001,6.115462895515479e-06,0.005636198833667871,1.1584852723117316e-05,15015,0.049318062946571525
3,0.04881106855342758,0.04771031926790914,0.002122438148841182,0.0001,5.846372291433524e-06,0.005509109695022728,9.872321393361692e-06,15112,0.04881106855342758
4,0.04325165705672365,0.04831734430436884,0.0019864409728530597,0.0001,5.102585722098224e-06,0.0051374148961190105,9.986616661959071e-06,15209,0.04325165705672365
5,0.052352230555065854,0.04905348330823506,0.0023297832060787636,0.0001,7.016772234635061e-06,0.006023540916877776,1.7182695454219758e-05,14943,0.052352230555065854
6,0.05217717123442918,0.04972167738686097,0.0021800162304390506,0.0001,6.110502884854134e-06,0.005605924212429824,1.5820553479647958e-05,15041,0.05217717123442918
7,0.054553104889532286,0.05044360035975054,0.0024053837763457504,0.0001,7.484477825022424e-06,0.00622310493537361,2.0124687543083148e-05,14999,0.054553104889532286
8,0.05797274328603824,0.05113214468799501,0.002173909501423327,0.0001,6.093569528241946e-06,0.005606093100243863,2.683099176894981e-05,14965,0.05797274328603824
9,0.05581853584597511,0.05182049093162365,0.0021016572815330805,0.0001,5.702389339876219e-06,0.005426564445099762,1.2361655169421505e-05,14984,0.05581853584597511
10,0.05280490681472617,0.05252777994227757,0.002167932865797902,0.0001,6.034598000584342e-06,0.005567144717245036,1.0023346765405406e-05,15019,0.05280490681472617
11,0.04546817053055509,0.053196429556300426,0.0020201796820532715,0.0001,5.203869671521745e-06,0.0051518879412079145,1.4070289675958885e-05,15128,0.04546817053055509
12,0.05733872442144596,0.05393611879913623,0.002303523032271659,0.0001,6.837763914891325e-06,0.005936787971378038,2.072553574627585e-05,14951,0.05733872442144596
13,0.046782045366317436,0.05455047419274388,0.0019592821298414476,0.0001,4.931293044940924e-06,0.005033775350505528,2.0195255880926388e-05,15140,0.046782045366317436
14,0.05161671019505979,0.05514669936458655,0.0020888189548680536,0.0001,5.620894064719042e-06,0.005381887263728038,2.6719601966577455e-05,15028,0.05161671019505979
15,0.05623744326906774,0.05579676678145944,0.0020745684428504275,0.0001,5.542502578236152e-06,0.005343282452152633,1.614701948009777e-05,14945,0.05623744326906774
16,0.06006936395268364,0.056574916234701816,0.002325548175739163,0.0001,6.901192783337432e-06,0.005935110573354537,1.6411284078091772e-05,14912,0.06006936395268364
17,0.05655073454690772,0.057278852404229266,0.002270278227393971,0.0001,6.5970585870471405e-06,0.005811674100068198,3.791156094954106e-05,14975,0.05655073454690772
18,0.05844474708899726,0.0580117764685623,0.0022881470547103516,0.0001,6.71491207267712e-06,0.005869301152523291,2.7233142287102197e-05,14870,0.05844474708899726
19,0.05855693470678779,0.05876563523028157,0.002232714746584668,0.0001,6.372525901973365e-06,0.005708320699472486,4.394969742488015e-05,14934,0.05855693470678779
20,0.054828518598764434,0.05943964121917468,0.0021792221180090498,0.0001,6.0639937295063e-06,0.005565282840508614,3.280270051427737e-05,14988,0.054828518598764434
21,0.06609819675860812,0.06020379462591289,0.0023447498815824504,0.0001,7.006376264839711e-06,0.005976224858671211,3.275488171615717e-05,14809,0.06609819675860812
22,0.06435185907356106,0.06090320648602769,0.002224894303273116,0.0001,6.324805884133481e-06,0.005685488856552734,4.031788976048101e-05,14824,0.06435185907356106
23,0.0564087133941278,0.06160088795192259,0.0021285301012162836,0.0001,5.757146824071183e-06,0.0054095047289032345,3.779995875332465e-05,14936,0.0564087133941278
24,0.06086417515193456,0.06237813919436562,0.0025582951834840504,0.0001,8.350990559996901e-06,0.006528559029395495,2.7043852951696532e-05,14895,0.06086417515193456
25,0.06194978085904371,0.06295783247835393,0.0018172549492191492,0.0001,5.155140916380792e-06,0.005673547257192381,3.7038048858304596e-05,14851,0.06194978085904371
26,0.06738404391036333,0.06380580630985354,0.0025212233870517747,0.0001,8.077437702177253e-06,0.006407554160936696,4.438243927584313e-05,14819,0.06738404391036333
27,0.06425421337723346,0.06451369634613374,0.002294674142279068,0.0001,6.699661294684486e-06,0.005839313888838605,3.084767598569113e-05,14851,0.06425421337723346
28,0.06801634948912855,0.065325561025389,0.0023914727658721022,0.0001,7.24050754591809e-06,0.006055270751350313,6.052507344382949e-05,14750,0.06801634948912855
29,0.06263669752268053,0.06615896389020934,0.0024834075131402937,0.0001,7.8028118127406e-06,0.006283956033356656,3.646510285956937e-05,14848,0.06263669752268053
