iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
17,0.056899342309493076,0.0002461725215760451,0.057730594306426394,0.0032559895382771255,6.469046611398786e-06,3.4731435319388845e-07,0.0022453122497072585,5.9304734982417375e-05,0.0001,0.0,271216.6
18,0.057624394136087,0.00023107384052114941,0.05906537753416981,0.0013797148428141615,6.754532614108092e-06,4.868521512995147e-07,0.002297041259204314,8.270838454136932e-05,0.0001,0.0,286115.8
19,0.05840981001080957,0.00020746594118089542,0.05696869395187073,0.003795048214293014,7.159954240967648e-06,9.085499457418868e-07,0.0023623706186467423,0.0001435150873189124,0.0001,0.0,301068.0
20,0.059134216019382166,0.0001865707772045323,0.056857995859078046,0.0014240688721325705,6.570538097926007e-06,3.6742164868767724e-07,0.00226637519688297,6.36070370975481e-05,0.0001,0.0,316029.0
21,0.05985164148353654,0.00023250747954299276,0.059681659878240076,0.00781624057606694,6.51866579715257e-06,1.2637798605825902e-06,0.0022498699818800116,0.0002277527233203195,0.0001,0.0,330944.0
22,0.060589486534705174,0.000234804564349364,0.05953707156593262,0.00357451334840969,6.513418287104544e-06,5.804077216538412e-07,0.00226163855685488,0.00010344834626586432,0.0001,0.0,345840.2
23,0.06133947092769978,0.00020356333141330522,0.0568676817106736,0.0018782548234298477,6.413065245214865e-06,3.90129000422658e-07,0.002243935704967296,6.766870878875302e-05,0.0001,0.0,360785.2
24,0.06218625751926321,0.00017686533559817008,0.06546376613680377,0.0032529832820426046,8.083961457735025e-06,5.458800298837323e-07,0.0025212688574129177,8.3956714062856e-05,0.0001,0.0,375580.6
25,0.0629458445393323,0.00016747461743758224,0.06409805404457078,0.0026013929941245623,7.404826048959373e-06,1.3637726463445707e-06,0.0023619872976340613,0.0002993373649942044,0.0001,0.0,390397.4
26,0.06378040705639101,0.0001491005500300298,0.06646238770888616,0.005591128824638769,7.794656603460912e-06,9.64499639169788e-07,0.002472437977503293,0.00015509059144677985,0.0001,0.0,405203.6
27,0.06457404691508453,0.00011274735084947284,0.06470386737682603,0.004103630925451511,7.362812409584418e-06,1.2662378708798497e-06,0.0023985359139776065,0.00020370226230618434,0.0001,0.0,420031.2
28,0.06543699058633927,0.00013000909473970167,0.07007999788914561,0.005470249372825368,8.076970055817796e-06,7.861081867583974e-07,0.0025234264246339626,0.0001240639563079974,0.0001,0.0,434743.8
29,0.06622110606535396,0.00016131237822688055,0.06059490645541614,0.005680689552299122,7.2028718093156195e-06,7.486735793749946e-07,0.0023831696190870603,0.00012530536382266002,0.0001,0.0,449643.4
30,0.06706945467629098,0.0002122311451683836,0.06594050142072598,0.0022010004453199613,7.887302872674685e-06,4.947944990612801e-07,0.002497424006532336,7.668177807579556e-05,0.0001,0.0,464404.8
31,0.06793555302513865,0.00021426851868280725,0.07045020225550296,0.003921413279931697,7.991001726504729e-06,4.83517446846219e-07,0.002513356477059691,7.873784815866699e-05,0.0001,0.0,479097.6
32,0.0687589751731704,0.00021817922962691138,0.06610493232232642,0.004460865560988677,7.22913312610183e-06,5.985310072351332e-07,0.0023915818124647685,9.7630778805894e-05,0.0001,0.0,493898.6
33,0.06956110803629958,0.00022742527879061514,0.06870273169332206,0.003407801994420683,7.144851368403883e-06,5.33475093270346e-07,0.002336104392554121,0.00015893241192929658,0.0001,0.0,508653.0
34,0.07035553960054983,0.0002574459716592591,0.06923681477058707,0.003890190687218679,7.604996186753451e-06,7.593799039583413e-07,0.0024511900467225085,0.00012321249325196698,0.0001,0.0,523413.0
35,0.07124922861582841,0.00025195783872185664,0.07043395892475805,0.002867564821048276,7.993596310936693e-06,5.321016136151253e-07,0.002521561077614456,8.390367665069843e-05,0.0001,0.0,538121.6
36,0.07207915075728114,0.00025216829882667905,0.06822076775707546,0.003996061139706564,7.485677719040932e-06,5.022187573627946e-07,0.002437988573847517,8.04644986212629e-05,0.0001,0.0,552867.6
37,0.07294495510486698,0.0002558169034568071,0.07012481471787754,0.0027457707783262605,7.857112037967404e-06,8.043914698876713e-07,0.002456206729228812,0.00017300993499310012,0.0001,0.0,567594.8
38,0.07375958129761823,0.00026353922916303314,0.07113332758445379,0.004742602007482756,7.259291104313964e-06,9.407635976180566e-07,0.0023583397575667906,0.0001922951899771773,0.0001,0.0,582270.2
39,0.07465485745874806,0.00022756911494399053,0.07228060323221105,0.004983319386319372,7.9606404207862e-06,8.759907067223643e-07,0.0025171346966728547,0.0001409500882514263,0.0001,0.0,596945.4
40,0.07554031228131235,0.0002767647115145302,0.07293779373031054,0.00673991105435263,8.100742314663082e-06,8.128261710246331e-07,0.002540458934910902,0.00012621192043783943,0.0001,0.0,611627.8
41,0.07645878872402251,0.0003354740412712625,0.07598318317222555,0.0014482718531117413,8.397503245021685e-06,9.229837475794468e-07,0.0025479276004535447,0.00023127863199329525,0.0001,0.0,626243.4
42,0.07732609316307976,0.00034150947381788433,0.07488248601308527,0.006129945081844166,7.613158665024107e-06,9.559070003985606e-07,0.0024229275093107325,0.0001952743570285701,0.0001,0.0,640893.4
43,0.07825695868944518,0.0003005496599735001,0.07960583481829603,0.005511062070340124,9.16134095283317e-06,1.145906726026877e-06,0.0026995646260092815,0.0001680419247229709,0.0001,0.0,655441.0
44,0.0790626760519669,0.00034956791423532797,0.07256979396043776,0.00580790552937308,6.997584849113923e-06,5.703960201287554e-07,0.002325674732095888,0.00013793686122494793,0.0001,0.0,670114.0
45,0.07997547939799897,0.0003716180239991127,0.07637301225494042,0.0024981158828217254,8.339066351526015e-06,8.172191820705328e-07,0.002585566363411193,0.00012719152894848123,0.0001,0.0,684729.6
46,0.08094834737432129,0.00041683407102524606,0.08061751936211253,0.008585154744056012,8.969854871488504e-06,1.0623346786254178e-06,0.0026807730500965905,0.0001556614768293335,0.0001,0.0,699249.2
47,0.08191392601996186,0.00039348186836715894,0.08607054917616712,0.006669563259978354,9.16238070870825e-06,1.0991672746735581e-06,0.002662432441535228,0.00023101502497054023,0.0001,0.0,713687.8
48,0.08290070066781066,0.0003244372491325067,0.08325559823258685,0.007355931624916487,9.090483317323669e-06,1.4478863828317934e-06,0.0027029266930479598,0.0002230580727245569,0.0001,0.0,728156.8
49,0.08382272209273024,0.00035240748875009926,0.0879807716105839,0.006512963160388172,8.794616626830779e-06,7.690857933781232e-07,0.0025705436403330394,0.00020340266062286784,0.0001,0.0,742555.8
50,0.08476231891044679,0.00038581784542066067,0.08023440597180566,0.004663603479255579,8.63330429991092e-06,6.917170286394706e-07,0.0026401011735262985,0.00010798852512937099,0.0001,0.0,757092.6
51,0.08574619209399441,0.0004070553340666114,0.08631314444900177,0.003460858445682112,9.39746194812856e-06,9.713400013617776e-07,0.0027521865427009027,0.00014514336328519596,0.0001,0.0,771522.0
52,0.08668987610087513,0.00040462280477417177,0.08329383571778326,0.004081827044699414,8.615340892348144e-06,1.1286953680008712e-06,0.002597147602756763,0.00022895526109981257,0.0001,0.0,785993.2
53,0.08762152572369375,0.0004768659820691137,0.08260287565124187,0.004556820088039327,8.3745419058946e-06,8.105075277428932e-07,0.0025210255348847486,0.00021820015445016714,0.0001,0.0,800476.8
54,0.0885315127488219,0.00046352917532864197,0.08729405022592633,0.0011761764982054187,8.700199178514351e-06,5.53672114283096e-07,0.002560797925276863,0.00015483799517255827,0.0001,0.0,814871.0
55,0.08954234666127177,0.0004243823254107108,0.08884472791914222,0.002286761092663511,9.386099724265824e-06,8.135404386054128e-07,0.0027183400549369717,0.0002095392418063521,0.0001,0.0,829263.6
56,0.09055735626034045,0.0004336853251858205,0.09179953293315726,0.004599065790425787,9.60195286529292e-06,3.9171300047202127e-07,0.002792593734812987,6.387319555623181e-05,0.0001,0.0,843606.6
57,0.09152087029292652,0.000527208141601525,0.09362132324049574,0.004170985073358987,9.334948437876486e-06,1.1709775307273028e-06,0.0027030406526044964,0.00024159842107625103,0.0001,0.0,857883.8
58,0.09255732808699416,0.0005167698307620073,0.09091774847072004,0.006898910126315696,9.487828170672222e-06,6.850961830623123e-07,0.0027791149845480057,0.0001043582357832655,0.0001,0.0,872257.2
59,0.09358883733382338,0.0005464553349404856,0.09081396468238881,0.004567464882664433,9.09930121988469e-06,5.987317267309855e-07,0.002731644389841301,9.313080674582085e-05,0.0001,0.0,886620.2
60,0.09454085104389601,0.0004823262861141516,0.09244491432850012,0.002989157494862284,8.977520387877193e-06,1.0878530706158628e-06,0.0026208601557464067,0.00024472948787916226,0.0001,0.0,900923.6
61,0.09554098292100063,0.0005277755777033614,0.0920892570942358,0.004033968574041049,9.54219843940348e-06,1.1038540384590064e-06,0.0027448806033056905,0.00024344500646870766,0.0001,0.0,915240.4
62,0.09647426613406,0.0005647419509106191,0.08914192100096305,0.007776709079180891,8.644580521477271e-06,1.2422299784030581e-06,0.0026145100472934487,0.0002690752852985566,0.0001,0.0,929617.2
63,0.0974984717747085,0.0005429104741328493,0.0948342615177123,0.004800808213633412,9.329753895309612e-06,9.045502467870986e-07,0.002722104605871282,0.00017903893079752482,0.0001,0.0,943878.4
64,0.09855375811400373,0.0005058732403449836,0.09767142814357556,0.0032895848004532236,9.922952680753861e-06,1.2136723391311582e-06,0.002807369109086776,0.00023206581749520016,0.0001,0.0,958071.0
65,0.0995983226295527,0.000507414243617656,0.09851946325056701,0.0037342384506114635,1.0026003587197525e-05,1.9996561296305007e-07,0.0028735400244568393,2.4428623494212108e-05,0.0001,0.0,972269.6
66,0.10073407566293761,0.0005289928218994448,0.09919380070345034,0.00723818890284939,1.1167679859171257e-05,1.014398989540838e-06,0.0030339195907965245,0.00013368780892339418,0.0001,0.0,986467.2
67,0.10184408840076005,0.0006369555682943003,0.10105624403400079,0.005198956307201329,1.0939284674118464e-05,1.4571632777850141e-06,0.002953422537777116,0.00022673958549015416,0.0001,0.0,1000635.6
68,0.10287664566520031,0.000496152862519392,0.10261807255983295,0.0029197315140768875,9.894872921549838e-06,1.3670341569847514e-06,0.0027691659088896724,0.0003193671566826617,0.0001,0.0,1014760.6
69,0.10396096314589828,0.0005088300169169692,0.10461991133146009,0.00459587088864551,1.093774242695923e-05,1.280302970307189e-06,0.0030044720097594816,0.0001799307534493907,0.0001,0.0,1028840.6
70,0.10503511169466888,0.00047756951849474574,0.10636381304969789,0.005930110506339633,1.018003805425892e-05,8.960137130265133e-07,0.0028565594710474942,0.0001650738564238924,0.0001,0.0,1042902.4
71,0.10612278092139782,0.00041852815090493594,0.10694356135317688,0.006082885200997062,1.060270942058368e-05,1.2222896245835045e-06,0.002871722888889765,0.0002711669129478234,0.0001,0.0,1056967.6
72,0.10719250157805615,0.0003948883455884142,0.10756493071748323,0.0023440085151228687,1.0248011161897613e-05,5.159185769658331e-07,0.0028210889432852496,0.0001558221720317132,0.0001,0.0,1070996.4
73,0.10834626718185855,0.0004185332157940071,0.10868546729278325,0.0034924383274834076,1.0991351445317239e-05,6.172444707726258e-07,0.0030308359116472654,8.39275233487623e-05,0.0001,0.0,1084999.4
74,0.10939916247093247,0.00041059441266020014,0.1064266070166564,0.003510226299399459,1.0175083620312485e-05,1.4967511174344845e-06,0.0028176730406587534,0.0003301888799574018,0.0001,0.0,1099058.6
75,0.11050700006574192,0.0003930186969475884,0.10688900866879725,0.007212054134347269,1.1018523669064677e-05,4.6643506613065545e-07,0.0030267332400528884,6.264770594568795e-05,0.0001,0.0,1113094.8
76,0.11160789470803714,0.00038077860137798947,0.11638652565120271,0.007354629731237588,1.0962235406460685e-05,6.861028618816725e-07,0.0030143506995312206,9.401228073318572e-05,0.0001,0.0,1126937.4
77,0.11271127687884544,0.000428893998888821,0.11097899365749715,0.00833062342071272,1.11288700607677e-05,1.3862997005464723e-06,0.0030357827456927813,0.0001921308943382976,0.0001,0.0,1140913.4
78,0.1138634005979648,0.0004078145155103045,0.110608326291367,0.004718189008115493,1.0830716671432865e-05,4.1389139933286574e-07,0.0030194098533124305,6.538112539171073e-05,0.0001,0.0,1154831.6
79,0.1149534200927744,0.00036259195072081826,0.11753610915972264,0.0041791353667072935,1.083390088345395e-05,1.0846492744469591e-06,0.0029158190253443955,0.000254786858027616,0.0001,0.0,1168626.6
80,0.11612334888620017,0.00030644470315201704,0.11803077401627,0.004495533771589611,1.160604696996398e-05,8.848651823277754e-07,0.003078193023736927,0.000187086942362486,0.0001,0.0,1182476.6
81,0.1172397499514772,0.0003560579491764142,0.11398414499817659,0.007045001333690661,1.076997299781542e-05,8.210145917406341e-07,0.00296289331402426,0.0002044831319660986,0.0001,0.0,1196367.4
82,0.11838759471820488,0.00033824389785439967,0.11735018390035004,0.0029180570277383216,1.1410046824758549e-05,1.0647659416193149e-06,0.0030930165409581408,0.00015349392233029763,0.0001,0.0,1210198.4
83,0.11951636937620776,0.0004358545471004305,0.11305665608265965,0.00506333505953853,1.0823465858728068e-05,1.4342007244578917e-06,0.0029318682888375574,0.0003111720303917249,0.0001,0.0,1224136.6
84,0.12069927215474989,0.00042167713821309404,0.11822625852747963,0.0034221735506388055,1.1555220770552008e-05,1.0627956700327929e-06,0.0031233089137850502,0.00014451515974561084,0.0001,0.0,1237996.0
85,0.12186753398211894,0.0004512076453257699,0.1198438260349775,0.0033503872902019035,1.1805014553183467e-05,4.512681487287829e-07,0.0031502957065604196,5.457018672946671e-05,0.0001,0.0,1251763.4
86,0.12301703333743493,0.00044856963801372,0.12365657591959231,0.007714655734419005,1.103789372950503e-05,1.0537583987372296e-06,0.0030072638880094217,0.0002195198138419117,0.0001,0.0,1265515.0
87,0.12404207778922718,0.0004689354504493252,0.12468208668133711,0.0037004175846088857,1.0582445761181993e-05,2.3999684039155406e-07,0.0027905493901696334,8.455683456418354e-05,0.0001,0.0,1279221.8
88,0.12534841519756962,0.00048670284309908874,0.12405976383898894,0.0062744527766536275,1.2896915668551389e-05,9.374646459703229e-07,0.003324281844994154,0.00012985581318212874,0.0001,0.0,1292957.2
89,0.12655770452256315,0.00041517031710721914,0.12642663721101227,0.002734211915679497,1.191263430238239e-05,6.349556554870775e-07,0.003141881308303441,0.00017379242543846284,0.0001,0.0,1306641.4
90,0.12775199878984117,0.0004419750265317898,0.12534490378122018,0.005618245677571642,1.1733573304830632e-05,8.729562706237604e-07,0.003151286042648876,0.00012074827571704323,0.0001,0.0,1320363.2
91,0.12884921262121374,0.0004294014699441109,0.12789228125191585,0.005205256827818963,1.1356618133228545e-05,6.511656935204714e-07,0.0029770105267637346,0.0001818586881872522,0.0001,0.0,1334005.2
92,0.1300910382884301,0.000357198371061881,0.13230495165616146,0.005610472562641651,1.2411388758838123e-05,1.3437248431274225e-06,0.0032112763690784604,0.0002657291127992728,0.0001,0.0,1347580.4
93,0.13128369773685972,0.00039098556329069696,0.1262060377460549,0.005881287259827101,1.1866336030812782e-05,1.9645862891029953e-06,0.003125939738947492,0.0002999283538208631,0.0001,0.0,1361261.0
94,0.13248973117382112,0.00039714566051262583,0.12947887132334057,0.004280980519956855,1.2173812997181494e-05,7.153683594670862e-07,0.0032212549710882617,8.693057201267038e-05,0.0001,0.0,1374888.8
95,0.13379688512622673,0.0004490004372974149,0.13694558900012507,0.006594327873074631,1.3318654254098196e-05,8.230193432072941e-07,0.0033958508909352875,0.000110338492444229,0.0001,0.0,1388379.2
96,0.13501720466362457,0.0005112017252809141,0.13346552238516846,0.0042824075329314,1.2624677608649817e-05,1.0723076792764338e-06,0.003282400343933052,0.00013506800698896777,0.0001,0.0,1401931.4
97,0.13628736404372047,0.0005013925734656316,0.135888621134512,0.009914530185671122,1.3369478451988562e-05,1.4082057547951946e-06,0.0033893210946292123,0.00018440111200570267,0.0001,0.0,1415440.8
98,0.1374225047779555,0.00046096178975992073,0.13214912041004595,0.0027077194964425125,1.1369224556922355e-05,1.0177643609698429e-06,0.003034122362621797,0.0002242392250242246,0.0001,0.0,1428996.4
99,0.1386968281265955,0.0004902224800401325,0.14320763218205393,0.0070445953633021955,1.3129761450170067e-05,8.109164765080561e-07,0.0033677106936045934,0.0001058243054147288,0.0001,0.0,1442359.8
100,0.13986336399506158,0.0004289278569489645,0.13505369997907088,0.01035056862013532,1.1640654920768096e-05,1.2075384590310263e-06,0.0030885048721794486,0.00019518258516629312,0.0001,0.0,1455884.0
101,0.14098269986757855,0.00045828667996478237,0.13625903569630865,0.00763153339301831,1.1354932615580128e-05,1.2956127591238052e-06,0.00303661199415862,0.0002913044218408135,0.0001,0.0,1469342.2
102,0.14215822009109633,0.0004445471261030264,0.14008886117806302,0.007695534256815358,1.2311967932925938e-05,1.4139914989323722e-06,0.003164050558568663,0.00028273993233896396,0.0001,0.0,1482792.8
103,0.14335371641488293,0.00043816776335773775,0.13699094467346518,0.0037718706485852026,1.1830509300884415e-05,5.239630821424042e-07,0.003191175060843166,7.526411762769105e-05,0.0001,0.0,1496285.0
104,0.14461753025063,0.00044785260754553303,0.14324429030005575,0.0065272173743059665,1.3357538096330451e-05,9.094169872973302e-07,0.0034098835260757444,0.00010436709578425822,0.0001,0.0,1509622.2
105,0.1458358643881472,0.0005008173535757472,0.14347449265312237,0.0070861542521404135,1.2667444401700758e-05,1.4919473597678462e-06,0.0032659144929665573,0.00025485033347396387,0.0001,0.0,1522965.6
106,0.1469615286314665,0.00042846042005794104,0.1410135467296779,0.003127833087229686,1.1861965403408467e-05,1.1051573789111175e-06,0.003064765119596793,0.00022993915767727762,0.0001,0.0,1536376.6
107,0.14821420995131115,0.0004006213553915081,0.14772834000398588,0.0062953280674434295,1.303957524733336e-05,1.2546899898318514e-06,0.003329382760748706,0.0002227590380494927,0.0001,0.0,1549667.2
108,0.1493700643537323,0.00037700597000168447,0.1461309469567523,0.006709349702255123,1.1981920656533878e-05,1.2406573209308261e-06,0.0031306004380805045,0.00023195466920758955,0.0001,0.0,1562959.0
109,0.1505656471906093,0.00042301742689044376,0.14759921376889074,0.004364545174884693,1.2539301297128184e-05,1.097591606625039e-06,0.00321812232355198,0.00024858635699346216,0.0001,0.0,1576237.8
110,0.15177552067316466,0.0004949763313871987,0.15321968455150797,0.00512987590437026,1.2810569541205487e-05,1.1074831167966406e-06,0.003294610922175499,0.0002168182808411043,0.0001,0.0,1589411.8
111,0.1529393393486858,0.0005296717729401111,0.15672446636902823,0.003341615212616146,1.2361686581087127e-05,1.0583871693713903e-06,0.003195815356197447,0.00023673895930801707,0.0001,0.0,1602506.2
112,0.1541533248849914,0.0005540309893516472,0.15708108189785314,0.0062595212979211865,1.3118701369032858e-05,1.1933067177871462e-06,0.003335613838842187,0.00023620148842859188,0.0001,0.0,1615608.6
113,0.155330663310695,0.000606218004372779,0.15429170586443783,0.005881230247038976,1.2540186650107217e-05,1.2860000371259645e-06,0.003187290333945361,0.0002578526964383295,0.0001,0.0,1628764.6
114,0.1566144571415367,0.0006588216178509464,0.15906895166242221,0.006124064015812138,1.3837451657598755e-05,1.1781136001442838e-06,0.003444621785349774,0.00023419504481419522,0.0001,0.0,1641840.4
115,0.15780824286601694,0.000650875061801458,0.15108482929448003,0.00696268925838418,1.2344641533459926e-05,8.61680767302953e-07,0.0032847641162377346,0.00011865543301569122,0.0001,0.0,1655038.0
116,0.15901943567160276,0.0006000120608708497,0.15927330019552466,0.005736573713339801,1.277244374342518e-05,8.347704335936563e-07,0.003282477031558374,0.00021060447261083643,0.0001,0.0,1668145.4
117,0.16018957757861788,0.0005816802194966602,0.1579074609685697,0.006597715910738616,1.329390627795893e-05,1.4163941119648648e-06,0.0033625227847823872,0.00024118481232754862,0.0001,0.0,1681231.4
118,0.16138005279102688,0.0005619571397402883,0.1666292745065149,0.006935451396304611,1.3300757300096745e-05,1.6438886859109865e-06,0.003357770361557104,0.0002819301993009396,0.0001,0.0,1694162.4
119,0.16257198076863805,0.0006078607331452437,0.16099993863933665,0.008486602944436246,1.2654347424658676e-05,1.2227320896163747e-06,0.003258500970704223,0.00024225475242829387,0.0001,0.0,1707184.8
120,0.16387169810063915,0.000669785145360752,0.16557157751234247,0.002270463341725057,1.4147848788332568e-05,8.2402116867634e-07,0.003541873381345431,0.0001205068475823184,0.0001,0.0,1720119.0
121,0.16514701090455347,0.0007149075948357194,0.1660223504807811,0.003512235367497418,1.3661676614558049e-05,8.621147857567265e-07,0.00344960284788097,0.00021727300566356332,0.0001,0.0,1733017.2
122,0.16638918933715366,0.0007041503686858847,0.16490371723566394,0.0055016282068964945,1.3423095968975578e-05,1.01793871004649e-06,0.0033700944701119486,0.00022745332564312387,0.0001,0.0,1745982.6
123,0.16762378458144775,0.0007296338588278695,0.16658799925125406,0.0028012082575830234,1.3729771054232954e-05,7.281084550365379e-07,0.003459063191490918,0.0001361088332948553,0.0001,0.0,1758908.2
124,0.1688769331484985,0.0007894784919193515,0.173895569910814,0.006917698140063557,1.3662048813371152e-05,1.0679667716339786e-06,0.0034226020242201934,0.0002349337146199865,0.0001,0.0,1771672.2
125,0.17011671502390852,0.0007619007890880382,0.17053298535275285,0.006544866993543256,1.3454670275905658e-05,7.750577823811723e-07,0.00342517541682006,0.00012684965235398133,0.0001,0.0,1784524.2
126,0.1713580149985036,0.000808383991921146,0.17197193445631428,0.0017943371521766298,1.4038662488247076e-05,7.393410378403324e-07,0.0035368167278666276,0.00010261939522238677,0.0001,0.0,1797355.6
127,0.1725051123520765,0.0009882886398455753,0.16639317899072292,0.0037592138959727794,1.3379560245376905e-05,1.8595205323149867e-06,0.0033869405451973067,0.0003391582350067175,0.0001,0.0,1810282.6
128,0.17374612224693903,0.0010473237309382626,0.17653054005954102,0.004999701503205516,1.378051730057716e-05,5.035957071497513e-07,0.0034370267032676587,0.00012691136952499554,0.0001,0.0,1823028.8
129,0.1748871749945354,0.0009418786539844752,0.17578124794898295,0.006475369125841836,1.2831666904641614e-05,1.2717700694847184e-06,0.003338425201324445,0.00022778042146629838,0.0001,0.0,1835784.6
130,0.17611610838620514,0.0008713061158253871,0.17794222331623763,0.0024192163727736796,1.322922327264179e-05,1.3630187139695818e-06,0.003346867217142289,0.0002458158560243049,0.0001,0.0,1848458.8
131,0.17721969240727087,0.0008009879107733286,0.17255498420763893,0.00441641673750161,1.2597663059659133e-05,1.3147581619261827e-06,0.0031888564689174894,0.0002467759046600768,0.0001,0.0,1861254.4
132,0.17847205308061415,0.0007497201057974788,0.17761280328375814,0.005767240911535864,1.3982594724908832e-05,1.313422780447574e-06,0.0035087278595088865,0.00021858415562204874,0.0001,0.0,1873956.0
133,0.1796476041805204,0.0007666455544205164,0.17775925000436263,0.004924922942266476,1.3603314046393059e-05,5.013979483223318e-07,0.003445282470734021,0.00014003027756524837,0.0001,0.0,1886639.4
134,0.18088418274039317,0.0007883177217984578,0.17960374803203563,0.007253537079566783,1.4000982222922703e-05,6.65638775573927e-07,0.0035498513029008187,7.73905447301476e-05,0.0001,0.0,1899338.6
135,0.1821085974232704,0.0008347416676637688,0.17959447498832867,0.008369961425839859,1.4000623534531631e-05,1.5236835810175568e-06,0.0034411311122653056,0.00032363929387862046,0.0001,0.0,1912005.4
136,0.18333827315122084,0.0008867333276727395,0.18376360474845607,0.006031154493274326,1.3812111606188918e-05,1.179271638502312e-06,0.0034559851451091096,0.00026732692850444674,0.0001,0.0,1924586.4
137,0.18460563352530984,0.0009189474787310018,0.18984138970217357,0.006824346035021508,1.4855409651670193e-05,1.0380973610910365e-06,0.003621534225352844,0.0002127923093679124,0.0001,0.0,1937056.6
138,0.18571873651646204,0.0009562285084795341,0.18664908121838594,0.010281168317755206,1.2389287988933383e-05,1.0049824945563072e-06,0.0031754046629332393,0.00020040434846023118,0.0001,0.0,1949596.8
139,0.18688696909381672,0.0010181551725236648,0.18346331813734695,0.005781794701267779,1.3415797891995153e-05,8.724575147601836e-07,0.003389778591768763,0.00020777249044337306,0.0001,0.0,1962183.0
140,0.18808321555128746,0.0010164886884587228,0.1853990340060588,0.004156524781042545,1.4101252512165307e-05,6.768738740689897e-07,0.0035438248338057537,0.00015425455491992134,0.0001,0.0,1974770.6
141,0.18935694929766547,0.0009689120320393702,0.1883446940307276,0.006541420123822496,1.3956797504437099e-05,5.825795831436664e-07,0.003588617238820628,8.471296414244691e-05,0.0001,0.0,1987267.4
142,0.1905350532710622,0.0008878229714344118,0.1898504937103802,0.008914599886469924,1.3807112117016466e-05,9.616903202881603e-07,0.0035002479258414328,0.00021134696747579618,0.0001,0.0,1999742.4
