iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04660260473040032,0.045838613381503385,0.0017823792959863172,0.0001,4.161340191670674e-06,0.004669421599590461,7.416883334015961e-07,60558,0.04660260473040032
1,0.04196970469888299,0.04639445384533645,0.0016932375137406765,0.0001,3.746290780045947e-06,0.00442500328470717,4.313922408762145e-06,60926,0.04196970469888299
2,0.04626895346591561,0.04700199227739662,0.0018542615052824121,0.0001,4.489308748034012e-06,0.0048421527764502354,2.2782994632732445e-06,60710,0.04626895346591561
3,0.04697596303659824,0.04758521810593891,0.0018040770870202689,0.0001,4.248779091083596e-06,0.0047101968332197534,6.021703574945031e-06,60422,0.04697596303659824
4,0.04806139396117831,0.04817596590941108,0.0017867360418189438,0.0001,4.1563085554274045e-06,0.004652403553908472,2.583884324217148e-06,60492,0.04806139396117831
5,0.049069591483896606,0.04877373354913877,0.0018104508873037911,0.0001,4.268792906414168e-06,0.0047157235099279105,6.249129683677016e-06,60415,0.049069591483896606
6,0.04597211193671706,0.04935839802012443,0.0017543236023829206,0.0001,3.999584315950518e-06,0.004559688201786523,4.799514106638311e-06,60579,0.04597211193671706
7,0.049292777716136875,0.04996566786669063,0.001843568751008332,0.0001,4.415649867654913e-06,0.004790328394576868,9.516336701876573e-06,60331,0.049292777716136875
8,0.049628139936239275,0.05055969202501359,0.0018006119503377709,0.0001,4.2146471623947225e-06,0.0046813497617897186,6.2790092321925035e-06,60252,0.049628139936239275
9,0.05132580277800071,0.05117292055823555,0.0018496028221341957,0.0001,4.435759358164062e-06,0.004796445274716637,1.6819643931723863e-05,60157,0.05132580277800071
10,0.05373500819106605,0.051817447351115875,0.0019108015802971367,0.0001,4.728675670319537e-06,0.004949415699754876,1.1485643542754133e-05,60095,0.05373500819106605
11,0.050182630062137065,0.052445413493674806,0.0018351603138710391,0.0001,4.360835980558271e-06,0.004752539543926425,1.2803992112688816e-05,60284,0.050182630062137065
12,0.053262418568481115,0.05309304646499079,0.0019196542642086446,0.0001,4.770980967907488e-06,0.004970666913163418,6.729081284161501e-06,60229,0.053262418568481115
13,0.05653829619561822,0.053773159936326614,0.0019892293024354026,0.0001,5.107995925897527e-06,0.005135653209656458,1.4610331723004745e-05,59922,0.05653829619561822
14,0.05416602985317036,0.0544053236491951,0.0018509081845832069,0.0001,4.426085793710224e-06,0.004782609781053945,6.420704330892461e-06,59973,0.05416602985317036
15,0.05207945033334693,0.05506281780010721,0.0019065806442905813,0.0001,4.695163636320161e-06,0.004925219030603536,1.1871697262306533e-05,60239,0.05207945033334693
16,0.05212118570872744,0.05573454341498278,0.001931451950297646,0.0001,4.809574244804952e-06,0.004980268076628852,1.613453382292576e-05,60200,0.05212118570872744
17,0.05423745860076619,0.05641988697909349,0.0019641083950002556,0.0001,4.9687689588254235e-06,0.0050595669480092784,1.0172910635619156e-05,60074,0.05423745860076619
18,0.059993935229187834,0.05710688028645129,0.001960067370661307,0.0001,4.9416364097646595e-06,0.005042312814071692,2.31631497035198e-05,59578,0.059993935229187834
19,0.05967867412714879,0.0578155067249395,0.0020169622784400377,0.0001,5.233370575987404e-06,0.005189358900688025,2.3684735451641108e-05,59666,0.05967867412714879
20,0.05490167808790167,0.058490838491985025,0.0019412908592359196,0.0001,4.822887209357535e-06,0.004968742511110154,1.8651821589981874e-05,60053,0.05490167808790167
21,0.056357876615262925,0.05917739055687071,0.0019449087610864195,0.0001,4.848319163852758e-06,0.004985652037625151,2.1900529685356493e-05,59953,0.056357876615262925
22,0.055775266365662234,0.05985708130065402,0.001936772208918194,0.0001,4.8115414944135464e-06,0.004968618893081998,2.3573981306379376e-05,59847,0.055775266365662234
23,0.0585055726530163,0.060539849752552416,0.001959371981881032,0.0001,4.920076797915942e-06,0.005022095695369269,2.7135536535062523e-05,59796,0.0585055726530163
24,0.06436361083636451,0.061291755127901144,0.0021116548400564625,0.0001,5.706754969722583e-06,0.005405007353919633,2.7817032072257442e-05,59224,0.06436361083636451
25,0.0627488342481366,0.06203433218565832,0.0020788482919880565,0.0001,5.513410698713143e-06,0.005304293458990724,3.328575585480594e-05,59504,0.0627488342481366
26,0.0597372842588629,0.06273618664679081,0.0019792794322581776,0.0001,4.987980317041242e-06,0.005040198201171029,2.76626226027983e-05,59577,0.0597372842588629
27,0.06450159738897412,0.0633148827184763,0.0016414822863117609,0.0001,4.21682982972796e-06,0.005137831659704032,2.908744334994885e-05,59356,0.06450159738897412
28,0.06676692144167361,0.06407735103388063,0.0021274080254007574,0.0001,5.76459362998196e-06,0.005419358732461334,2.788691084274637e-05,59117,0.06676692144167361
29,0.06652550812566471,0.06484384556840343,0.002141946600616967,0.0001,5.836055302647845e-06,0.005449300464322338,2.599697605280361e-05,59146,0.06652550812566471
30,0.06323812202743424,0.06560575740501251,0.0020831238458883573,0.0001,5.522004575462142e-06,0.0053016574951714,3.125405854147983e-05,59332,0.06323812202743424
31,0.06778804985634211,0.06640853134690658,0.002185004646366748,0.0001,6.050008867274083e-06,0.0055377537776261565,3.498605153224567e-05,58987,0.06778804985634211
32,0.06523522750496062,0.0671695491757112,0.002094096667282821,0.0001,5.556270744191128e-06,0.005306603874596317,4.544583379412658e-05,59141,0.06523522750496062
33,0.06696778781911177,0.06795734528048539,0.002126095443204239,0.0001,5.699202416113069e-06,0.005361191506552311,3.7199777498078907e-05,59078,0.06696778781911177
34,0.06438074516927111,0.0687145667039023,0.002043885303284549,0.0001,5.253909108901065e-06,0.005141099748070959,3.368524171796095e-05,59166,0.06438074516927111
35,0.06902721463513153,0.06952556377490757,0.0021795213923514706,0.0001,5.98952408147975e-06,0.0054961828798731766,4.190069805033164e-05,58949,0.06902721463513153
36,0.068775300862213,0.07032647734723697,0.002137382806353225,0.0001,5.7554620057833745e-06,0.005385522882167532,3.423339221487784e-05,59082,0.068775300862213
37,0.06656297526177297,0.0711037791785212,0.002091799169690303,0.0001,5.525969080629744e-06,0.005283460439892881,4.1080245030414456e-05,59176,0.06656297526177297
38,0.07193484151562175,0.071912786447483,0.0021774886827275416,0.0001,5.97086351650467e-06,0.0054841740982327514,4.3356394486841464e-05,58758,0.07193484151562175
39,0.07147512623476567,0.07275696476424463,0.0022299144870331134,0.0001,6.218442108889602e-06,0.005577291994872143,4.104996973292015e-05,58928,0.07147512623476567
40,0.07384082238311422,0.07345131958577626,0.001844977052299229,0.0001,5.2075805309635044e-06,0.005645143959350351,5.0436596381361934e-05,58723,0.07384082238311422
41,0.0757894628308793,0.07428964952308431,0.002255498648627236,0.0001,6.397960476425752e-06,0.005673211536011996,5.243033269472274e-05,58479,0.0757894628308793
42,0.07223486008377467,0.07511518112791471,0.0021866269070925123,0.0001,5.997608688760249e-06,0.005485717448465021,4.4113779204322325e-05,58752,0.07223486008377467
43,0.07705708456182896,0.07597458925895215,0.0022712896014834287,0.0001,6.462374901621918e-06,0.00569048957684762,5.2935568516451635e-05,58290,0.07705708456182896
44,0.07299159652679893,0.07682362105702535,0.00223226939899405,0.0001,6.2078778899408165e-06,0.005561943278654748,5.424663374250113e-05,58593,0.07299159652679893
45,0.0787514284703178,0.07775559795550793,0.002435841595623809,0.0001,7.41873323300991e-06,0.006091310080539127,5.5137466417208374e-05,58248,0.0787514284703178
46,0.07591041918551573,0.07861935900133263,0.002307931206209994,0.0001,6.675346949075455e-06,0.005784701841297499,5.934267384465444e-05,58418,0.07591041918551573
47,0.07759948596315333,0.07950838829651213,0.002295956938385562,0.0001,6.564415920087237e-06,0.0057182395804889164,5.8382244952738904e-05,58428,0.07759948596315333
48,0.08002535299348432,0.08037227798199281,0.002270057721427101,0.0001,6.440831757631068e-06,0.005674597343350331,5.9244929876716565e-05,58286,0.08002535299348432
49,0.0810995413513852,0.08124353562291373,0.0022546540860046756,0.0001,6.326320096696399e-06,0.005611787755794377,7.13290490206009e-05,58156,0.0810995413513852
50,0.08174126493028894,0.08214011867529558,0.002315071084431301,0.0001,6.636875033978958e-06,0.005733625268452014,6.638257613432811e-05,57990,0.08174126493028894
51,0.07833735648165116,0.08302170894066283,0.0022940653252728712,0.0001,6.5471759568663845e-06,0.005707924604185035,5.5916427811334547e-05,58278,0.07833735648165116
52,0.08570930001059275,0.08394123296052756,0.0023610877446128995,0.0001,6.903290819245519e-06,0.005847551269533452,6.778115639839022e-05,57807,0.08570930001059275
53,0.08415675975451846,0.08485478096675064,0.0023578066693934713,0.0001,6.860897976794016e-06,0.005819729043822691,6.739907525232825e-05,57950,0.08415675975451846
54,0.0829953403146895,0.08576893951523021,0.0023206544944229497,0.0001,6.565809810307293e-06,0.005658584529568187,7.684045553459468e-05,57850,0.0829953403146895
55,0.08350458568009528,0.08668431642744871,0.0023654981368297387,0.0001,6.9301886978311165e-06,0.005859390535913941,6.83001584374892e-05,57924,0.08350458568009528
56,0.08498123497793524,0.08762228306776709,0.0023863944067676725,0.0001,6.9667587616449205e-06,0.005838732056937115,6.823952128009488e-05,57792,0.08498123497793524
57,0.08854995491926736,0.08857687761015855,0.0024294962948374316,0.0001,7.265660355387573e-06,0.005981207191652663,8.662519770836332e-05,57516,0.08854995491926736
58,0.09198451574302911,0.08954571583298743,0.0024884860053812144,0.0001,7.644399825088217e-06,0.006143815804917225,7.73085517828688e-05,57289,0.09198451574302911
59,0.09206746039300101,0.09048961986830237,0.002398948533366674,0.0001,7.048471796349857e-06,0.0058763009696236055,8.103612898410065e-05,57373,0.09206746039300101
60,0.08881793959127122,0.09148640603197088,0.002517895321346075,0.0001,7.787616869392032e-06,0.0061858146392112495,7.432351615975746e-05,57623,0.08881793959127122
61,0.08748399353089326,0.0924273850114665,0.0023796149207910124,0.0001,6.9117413584680185e-06,0.005809125920399315,8.080115545834355e-05,57672,0.08748399353089326
62,0.09598524262756533,0.09347228420759943,0.0026143333529545466,0.0001,8.278198042351045e-06,0.006332932281184091,9.724505790248346e-05,56876,0.09598524262756533
63,0.09475053201261745,0.09449870569034205,0.002570881894425133,0.0001,8.041887595663802e-06,0.006256131495657074,9.19335568576281e-05,57155,0.09475053201261745
64,0.09287691805768482,0.09551507510042981,0.00254753202086533,0.0001,7.942481119611363e-06,0.006235431825436691,9.249363114007043e-05,57102,0.09287691805768482
