iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04034571385901202,0.04553368443726892,0.0011060131107587345,0.0001,1.5534078251963506e-06,0.0028090224430173333,9.277511142542125e-06,3836,0.04034571385901202
1,0.058438761035934754,0.045807651596888016,0.0012546925536979878,0.0001,2.0116919953151526e-06,0.0032066692185046303,8.43347553752858e-06,3766,0.058438761035934754
2,0.04236863002232785,0.046032077550591084,0.0010818957545311696,0.0001,1.4880750647768895e-06,0.0027508658917360005,7.852553170929563e-06,3820,0.04236863002232785
3,0.04088419733040695,0.04628247533705068,0.0010913257835062015,0.0001,1.4918114553460142e-06,0.0027339433886609662,7.238314473208471e-06,3829,0.04088419733040695
4,0.05945517859435498,0.046534937083436055,0.0011554213280460144,0.0001,1.655133501306811e-06,0.002864986929237116,9.836260860668546e-06,3731,0.05945517859435498
5,0.055385181255707135,0.046780050257839975,0.001136853526398664,0.0001,1.652666170513712e-06,0.002907439053734643,7.627220884359022e-06,3753,0.055385181255707135
6,0.04867888560751789,0.047007791791947834,0.001132813655323035,0.0001,1.6304295078447297e-06,0.0028785484712042842,7.5777796419886e-06,3784,0.04867888560751789
7,0.04479024124778835,0.047293848109291464,0.0011295639399679018,0.0001,1.6290911861631038e-06,0.002884460327601104,5.930221111642398e-06,3796,0.04479024124778835
8,0.043102093224511646,0.04748312599063031,0.000797895599562945,0.0001,9.913113050629584e-07,0.0024848145687379627,6.622718543086378e-06,3771,0.043102093224511646
9,0.04149825897114889,0.04772268375917607,0.00114769300295734,0.0001,1.6390503415619946e-06,0.0028562522161214537,1.1014255681854425e-05,3736,0.04149825897114889
10,0.049886366504754615,0.04802653702589212,0.0011001025512695532,0.0001,1.5045455437439402e-06,0.002735282346191539,4.1142941259500155e-06,3757,0.049886366504754615
11,0.040208315617862256,0.04831573124573816,0.0010841693241447218,0.0001,1.4857485386083805e-06,0.0027408053438155626,1.603555068212847e-06,3825,0.040208315617862256
12,0.04809991136507399,0.0485692344301922,0.001089131764195312,0.0001,1.4826724475501304e-06,0.002722668636233523,7.098978756742711e-06,3777,0.04809991136507399
13,0.05154522053248735,0.04879304511629269,0.0010224870260499084,0.0001,1.320908856329001e-06,0.0025837175879521155,1.6022496294745233e-05,3761,0.05154522053248735
14,0.039549972214260334,0.04899582855045906,0.000978153220394206,0.0001,1.1784030064496166e-06,0.0024094446184508966,1.4612952865890338e-05,3820,0.039549972214260334
15,0.04915792027611321,0.049219308670503815,0.000987892979483659,0.0001,1.2261418996003234e-06,0.002482337510367144,1.699543449030938e-05,3775,0.04915792027611321
16,0.047744626362742335,0.049450498449187225,0.0010579958545823447,0.0001,1.360862456126535e-06,0.00257252890024555,4.198074987858005e-06,3769,0.047744626362742335
17,0.03535573984053547,0.04959883529913753,0.0007614870984488392,0.0001,7.072223444292422e-07,0.00185747689191285,2.0089795824749593e-06,3838,0.03535573984053547
18,0.04829740404886188,0.04984357457851874,0.0010036764230537778,0.0001,1.2646202735196292e-06,0.002519976048997755,1.1933834955399548e-05,3774,0.04829740404886188
19,0.0551882695948119,0.050127671033197985,0.0010835768071623386,0.0001,1.4618381754639564e-06,0.002698171769276246,1.8111546705923282e-05,3729,0.0551882695948119
20,0.053978032124627165,0.050381296548923746,0.0011042546248809545,0.0001,1.5442408728050106e-06,0.0027968927419642713,1.261175030819265e-05,3735,0.053978032124627165
21,0.040005724147829456,0.05064155639461623,0.0010343539677884369,0.0001,1.308847173098905e-06,0.002530752941176153,3.3335126031708673e-06,3816,0.040005724147829456
22,0.05597102838878405,0.05085234093307866,0.0010996987196982228,0.0001,1.5312845733643996e-06,0.0027849165338386713,2.2616449645048617e-05,3680,0.05597102838878405
23,0.042799481813182064,0.05110644978014653,0.001006070826970038,0.0001,1.2623507590581645e-06,0.002509466978304021,1.596692503892146e-05,3783,0.042799481813182064
24,0.04893702002884176,0.051362024846162965,0.00101951677665582,0.0001,1.3155625306443288e-06,0.0025807570032532214,1.3944382349522971e-05,3773,0.04893702002884176
25,0.06446270696984806,0.051647580346868505,0.001163989934113122,0.0001,1.7019738511770475e-06,0.0029243789852423964,1.3782373694508019e-05,3702,0.06446270696984806
26,0.054548020161307366,0.051913841373850814,0.0011691923592942505,0.0001,1.722099240287076e-06,0.0029457928399849826,1.614998243214115e-05,3747,0.054548020161307366
27,0.06407099427997685,0.05223396508506857,0.0013153347437941253,0.0001,2.184795233515437e-06,0.00332203683332096,1.5487891514732818e-05,3704,0.06407099427997685
28,0.04815176273923066,0.05242776564240234,0.001108600029755399,0.0001,1.5704002284446339e-06,0.002833123193747571,1.352996903623194e-05,3791,0.04815176273923066
29,0.04808445973533203,0.05269256820298779,0.0010337598290260281,0.0001,1.3366626162818447e-06,0.0025860215859639284,1.2316159315550693e-05,3796,0.04808445973533203
30,0.03622386801284903,0.05292187216459003,0.0010301956182708614,0.0001,1.2875073061449216e-06,0.002499539472524542,4.633404322763099e-07,3811,0.03622386801284903
31,0.05071185393354276,0.05313449311834647,0.0010523904053333273,0.0001,1.3954772138019293e-06,0.0026520143223083353,8.508029684059813e-06,3781,0.05071185393354276
32,0.05263434170772841,0.05335823826717351,0.001144502811409427,0.0001,1.6097680307421577e-06,0.002813043383894825,1.4502459541002483e-05,3778,0.05263434170772841
33,0.05844899654480916,0.05359418622261283,0.0011910879380968345,0.0001,1.7808973140147337e-06,0.0029903708316622183,1.2440341118843917e-05,3726,0.05844899654480916
34,0.05666716071829973,0.05386761317081908,0.0011824105298661204,0.0001,1.7326238233774735e-06,0.0029306637240005835,1.2455079627379264e-05,3717,0.05666716071829973
35,0.05078421639450141,0.054108310204576654,0.0010440496490446115,0.0001,1.3572500741026655e-06,0.002599972281671964,1.775782508026853e-05,3729,0.05078421639450141
36,0.05689741561117506,0.0543987219336005,0.0009754739683412393,0.0001,1.1860206846354202e-06,0.0024316808508016026,1.06138097020615e-05,3732,0.05689741561117506
37,0.06806540567751851,0.054724037256813754,0.0010969900197305151,0.0001,1.501180689975971e-06,0.0027369085642998804,1.7321657910938106e-05,3703,0.06806540567751851
38,0.05284025387523373,0.05499180789031077,0.0010752550815265659,0.0001,1.447313449708055e-06,0.0026920374050281516,1.4782543102937314e-05,3762,0.05284025387523373
39,0.06264744042002936,0.055305333352462044,0.0011942446131656312,0.0001,1.7654155417754356e-06,0.0029565392588973526,1.952161449087645e-05,3710,0.06264744042002936
40,0.061252230960033585,0.055568764250818026,0.0011847314527691582,0.0001,1.774550895459467e-06,0.0029957015006424974,1.8588879544987e-05,3716,0.061252230960033585
41,0.0489581220390051,0.055720987600951226,0.0011234919818650625,0.0001,1.615199286522308e-06,0.0028753196508638757,2.1014840588818748e-05,3773,0.0489581220390051
42,0.056973071258502636,0.05605631345217969,0.0012158322206756492,0.0001,1.8603607187143376e-06,0.0030602260527040777,1.9028031315631367e-05,3726,0.056973071258502636
43,0.06045067017134183,0.056403422906081364,0.001212935552618904,0.0001,1.8605129035176882e-06,0.003067785257840897,1.8580326314861184e-05,3739,0.06045067017134183
44,0.05401896442036472,0.05663537710605343,0.0009057667615013948,0.0001,1.2618013335092108e-06,0.0027861506673476396,1.9899178948020407e-05,3760,0.05401896442036472
45,0.051103910365768355,0.056904769580320584,0.001145074704426372,0.0001,1.6428402222058633e-06,0.002869402696357436,1.9254225947387406e-05,3741,0.051103910365768355
46,0.055616511400572125,0.0572195506033854,0.0012544293495185428,0.0001,1.97879035771257e-06,0.003154885300590329,1.2293575655524133e-05,3756,0.055616511400572125
47,0.047573521939663604,0.057476825445235,0.0010435626712736131,0.0001,1.3673919228458443e-06,0.00262062252797336,1.185941498971203e-05,3801,0.047573521939663604
48,0.06055839471468178,0.05768347504307532,0.0011007329213919262,0.0001,1.518296209079431e-06,0.002758700461433419,1.1725741786819968e-05,3714,0.06055839471468178
49,0.06268806976176988,0.05795031137243094,0.0011106187779420414,0.0001,1.529088741192255e-06,0.002753579844968283,1.544490381476464e-05,3700,0.06268806976176988
50,0.05539696426779248,0.05822812549110626,0.0011201183521544426,0.0001,1.5536231937516073e-06,0.002774033995181597,1.766726081274598e-05,3752,0.05539696426779248
51,0.05660321545259774,0.0585442757408593,0.0011389441543338903,0.0001,1.5988080262640974e-06,0.002807526638036362,1.0666495071742096e-05,3731,0.05660321545259774
52,0.04762895855171543,0.05882019669561299,0.0011376217506871241,0.0001,1.6128988835567248e-06,0.002835562668492464,1.3756095756880617e-05,3771,0.04762895855171543
53,0.06644049680164871,0.059075914052326005,0.0012072615308327006,0.0001,1.8848233381788035e-06,0.0031224772595524674,1.7292978989929677e-05,3672,0.06644049680164871
54,0.0610541695307997,0.05940884045808989,0.0011795738293112225,0.0001,1.7110576701460427e-06,0.0029011455283730132,1.967562109797075e-05,3720,0.0610541695307997
55,0.06423958400449656,0.05968740114055776,0.001298548583562699,0.0001,2.11631961595247e-06,0.0032595154971347064,1.8084735781563754e-05,3711,0.06423958400449656
56,0.0807403990772716,0.060024829118364535,0.0012353951148819384,0.0001,1.933042888412779e-06,0.0031294326246344467,2.1873155263911823e-05,3639,0.0807403990772716
57,0.05973174632131238,0.060364586368916215,0.0011855167318031562,0.0001,1.7484027817731593e-06,0.0029496045646084813,1.5639715358902655e-05,3748,0.05973174632131238
58,0.0644545795704567,0.060720630234549794,0.0012587604380204622,0.0001,1.984393999231199e-06,0.0031529335357121224,2.461617973988266e-05,3689,0.0644545795704567
59,0.060570429749314134,0.061034126055745125,0.0011945086800259155,0.0001,1.8073648506223018e-06,0.003026122590558471,1.459860811717302e-05,3744,0.060570429749314134
60,0.055813813070143686,0.06127146533383739,0.0009654510368441276,0.0001,1.1712503163352216e-06,0.0024263277403767923,1.0579884095167248e-05,3760,0.055813813070143686
61,0.07865845352292952,0.06160889531341234,0.001330382164238714,0.0001,2.2437427889548975e-06,0.0033730800806982208,2.1054632117808657e-05,3643,0.07865845352292952
62,0.06274012586398914,0.06193131129773964,0.0011957315779305352,0.0001,1.7628283101356583e-06,0.0029485351774126483,1.7821748148158396e-05,3719,0.06274012586398914
63,0.07124607295871285,0.06233165349331436,0.0012937333241338925,0.0001,2.096504191590462e-06,0.00324101443857295,1.6314700382405247e-05,3673,0.07124607295871285
64,0.052639850962201654,0.0625999618985692,0.0011438030479500423,0.0001,1.6012806375589248e-06,0.0027999237113920748,1.3888648146391352e-05,3758,0.052639850962201654
65,0.08313095193295927,0.06297080407365548,0.0013936719199480537,0.0001,2.4024362160550984e-06,0.0034476352456676383,2.6132200522193647e-05,3597,0.08313095193295927
66,0.05893804271710153,0.06324257073899517,0.001120094150405313,0.0001,1.5709515273241075e-06,0.0028050347852555946,2.535628263748598e-05,3739,0.05893804271710153
67,0.07677368409886895,0.06359811875004356,0.0013379126271806268,0.0001,2.2291562428097775e-06,0.0033322897138765516,2.387662420849309e-05,3653,0.07677368409886895
68,0.060660923010418234,0.0638724525231887,0.0010975831215043908,0.0001,1.4593540757673404e-06,0.0026592137710118795,9.901784583506634e-06,3725,0.060660923010418234
69,0.060371867755775924,0.0641776689879285,0.0011500263977553271,0.0001,1.6511802506520922e-06,0.002871551911982089,2.661963818982905e-05,3709,0.060371867755775924
70,0.06067278783926193,0.06443017993420368,0.0010782863466723895,0.0001,1.4592210926699489e-06,0.002706555818263173,1.7647784438920957e-05,3712,0.06067278783926193
71,0.04697459120649496,0.0646451457102355,0.0010518013134384677,0.0001,1.3845548977749958e-06,0.002632730878132707,1.4862606593351037e-05,3823,0.04697459120649496
72,0.06186865087264325,0.06497591647566012,0.001294986909921841,0.0001,2.074119419147073e-06,0.0032033056137567547,1.7605908881102363e-05,3704,0.06186865087264325
73,0.058962224078447006,0.06516099146340379,0.0010751204552071141,0.0001,1.4334961608384902e-06,0.002666670797482571,1.811192446815024e-05,3725,0.058962224078447006
74,0.07709881424422692,0.06538369938875618,0.0012700542460792337,0.0001,2.0655397417717313e-06,0.00325267955781925,2.088709637196197e-05,3630,0.07709881424422692
75,0.06986404572002627,0.06571587311108328,0.001235540521518087,0.0001,1.8762074934154164e-06,0.003037063472608981,2.0579967058385164e-05,3660,0.06986404572002627
76,0.06736304396060523,0.066051297491583,0.0011879913769976599,0.0001,1.7562231311202661e-06,0.0029566260582777376,2.3332210670240587e-05,3685,0.06736304396060523
77,0.06428058829356663,0.06633602736591654,0.0012154016554690888,0.0001,1.8402043358450138e-06,0.003028141894598259,2.0606066300105633e-05,3700,0.06428058829356663
78,0.07617638275755732,0.06677286373621147,0.001482946478338667,0.0001,2.7024373324053777e-06,0.0036446862673464742,2.350958618407557e-05,3641,0.07617638275755732
79,0.07775658756673476,0.06709786834031173,0.0013071345717307426,0.0001,2.0975957319450507e-06,0.0032094564359470335,2.0246502424675136e-05,3607,0.07775658756673476
80,0.07139358276064858,0.06741920388549094,0.0012016871402878379,0.0001,1.794806560154154e-06,0.002987144490410786,2.029715133921038e-05,3667,0.07139358276064858
81,0.06887743718322456,0.06762022444358848,0.0011908939465699415,0.0001,1.8122266340012348e-06,0.0030434727445225154,1.9739605705451966e-05,3693,0.06887743718322456
82,0.05621826547369996,0.06786356397885467,0.001217658207449947,0.0001,1.881382791288175e-06,0.0030901656635292075,1.0076952232035185e-05,3728,0.05621826547369996
83,0.0599057151700592,0.06808257186492701,0.0010773043922952348,0.0001,1.469008253941443e-06,0.0027271925454822833,1.829775034249351e-05,3728,0.0599057151700592
84,0.056736083175000486,0.06835341524569671,0.001222460386024027,0.0001,1.8380172664755656e-06,0.0030070786546361594,1.671052923257245e-05,3722,0.056736083175000486
85,0.06655133783549984,0.06862334418229576,0.0012256969962408989,0.0001,1.886419359378395e-06,0.0030781169655532663,1.7474313256769864e-05,3708,0.06655133783549984
86,0.06528875447290779,0.06884788898145214,0.0010812322262479023,0.0001,1.4922232961289846e-06,0.0027602271924641116,1.4842133966615922e-05,3704,0.06528875447290779
87,0.07451159094774887,0.06914486914918572,0.0011348557665230856,0.0001,1.6338334658860603e-06,0.0028793676061438494,1.2838642437790698e-05,3672,0.07451159094774887
88,0.06256286193850089,0.06941652890636485,0.0011044063864794047,0.0001,1.527137138693843e-06,0.0027655347839159227,2.3589857670750397e-05,3729,0.06256286193850089
89,0.057200012750533547,0.06966053594019861,0.0010994136097255596,0.0001,1.4959238025943845e-06,0.0027213121419659395,8.547653189658564e-06,3741,0.057200012750533547
90,0.06567838785950282,0.06991361622220035,0.00119821378575449,0.0001,1.7730805873762658e-06,0.002959539622154813,1.003695329215746e-05,3668,0.06567838785950282
91,0.06333411230461454,0.07005054350255244,0.001079219418535578,0.0001,1.4916864369292476e-06,0.0027643802757985163,2.3807620697712403e-05,3681,0.06333411230461454
92,0.08069239615784463,0.0703304814158659,0.0010890354584571348,0.0001,1.8027989008204888e-06,0.003310817635588397,3.181589037728397e-05,3639,0.08069239615784463
93,0.07127994898436733,0.07061031280105438,0.0011509208074594695,0.0001,1.6299659512873321e-06,0.002832455440414362,2.136025728596063e-05,3683,0.07127994898436733
94,0.05382450288736533,0.07076312270046786,0.0011552326144010716,0.0001,1.7046685336953868e-06,0.002951212617173501,1.712813896294553e-05,3738,0.05382450288736533
95,0.06327377433421849,0.07105414335913798,0.0011302237060279929,0.0001,1.5761386124080216e-06,0.002789073709924439,9.60121481596311e-06,3701,0.06327377433421849
96,0.07274334283269232,0.07134165526664345,0.0012834361805159815,0.0001,2.0223007599178496e-06,0.0031513849938449153,2.013159559163623e-05,3682,0.07274334283269232
97,0.06068103987774412,0.0716028879852684,0.001162065370623022,0.0001,1.6889482056755572e-06,0.002906804123713033,1.6954223322123188e-05,3712,0.06068103987774412
98,0.05392499014474214,0.07186034972437269,0.001147146724078645,0.0001,1.626337944468852e-06,0.0028354488756005985,1.5303721044055984e-05,3716,0.05392499014474214
99,0.06413988342482407,0.07211223858769855,0.0011263125665474556,0.0001,1.6145834621145086e-06,0.00286702556655969,1.960293721148532e-05,3717,0.06413988342482407
100,0.0864726037240175,0.07244772998177715,0.0013977151201346198,0.0001,2.44159451773031e-06,0.0034936940762222697,2.523665690315309e-05,3597,0.0864726037240175
101,0.08143344697879637,0.07286549791048952,0.0013422704215233195,0.0001,2.1963828552540337e-06,0.003272638389455675,3.2881555314831187e-05,3624,0.08143344697879637
102,0.0801623975720239,0.07321574922899537,0.001348433942504899,0.0001,2.252744907950842e-06,0.0033412758859600673,2.6153308384737182e-05,3653,0.0801623975720239
103,0.057870373065045735,0.07347475863586844,0.0011272781194192625,0.0001,1.5830461192360997e-06,0.002808616776934576,2.0220034611905596e-05,3747,0.057870373065045735
104,0.0672231550958376,0.07376465630499451,0.0011724326106489743,0.0001,1.7189227236114673e-06,0.002932232877180029,2.629979653808767e-05,3732,0.0672231550958376
105,0.08748417606542364,0.07414957681721143,0.0012350453928783322,0.0001,2.260269674802917e-06,0.003660221215894342,2.649628428830566e-05,3616,0.08748417606542364
106,0.0621247638249295,0.07452445492746176,0.0012823197366874236,0.0001,2.0290897365489534e-06,0.003164717314248999,3.052049103087224e-05,3715,0.0621247638249295
107,0.06384056088543809,0.07482583203994389,0.001297439400500365,0.0001,2.0888742942427327e-06,0.0032199951588292234,3.100209940831637e-05,3724,0.06384056088543809
108,0.06786270667680833,0.07513879777345304,0.00124880979146886,0.0001,1.933023966311559e-06,0.00309578605087316,2.6649651829483e-05,3692,0.06786270667680833
109,0.0679173845613827,0.07534387304504123,0.0010121136689634539,0.0001,1.537502874240724e-06,0.0030382019755060556,2.2308616089771837e-05,3673,0.0679173845613827
110,0.08531090252876802,0.07569392930079621,0.0014077083467226063,0.0001,2.4668713455381566e-06,0.003504804601438173,3.463372077981286e-05,3598,0.08531090252876802
111,0.0634312132448911,0.0760302249329575,0.0012349218635541407,0.0001,1.8816269010779018e-06,0.0030473618722119396,2.0387371440308215e-05,3733,0.0634312132448911
112,0.081367592278519,0.07637116644090747,0.0013435902346617325,0.0001,2.2485898623865352e-06,0.0033471363580618,3.2543159960664855e-05,3593,0.081367592278519
113,0.08412007455063794,0.07659520174839447,0.0012545801474996277,0.0001,2.0134956827449905e-06,0.003209831889589323,2.416783379984564e-05,3623,0.08412007455063794
114,0.07746193768327037,0.07693787161693326,0.001255713991903911,0.0001,1.934786324010744e-06,0.0030815716580130225,3.203458415953594e-05,3635,0.07746193768327037
115,0.06926945416640592,0.07724571499106647,0.0011453401800907833,0.0001,1.6060680683356582e-06,0.0028045258452529895,2.331205184965468e-05,3659,0.06926945416640592
116,0.0866400147548179,0.07770771349268296,0.0014126220449533287,0.0001,2.3982526581760964e-06,0.0033954625963030782,1.929054946502225e-05,3586,0.0866400147548179
117,0.08064156677189162,0.07790322031570912,0.0012528865708125291,0.0001,2.0073339946687652e-06,0.003204334760116324,2.7882841419540686e-05,3590,0.08064156677189162
118,0.07385014961481905,0.07814830125881514,0.0012195912186136375,0.0001,1.893017908346332e-06,0.0031043482102113005,2.2747394680383865e-05,3672,0.07385014961481905
119,0.07548272445056241,0.0784316533361433,0.001202587518694709,0.0001,1.775333370129877e-06,0.0029525225275193736,2.9359320384667446e-05,3656,0.07548272445056241
120,0.0752151969066612,0.0788277027434996,0.0013690202291823193,0.0001,2.350561849433453e-06,0.0034339329680137497,3.2671660631056213e-05,3652,0.0752151969066612
121,0.07252034941248944,0.07920038519194986,0.0013786402919929886,0.0001,2.335594965504107e-06,0.003388258676420557,3.8149930956120444e-05,3707,0.07252034941248944
122,0.0804520174473179,0.07960199172574767,0.0013076812466408865,0.0001,2.0961499467453283e-06,0.0032059035061179093,2.722841841692989e-05,3652,0.0804520174473179
123,0.07659796065273139,0.07995074188206276,0.0013577854004716723,0.0001,2.290522762786714e-06,0.003373909841704034,1.459878039037211e-05,3650,0.07659796065273139
124,0.0888360630985898,0.080153949440111,0.0011025840663894198,0.0001,1.8475666433380486e-06,0.0033513392759033575,3.2361252945702535e-05,3581,0.0888360630985898
125,0.08352023429055136,0.08043407582392512,0.0012195517942563952,0.0001,1.8614818496290194e-06,0.0030527311072737705,3.519108028136221e-05,3617,0.08352023429055136
126,0.08732055356498836,0.08078168572880168,0.0013939285875397525,0.0001,2.4513976373210146e-06,0.0035172499642146895,3.1172852614581536e-05,3611,0.08732055356498836
127,0.06494286480599917,0.08109376923090095,0.0011967394908899236,0.0001,1.799098987479326e-06,0.0030066677019933113,2.8127947009367297e-05,3693,0.06494286480599917
128,0.08108735909497888,0.08146403890675682,0.0013157602224408754,0.0001,2.148409071748716e-06,0.0032656543876409165,3.3043734202519984e-05,3627,0.08108735909497888
129,0.0908604198382268,0.0818628767826964,0.0014426183357104053,0.0001,2.5598078823463057e-06,0.003548835917277801,4.197987639707855e-05,3575,0.0908604198382268
130,0.08436989396788137,0.08215366683463424,0.001373519850960651,0.0001,2.4148983912506973e-06,0.0035163647464748283,2.083410660211082e-05,3560,0.08436989396788137
131,0.09297319950450399,0.08244597923407213,0.0012044361469348084,0.0001,1.8194832651259352e-06,0.003021302988550072,2.28609828226906e-05,3524,0.09297319950450399
132,0.09558378324740129,0.08276484331056544,0.0014591891989618627,0.0001,2.7199653416866127e-06,0.0037280502673974394,3.6811349007470666e-05,3559,0.09558378324740129
