iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.044061769502432326,0.045864828101918664,0.0019040522366110218,0.0001,4.730971040626596e-06,0.004969371059952788,1.8905183913797433e-05,30359,0.044061769502432326
1,0.05180510324653218,0.04647230103130692,0.001978637735760012,0.0001,5.103816646651996e-06,0.0051589197500992515,2.4392560708400947e-05,30046,0.05180510324653218
2,0.04916918849809466,0.047101791963752776,0.0019732185382978096,0.0001,5.058492051509445e-06,0.005127148314624224,1.4060099119494143e-05,30107,0.04916918849809466
3,0.04373198203226932,0.04767758203712461,0.0018051165979882545,0.0001,4.2432853640062e-06,0.0047013975371288565,1.9031736997480074e-05,30414,0.04373198203226932
4,0.046022911429663485,0.04825221736758741,0.001793670498368314,0.0001,4.179888136438948e-06,0.004660709021240361,1.4828305929358041e-05,30264,0.046022911429663485
5,0.05074053895295876,0.04882282546018822,0.0018240588643201505,0.0001,4.316473075268503e-06,0.004732822125098804,2.5875176768270945e-05,30076,0.05074053895295876
6,0.04870008148612009,0.04942328371843502,0.0018935195542462914,0.0001,4.649539503269974e-06,0.00491100236365999,2.607095683102561e-05,30219,0.04870008148612009
7,0.044143240167673736,0.04997149045647081,0.001718798451234718,0.0001,3.830025845422897e-06,0.004456631715803043,2.3469290347801464e-05,30351,0.044143240167673736
8,0.048533568796314305,0.05065020477953659,0.002066103344657545,0.0001,5.532487817533463e-06,0.005355480239494476,2.058008224790145e-05,30248,0.048533568796314305
9,0.05062786455816106,0.051286891285078844,0.0019113350042881262,0.0001,4.723963197404498e-06,0.004943103314496069,2.559196025177008e-05,30194,0.05062786455816106
10,0.04840468947488127,0.05191047280422151,0.0019455451310759894,0.0001,4.896204076024507e-06,0.005033246464261301,2.343823894614016e-05,30155,0.04840468947488127
11,0.050141404363289024,0.05253635509231276,0.0018753286607399158,0.0001,4.552295974732568e-06,0.0048549313728682075,2.5955747267529856e-05,30222,0.050141404363289024
12,0.048425710603973236,0.053164784509081346,0.001927915856576334,0.0001,4.8014079014334395e-06,0.004980930972744798,3.522870189415361e-05,30348,0.048425710603973236
13,0.05825684638147639,0.05389864601608202,0.0021911371201361798,0.0001,6.194232360592594e-06,0.005653897516197088,3.324319176965609e-05,29841,0.05825684638147639
14,0.05662345818721805,0.05459320651129704,0.0020601097040389513,0.0001,5.463002383009501e-06,0.005303603368596345,3.322940795535883e-05,29956,0.05662345818721805
15,0.055618358002820084,0.05530394519197035,0.0020885445338250782,0.0001,5.594582885209761e-06,0.005357398700006196,2.625112385118916e-05,30020,0.055618358002820084
16,0.04962225033174842,0.055963787305606943,0.001964632674120313,0.0001,4.973219350410837e-06,0.005062747266623419,2.894792295291813e-05,30208,0.04962225033174842
17,0.05530158452610041,0.05667304204971732,0.0020818683893214372,0.0001,5.546274417014365e-06,0.005328170066333649,3.575993705653478e-05,29949,0.05530158452610041
18,0.05799865860186654,0.05737332979479877,0.002124393875352967,0.0001,5.782274569462251e-06,0.005443693503872044,3.832743318960376e-05,29782,0.05799865860186654
19,0.05533653568266012,0.05805851472581247,0.001994206315276494,0.0001,5.101503190140839e-06,0.005116324375327759,2.669638067830214e-05,30056,0.05533653568266012
20,0.05483498156307787,0.05870097275834939,0.0019465645723247367,0.0001,4.85219711477757e-06,0.004985395484705347,3.4744327055142386e-05,29935,0.05483498156307787
21,0.054786858501211996,0.059389870518136434,0.0019434512689766221,0.0001,4.825098375525162e-06,0.004965494584349368,3.489986742442628e-05,29993,0.054786858501211996
22,0.059619900015063634,0.06016057725858001,0.0022088572893826765,0.0001,6.22361669157334e-06,0.005635146029115077,4.2374613262633666e-05,29773,0.059619900015063634
23,0.06084005423379525,0.0608437418115493,0.0020327665480931877,0.0001,5.278860886009564e-06,0.005193769929912844,4.184398384686407e-05,29707,0.06084005423379525
24,0.058732476881734136,0.06162124479471878,0.002188641251779873,0.0001,6.09714684690328e-06,0.005571627457853027,4.1039852128633454e-05,29803,0.058732476881734136
25,0.060156383341274024,0.06234977802177083,0.0021137427437923333,0.0001,5.687798057274662e-06,0.005381731598113024,4.165170945563425e-05,29632,0.060156383341274024
26,0.060310918539120115,0.0631103007305909,0.002203280073036272,0.0001,6.188832877501632e-06,0.005617835837795231,4.5923037241073066e-05,29718,0.060310918539120115
27,0.056900334401958755,0.0638205341354205,0.002083290221676942,0.0001,5.511500997589245e-06,0.005291150450610543,3.950696532730084e-05,29888,0.056900334401958755
28,0.06429791833774495,0.06460839735516671,0.0021978498634292664,0.0001,6.149734866787065e-06,0.005596137360530842,4.821572422093601e-05,29684,0.06429791833774495
29,0.06911737459999018,0.06541543758177434,0.0022416410038273524,0.0001,6.388447405704251e-06,0.005699795279258979,5.337592290455332e-05,29464,0.06911737459999018
30,0.06536692567398035,0.06604995976592895,0.001740015721630082,0.0001,4.692415032173886e-06,0.0053935317639290485,6.149993623104269e-05,29550,0.06536692567398035
31,0.06661225754157132,0.06683699367823054,0.0022624941032003,0.0001,6.495380005096028e-06,0.005741787345132353,5.6777202963439324e-05,29561,0.06661225754157132
32,0.06876440928094393,0.06766175018965126,0.0022686506829203137,0.0001,6.524190458277886e-06,0.005751604253044053,6.003753800653248e-05,29454,0.06876440928094393
33,0.06466750046443874,0.06839117045425824,0.002124635365173855,0.0001,5.735593770830485e-06,0.005399132354516891,5.6323895260294645e-05,29685,0.06466750046443874
34,0.06570771601016837,0.06916479622827135,0.0021567988251681536,0.0001,5.890571058607569e-06,0.005462327770090763,4.614734880822617e-05,29577,0.06570771601016837
35,0.0688644960663786,0.06995212786201169,0.002180252701240348,0.0001,5.995413012253877e-06,0.005499741391301183,5.885524479120211e-05,29529,0.0688644960663786
36,0.06851043913991443,0.07072722734847028,0.002100892494642605,0.0001,5.528017043309664e-06,0.005262541569743736,6.121645289024982e-05,29548,0.06851043913991443
37,0.07257713348675018,0.07156101906192057,0.0023733537312372144,0.0001,7.118770367742009e-06,0.005998912234655421,6.305684566979713e-05,29307,0.07257713348675018
38,0.06817005257808359,0.07237104818813109,0.002156612566228489,0.0001,5.8310815721088865e-06,0.005407630154271385,6.034081210649933e-05,29494,0.06817005257808359
39,0.06547956614305431,0.07315837155420007,0.002129646596730342,0.0001,5.689426850418927e-06,0.00534307134259171,6.702238969543007e-05,29563,0.06547956614305431
40,0.06855870640570912,0.07397918697531211,0.002227905096256839,0.0001,6.2392350407274086e-06,0.005600988167054429,7.160857175401299e-05,29505,0.06855870640570912
41,0.07339877036518026,0.07483094288404765,0.0022889288523109913,0.0001,6.530779465154737e-06,0.0057064066963558166,7.495964332503698e-05,29296,0.07339877036518026
42,0.07706216482092218,0.07556286067265655,0.001962463212840938,0.0001,5.878660541304587e-06,0.0059911039379886375,7.846771782437711e-05,29147,0.07706216482092218
43,0.07142989667193525,0.07639071108672157,0.0022298129569045216,0.0001,6.219222325446483e-06,0.0055782457503342825,6.525354560762454e-05,29324,0.07142989667193525
44,0.07013054230750598,0.07720595098658169,0.002262676157637939,0.0001,6.432204531757417e-06,0.0056854839876618905,6.70823408444019e-05,29472,0.07013054230750598
45,0.07723143976710754,0.07804866493505763,0.0022548554907800317,0.0001,6.329588676647662e-06,0.005614185656268412,8.166432172169175e-05,29176,0.07723143976710754
46,0.07922678333297398,0.07892040988816965,0.0023800270739740116,0.0001,7.0658898872745766e-06,0.005937655049844806,7.60323227440771e-05,29020,0.07922678333297398
47,0.07438588916313377,0.07981414807599366,0.002373333032044416,0.0001,7.020692180321382e-06,0.005916314386164067,7.413447325218378e-05,29291,0.07438588916313377
48,0.08509955532571307,0.08079560900302285,0.002589058100614317,0.0001,8.31038599347398e-06,0.006419621090389696,8.626170190815625e-05,28918,0.08509955532571307
49,0.08288466189459404,0.08173407601556032,0.0025014458901464415,0.0001,7.749068076723613e-06,0.0061956711574280435,8.25530229066869e-05,29006,0.08288466189459404
50,0.07495020503300694,0.08263902224551728,0.0024273713718986445,0.0001,7.319899132810262e-06,0.006031132456740454,8.148395139848353e-05,29217,0.07495020503300694
51,0.0822833144669365,0.08355290461913592,0.0024322422428550384,0.0001,7.337678779609064e-06,0.006033674319376904,9.472721114874816e-05,29015,0.0822833144669365
52,0.08314626763727294,0.08448805177330058,0.0024302552646838223,0.0001,7.2482868320306094e-06,0.00596504156362654,8.293341767383859e-05,28963,0.08314626763727294
53,0.07995108352851037,0.08542673361892605,0.002493916793806964,0.0001,7.64334809422708e-06,0.00612959350785678,8.204388372861816e-05,29096,0.07995108352851037
54,0.08309765481840113,0.08619392206796563,0.002052218653024374,0.0001,6.2100789614019056e-06,0.006052063655351786,8.733216811575532e-05,28915,0.08309765481840113
55,0.08936673466794094,0.08712449408794688,0.002449172597169093,0.0001,7.392232526542987e-06,0.006036514155913218,0.00010586010486506516,28784,0.08936673466794094
56,0.08458515614606674,0.08808990774514788,0.0025028610835363795,0.0001,7.684154945097381e-06,0.006140296795250155,8.768453619201922e-05,28896,0.08458515614606674
57,0.09006802504555246,0.08910679706622786,0.0026609154887807206,0.0001,8.702414322174802e-06,0.006540917484126792,0.00011724815030359867,28677,0.09006802504555246
58,0.08820556141508665,0.09014443646257805,0.0026330084263020545,0.0001,8.49936546330816e-06,0.006456010834150765,9.150359504229321e-05,28770,0.08820556141508665
59,0.08726525478056467,0.09107163038133723,0.0025772923573542435,0.0001,8.243976547196806e-06,0.00639739339130294,9.607190089263943e-05,28919,0.08726525478056467
60,0.09821141780880902,0.0921820558590475,0.002813468584108449,0.0001,9.605599285786318e-06,0.006828296814858665,0.00010589154961331656,28387,0.09821141780880902
61,0.08841714425996908,0.09317135479163277,0.0025009009756375793,0.0001,7.565373263399444e-06,0.006050118207075935,9.663023160527794e-05,28710,0.08841714425996908
62,0.09117320681180263,0.09403714143600864,0.0022453591575484206,0.0001,7.434504729506682e-06,0.006622107384926331,0.00010549902727652417,28603,0.09117320681180263
63,0.09533606847103854,0.09508313151703421,0.002668704544570706,0.0001,8.67999294790404e-06,0.00650502354452304,0.00010522800886524086,28500,0.09533606847103854
64,0.0921834261486232,0.09615998779883034,0.0027130140997712877,0.0001,8.8972800209592e-06,0.006558963347598717,0.00012074727663945843,28588,0.0921834261486232
65,0.09657082958799845,0.09718245787904625,0.0025829352907695132,0.0001,8.083327998231954e-06,0.0062590247824781935,0.00012190964796648189,28428,0.09657082958799845
