iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04781768319524175,0.045881675765023874,0.0019604417326503074,0.0001,4.998178911802269e-06,0.005099033374529592,1.0909893530723145e-05,30209,0.04781768319524175
1,0.04420496076053301,0.04643940831066724,0.0017712319212262056,0.0001,4.094136922100822e-06,0.004622925855205334,9.27067855954229e-06,30325,0.04420496076053301
2,0.04398496850368534,0.04703064318165994,0.0018354845804060735,0.0001,4.3874584243906184e-06,0.00478070856189918,6.107324660275683e-06,30380,0.04398496850368534
3,0.046663719839955015,0.047633186640670136,0.0018572940179923969,0.0001,4.485107184403151e-06,0.0048297223174726366,1.179208776102777e-05,30249,0.046663719839955015
4,0.04705490506395084,0.04823750033691845,0.0019004100469915497,0.0001,4.692226090581006e-06,0.004938119642136233,8.201186866852719e-06,30302,0.04705490506395084
5,0.042832844985812406,0.04878499510900583,0.0017764922969033335,0.0001,4.101148025555071e-06,0.004617130096993866,1.5067519266085407e-05,30440,0.042832844985812406
6,0.049154452449858346,0.049474058660294196,0.002104358079202667,0.0001,5.745001785497413e-06,0.005460099060397716,1.0704322067369083e-05,30174,0.049154452449858346
7,0.04883349879539215,0.050042562988283044,0.0018157241630199876,0.0001,4.265535947386053e-06,0.0046984404726888,9.507958210481188e-06,30210,0.04883349879539215
8,0.051348378920687186,0.050714430707331976,0.0020667941872854626,0.0001,5.5280081771137935e-06,0.0053493552586136375,2.3454928646390962e-05,30114,0.051348378920687186
9,0.05312736394973995,0.0513855471071948,0.002005955499463443,0.0001,5.1772436607710945e-06,0.0051618728951424026,2.2415816343181104e-05,30026,0.05312736394973995
10,0.05561838592687371,0.05203903552424473,0.0020002471394103233,0.0001,5.1769774234766454e-06,0.005176337784942744,3.211732662583582e-05,29977,0.05561838592687371
11,0.049650237482151825,0.05264503173504702,0.0018975909692777197,0.0001,4.652537425871496e-06,0.004903625176549392,1.7916491731945573e-05,30103,0.049650237482151825
12,0.053465621506032186,0.05330110764622796,0.001956465871959371,0.0001,4.945363371265122e-06,0.005055404688774268,1.7963743406361037e-05,30024,0.053465621506032186
13,0.05384058084976549,0.05399489202912523,0.0020686377133584733,0.0001,5.526195712372638e-06,0.005342835699732798,1.5247914192255171e-05,30002,0.05384058084976549
14,0.05647892512386557,0.05468918837821275,0.002072211231615358,0.0001,5.5381343525342885e-06,0.005345144614641554,2.657281218888788e-05,29910,0.05647892512386557
15,0.052312039446477124,0.05532281454390264,0.001916502405304258,0.0001,4.730791841780479e-06,0.004936901543861545,2.1081592599999017e-05,30143,0.052312039446477124
16,0.05453875964481853,0.05599282878344374,0.0020283212475226864,0.0001,5.294181658080618e-06,0.00522025952698245,2.45175073301553e-05,30000,0.05453875964481853
17,0.05402999023526101,0.05665424720635488,0.0019964169184070227,0.0001,5.123248795602327e-06,0.005132443778016329,1.674523770872063e-05,30052,0.05402999023526101
18,0.058660870292461566,0.057360238350000835,0.0020803014373474617,0.0001,5.553988448363596e-06,0.005339599683635598,2.9851092105163742e-05,29816,0.058660870292461566
19,0.06067592490574736,0.058108083229776036,0.0022259608783429916,0.0001,6.368388461664828e-06,0.0057219230792640565,2.7411752206247775e-05,29772,0.06067592490574736
20,0.0576198480649704,0.058812041550349935,0.002039292744670365,0.0001,5.323245984438702e-06,0.005220678589036182,3.3188019920329636e-05,29899,0.0576198480649704
21,0.06253844165946855,0.05952515577591482,0.0020816596987546323,0.0001,5.5409737678021624e-06,0.005323611511638611,3.6344372662941335e-05,29649,0.06253844165946855
22,0.05750142241965635,0.06023606605788549,0.0020857620881071137,0.0001,5.5665552450785525e-06,0.005337670366930827,2.82711479129873e-05,29868,0.05750142241965635
23,0.06110981036050972,0.06103078097379132,0.00229399380298084,0.0001,6.718276921848707e-06,0.00585727556292341,3.319912349011337e-05,29726,0.06110981036050972
24,0.060402791362340315,0.061760046771757754,0.0021590534182619105,0.0001,5.9627698244327e-06,0.005523503748446272,3.5163046908941916e-05,29803,0.060402791362340315
25,0.06279744075309235,0.0625170744707734,0.0021434624604033986,0.0001,5.83266530721968e-06,0.005442283608850304,3.244415464827428e-05,29739,0.06279744075309235
26,0.06367241997976457,0.06331862607372502,0.00223262511601442,0.0001,6.345544176644278e-06,0.005684379460867172,3.7698335659754444e-05,29641,0.06367241997976457
27,0.06262815882416786,0.06403648977759127,0.0020204711458186348,0.0001,5.175894459757796e-06,0.005123452983200783,3.3258288952801355e-05,29675,0.06262815882416786
28,0.0586235392665581,0.06478275469828726,0.0021332041326020774,0.0001,5.778284490738692e-06,0.005417469807439718,3.212814150831295e-05,29928,0.0586235392665581
29,0.06913663138891524,0.0655836736110463,0.002207365499848717,0.0001,6.173022752375938e-06,0.0055931133768277255,3.9668563003114906e-05,29490,0.06913663138891524
