iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.043770197153021245,0.0458653069009782,0.001941422609984799,0.0001,4.900800898834769e-06,0.005048669850273498,1.9271103436861336e-06,15164,0.043770197153021245
1,0.04473956870120202,0.04644153992654281,0.0019660473342365905,0.0001,5.02007340459116e-06,0.005106767591168334,1.3976529549596586e-05,15106,0.04473956870120202
2,0.0401343654060934,0.04695997194469072,0.001805772330016982,0.0001,4.238888649619032e-06,0.004694820691575409,8.30236262204793e-06,15284,0.0401343654060934
3,0.048054592932363735,0.04758018510784344,0.002157262199837069,0.0001,6.0072029466285986e-06,0.0055692840184955765,1.0002945283439303e-05,15119,0.048054592932363735
4,0.04850079442180294,0.04822551950924622,0.002061261130496179,0.0001,5.516289595118504e-06,0.005352344264882774,1.5106690257859926e-05,15095,0.04850079442180294
5,0.040206371128187535,0.04878875373926828,0.0018091355022619962,0.0001,4.223889452382056e-06,0.004669511429189076,2.906804064739987e-06,15274,0.040206371128187535
6,0.045673274531884786,0.04945950279541857,0.002157697183526106,0.0001,5.965375307109693e-06,0.005529390641703566,1.361744881172386e-05,15124,0.045673274531884786
7,0.04261577843867454,0.050004686640726714,0.0018060850930274451,0.0001,4.220688399460576e-06,0.004673853314835413,1.5720588535253943e-05,15204,0.04261577843867454
8,0.045646083044200245,0.050567162754370634,0.002036460742708809,0.0001,5.3597886346035135e-06,0.005263827111613419,1.6201966631097448e-05,15141,0.045646083044200245
9,0.050311427393824826,0.05125448154083291,0.002150005400707775,0.0001,5.982416549873173e-06,0.005565024671941549,2.360953685653137e-05,15078,0.050311427393824826
10,0.04905641919910263,0.051950516244499985,0.002150245900033487,0.0001,5.9437544622172165e-06,0.00552844161881639,1.8677958188595204e-05,15070,0.04905641919910263
11,0.05407654440546624,0.05260519151887644,0.0021501912537889383,0.0001,5.951196471617135e-06,0.005535504305610297,2.868921730440368e-05,14933,0.05407654440546624
12,0.051743853495287644,0.053273613593288784,0.0021189653221224186,0.0001,5.7800863858216245e-06,0.005455574308344147,1.7940907294250866e-05,15078,0.051743853495287644
13,0.05864289138102907,0.054021277461704056,0.0023383549341085383,0.0001,7.058032621977622e-06,0.0060367504684812855,2.1689812907660994e-05,14933,0.05864289138102907
14,0.05196232413775402,0.054729989059660235,0.002157558449620806,0.0001,5.981944117045206e-06,0.005545105040465107,3.1497231095668636e-05,14996,0.05196232413775402
15,0.04331028570248018,0.05531072513917218,0.0018054637731823257,0.0001,4.1765312688722475e-06,0.004626546742071328,2.2769035613162347e-05,15182,0.04331028570248018
16,0.060425414157465954,0.055909723453391375,0.0018976231825940865,0.0001,5.697179164199335e-06,0.006004542120328845,2.475386723201278e-05,14917,0.060425414157465954
17,0.05503419561471725,0.05658072706777957,0.002224387910661109,0.0001,6.351463381827912e-06,0.005710751574746867,1.6138487871406712e-05,14940,0.05503419561471725
18,0.060398565412384794,0.05738407166102299,0.0024391163269172336,0.0001,7.582309454215899e-06,0.006217259398857027,2.1211967579347438e-05,14894,0.060398565412384794
19,0.054745785211672476,0.058151239389207715,0.002322343510354964,0.0001,6.891973200404902e-06,0.00593536069894456,2.5772667850239476e-05,14997,0.054745785211672476
20,0.057798364341114544,0.058883273644470636,0.002288618803616814,0.0001,6.702087379781094e-06,0.005856883959171763,3.746536454276072e-05,14949,0.057798364341114544
21,0.0476846369853135,0.05947603164308298,0.0018573009886392927,0.0001,4.382198424766111e-06,0.004718888808621832,2.7216910508969563e-05,15132,0.0476846369853135
22,0.05415130670928229,0.06018867671305961,0.0022573644310685433,0.0001,6.494361781666393e-06,0.005753932942579617,2.803954025599537e-05,14960,0.05415130670928229
23,0.057418684988435206,0.06098259236825214,0.0023355585095706697,0.0001,6.951080568570731e-06,0.005952392577695262,4.106164991111027e-05,14966,0.057418684988435206
24,0.06288522085683425,0.06185799013543184,0.002506555761296806,0.0001,7.92843751305746e-06,0.006326160890157542,4.5177986694201005e-05,14802,0.06288522085683425
25,0.06065058741880035,0.06269572286366179,0.0024897550035189882,0.0001,7.873186607139465e-06,0.006324466942338986,1.974728476096346e-05,14921,0.06065058741880035
26,0.07290805814590648,0.0636275329209013,0.002680655120413726,0.0001,9.098424955406147e-06,0.006788210005919686,5.451459832873786e-05,14662,0.07290805814590648
27,0.06855501113201136,0.06442160469035055,0.0023787159915808474,0.0001,7.215518355100661e-06,0.006066733801461831,4.415201747116906e-05,14690,0.06855501113201136
28,0.06985058295175987,0.0652891533738809,0.002545275408748222,0.0001,8.178400805287241e-06,0.006426338601455641,3.7867869522053455e-05,14753,0.06985058295175987
