iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04363666106086132,0.04581057594668711,0.0017582068215956318,0.0001,4.027813750309403e-06,0.0045817291809322255,8.090341371624215e-06,30345,0.04363666106086132
1,0.04026867391878533,0.04634624101598846,0.0016836833158684792,0.0001,3.6938617154815213e-06,0.004387834316189263,9.809786091661945e-06,30570,0.04026867391878533
2,0.04491533912158646,0.046930407007651,0.0018401259820232498,0.0001,4.413412530866653e-06,0.0047968590998471,4.999001704191446e-07,30332,0.04491533912158646
3,0.04489306089095061,0.04740060463744937,0.0014864803439861786,0.0001,3.5913890529174596e-06,0.004832070692958792,1.1390466443446035e-05,30310,0.04489306089095061
4,0.047392090673813135,0.047940720909181486,0.0018016512274445877,0.0001,4.221777504657875e-06,0.004686564680607941,4.932128044588122e-06,30236,0.047392090673813135
5,0.04962950310804374,0.04857118728275811,0.0019549413086820218,0.0001,4.969961351570557e-06,0.005084512081768015,8.574910940273496e-06,30154,0.04962950310804374
6,0.05104934241805914,0.0491227165467718,0.001796023587236018,0.0001,4.1850710513740685e-06,0.004660374263585997,9.362472357175651e-06,30023,0.05104934241805914
7,0.04568218724573901,0.049715123558354266,0.001824848797870193,0.0001,4.321039751131996e-06,0.00473577839016048,1.3150685100247313e-05,30306,0.04568218724573901
8,0.046172675062334724,0.05033532743162536,0.001891203915396844,0.0001,4.638654001164804e-06,0.004905503804640172,1.0800304935071602e-05,30334,0.046172675062334724
9,0.051565967080728574,0.05095836485397186,0.0019139217111786727,0.0001,4.737043959818317e-06,0.004950091670051697,1.965530363997825e-05,30057,0.051565967080728574
10,0.04817561966537014,0.0515537724150482,0.0018595370851781183,0.0001,4.4829791403326775e-06,0.004821607674367267,1.9138964715059633e-05,30248,0.04817561966537014
11,0.05523732140102985,0.05222613629322258,0.002091708745172938,0.0001,5.6608238160294396e-06,0.005412631016715871,1.849949769798815e-05,29937,0.05523732140102985
12,0.05073013387237244,0.05292039915082132,0.002096752152437023,0.0001,5.6875807879737985e-06,0.005425134087844584,2.613422630723095e-05,30157,0.05073013387237244
13,0.04781820194508394,0.05351117115715738,0.0018450197735175378,0.0001,4.385040487181481e-06,0.004753380478759187,9.701392313560748e-06,30263,0.04781820194508394
14,0.054657164486101466,0.05422602335334835,0.002103134188296275,0.0001,5.693378877252973e-06,0.0054141850852275995,2.4498619935308866e-05,29973,0.054657164486101466
15,0.05024318178532858,0.05488151097571377,0.001961400687003158,0.0001,4.951821293747888e-06,0.0050492704795712315,2.3179024959258733e-05,30206,0.05024318178532858
16,0.056114064597966265,0.055580775044551514,0.0020646716956659776,0.0001,5.495752294703395e-06,0.00532360888778561,3.1401876831725845e-05,29955,0.056114064597966265
17,0.055551294796272216,0.05621584596804479,0.0019378698974213127,0.0001,4.8394625200602185e-06,0.004994620667259449,2.8584309948858e-05,29969,0.055551294796272216
18,0.057701196935209975,0.05690841741633881,0.0019847281154815894,0.0001,5.056145275684188e-06,0.0050950507893191485,1.5222910798423434e-05,29866,0.057701196935209975
19,0.05650746510928353,0.05761434677783331,0.002040359368407921,0.0001,5.35412669421365e-06,0.00524821928638134,2.6508697305412828e-05,29855,0.05650746510928353
20,0.05777984615906079,0.05832706626635803,0.002049514600875861,0.0001,5.392306913482622e-06,0.005262033177200317,2.4288597616643938e-05,29820,0.05777984615906079
21,0.06017459476287216,0.0590386905263384,0.0020731113557802393,0.0001,5.506839877479437e-06,0.0053126329776017975,3.8784054706185606e-05,29835,0.06017459476287216
22,0.05876861726243453,0.05978059289432404,0.0021241530245762084,0.0001,5.771684628777045e-06,0.005434339769309754,3.084874607517419e-05,29872,0.05876861726243453
23,0.05288199790765068,0.060432121417792334,0.001926492997098122,0.0001,4.736042142823274e-06,0.004916749918071001,3.273427855604649e-05,30012,0.05288199790765068
24,0.056923126413494396,0.061192943424560095,0.0021384545169444175,0.0001,5.831415556654957e-06,0.005453859794958198,2.938719414617213e-05,29867,0.056923126413494396
25,0.057454047661432396,0.061832523046572205,0.0019917998365781343,0.0001,5.088710347748912e-06,0.005109660372792476,2.480849102968371e-05,29872,0.057454047661432396
26,0.05976351055466168,0.06261612931914604,0.0022329838746119298,0.0001,6.3639435800873844e-06,0.005699945845953208,3.662409354409553e-05,29882,0.05976351055466168
